datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 22:35:00,4,573.22,369.4,31.64,119.87,202.92,0.93,97.4,112.42,43.24
2026-05-15 22:40:00,4,573.22,369.4,31.32,126.52,250.97,0.64,120.47,118.69,43.04
2026-05-15 22:45:00,4,573.22,369.4,30.93,133.57,296.29,0.48,142.22,125.98,42.83
2026-05-15 22:50:00,4,573.22,369.4,31.35,135.78,268.69,0.6,128.97,123.76,42.62
2026-05-15 22:55:00,4,573.22,369.4,31.44,142.01,212.68,1.0,102.09,121.15,42.42
2026-05-15 23:00:00,4,573.22,369.4,31.4,135.52,298.87,0.48,143.46,126.98,42.21
2026-05-15 23:05:00,4,573.22,369.4,31.41,141.63,283.63,0.56,136.14,127.44,42.0
2026-05-15 23:10:00,4,573.22,369.4,30.61,147.08,203.86,1.13,97.85,122.42,41.79
2026-05-15 23:15:00,4,573.22,369.4,30.93,152.12,276.13,0.64,132.54,130.4,41.58
2026-05-15 23:20:00,4,573.22,369.4,31.24,160.06,265.17,0.72,127.28,132.11,41.36
2026-05-15 23:25:00,4,573.22,369.4,31.37,159.11,287.23,0.61,137.87,134.08,41.13
2026-05-15 23:30:00,4,573.22,369.4,31.3,164.24,270.42,0.71,129.8,134.13,40.91
2026-05-15 23:35:00,4,573.22,369.4,31.73,165.02,322.38,0.51,154.74,140.39,40.67
2026-05-15 23:40:00,4,573.22,369.4,31.48,166.98,214.69,1.15,103.05,130.36,40.46
2026-05-15 23:45:00,4,573.22,369.4,31.08,170.4,227.96,1.04,109.42,132.56,40.24
2026-05-15 23:50:00,4,573.22,369.4,31.5,175.04,296.55,0.63,142.34,140.82,40.0
2026-05-15 23:55:00,4,573.22,369.4,31.15,184.84,232.85,1.09,111.77,138.18,39.77
