datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 22:35:00,0,698.48,487.01,31.64,124.14,315.04,0.4,151.22,124.89,43.52
2026-05-15 22:40:00,0,698.48,487.01,31.32,120.6,242.08,0.66,116.2,115.75,43.33
2026-05-15 22:45:00,0,698.48,487.01,30.93,137.53,216.08,0.94,103.72,119.76,43.13
2026-05-15 22:50:00,0,698.48,487.01,31.35,130.98,295.21,0.48,141.7,124.94,42.92
2026-05-15 22:55:00,0,698.48,487.01,31.44,134.83,267.58,0.6,128.44,123.3,42.71
2026-05-15 23:00:00,0,698.48,487.01,31.4,142.14,208.59,1.04,100.13,120.92,42.51
2026-05-15 23:05:00,0,698.48,487.01,31.41,141.83,294.18,0.52,141.2,128.69,42.3
2026-05-15 23:10:00,0,698.48,487.01,30.61,146.33,243.28,0.79,116.77,125.13,42.09
2026-05-15 23:15:00,0,698.48,487.01,30.93,144.94,226.82,0.9,108.87,123.26,41.88
2026-05-15 23:20:00,0,698.48,487.01,31.24,153.5,247.65,0.8,118.87,128.11,41.67
2026-05-15 23:25:00,0,698.48,487.01,31.37,152.27,242.54,0.82,116.42,127.2,41.46
2026-05-15 23:30:00,0,698.48,487.01,31.3,163.53,322.1,0.5,154.61,139.81,41.23
2026-05-15 23:35:00,0,698.48,487.01,31.73,164.5,288.07,0.63,138.27,136.11,41.0
2026-05-15 23:40:00,0,698.48,487.01,31.48,155.29,242.12,0.84,116.22,128.25,40.78
2026-05-15 23:45:00,0,698.48,487.01,31.08,174.67,304.01,0.6,145.93,141.57,40.55
2026-05-15 23:50:00,0,698.48,487.01,31.5,176.48,279.25,0.72,134.04,139.45,40.32
2026-05-15 23:55:00,0,698.48,487.01,31.15,166.36,321.62,0.51,154.38,140.76,40.08
