datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 22:35:00,2,442.47,436.12,31.44,123.46,309.8,0.41,148.7,124.0,44.47
2026-05-15 22:40:00,2,442.47,436.12,31.27,113.41,207.8,0.84,99.74,110.39,44.28
2026-05-15 22:45:00,2,442.47,436.12,31.08,120.49,314.78,0.39,151.1,123.57,44.08
2026-05-15 22:50:00,2,442.47,436.12,30.96,115.81,268.48,0.51,128.87,116.57,43.88
2026-05-15 22:55:00,2,442.47,436.12,31.42,126.87,292.26,0.47,140.29,123.12,43.68
2026-05-15 23:00:00,2,442.47,436.12,31.61,139.68,263.07,0.64,126.27,124.58,43.47
2026-05-15 23:05:00,2,442.47,436.12,31.36,142.67,262.36,0.66,125.93,125.59,43.26
2026-05-15 23:10:00,2,442.47,436.12,30.77,142.29,228.44,0.87,109.65,122.43,43.06
2026-05-15 23:15:00,2,442.47,436.12,31.06,146.0,285.15,0.57,136.87,129.16,42.84
2026-05-15 23:20:00,2,442.47,436.12,31.47,147.28,233.34,0.86,112.0,124.62,42.63
2026-05-15 23:25:00,2,442.47,436.12,31.05,150.77,261.78,0.7,125.65,128.44,42.42
2026-05-15 23:30:00,2,442.47,436.12,30.96,152.49,278.01,0.63,133.44,130.72,42.2
2026-05-15 23:35:00,2,442.47,436.12,31.13,161.93,264.62,0.74,127.02,132.74,41.98
2026-05-15 23:40:00,2,442.47,436.12,30.11,162.5,217.58,1.09,104.44,128.93,41.76
2026-05-15 23:45:00,2,442.47,436.12,31.17,147.75,298.59,0.53,143.32,131.33,41.55
2026-05-15 23:50:00,2,442.47,436.12,30.02,165.43,317.3,0.52,152.3,139.88,41.31
2026-05-15 23:55:00,2,442.47,436.12,31.27,160.94,252.26,0.81,121.08,131.21,41.09
