datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 22:35:00,3,441.05,683.34,31.64,117.48,311.43,0.39,149.49,122.08,43.3
2026-05-15 22:40:00,3,441.05,683.34,31.32,134.12,217.36,0.9,104.33,118.6,43.1
2026-05-15 22:45:00,3,441.05,683.34,30.93,136.65,267.85,0.61,128.57,123.99,42.89
2026-05-15 22:50:00,3,441.05,683.34,31.35,133.45,318.71,0.42,152.98,128.68,42.68
2026-05-15 22:55:00,3,441.05,683.34,31.44,147.51,241.17,0.81,115.76,125.37,42.47
2026-05-15 23:00:00,3,441.05,683.34,31.4,145.11,291.49,0.54,139.91,129.55,42.25
2026-05-15 23:05:00,3,441.05,683.34,31.41,129.4,292.56,0.48,140.43,124.06,42.05
2026-05-15 23:10:00,3,441.05,683.34,30.61,146.32,234.28,0.85,112.45,124.36,41.84
2026-05-15 23:15:00,3,441.05,683.34,30.93,152.67,258.08,0.73,123.88,128.77,41.63
2026-05-15 23:20:00,3,441.05,683.34,31.24,160.61,287.02,0.62,137.77,134.6,41.4
2026-05-15 23:25:00,3,441.05,683.34,31.37,173.8,283.95,0.69,136.3,139.0,41.17
2026-05-15 23:30:00,3,441.05,683.34,31.3,157.02,250.11,0.8,120.05,129.59,40.95
2026-05-15 23:35:00,3,441.05,683.34,31.73,170.38,277.96,0.7,133.42,137.12,40.72
2026-05-15 23:40:00,3,441.05,683.34,31.48,174.57,212.21,1.23,101.86,132.96,40.5
2026-05-15 23:45:00,3,441.05,683.34,31.08,173.29,283.9,0.68,136.27,138.79,40.27
2026-05-15 23:50:00,3,441.05,683.34,31.5,174.24,202.84,1.35,97.36,132.28,40.05
2026-05-15 23:55:00,3,441.05,683.34,31.15,177.94,254.62,0.87,122.22,137.53,39.82
