datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 22:35:00,1,198.07,683.52,31.64,122.3,226.08,0.76,108.52,114.99,44.35
2026-05-15 22:40:00,1,198.07,683.52,31.32,131.52,290.41,0.5,139.4,124.59,44.14
2026-05-15 22:45:00,1,198.07,683.52,30.93,128.23,317.25,0.41,152.28,126.64,43.93
2026-05-15 22:50:00,1,198.07,683.52,31.35,131.11,247.84,0.68,118.96,120.05,43.73
2026-05-15 22:55:00,1,198.07,683.52,31.44,134.92,216.54,0.92,103.94,118.85,43.53
2026-05-15 23:00:00,1,198.07,683.52,31.4,129.11,303.99,0.44,145.92,125.3,43.32
2026-05-15 23:05:00,1,198.07,683.52,31.41,131.86,280.88,0.53,134.82,123.63,43.12
2026-05-15 23:10:00,1,198.07,683.52,30.61,145.48,312.91,0.47,150.2,132.23,42.9
2026-05-15 23:15:00,1,198.07,683.52,30.93,148.0,213.33,1.04,102.4,123.38,42.69
2026-05-15 23:20:00,1,198.07,683.52,31.24,158.59,297.48,0.57,142.79,135.06,42.47
2026-05-15 23:25:00,1,198.07,683.52,31.37,152.93,243.99,0.82,117.12,127.58,42.25
2026-05-15 23:30:00,1,198.07,683.52,31.3,155.21,207.87,1.14,99.78,125.63,42.05
2026-05-15 23:35:00,1,198.07,683.52,31.73,153.26,226.8,0.95,108.86,126.27,41.83
2026-05-15 23:40:00,1,198.07,683.52,31.48,170.67,262.95,0.79,126.22,135.72,41.61
2026-05-15 23:45:00,1,198.07,683.52,31.08,164.3,312.48,0.54,149.99,138.9,41.38
2026-05-15 23:50:00,1,198.07,683.52,31.5,165.78,203.94,1.27,97.89,129.25,41.16
2026-05-15 23:55:00,1,198.07,683.52,31.15,165.95,242.19,0.9,116.25,132.11,40.94
