datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 04:30:00,1,430.35,487.78,35.58,160.69,322.31,0.49,154.71,138.84,86.85
2026-05-15 04:30:00,2,815.51,814.36,35.58,158.36,278.58,0.65,133.72,132.89,86.45
2026-05-15 04:30:00,3,103.85,711.66,35.58,142.48,218.01,0.95,104.64,121.69,87.27
2026-05-15 04:30:00,4,784.6,417.44,35.58,150.75,220.72,0.98,105.94,124.9,87.01
2026-05-15 04:35:00,0,922.32,913.19,34.91,141.62,244.9,0.75,117.55,123.57,86.51
2026-05-15 04:35:00,1,430.35,487.78,34.91,139.6,299.57,0.5,143.8,128.54,86.64
2026-05-15 04:35:00,2,815.51,814.36,34.91,152.79,201.29,1.2,96.62,124.35,86.24
2026-05-15 04:35:00,3,103.85,711.66,34.91,150.0,266.34,0.67,127.84,128.62,87.06
2026-05-15 04:35:00,4,784.6,417.44,34.91,144.82,256.7,0.7,123.22,125.82,86.8
2026-05-15 04:40:00,0,922.32,913.19,35.29,153.02,315.58,0.49,151.48,135.26,86.29
2026-05-15 04:40:00,1,430.35,487.78,35.29,147.63,219.37,0.98,105.3,123.68,86.43
2026-05-15 04:40:00,2,815.51,814.36,35.29,153.11,250.06,0.78,120.03,128.19,86.03
2026-05-15 04:40:00,3,103.85,711.66,35.29,129.87,300.13,0.46,144.06,125.13,86.85
2026-05-15 04:40:00,4,784.6,417.44,35.29,140.58,228.12,0.86,109.5,121.79,86.59
2026-05-15 04:45:00,0,922.32,913.19,35.28,149.08,211.56,1.06,101.55,123.65,86.08
2026-05-15 04:45:00,1,430.35,487.78,35.28,132.28,266.58,0.59,127.96,122.29,86.23
2026-05-15 04:45:00,2,815.51,814.36,35.28,162.87,223.68,1.04,107.37,129.53,85.81
2026-05-15 04:45:00,3,103.85,711.66,35.28,134.93,211.71,0.96,101.62,118.51,86.65
2026-05-15 04:45:00,4,784.6,417.44,35.28,141.19,265.16,0.64,127.28,125.35,86.39
2026-05-15 04:50:00,0,922.32,913.19,36.93,134.24,263.01,0.62,126.24,122.64,85.88
2026-05-15 04:50:00,1,430.35,487.78,36.93,133.41,209.13,0.97,100.38,117.78,86.03
2026-05-15 04:50:00,2,815.51,814.36,36.93,137.59,231.08,0.82,110.92,120.95,85.61
2026-05-15 04:50:00,3,103.85,711.66,36.93,129.6,202.14,1.01,97.03,115.93,86.46
2026-05-15 04:50:00,4,784.6,417.44,36.93,138.53,271.63,0.6,130.38,125.06,86.18
2026-05-15 04:55:00,0,922.32,913.19,35.67,136.52,237.86,0.77,114.17,121.12,85.67
2026-05-15 04:55:00,1,430.35,487.78,35.67,134.69,202.47,1.05,97.18,117.81,85.84
2026-05-15 04:55:00,2,815.51,814.36,35.67,130.4,244.83,0.69,117.52,119.52,85.41
2026-05-15 04:55:00,3,103.85,711.66,35.67,121.74,208.72,0.89,100.18,113.49,86.27
2026-05-15 04:55:00,4,784.6,417.44,35.67,132.91,259.46,0.63,124.54,121.81,85.97
2026-05-15 05:00:00,0,922.32,913.19,36.06,132.12,263.2,0.61,126.33,121.9,85.47
2026-05-15 05:00:00,1,430.35,487.78,36.06,139.43,266.43,0.63,127.89,124.85,85.63
2026-05-15 05:00:00,2,815.51,814.36,36.06,147.63,246.96,0.77,118.54,125.93,85.2
2026-05-15 05:00:00,3,103.85,711.66,36.06,126.01,236.58,0.72,113.56,117.22,86.07
2026-05-15 05:00:00,4,784.6,417.44,36.06,134.24,316.96,0.43,152.14,128.75,85.76
2026-05-15 05:05:00,0,922.32,913.19,37.18,138.14,212.95,0.97,102.21,119.77,85.27
2026-05-15 05:05:00,1,430.35,487.78,37.18,122.09,219.4,0.81,105.31,114.41,85.44
2026-05-15 05:05:00,2,815.51,814.36,37.18,125.14,245.09,0.66,117.64,117.65,85.01
2026-05-15 05:05:00,3,103.85,711.66,37.18,118.85,297.27,0.43,142.69,120.86,85.87
2026-05-15 05:05:00,4,784.6,417.44,37.18,125.41,320.15,0.39,153.67,126.0,85.55
2026-05-15 05:10:00,0,922.32,913.19,36.29,124.38,211.51,0.89,101.53,114.67,85.08
2026-05-15 05:10:00,1,430.35,487.78,36.29,127.57,312.48,0.42,149.99,125.81,85.23
2026-05-15 05:10:00,2,815.51,814.36,36.29,135.85,301.7,0.48,144.81,127.46,84.79
2026-05-15 05:10:00,3,103.85,711.66,36.29,118.01,313.16,0.38,150.32,122.47,85.67
2026-05-15 05:10:00,4,784.6,417.44,36.29,122.6,262.58,0.57,126.04,118.42,85.35
2026-05-15 05:15:00,0,922.32,913.19,36.83,125.22,254.67,0.61,122.24,118.57,84.88
2026-05-15 05:15:00,1,430.35,487.78,36.83,113.58,310.64,0.37,149.11,120.58,85.03
2026-05-15 05:15:00,2,815.51,814.36,36.83,127.28,313.98,0.41,150.71,125.89,84.58
2026-05-15 05:15:00,3,103.85,711.66,36.83,108.95,321.58,0.34,154.36,120.33,85.47
2026-05-15 05:15:00,4,784.6,417.44,36.83,122.64,250.33,0.62,120.16,117.23,85.16
2026-05-15 05:20:00,0,922.32,913.19,36.34,119.15,217.21,0.8,104.26,113.16,84.69
2026-05-15 05:20:00,1,430.35,487.78,36.34,131.03,225.49,0.82,108.24,118.12,84.83
2026-05-15 05:20:00,2,815.51,814.36,36.34,133.35,317.63,0.42,152.46,128.51,84.37
2026-05-15 05:20:00,3,103.85,711.66,36.34,116.07,273.16,0.5,131.12,117.17,85.27
2026-05-15 05:20:00,4,784.6,417.44,36.34,120.47,250.18,0.61,120.09,116.44,84.96
2026-05-15 05:25:00,0,922.32,913.19,37.2,130.63,304.82,0.45,146.32,125.97,84.48
2026-05-15 05:25:00,1,430.35,487.78,37.2,108.03,232.2,0.64,111.46,110.35,84.65
2026-05-15 05:25:00,2,815.51,814.36,37.2,125.0,203.66,0.96,97.76,114.35,84.18
2026-05-15 05:25:00,3,103.85,711.66,37.2,102.01,256.53,0.49,123.13,110.41,85.09
2026-05-15 05:25:00,4,784.6,417.44,37.2,101.43,269.31,0.45,129.27,111.52,84.78
2026-05-15 05:30:00,0,922.32,913.19,37.55,107.45,274.28,0.45,131.66,114.19,84.29
2026-05-15 05:30:00,1,430.35,487.78,37.55,112.76,317.15,0.36,152.23,121.12,84.44
2026-05-15 05:30:00,2,815.51,814.36,37.55,117.62,252.36,0.59,121.13,115.63,83.99
2026-05-15 05:30:00,3,103.85,711.66,37.55,97.06,283.12,0.39,135.9,111.45,84.9
2026-05-15 05:30:00,4,784.6,417.44,37.55,101.33,289.94,0.38,139.17,113.73,84.59
2026-05-15 05:35:00,0,922.32,913.19,36.8,99.57,289.1,0.38,138.77,113.02,84.11
2026-05-15 05:35:00,1,430.35,487.78,36.8,99.17,202.15,0.77,97.03,104.8,84.27
2026-05-15 05:35:00,2,815.51,814.36,36.8,113.22,279.38,0.46,134.1,116.81,83.79
2026-05-15 05:35:00,3,103.85,711.66,36.8,104.58,206.01,0.78,98.88,107.04,84.72
2026-05-15 05:35:00,4,784.6,417.44,36.8,107.64,293.3,0.4,140.78,116.38,84.39
2026-05-15 05:40:00,0,922.32,913.19,37.9,95.74,206.59,0.71,99.16,103.86,83.93
2026-05-15 05:40:00,1,430.35,487.78,37.9,103.22,278.39,0.42,133.63,113.12,84.08
2026-05-15 05:40:00,2,815.51,814.36,37.9,106.43,207.2,0.79,99.46,107.81,83.61
2026-05-15 05:40:00,3,103.85,711.66,37.9,99.23,250.54,0.5,120.26,108.82,84.54
2026-05-15 05:40:00,4,784.6,417.44,37.9,104.65,253.62,0.52,121.74,111.08,84.21
2026-05-15 05:45:00,0,922.32,913.19,37.2,107.46,292.91,0.4,140.6,116.28,83.74
2026-05-15 05:45:00,1,430.35,487.78,37.2,103.55,277.43,0.43,133.17,113.14,83.89
2026-05-15 05:45:00,2,815.51,814.36,37.2,113.04,253.51,0.56,121.68,114.09,83.42
2026-05-15 05:45:00,3,103.85,711.66,37.2,98.69,294.72,0.36,141.46,113.35,84.35
2026-05-15 05:45:00,4,784.6,417.44,37.2,101.1,265.2,0.46,127.3,110.96,84.02
2026-05-15 05:50:00,0,922.32,913.19,37.16,101.64,215.83,0.69,103.6,106.69,83.56
2026-05-15 05:50:00,1,430.35,487.78,37.16,97.99,296.03,0.36,142.1,113.27,83.7
2026-05-15 05:50:00,2,815.51,814.36,37.16,92.86,255.07,0.45,122.44,106.97,83.24
2026-05-15 05:50:00,3,103.85,711.66,37.16,92.29,282.9,0.37,135.79,109.71,84.17
2026-05-15 05:50:00,4,784.6,417.44,37.16,91.27,220.12,0.6,105.66,103.27,83.85
2026-05-15 05:55:00,0,922.32,913.19,38.64,90.78,230.33,0.54,110.56,103.93,83.39
2026-05-15 05:55:00,1,430.35,487.78,38.64,92.04,278.03,0.38,133.45,109.08,83.52
2026-05-15 05:55:00,2,815.51,814.36,38.64,87.32,226.94,0.54,108.93,102.4,83.07
2026-05-15 05:55:00,3,103.85,711.66,38.64,85.16,290.94,0.32,139.65,108.08,83.99
2026-05-15 05:55:00,4,784.6,417.44,38.64,89.51,209.5,0.65,100.56,101.81,83.68
2026-05-15 06:00:00,0,922.32,913.19,38.24,101.14,256.03,0.49,122.89,110.05,83.2
2026-05-15 06:00:00,1,430.35,487.78,38.24,86.02,248.48,0.44,119.27,103.87,83.35
2026-05-15 06:00:00,2,815.51,814.36,38.24,107.32,247.14,0.56,118.62,111.42,82.89
2026-05-15 06:00:00,3,103.85,711.66,38.24,83.72,292.07,0.31,140.19,107.69,83.81
2026-05-15 06:00:00,4,784.6,417.44,38.24,102.21,288.01,0.39,138.24,113.83,83.49
2026-05-15 06:05:00,0,922.32,913.19,38.3,99.9,312.31,0.33,149.91,115.93,83.01
2026-05-15 06:05:00,1,430.35,487.78,38.3,85.76,305.83,0.29,146.8,110.07,83.16
2026-05-15 06:05:00,2,815.51,814.36,38.3,91.73,226.42,0.57,108.68,103.95,82.71
2026-05-15 06:05:00,3,103.85,711.66,38.3,84.98,227.49,0.52,109.19,101.59,83.64
2026-05-15 06:05:00,4,784.6,417.44,38.3,72.01,313.47,0.23,150.46,106.12,83.31
2026-05-15 06:10:00,0,922.32,913.19,38.43,94.92,305.35,0.32,146.57,113.27,82.82
2026-05-15 06:10:00,1,430.35,487.78,38.43,86.19,313.88,0.28,150.66,111.23,82.98
2026-05-15 06:10:00,2,815.51,814.36,38.43,89.64,206.08,0.67,98.92,101.6,82.55
2026-05-15 06:10:00,3,103.85,711.66,38.43,83.0,218.63,0.55,104.94,100.14,83.47
2026-05-15 06:10:00,4,784.6,417.44,38.43,78.91,279.28,0.32,134.06,104.51,83.14
2026-05-15 06:15:00,0,922.32,913.19,38.07,84.06,216.36,0.57,103.85,100.35,82.66
2026-05-15 06:15:00,1,430.35,487.78,38.07,88.96,312.71,0.29,150.1,112.07,82.79
2026-05-15 06:15:00,2,815.51,814.36,38.07,98.29,313.18,0.32,150.33,115.46,82.35
2026-05-15 06:15:00,3,103.85,711.66,38.07,78.92,274.14,0.33,131.59,103.94,83.3
2026-05-15 06:15:00,4,784.6,417.44,38.07,87.17,317.25,0.28,152.28,112.02,82.95
2026-05-15 06:20:00,0,922.32,913.19,39.84,75.73,259.7,0.36,124.66,101.29,82.49
2026-05-15 06:20:00,1,430.35,487.78,39.84,71.3,278.9,0.29,133.87,101.74,82.62
2026-05-15 06:20:00,2,815.51,814.36,39.84,88.58,221.26,0.58,106.21,102.4,82.18
2026-05-15 06:20:00,3,103.85,711.66,39.84,67.24,230.09,0.4,110.44,95.39,83.14
2026-05-15 06:20:00,4,784.6,417.44,39.84,78.58,288.75,0.3,138.6,105.47,82.78
2026-05-15 06:25:00,0,922.32,913.19,39.06,73.19,204.37,0.56,98.1,95.48,82.33
2026-05-15 06:25:00,1,430.35,487.78,39.06,77.21,323.42,0.23,155.24,109.25,82.44
2026-05-15 06:25:00,2,815.51,814.36,39.06,81.38,321.28,0.25,154.21,110.47,82.0
2026-05-15 06:25:00,3,103.85,711.66,39.06,75.53,310.67,0.25,149.12,107.03,82.96
2026-05-15 06:25:00,4,784.6,417.44,39.06,70.89,267.07,0.32,128.19,100.32,82.61
2026-05-15 06:30:00,0,922.32,913.19,39.35,70.96,272.93,0.3,131.01,100.96,82.16
2026-05-15 06:30:00,1,430.35,487.78,39.35,82.37,240.9,0.45,115.63,101.84,82.27
2026-05-15 06:30:00,2,815.51,814.36,39.35,70.73,269.94,0.31,129.57,100.57,81.83
2026-05-15 06:30:00,3,103.85,711.66,39.35,77.09,208.11,0.57,99.89,97.18,82.8
2026-05-15 06:30:00,4,784.6,417.44,39.35,73.52,267.98,0.33,128.63,101.36,82.44
2026-05-15 06:35:00,0,922.32,913.19,39.13,66.27,203.79,0.51,97.82,92.91,82.0
2026-05-15 06:35:00,1,430.35,487.78,39.13,71.05,229.61,0.43,110.21,96.74,82.11
2026-05-15 06:35:00,2,815.51,814.36,39.13,71.58,252.56,0.36,121.23,99.08,81.67
2026-05-15 06:35:00,3,103.85,711.66,39.13,70.08,239.36,0.39,114.89,97.27,82.64
2026-05-15 06:35:00,4,784.6,417.44,39.13,56.83,227.33,0.35,109.12,91.39,82.29
2026-05-15 06:40:00,0,922.32,913.19,38.95,72.76,273.21,0.31,131.14,101.64,81.83
2026-05-15 06:40:00,1,430.35,487.78,38.95,65.71,319.87,0.2,153.54,104.7,81.94
2026-05-15 06:40:00,2,815.51,814.36,38.95,68.75,307.24,0.23,147.48,104.18,81.49
2026-05-15 06:40:00,3,103.85,711.66,38.95,59.4,306.81,0.2,147.27,100.79,82.47
2026-05-15 06:40:00,4,784.6,417.44,38.95,57.2,317.25,0.18,152.28,101.33,82.12
2026-05-15 06:45:00,0,922.32,913.19,40.17,68.66,229.47,0.42,110.15,95.87,81.68
2026-05-15 06:45:00,1,430.35,487.78,40.17,66.12,270.05,0.29,129.62,98.92,81.77
2026-05-15 06:45:00,2,815.51,814.36,40.17,72.84,315.19,0.23,151.29,106.64,81.31
2026-05-15 06:45:00,3,103.85,711.66,40.17,74.74,239.33,0.42,114.88,98.96,82.31
2026-05-15 06:45:00,4,784.6,417.44,40.17,74.78,287.66,0.29,138.08,104.0,81.95
2026-05-15 06:50:00,0,922.32,913.19,39.39,66.94,280.93,0.27,134.85,100.41,81.51
2026-05-15 06:50:00,1,430.35,487.78,39.39,61.15,275.11,0.26,132.05,97.7,81.61
2026-05-15 06:50:00,2,815.51,814.36,39.39,73.95,203.86,0.57,97.85,95.72,81.15
2026-05-15 06:50:00,3,103.85,711.66,39.39,58.84,201.57,0.46,96.76,90.02,82.16
2026-05-15 06:50:00,4,784.6,417.44,39.39,70.7,216.33,0.48,103.84,95.49,81.79
2026-05-15 06:55:00,0,922.32,913.19,38.87,67.54,276.95,0.28,132.94,100.19,81.34
2026-05-15 06:55:00,1,430.35,487.78,38.87,67.44,268.47,0.3,128.86,99.23,81.44
2026-05-15 06:55:00,2,815.51,814.36,38.87,73.91,262.26,0.34,125.88,100.89,80.99
2026-05-15 06:55:00,3,103.85,711.66,38.87,57.42,258.59,0.27,124.12,94.58,82.0
2026-05-15 06:55:00,4,784.6,417.44,38.87,60.02,206.87,0.45,99.3,90.86,81.64
2026-05-15 07:00:00,0,922.32,913.19,39.92,74.61,211.02,0.53,101.29,96.49,81.18
2026-05-15 07:00:00,1,430.35,487.78,39.92,64.84,275.33,0.27,132.16,99.03,81.28
2026-05-15 07:00:00,2,815.51,814.36,39.92,73.64,225.17,0.46,108.08,97.29,80.82
2026-05-15 07:00:00,3,103.85,711.66,39.92,58.18,294.15,0.21,141.19,98.81,81.83
2026-05-15 07:00:00,4,784.6,417.44,39.92,68.01,240.32,0.37,115.35,96.6,81.48
2026-05-15 07:05:00,0,922.32,913.19,39.09,64.59,262.9,0.3,126.19,97.62,81.02
2026-05-15 07:05:00,1,430.35,487.78,39.09,58.96,209.18,0.43,100.4,90.65,81.13
2026-05-15 07:05:00,2,815.51,814.36,39.09,62.02,262.35,0.29,125.93,96.64,80.66
2026-05-15 07:05:00,3,103.85,711.66,39.09,63.7,318.5,0.2,152.88,103.81,81.66
2026-05-15 07:05:00,4,784.6,417.44,39.09,58.47,284.63,0.23,136.62,97.8,81.31
2026-05-15 07:10:00,0,922.32,913.19,40.18,66.34,287.01,0.26,137.76,100.9,80.85
2026-05-15 07:10:00,1,430.35,487.78,40.18,59.9,285.28,0.23,136.93,98.38,80.96
2026-05-15 07:10:00,2,815.51,814.36,40.18,59.78,301.86,0.21,144.89,100.32,80.5
2026-05-15 07:10:00,3,103.85,711.66,40.18,57.88,245.54,0.31,117.86,93.46,81.5
2026-05-15 07:10:00,4,784.6,417.44,40.18,45.67,233.77,0.27,112.21,87.94,81.17
2026-05-15 07:15:00,0,922.32,913.19,40.41,53.2,208.32,0.39,99.99,88.48,80.7
2026-05-15 07:15:00,1,430.35,487.78,40.41,48.34,230.8,0.29,110.78,88.63,80.81
2026-05-15 07:15:00,2,815.51,814.36,40.41,65.64,262.36,0.3,125.93,97.93,80.33
2026-05-15 07:15:00,3,103.85,711.66,40.41,49.74,309.4,0.17,148.51,97.68,81.34
2026-05-15 07:15:00,4,784.6,417.44,40.41,53.44,238.24,0.3,114.35,91.15,81.01
2026-05-15 07:20:00,0,922.32,913.19,40.15,68.62,301.85,0.24,144.89,103.47,80.53
2026-05-15 07:20:00,1,430.35,487.78,40.15,66.04,254.88,0.32,122.34,97.31,80.65
2026-05-15 07:20:00,2,815.51,814.36,40.15,57.68,304.03,0.2,145.94,99.84,80.17
2026-05-15 07:20:00,3,103.85,711.66,40.15,51.46,302.71,0.18,145.3,97.45,81.18
2026-05-15 07:20:00,4,784.6,417.44,40.15,47.83,289.45,0.18,138.94,94.56,80.86
2026-05-15 07:25:00,0,922.32,913.19,39.96,52.04,261.73,0.24,125.63,92.98,80.37
2026-05-15 07:25:00,1,430.35,487.78,39.96,55.54,215.79,0.38,103.58,89.94,80.5
2026-05-15 07:25:00,2,815.51,814.36,39.96,60.35,305.45,0.21,146.61,100.97,80.0
2026-05-15 07:25:00,3,103.85,711.66,39.96,46.8,229.69,0.28,110.25,87.96,81.03
2026-05-15 07:25:00,4,784.6,417.44,39.96,40.27,209.77,0.29,100.69,83.88,80.72
2026-05-15 07:30:00,0,922.32,913.19,40.53,52.73,290.01,0.2,139.2,96.38,80.21
2026-05-15 07:30:00,1,430.35,487.78,40.53,51.61,299.0,0.18,143.52,97.04,80.34
2026-05-15 07:30:00,2,815.51,814.36,40.53,65.72,210.85,0.47,101.21,93.24,79.84
2026-05-15 07:30:00,3,103.85,711.66,40.53,43.7,284.96,0.17,136.78,92.56,80.88
2026-05-15 07:30:00,4,784.6,417.44,40.53,47.22,273.43,0.2,131.25,92.52,80.56
2026-05-15 07:35:00,0,922.32,913.19,41.04,57.0,295.45,0.21,141.81,98.55,80.05
2026-05-15 07:35:00,1,430.35,487.78,41.04,45.57,309.3,0.15,148.46,96.17,80.18
2026-05-15 07:35:00,2,815.51,814.36,41.04,53.79,237.28,0.3,113.89,91.18,79.69
2026-05-15 07:35:00,3,103.85,711.66,41.04,41.21,269.08,0.18,129.16,89.88,80.73
2026-05-15 07:35:00,4,784.6,417.44,41.04,48.41,261.29,0.23,125.42,91.64,80.41
2026-05-15 07:40:00,0,922.32,913.19,40.97,59.16,292.63,0.22,140.46,98.99,79.88
2026-05-15 07:40:00,1,430.35,487.78,40.97,55.22,312.26,0.18,149.89,99.99,80.01
2026-05-15 07:40:00,2,815.51,814.36,40.97,70.48,251.84,0.35,120.88,98.6,79.53
2026-05-15 07:40:00,3,103.85,711.66,40.97,51.91,311.97,0.17,149.74,98.77,80.56
2026-05-15 07:40:00,4,784.6,417.44,40.97,62.2,210.18,0.45,100.89,91.91,80.26
2026-05-15 07:45:00,0,922.32,913.19,41.52,53.83,320.94,0.17,154.05,100.62,79.72
2026-05-15 07:45:00,1,430.35,487.78,41.52,57.79,308.01,0.19,147.84,100.36,79.85
2026-05-15 07:45:00,2,815.51,814.36,41.52,50.74,252.38,0.25,121.14,91.55,79.37
2026-05-15 07:45:00,3,103.85,711.66,41.52,39.25,275.96,0.16,132.46,89.93,80.41
2026-05-15 07:45:00,4,784.6,417.44,41.52,52.5,291.51,0.2,139.92,96.48,80.1
2026-05-15 07:50:00,0,922.32,913.19,41.26,58.12,259.57,0.27,124.6,94.94,79.56
2026-05-15 07:50:00,1,430.35,487.78,41.26,58.38,238.01,0.33,114.24,92.92,79.69
2026-05-15 07:50:00,2,815.51,814.36,41.26,54.88,277.11,0.23,133.01,95.67,79.21
2026-05-15 07:50:00,3,103.85,711.66,41.26,56.81,318.39,0.18,152.83,101.35,80.25
2026-05-15 07:50:00,4,784.6,417.44,41.26,50.73,297.69,0.18,142.89,96.58,79.94
2026-05-15 07:55:00,0,922.32,913.19,41.84,52.72,270.77,0.23,129.97,94.2,79.4
2026-05-15 07:55:00,1,430.35,487.78,41.84,55.41,298.81,0.2,143.43,98.39,79.53
2026-05-15 07:55:00,2,815.51,814.36,41.84,60.63,279.81,0.25,134.31,98.04,79.05
2026-05-15 07:55:00,3,103.85,711.66,41.84,43.78,208.32,0.32,99.99,85.05,80.1
2026-05-15 07:55:00,4,784.6,417.44,41.84,50.59,241.01,0.28,115.68,90.4,79.78
2026-05-15 08:00:00,0,922.32,913.19,42.1,53.89,232.68,0.32,111.69,90.81,79.25
2026-05-15 08:00:00,1,430.35,487.78,42.1,61.34,283.29,0.24,135.98,98.67,79.36
2026-05-15 08:00:00,2,815.51,814.36,42.1,63.25,277.23,0.26,133.07,98.68,78.89
2026-05-15 08:00:00,3,103.85,711.66,42.1,51.53,233.93,0.3,112.29,90.07,79.95
2026-05-15 08:00:00,4,784.6,417.44,42.1,58.43,264.84,0.27,127.12,95.62,79.63
2026-05-15 08:05:00,0,922.32,913.19,42.13,51.14,253.04,0.25,121.46,91.76,79.1
2026-05-15 08:05:00,1,430.35,487.78,42.13,55.54,304.31,0.19,146.07,99.11,79.2
2026-05-15 08:05:00,2,815.51,814.36,42.13,59.77,211.74,0.42,101.64,91.14,78.73
2026-05-15 08:05:00,3,103.85,711.66,42.13,43.91,268.81,0.19,129.03,90.82,79.8
2026-05-15 08:05:00,4,784.6,417.44,42.13,50.34,234.86,0.29,112.73,89.72,79.48
2026-05-15 08:10:00,0,922.32,913.19,41.41,50.32,312.98,0.16,150.23,98.33,78.93
2026-05-15 08:10:00,1,430.35,487.78,41.41,43.66,308.61,0.15,148.13,95.41,79.04
2026-05-15 08:10:00,2,815.51,814.36,41.41,60.61,233.77,0.35,112.21,93.33,78.58
2026-05-15 08:10:00,3,103.85,711.66,41.41,47.02,242.5,0.25,116.4,89.24,79.65
2026-05-15 08:10:00,4,784.6,417.44,41.41,55.47,206.06,0.42,98.91,89.14,79.33
2026-05-15 08:15:00,0,922.32,913.19,42.02,55.6,304.85,0.19,146.33,99.2,78.77
2026-05-15 08:15:00,1,430.35,487.78,42.02,47.73,237.67,0.27,114.08,89.04,78.89
2026-05-15 08:15:00,2,815.51,814.36,42.02,60.23,286.03,0.23,137.29,98.59,78.41
2026-05-15 08:15:00,3,103.85,711.66,42.02,42.29,282.08,0.17,135.4,91.73,79.5
2026-05-15 08:15:00,4,784.6,417.44,42.02,48.71,298.13,0.17,143.1,95.91,79.17
2026-05-15 08:20:00,0,922.32,913.19,42.23,52.85,270.73,0.23,129.95,94.24,78.61
2026-05-15 08:20:00,1,430.35,487.78,42.23,61.04,277.71,0.25,133.3,97.94,78.73
2026-05-15 08:20:00,2,815.51,814.36,42.23,52.5,270.18,0.23,129.69,94.06,78.26
2026-05-15 08:20:00,3,103.85,711.66,42.23,47.63,314.46,0.15,150.94,97.56,79.34
2026-05-15 08:20:00,4,784.6,417.44,42.23,73.29,309.74,0.24,148.68,106.11,78.99
2026-05-15 08:25:00,0,922.32,913.19,42.18,56.94,280.04,0.23,134.42,96.74,78.45
2026-05-15 08:25:00,1,430.35,487.78,42.18,51.46,256.35,0.25,123.05,92.22,78.57
2026-05-15 08:25:00,2,815.51,814.36,42.18,50.27,207.52,0.37,99.61,87.35,78.11
2026-05-15 08:25:00,3,103.85,711.66,42.18,47.4,291.44,0.18,139.89,94.65,79.18
2026-05-15 08:25:00,4,784.6,417.44,42.18,46.25,291.84,0.17,140.08,94.27,78.83
2026-05-15 08:30:00,0,922.32,913.19,42.56,53.07,201.88,0.41,96.9,87.93,78.3
2026-05-15 08:30:00,1,430.35,487.78,42.56,56.52,318.73,0.18,152.99,101.29,78.4
2026-05-15 08:30:00,2,815.51,814.36,42.56,67.86,273.98,0.29,131.51,99.98,77.95
2026-05-15 08:30:00,3,103.85,711.66,42.56,52.75,281.68,0.21,135.21,95.42,79.02
2026-05-15 08:30:00,4,784.6,417.44,42.56,56.22,295.26,0.21,141.72,98.26,78.67
2026-05-15 08:35:00,0,922.32,913.19,43.86,50.21,227.44,0.31,109.17,89.01,78.15
2026-05-15 08:35:00,1,430.35,487.78,43.86,48.7,313.69,0.16,150.57,97.86,78.24
2026-05-15 08:35:00,2,815.51,814.36,43.86,57.29,309.49,0.19,148.56,100.39,77.78
2026-05-15 08:35:00,3,103.85,711.66,43.86,57.62,283.29,0.23,135.98,97.36,78.86
2026-05-15 08:35:00,4,784.6,417.44,43.86,62.51,265.54,0.28,127.46,97.15,78.51
2026-05-15 08:40:00,0,922.32,913.19,42.74,65.95,219.21,0.44,105.22,94.01,78.0
2026-05-15 08:40:00,1,430.35,487.78,42.74,65.37,320.63,0.2,153.9,104.68,78.07
2026-05-15 08:40:00,2,815.51,814.36,42.74,63.4,272.22,0.27,130.67,98.18,77.61
2026-05-15 08:40:00,3,103.85,711.66,42.74,47.35,266.07,0.21,127.71,91.76,78.71
2026-05-15 08:40:00,4,784.6,417.44,42.74,54.83,247.55,0.28,118.82,92.54,78.35
2026-05-15 08:45:00,0,922.32,913.19,41.86,70.93,227.98,0.43,109.43,96.55,77.84
2026-05-15 08:45:00,1,430.35,487.78,41.86,48.45,303.36,0.17,145.61,96.46,77.91
2026-05-15 08:45:00,2,815.51,814.36,41.86,64.47,298.6,0.23,143.33,101.6,77.45
2026-05-15 08:45:00,3,103.85,711.66,41.86,51.6,266.33,0.23,127.84,93.31,78.55
2026-05-15 08:45:00,4,784.6,417.44,41.86,60.98,236.11,0.35,113.33,93.69,78.2
2026-05-15 08:50:00,0,922.32,913.19,43.15,64.8,210.74,0.46,101.16,92.9,77.68
2026-05-15 08:50:00,1,430.35,487.78,43.15,58.18,291.84,0.22,140.08,98.55,77.74
2026-05-15 08:50:00,2,815.51,814.36,43.15,55.7,283.15,0.22,135.91,96.65,77.28
2026-05-15 08:50:00,3,103.85,711.66,43.15,61.49,247.88,0.32,118.98,94.99,78.39
2026-05-15 08:50:00,4,784.6,417.44,43.15,57.33,269.75,0.25,129.48,95.74,78.04
2026-05-15 08:55:00,0,922.32,913.19,43.12,58.9,219.28,0.39,105.26,91.46,77.53
2026-05-15 08:55:00,1,430.35,487.78,43.12,63.41,256.6,0.31,123.17,96.55,77.58
2026-05-15 08:55:00,2,815.51,814.36,43.12,62.08,219.12,0.41,105.18,92.59,77.13
2026-05-15 08:55:00,3,103.85,711.66,43.12,57.58,216.43,0.39,103.89,90.74,78.24
2026-05-15 08:55:00,4,784.6,417.44,43.12,55.93,301.46,0.2,144.7,98.91,77.87
2026-05-15 09:00:00,0,922.32,913.19,42.63,72.85,280.24,0.3,134.51,102.47,77.36
2026-05-15 09:00:00,1,430.35,487.78,42.63,56.0,290.44,0.21,139.41,97.6,77.42
2026-05-15 09:00:00,2,815.51,814.36,42.63,67.88,320.12,0.21,153.66,105.51,76.95
2026-05-15 09:00:00,3,103.85,711.66,42.63,57.21,277.86,0.24,133.37,96.6,78.08
