datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-23 05:30:00,2,197.03,121.46,37.3,21.0,254.65,0.1,122.23,81.07,97.34
2026-05-23 05:35:00,2,197.03,121.46,37.52,19.0,261.63,0.09,125.58,81.1,97.2
2026-05-23 05:40:00,2,197.03,121.46,37.52,26.0,274.45,0.11,131.73,85.01,97.06
2026-05-23 05:45:00,2,197.03,121.46,38.07,15.0,230.88,0.09,110.82,76.56,96.93
2026-05-23 05:50:00,2,197.03,121.46,38.21,18.0,217.42,0.12,104.36,76.42,96.81
2026-05-23 05:55:00,2,197.03,121.46,37.78,16.0,235.79,0.09,113.18,77.39,96.68
2026-05-23 06:00:00,2,197.03,121.46,37.42,20.0,278.52,0.08,133.69,83.32,96.54
2026-05-23 06:05:00,2,197.03,121.46,38.32,20.0,282.42,0.08,135.56,83.78,96.4
2026-05-23 06:10:00,2,197.03,121.46,38.67,13.0,297.83,0.05,142.96,83.12,96.26
2026-05-23 06:15:00,2,197.03,121.46,38.29,13.0,264.36,0.06,126.89,79.24,96.13
2026-05-23 06:20:00,2,197.03,121.46,37.81,16.0,228.41,0.1,109.64,76.7,96.0
2026-05-23 06:25:00,2,197.03,121.46,39.15,12.0,217.9,0.08,104.59,74.28,95.88
2026-05-23 06:30:00,2,197.03,121.46,38.9,18.0,308.52,0.06,148.09,86.24,95.73
2026-05-23 06:35:00,2,197.03,121.46,38.64,6.0,207.6,0.04,99.65,71.2,95.62
2026-05-23 06:40:00,2,197.03,121.46,39.67,14.0,226.39,0.09,108.67,75.79,95.49
2026-05-23 06:45:00,2,197.03,121.46,38.35,14.0,250.68,0.07,120.33,78.15,95.36
2026-05-23 06:50:00,2,197.03,121.46,39.35,10.0,256.38,0.05,123.06,77.31,95.23
2026-05-23 06:55:00,2,197.03,121.46,39.43,8.0,262.52,0.04,126.01,77.25,95.1
2026-05-23 07:00:00,2,197.03,121.46,39.54,15.0,242.06,0.08,116.19,77.64,94.97
2026-05-23 07:05:00,2,197.03,121.46,41.07,6.0,284.6,0.02,136.61,79.02,94.84
2026-05-23 07:10:00,2,197.03,121.46,39.99,2.0,227.11,0.01,109.01,71.5,94.72
2026-05-23 07:15:00,2,197.03,121.46,40.63,17.0,250.66,0.09,120.32,79.24,94.59
2026-05-23 07:20:00,2,197.03,121.46,40.91,11.0,292.93,0.04,140.61,81.81,94.45
2026-05-23 07:25:00,2,197.03,121.46,41.18,15.0,241.55,0.08,115.95,77.59,94.32
2026-05-23 07:30:00,2,197.03,121.46,40.38,7.0,285.55,0.03,137.07,79.5,94.19
2026-05-23 07:35:00,2,197.03,121.46,41.21,11.0,239.89,0.06,115.15,75.99,94.06
2026-05-23 07:40:00,2,197.03,121.46,42.0,12.0,305.37,0.04,146.58,83.7,93.92
2026-05-23 07:45:00,2,197.03,121.46,41.64,14.0,227.73,0.09,109.31,75.92,93.8
2026-05-23 07:50:00,2,197.03,121.46,41.33,8.0,221.7,0.05,106.42,73.18,93.68
2026-05-23 07:55:00,2,197.03,121.46,41.74,9.0,292.2,0.03,140.26,81.0,93.54
2026-05-23 08:00:00,2,197.03,121.46,41.96,7.0,300.82,0.02,144.39,81.34,93.41
2026-05-23 08:05:00,2,197.03,121.46,41.74,13.0,306.49,0.04,147.12,84.2,93.27
2026-05-23 08:10:00,2,197.03,121.46,41.77,12.0,256.79,0.06,123.26,78.08,93.14
2026-05-23 08:15:00,2,197.03,121.46,41.91,11.0,311.91,0.04,149.72,84.19,92.99
2026-05-23 08:20:00,2,197.03,121.46,41.7,6.0,301.13,0.02,144.54,81.03,92.86
2026-05-23 08:25:00,2,197.03,121.46,41.83,9.0,286.12,0.03,137.34,80.27,92.73
2026-05-23 08:30:00,2,197.03,121.46,42.12,12.0,275.56,0.05,132.27,80.13,92.59
2026-05-23 08:35:00,2,197.03,121.46,42.82,9.0,321.21,0.03,154.18,84.69,92.45
2026-05-23 08:40:00,2,197.03,121.46,42.91,5.0,215.19,0.03,103.29,71.5,92.33
2026-05-23 08:45:00,2,197.03,121.46,42.69,8.0,269.31,0.04,129.27,78.01,92.2
2026-05-23 08:50:00,2,197.03,121.46,42.72,10.0,218.87,0.07,105.06,73.66,92.08
2026-05-23 08:55:00,2,197.03,121.46,42.52,8.0,292.94,0.03,140.61,80.74,91.94
2026-05-23 09:00:00,2,197.03,121.46,43.4,11.0,309.12,0.04,148.38,83.83,91.81
2026-05-23 09:05:00,2,197.03,121.46,43.38,11.0,203.72,0.08,97.78,72.7,91.68
2026-05-23 09:10:00,2,197.03,121.46,42.65,18.0,288.45,0.07,138.46,83.78,91.54
2026-05-23 09:15:00,2,197.03,121.46,43.07,18.0,217.22,0.12,104.27,76.41,91.42
2026-05-23 09:20:00,2,197.03,121.46,43.14,11.0,238.44,0.06,114.45,75.85,91.29
2026-05-23 09:25:00,2,197.03,121.46,43.34,11.0,218.01,0.07,104.64,73.93,91.17
2026-05-23 09:30:00,2,197.03,121.46,43.48,9.0,315.28,0.03,151.33,83.91,91.03
2026-05-23 09:35:00,2,197.03,121.46,43.27,21.0,254.68,0.1,122.24,81.09,90.89
2026-05-23 09:40:00,2,197.03,121.46,42.68,15.0,272.58,0.06,130.84,80.86,90.76
2026-05-23 09:45:00,2,197.03,121.46,43.45,14.0,240.14,0.08,115.27,77.11,90.63
2026-05-23 09:50:00,2,197.03,121.46,43.94,14.0,288.11,0.05,138.29,82.3,90.49
2026-05-23 09:55:00,2,197.03,121.46,43.82,14.0,290.93,0.05,139.65,82.64,90.35
2026-05-23 10:00:00,2,197.03,121.46,44.29,25.0,272.07,0.11,130.6,84.41,90.21
2026-05-23 10:05:00,2,197.03,121.46,43.75,16.0,226.48,0.1,108.71,76.53,90.09
2026-05-23 10:10:00,2,197.03,121.46,43.09,15.0,231.81,0.09,111.27,76.66,89.96
2026-05-23 10:15:00,2,197.03,121.46,44.98,16.0,262.3,0.07,125.9,80.1,89.82
2026-05-23 10:20:00,2,197.03,121.46,44.72,18.0,245.88,0.09,118.02,79.11,89.69
2026-05-23 10:25:00,2,197.03,121.46,44.24,16.0,241.88,0.09,116.1,78.0,89.56
2026-05-23 10:30:00,2,197.03,121.46,45.55,21.0,284.19,0.08,136.41,84.35,89.42
2026-05-23 10:35:00,2,197.03,121.46,43.49,18.0,316.1,0.06,151.73,87.23,89.28
2026-05-23 10:40:00,2,197.03,121.46,45.32,15.0,213.89,0.1,102.67,75.03,89.15
2026-05-23 10:45:00,2,197.03,121.46,45.0,13.0,275.32,0.05,132.15,80.46,89.02
2026-05-23 10:50:00,2,197.03,121.46,45.2,16.0,307.07,0.05,147.4,85.35,88.88
2026-05-23 10:55:00,2,197.03,121.46,44.38,19.0,272.25,0.08,130.68,82.27,88.74
2026-05-23 11:00:00,2,197.03,121.46,44.07,26.0,277.65,0.11,133.27,85.4,88.6
2026-05-23 11:05:00,2,197.03,121.46,45.29,24.0,307.73,0.08,147.71,88.29,88.45
2026-05-23 11:10:00,2,197.03,121.46,44.57,20.0,203.85,0.15,97.85,76.01,88.32
2026-05-23 11:15:00,2,197.03,121.46,45.15,17.0,285.91,0.07,137.24,83.13,88.18
2026-05-23 11:20:00,2,197.03,121.46,44.84,20.0,207.45,0.15,99.58,76.32,88.06
2026-05-23 11:25:00,2,197.03,121.46,45.25,24.0,256.35,0.12,123.05,82.36,87.92
2026-05-23 11:30:00,2,197.03,121.46,45.04,23.0,315.97,0.07,151.66,88.98,87.77
2026-05-23 11:35:00,2,197.03,121.46,45.02,31.0,314.37,0.1,150.9,91.64,87.62
2026-05-23 11:40:00,2,197.03,121.46,45.49,32.0,222.02,0.21,106.57,81.93,87.48
2026-05-23 11:45:00,2,197.03,121.46,45.2,22.0,232.9,0.13,111.79,79.3,87.35
2026-05-23 11:50:00,2,197.03,121.46,45.4,34.0,311.92,0.11,149.72,92.39,87.2
2026-05-23 11:55:00,2,197.03,121.46,45.83,36.0,282.38,0.14,135.54,89.51,87.05
2026-05-23 12:00:00,2,197.03,121.46,45.86,30.0,288.95,0.11,138.7,88.13,86.9
2026-05-23 12:05:00,2,197.03,121.46,45.28,24.0,216.33,0.16,103.84,78.52,86.77
2026-05-23 12:10:00,2,197.03,121.46,45.09,32.0,223.7,0.2,107.38,82.07,86.63
2026-05-23 12:15:00,2,197.03,121.46,45.37,26.0,225.15,0.16,108.07,80.02,86.5
2026-05-23 12:20:00,2,197.03,121.46,44.18,27.0,293.31,0.1,140.79,87.58,86.35
2026-05-23 12:25:00,2,197.03,121.46,45.15,38.0,298.83,0.14,143.44,92.19,86.2
2026-05-23 12:30:00,2,197.03,121.46,44.82,32.0,209.61,0.23,100.61,80.86,86.06
2026-05-23 12:35:00,2,197.03,121.46,44.42,31.0,322.18,0.1,154.64,92.66,85.91
2026-05-23 12:40:00,2,197.03,121.46,45.48,33.0,301.68,0.12,144.81,90.76,85.76
2026-05-23 12:45:00,2,197.03,121.46,45.12,41.0,311.22,0.13,149.39,94.79,85.6
2026-05-23 12:50:00,2,197.03,121.46,44.91,36.0,277.12,0.15,133.02,88.92,85.45
2026-05-23 12:55:00,2,197.03,121.46,44.81,38.0,311.21,0.12,149.38,93.71,85.3
2026-05-23 13:00:00,2,197.03,121.46,44.97,31.0,321.7,0.1,154.41,92.6,85.14
2026-05-23 13:05:00,2,197.03,121.46,44.93,24.0,245.55,0.13,117.86,81.25,85.01
2026-05-23 13:10:00,2,197.03,121.46,44.34,39.0,213.25,0.27,102.36,83.71,84.87
2026-05-23 13:15:00,2,197.03,121.46,44.4,47.0,318.52,0.15,152.89,97.88,84.7
2026-05-23 13:20:00,2,197.03,121.46,43.99,37.0,284.76,0.15,136.68,90.15,84.55
2026-05-23 13:25:00,2,197.03,121.46,44.57,29.0,268.09,0.13,128.68,85.4,84.41
2026-05-23 13:30:00,2,197.03,121.46,44.58,28.0,225.48,0.18,108.23,80.79,84.28
2026-05-23 13:35:00,2,197.03,121.46,44.02,38.0,253.45,0.19,121.66,87.09,84.13
2026-05-23 13:40:00,2,197.03,121.46,43.42,31.0,200.22,0.25,96.11,79.75,84.0
2026-05-23 13:45:00,2,197.03,121.46,43.31,38.0,318.0,0.12,152.64,94.6,83.84
2026-05-23 13:50:00,2,197.03,121.46,44.81,40.0,222.8,0.26,106.94,84.9,83.7
2026-05-23 13:55:00,2,197.03,121.46,43.85,39.0,322.94,0.12,155.01,95.61,83.54
2026-05-23 14:00:00,2,197.03,121.46,44.87,39.0,245.64,0.21,117.91,86.67,83.4
2026-05-23 14:05:00,2,197.03,121.46,43.72,29.0,305.4,0.1,146.59,89.78,83.25
2026-05-23 14:10:00,2,197.03,121.46,43.79,40.0,226.46,0.25,108.7,85.22,83.1
2026-05-23 14:15:00,2,197.03,121.46,43.52,34.0,270.77,0.15,129.97,87.49,82.96
2026-05-23 14:20:00,2,197.03,121.46,43.32,32.0,219.99,0.21,105.6,81.74,82.82
2026-05-23 14:25:00,2,197.03,121.46,43.27,39.0,313.85,0.13,150.65,94.42,82.66
2026-05-23 14:30:00,2,197.03,121.46,42.83,30.0,207.19,0.22,99.45,79.93,82.53
2026-05-23 14:35:00,2,197.03,121.46,43.0,31.0,278.45,0.13,133.66,87.28,82.39
2026-05-23 14:40:00,2,197.03,121.46,42.98,33.0,254.59,0.16,122.2,85.4,82.24
2026-05-23 14:45:00,2,197.03,121.46,43.73,28.0,289.81,0.11,139.11,87.53,82.1
2026-05-23 14:50:00,2,197.03,121.46,42.78,38.0,236.3,0.22,113.42,85.41,81.95
2026-05-23 14:55:00,2,197.03,121.46,43.2,35.0,249.1,0.18,119.57,85.57,81.81
2026-05-23 15:00:00,2,197.03,121.46,41.83,41.0,292.12,0.15,140.22,92.43,81.66
2026-05-23 15:05:00,2,197.03,121.46,42.7,29.0,211.84,0.21,101.68,79.96,81.52
2026-05-23 15:10:00,2,197.03,121.46,42.21,41.0,257.13,0.2,123.42,88.55,81.38
2026-05-23 15:15:00,2,197.03,121.46,42.96,39.0,282.08,0.16,135.4,90.56,81.23
2026-05-23 15:20:00,2,197.03,121.46,41.73,39.0,246.86,0.2,118.49,86.77,81.08
2026-05-23 15:25:00,2,197.03,121.46,42.47,33.0,232.11,0.19,111.41,83.19,80.94
2026-05-23 15:30:00,2,197.03,121.46,42.86,44.0,304.02,0.15,145.93,94.95,80.78
2026-05-23 15:35:00,2,197.03,121.46,41.41,38.0,228.97,0.23,109.91,84.72,80.64
2026-05-23 15:40:00,2,197.03,121.46,42.11,38.0,238.77,0.21,114.61,85.63,80.5
2026-05-23 15:45:00,2,197.03,121.46,41.89,17.0,264.65,0.08,127.03,80.72,80.37
2026-05-23 15:50:00,2,197.03,121.46,41.56,27.0,281.72,0.11,135.23,86.21,80.22
2026-05-23 15:55:00,2,197.03,121.46,40.74,21.0,264.65,0.1,127.03,82.16,80.09
2026-05-23 16:00:00,2,197.03,121.46,41.4,37.0,211.65,0.26,101.59,82.84,79.95
2026-05-23 16:05:00,2,197.03,121.46,41.88,35.0,302.41,0.12,145.16,91.54,79.8
2026-05-23 16:10:00,2,197.03,121.46,41.35,34.0,222.74,0.22,106.92,82.71,79.66
2026-05-23 16:15:00,2,197.03,121.46,40.54,38.0,230.29,0.23,110.54,84.84,79.52
2026-05-23 16:20:00,2,197.03,121.46,41.38,34.0,313.6,0.11,150.53,92.6,79.36
2026-05-23 16:25:00,2,197.03,121.46,40.32,20.0,237.72,0.11,114.1,79.02,79.23
2026-05-23 16:30:00,2,197.03,121.46,40.25,24.0,243.87,0.13,117.06,81.07,79.09
2026-05-23 16:35:00,2,197.03,121.46,39.79,24.0,295.5,0.09,141.84,86.77,78.95
2026-05-23 16:40:00,2,197.03,121.46,41.16,26.0,204.74,0.2,98.27,78.28,78.82
2026-05-23 16:45:00,2,197.03,121.46,40.07,30.0,276.34,0.13,132.64,86.68,78.68
2026-05-23 16:50:00,2,197.03,121.46,39.47,24.0,300.95,0.08,144.46,87.42,78.53
2026-05-23 16:55:00,2,197.03,121.46,40.0,27.0,218.19,0.18,104.73,79.76,78.4
2026-05-23 17:00:00,2,197.03,121.46,39.03,24.0,294.63,0.09,141.42,86.66,78.25
2026-05-23 17:05:00,2,197.03,121.46,39.24,30.0,318.13,0.09,152.7,91.75,78.1
2026-05-23 17:10:00,2,197.03,121.46,40.32,30.0,232.51,0.18,111.61,82.15,77.96
2026-05-23 17:15:00,2,197.03,121.46,39.94,26.0,266.84,0.12,128.08,84.19,77.82
2026-05-23 17:20:00,2,197.03,121.46,39.19,29.0,281.03,0.12,134.89,86.85,77.68
2026-05-23 17:25:00,2,197.03,121.46,39.37,26.0,324.1,0.08,155.57,91.12,77.53
2026-05-23 17:30:00,2,197.03,121.46,39.36,16.0,316.98,0.05,152.15,86.61,77.38
2026-05-23 17:35:00,2,197.03,121.46,39.06,15.0,308.91,0.05,148.27,85.22,77.24
2026-05-23 17:40:00,2,197.03,121.46,39.02,16.0,216.54,0.11,103.94,75.62,77.11
2026-05-23 17:45:00,2,197.03,121.46,38.58,15.0,306.21,0.05,146.98,84.87,76.97
2026-05-23 17:50:00,2,197.03,121.46,38.21,15.0,205.42,0.11,98.6,74.3,76.85
2026-05-23 17:55:00,2,197.03,121.46,38.51,18.0,252.76,0.09,121.33,79.81,76.71
2026-05-23 18:00:00,2,197.03,121.46,38.35,16.0,280.44,0.06,134.61,82.11,76.58
2026-05-23 18:05:00,2,197.03,121.46,37.24,12.0,291.63,0.04,139.98,81.99,76.44
2026-05-23 18:10:00,2,197.03,121.46,38.49,15.0,314.32,0.05,150.87,85.91,76.3
2026-05-23 18:15:00,2,197.03,121.46,37.46,10.0,322.47,0.03,154.79,85.2,76.16
2026-05-23 18:20:00,2,197.03,121.46,38.06,21.0,288.89,0.08,138.67,84.89,76.01
2026-05-23 18:25:00,2,197.03,121.46,36.7,9.0,215.51,0.06,103.45,72.98,75.89
2026-05-23 18:30:00,2,197.03,121.46,36.82,12.0,315.38,0.04,151.38,84.98,75.75
2026-05-23 18:35:00,2,197.03,121.46,37.07,12.0,235.03,0.07,112.81,75.87,75.62
2026-05-23 18:40:00,2,197.03,121.46,36.53,18.0,311.95,0.06,149.74,86.67,75.48
2026-05-23 18:45:00,2,197.03,121.46,36.52,14.0,255.17,0.07,122.48,78.62,75.35
2026-05-23 18:50:00,2,197.03,121.46,36.38,14.0,255.04,0.07,122.42,78.6,75.22
2026-05-23 18:55:00,2,197.03,121.46,36.3,11.0,261.06,0.05,125.31,78.16,75.09
2026-05-23 19:00:00,2,197.03,121.46,35.76,9.0,268.47,0.04,128.87,78.25,74.96
2026-05-23 19:05:00,2,197.03,121.46,36.2,9.0,320.62,0.03,153.9,84.6,74.82
2026-05-23 19:10:00,2,197.03,121.46,36.35,11.0,297.57,0.04,142.83,82.36,74.68
2026-05-23 19:15:00,2,197.03,121.46,35.21,13.0,213.17,0.09,102.32,74.22,74.56
2026-05-23 19:20:00,2,197.03,121.46,36.0,8.0,254.34,0.04,122.08,76.37,74.43
2026-05-23 19:25:00,2,197.03,121.46,35.26,5.0,203.81,0.04,97.83,70.52,74.31
2026-05-23 19:30:00,2,197.03,121.46,35.49,9.0,230.88,0.05,110.82,74.38,74.19
2026-05-23 19:35:00,2,197.03,121.46,34.75,13.0,265.31,0.06,127.35,79.34,74.05
2026-05-23 19:40:00,2,197.03,121.46,36.19,8.0,261.68,0.04,125.61,77.15,73.93
2026-05-23 19:45:00,2,197.03,121.46,34.69,11.0,213.51,0.08,102.48,73.53,73.8
2026-05-23 19:50:00,2,197.03,121.46,34.85,9.0,254.86,0.04,122.33,76.77,73.68
2026-05-23 19:55:00,2,197.03,121.46,34.54,7.0,317.66,0.02,152.48,83.49,73.54
2026-05-23 20:00:00,2,197.03,121.46,35.53,9.0,318.42,0.03,152.84,84.31,73.4
2026-05-23 20:05:00,2,197.03,121.46,35.34,10.0,270.36,0.04,129.77,78.81,73.26
2026-05-23 20:10:00,2,197.03,121.46,34.48,10.0,278.33,0.04,133.6,79.72,73.13
2026-05-23 20:15:00,2,197.03,121.46,33.85,6.0,249.87,0.03,119.94,75.18,73.01
2026-05-23 20:20:00,2,197.03,121.46,34.36,7.0,230.94,0.04,110.85,73.66,72.88
2026-05-23 20:25:00,2,197.03,121.46,33.95,9.0,324.22,0.03,155.63,85.08,72.74
2026-05-23 20:30:00,2,197.03,121.46,33.8,8.0,291.0,0.03,139.68,80.49,72.61
2026-05-23 20:35:00,2,197.03,121.46,32.99,11.0,206.81,0.08,99.27,72.95,72.49
2026-05-23 20:40:00,2,197.03,121.46,32.61,10.0,306.13,0.03,146.94,83.06,72.35
2026-05-23 20:45:00,2,197.03,121.46,33.12,10.0,257.02,0.05,123.37,77.37,72.22
2026-05-23 20:50:00,2,197.03,121.46,33.63,11.0,260.33,0.05,124.96,78.07,72.09
2026-05-23 20:55:00,2,197.03,121.46,34.04,8.0,311.05,0.03,149.3,82.99,71.95
2026-05-23 21:00:00,2,197.03,121.46,33.07,14.0,253.49,0.07,121.68,78.43,71.82
2026-05-23 21:05:00,2,197.03,121.46,33.85,9.0,240.14,0.05,115.27,75.28,71.69
2026-05-23 21:10:00,2,197.03,121.46,33.22,8.0,213.41,0.06,102.44,72.43,71.57
2026-05-23 21:15:00,2,197.03,121.46,31.9,11.0,247.15,0.06,118.63,76.7,71.45
2026-05-23 21:20:00,2,197.03,121.46,32.0,10.0,242.5,0.05,116.4,75.86,71.32
2026-05-23 21:25:00,2,197.03,121.46,32.45,10.0,289.01,0.04,138.72,80.97,71.18
2026-05-23 21:30:00,2,197.03,121.46,32.21,10.0,251.22,0.05,120.59,76.75,71.06
2026-05-23 21:35:00,2,197.03,121.46,31.94,18.0,281.32,0.07,135.03,82.92,70.92
2026-05-23 21:40:00,2,197.03,121.46,32.71,22.0,241.43,0.12,115.89,80.1,70.78
2026-05-23 21:45:00,2,197.03,121.46,33.13,13.0,323.35,0.04,155.21,86.38,70.64
2026-05-23 21:50:00,2,197.03,121.46,32.58,18.0,257.61,0.09,123.65,80.31,70.51
2026-05-23 21:55:00,2,197.03,121.46,33.04,9.0,313.32,0.03,150.4,83.64,70.37
2026-05-23 22:00:00,2,197.03,121.46,32.66,14.0,285.71,0.05,137.14,81.99,70.23
2026-05-23 22:05:00,2,197.03,121.46,32.05,15.0,220.06,0.1,105.63,75.56,70.1
2026-05-23 22:10:00,2,197.03,121.46,31.48,28.0,287.58,0.11,138.04,87.24,69.96
2026-05-23 22:15:00,2,197.03,121.46,31.62,25.0,300.19,0.09,144.09,87.68,69.81
2026-05-23 22:20:00,2,197.03,121.46,31.43,24.0,229.55,0.14,110.18,79.67,69.68
2026-05-23 22:25:00,2,197.03,121.46,31.5,22.0,308.35,0.07,148.01,87.62,69.53
2026-05-23 22:30:00,2,197.03,121.46,31.06,18.0,216.09,0.12,103.72,76.29,69.41
2026-05-23 22:35:00,2,197.03,121.46,31.17,30.0,311.69,0.1,149.61,90.91,69.26
2026-05-23 22:40:00,2,197.03,121.46,31.78,28.0,252.8,0.14,121.34,83.4,69.12
2026-05-23 22:45:00,2,197.03,121.46,31.28,20.0,204.45,0.15,98.14,76.03,68.99
2026-05-23 22:50:00,2,197.03,121.46,31.05,26.0,269.1,0.11,129.17,84.4,68.85
2026-05-23 22:55:00,2,197.03,121.46,30.82,19.0,320.31,0.06,153.75,88.11,68.7
2026-05-23 23:00:00,2,197.03,121.46,30.36,22.0,323.0,0.07,155.04,89.54,68.55
2026-05-23 23:05:00,2,197.03,121.46,31.06,23.0,296.43,0.08,142.29,86.5,68.41
2026-05-23 23:10:00,2,197.03,121.46,31.54,22.0,268.58,0.1,128.92,82.92,68.27
2026-05-23 23:15:00,2,197.03,121.46,30.0,26.0,224.26,0.16,107.65,79.91,68.14
2026-05-23 23:20:00,2,197.03,121.46,30.86,28.0,274.87,0.12,131.94,85.77,67.99
2026-05-23 23:25:00,2,197.03,121.46,30.53,28.0,256.97,0.13,123.35,83.82,67.86
2026-05-23 23:30:00,2,197.03,121.46,32.38,32.0,229.69,0.19,110.25,82.59,67.72
2026-05-23 23:35:00,2,197.03,121.46,30.96,30.0,233.7,0.17,112.18,82.23,67.58
2026-05-23 23:40:00,2,197.03,121.46,30.65,29.0,317.54,0.09,152.42,91.3,67.43
2026-05-23 23:45:00,2,197.03,121.46,31.44,24.0,293.89,0.09,141.07,86.56,67.28
2026-05-23 23:50:00,2,197.03,121.46,31.3,28.0,242.99,0.15,116.63,82.41,67.15
2026-05-23 23:55:00,2,197.03,121.46,31.13,25.0,265.86,0.11,127.61,83.69,67.01
2026-05-24 00:00:00,2,197.03,121.46,31.21,33.0,322.17,0.1,154.64,93.34,66.85
2026-05-24 00:05:00,2,197.03,121.46,30.16,28.0,219.86,0.18,105.53,80.25,66.72
2026-05-24 00:10:00,2,197.03,121.46,30.64,31.0,305.8,0.11,146.78,90.52,66.57
2026-05-24 00:15:00,2,197.03,121.46,31.3,32.0,290.64,0.12,139.51,89.02,66.42
2026-05-24 00:20:00,2,197.03,121.46,31.62,36.0,217.54,0.24,104.42,82.96,66.28
2026-05-24 00:25:00,2,197.03,121.46,31.01,28.0,244.59,0.15,117.4,82.57,66.14
2026-05-24 00:30:00,2,197.03,121.46,31.72,25.0,232.64,0.15,111.67,80.34,66.01
2026-05-24 00:35:00,2,197.03,121.46,31.91,36.0,285.85,0.14,137.21,89.89,65.86
2026-05-24 00:40:00,2,197.03,121.46,31.16,36.0,277.22,0.15,133.07,88.9,65.71
2026-05-24 00:45:00,2,197.03,121.46,31.66,40.0,256.88,0.19,123.3,88.13,65.56
2026-05-24 00:50:00,2,197.03,121.46,31.07,36.0,252.1,0.18,121.01,86.2,65.42
2026-05-24 00:55:00,2,197.03,121.46,30.85,30.0,252.6,0.15,121.25,84.1,65.28
2026-05-24 01:00:00,2,197.03,121.46,30.87,29.0,259.5,0.14,124.56,84.46,65.14
2026-05-24 01:05:00,2,197.03,121.46,31.13,33.0,290.79,0.12,139.58,89.39,64.99
2026-05-24 01:10:00,2,197.03,121.46,30.85,34.0,216.78,0.23,104.06,82.17,64.85
2026-05-24 01:15:00,2,197.03,121.46,31.67,32.0,284.38,0.13,136.5,88.3,64.71
2026-05-24 01:20:00,2,197.03,121.46,31.19,34.0,306.08,0.12,146.92,91.63,64.55
2026-05-24 01:25:00,2,197.03,121.46,30.56,34.0,288.22,0.13,138.35,89.45,64.4
2026-05-24 01:30:00,2,197.03,121.46,31.53,29.0,207.91,0.21,99.79,79.6,64.27
2026-05-24 01:35:00,2,197.03,121.46,31.15,26.0,215.89,0.18,103.63,79.19,64.14
2026-05-24 01:40:00,2,197.03,121.46,31.66,43.0,258.23,0.21,123.95,89.36,63.99
2026-05-24 01:45:00,2,197.03,121.46,31.47,44.0,301.74,0.15,144.83,94.64,63.83
2026-05-24 01:50:00,2,197.03,121.46,31.61,41.0,285.26,0.16,136.93,91.61,63.68
2026-05-24 01:55:00,2,197.03,121.46,31.54,35.0,231.26,0.21,111.0,83.82,63.54
2026-05-24 02:00:00,2,197.03,121.46,31.85,33.0,219.52,0.22,105.37,82.05,63.4
2026-05-24 02:05:00,2,197.03,121.46,31.49,35.0,283.24,0.14,135.96,89.23,63.26
2026-05-24 02:10:00,2,197.03,121.46,31.87,32.0,270.55,0.14,129.87,86.73,63.11
2026-05-24 02:15:00,2,197.03,121.46,32.85,28.0,222.34,0.18,106.72,80.48,62.98
2026-05-24 02:20:00,2,197.03,121.46,32.04,42.0,230.84,0.25,110.81,86.32,62.83
2026-05-24 02:25:00,2,197.03,121.46,32.59,40.0,244.64,0.21,117.43,86.9,62.69
2026-05-24 02:30:00,2,197.03,121.46,32.64,37.0,295.41,0.13,141.8,91.37,62.54
2026-05-24 02:35:00,2,197.03,121.46,32.59,33.0,247.56,0.17,118.83,84.67,62.39
2026-05-24 02:40:00,2,197.03,121.46,32.43,36.0,240.52,0.2,115.45,85.06,62.25
2026-05-24 02:45:00,2,197.03,121.46,33.07,30.0,293.2,0.11,140.74,88.62,62.1
2026-05-24 02:50:00,2,197.03,121.46,34.09,35.0,215.6,0.24,103.49,82.44,61.97
2026-05-24 02:55:00,2,197.03,121.46,33.11,36.0,245.88,0.19,118.02,85.58,61.82
2026-05-24 03:00:00,2,197.03,121.46,32.53,43.0,208.89,0.31,100.27,84.79,61.68
2026-05-24 03:05:00,2,197.03,121.46,33.74,28.0,207.96,0.21,99.82,79.26,61.55
2026-05-24 03:10:00,2,197.03,121.46,33.62,43.0,240.15,0.24,115.27,87.56,61.41
2026-05-24 03:15:00,2,197.03,121.46,32.06,43.0,316.23,0.14,151.79,96.13,61.25
2026-05-24 03:20:00,2,197.03,121.46,32.61,32.0,244.58,0.17,117.4,84.01,61.11
2026-05-24 03:25:00,2,197.03,121.46,33.64,48.0,259.92,0.23,124.76,91.34,60.95
2026-05-24 03:30:00,2,197.03,121.46,33.49,28.0,284.34,0.11,136.48,86.85,60.81
2026-05-24 03:35:00,2,197.03,121.46,34.31,33.0,316.1,0.11,151.73,92.56,60.65
2026-05-24 03:40:00,2,197.03,121.46,33.51,39.0,297.31,0.14,142.71,92.33,60.5
2026-05-24 03:45:00,2,197.03,121.46,33.02,40.0,305.12,0.14,146.46,93.65,60.34
2026-05-24 03:50:00,2,197.03,121.46,33.65,38.0,213.63,0.27,102.54,83.37,60.21
2026-05-24 03:55:00,2,197.03,121.46,34.1,29.0,237.82,0.16,114.15,82.27,60.07
2026-05-24 04:00:00,2,197.03,121.46,34.38,38.0,256.37,0.18,123.06,87.36,59.92
2026-05-24 04:05:00,2,197.03,121.46,34.55,28.0,303.3,0.1,145.58,89.15,59.77
2026-05-24 04:10:00,2,197.03,121.46,34.62,29.0,271.76,0.12,130.44,85.77,59.63
