datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-19 02:20:00,10,-18.36,737.5,32.34,35.0,273.0,0.15,131.04,88.07,42.42
2026-05-19 02:25:00,10,-18.36,737.5,32.61,60.0,280.88,0.24,134.82,97.91,42.26
2026-05-19 02:30:00,10,-18.36,737.5,32.49,23.0,211.57,0.16,101.55,77.72,42.13
2026-05-19 02:35:00,10,-18.36,737.5,32.3,33.0,226.4,0.2,108.67,82.65,41.99
2026-05-19 02:40:00,10,-18.36,737.5,32.28,27.0,214.34,0.19,102.89,79.42,41.86
2026-05-19 02:45:00,10,-18.36,737.5,31.67,64.0,320.64,0.2,153.91,104.19,41.69
2026-05-19 02:50:00,10,-18.36,737.5,33.23,53.0,318.62,0.17,152.94,100.01,41.52
2026-05-19 02:55:00,10,-18.36,737.5,32.25,29.0,234.75,0.17,112.68,81.98,41.38
2026-05-19 03:00:00,10,-18.36,737.5,32.67,41.0,261.53,0.19,125.54,88.98,41.23
2026-05-19 03:05:00,10,-18.36,737.5,32.87,36.0,207.04,0.27,99.38,82.1,41.1
2026-05-19 03:10:00,10,-18.36,737.5,33.5,37.0,264.54,0.17,126.98,87.87,40.95
2026-05-19 03:15:00,10,-18.36,737.5,33.27,37.0,229.97,0.22,110.39,84.43,40.81
2026-05-19 03:20:00,10,-18.36,737.5,33.69,45.0,316.78,0.14,152.05,96.91,40.65
2026-05-19 03:25:00,10,-18.36,737.5,32.91,34.0,238.76,0.19,114.6,84.17,40.51
2026-05-19 03:30:00,10,-18.36,737.5,33.76,39.0,285.88,0.15,137.22,90.97,40.36
2026-05-19 03:35:00,10,-18.36,737.5,33.65,38.0,251.55,0.19,120.74,86.87,40.21
2026-05-19 03:40:00,10,-18.36,737.5,34.34,33.0,257.95,0.16,123.82,85.74,40.07
2026-05-19 03:45:00,10,-18.36,737.5,33.14,29.0,220.15,0.19,105.67,80.65,39.93
2026-05-19 03:50:00,10,-18.36,737.5,33.83,35.0,241.71,0.19,116.02,84.81,39.79
2026-05-19 03:55:00,10,-18.36,737.5,35.07,29.0,238.55,0.16,114.5,82.34,39.66
2026-05-19 04:00:00,10,-18.36,737.5,34.53,40.0,287.28,0.15,137.89,91.48,39.5
2026-05-19 04:05:00,10,-18.36,737.5,34.87,29.0,201.36,0.23,96.65,79.09,39.37
2026-05-19 04:10:00,10,-18.36,737.5,34.32,40.0,292.85,0.15,140.57,92.15,39.22
2026-05-19 04:15:00,10,-18.36,737.5,35.43,31.0,275.14,0.13,132.07,86.88,39.07
2026-05-19 04:20:00,10,-18.36,737.5,35.2,20.0,241.34,0.11,115.84,79.37,38.94
2026-05-19 04:25:00,10,-18.36,737.5,34.52,28.0,236.67,0.16,113.6,81.81,38.81
2026-05-19 04:30:00,10,-18.36,737.5,35.3,22.0,224.75,0.14,107.88,78.53,38.67
2026-05-19 04:35:00,10,-18.36,737.5,36.15,38.0,306.09,0.13,146.92,93.06,38.52
2026-05-19 04:40:00,10,-18.36,737.5,34.61,52.0,321.72,0.16,154.43,100.06,38.35
2026-05-19 04:45:00,10,-18.36,737.5,36.05,24.0,266.74,0.11,128.03,83.45,38.21
2026-05-19 04:50:00,10,-18.36,737.5,36.11,30.0,244.18,0.16,117.21,83.26,38.07
2026-05-19 04:55:00,10,-18.36,737.5,36.07,39.0,320.13,0.12,153.66,95.21,37.92
2026-05-19 05:00:00,10,-18.36,737.5,36.35,44.0,309.25,0.15,148.44,95.61,37.76
2026-05-19 05:05:00,10,-18.36,737.5,36.04,16.0,215.01,0.11,103.2,75.48,37.63
2026-05-19 05:10:00,10,-18.36,737.5,36.94,23.0,270.67,0.1,129.92,83.52,37.49
2026-05-19 05:15:00,10,-18.36,737.5,36.37,18.0,289.43,0.07,138.93,83.89,37.35
2026-05-19 05:20:00,10,-18.36,737.5,36.06,23.0,244.07,0.12,117.15,80.72,37.22
2026-05-19 05:25:00,10,-18.36,737.5,36.51,13.0,206.54,0.1,99.14,73.67,37.09
2026-05-19 05:30:00,10,-18.36,737.5,36.93,20.0,271.25,0.09,130.2,82.51,36.96
2026-05-19 05:35:00,10,-18.36,737.5,37.89,26.0,298.82,0.09,143.44,87.87,36.81
2026-05-19 05:40:00,10,-18.36,737.5,37.68,31.0,302.63,0.11,145.26,90.14,36.66
2026-05-19 05:45:00,10,-18.36,737.5,37.32,24.0,302.5,0.08,145.2,87.61,36.51
2026-05-19 05:50:00,10,-18.36,737.5,38.25,13.0,234.95,0.07,112.78,76.22,36.39
2026-05-19 05:55:00,10,-18.36,737.5,37.48,14.0,220.46,0.09,105.82,75.23,36.26
2026-05-19 06:00:00,10,-18.36,737.5,38.43,12.0,210.85,0.09,101.21,73.68,36.14
2026-05-19 06:05:00,10,-18.36,737.5,36.82,20.0,230.92,0.12,110.84,78.37,36.01
2026-05-19 06:10:00,10,-18.36,737.5,38.9,11.0,233.08,0.06,111.88,75.31,35.88
2026-05-19 06:15:00,10,-18.36,737.5,38.74,11.0,216.13,0.07,103.74,73.75,35.76
2026-05-19 06:20:00,10,-18.36,737.5,38.1,26.0,319.18,0.08,153.21,90.46,35.61
2026-05-19 06:25:00,10,-18.36,737.5,39.2,19.0,248.82,0.1,119.43,79.77,35.48
2026-05-19 06:30:00,10,-18.36,737.5,39.23,21.0,312.67,0.07,150.08,87.84,35.33
2026-05-19 06:35:00,10,-18.36,737.5,38.83,16.0,291.89,0.06,140.11,83.47,35.19
2026-05-19 06:40:00,10,-18.36,737.5,39.71,18.0,304.09,0.06,145.96,85.67,35.05
2026-05-19 06:45:00,10,-18.36,737.5,39.07,24.0,297.35,0.09,142.73,86.99,34.9
2026-05-19 06:50:00,10,-18.36,737.5,39.85,20.0,290.25,0.08,139.32,84.71,34.76
2026-05-19 06:55:00,10,-18.36,737.5,40.46,12.0,233.23,0.07,111.95,75.7,34.64
2026-05-19 07:00:00,10,-18.36,737.5,38.97,13.0,247.01,0.07,118.56,77.42,34.51
2026-05-19 07:05:00,10,-18.36,737.5,40.87,9.0,243.57,0.05,116.92,75.64,34.38
2026-05-19 07:10:00,10,-18.36,737.5,40.33,16.0,281.37,0.06,135.06,82.22,34.24
2026-05-19 07:15:00,10,-18.36,737.5,40.49,13.0,282.34,0.05,135.52,81.26,34.11
2026-05-19 07:20:00,10,-18.36,737.5,40.5,14.0,308.68,0.05,148.16,84.84,33.97
2026-05-19 07:25:00,10,-18.36,737.5,39.6,9.0,214.8,0.06,103.11,72.92,33.84
2026-05-19 07:30:00,10,-18.36,737.5,40.63,7.0,254.57,0.03,122.19,76.03,33.72
2026-05-19 07:35:00,10,-18.36,737.5,40.4,9.0,246.32,0.05,118.23,75.91,33.59
2026-05-19 07:40:00,10,-18.36,737.5,39.82,12.0,256.89,0.06,123.31,78.09,33.46
2026-05-19 07:45:00,10,-18.36,737.5,41.12,10.0,304.89,0.03,146.35,82.92,33.32
2026-05-19 07:50:00,10,-18.36,737.5,40.92,8.0,267.29,0.04,128.3,77.78,33.19
2026-05-19 07:55:00,10,-18.36,737.5,39.71,10.0,257.54,0.05,123.62,77.43,33.06
2026-05-19 08:00:00,10,-18.36,737.5,41.82,8.0,243.28,0.04,116.77,75.24,32.94
2026-05-19 08:05:00,10,-18.36,737.5,41.16,10.0,288.01,0.04,138.24,80.86,32.8
2026-05-19 08:10:00,10,-18.36,737.5,42.11,13.0,307.42,0.04,147.56,84.31,32.66
2026-05-19 08:15:00,10,-18.36,737.5,41.33,20.0,317.41,0.06,152.35,88.09,32.52
2026-05-19 08:20:00,10,-18.36,737.5,42.12,10.0,280.41,0.04,134.59,79.97,32.38
2026-05-19 08:25:00,10,-18.36,737.5,42.66,13.0,293.4,0.05,140.83,82.59,32.25
2026-05-19 08:30:00,10,-18.36,737.5,43.24,18.0,320.94,0.06,154.05,87.87,32.1
2026-05-19 08:35:00,10,-18.36,737.5,41.45,10.0,278.46,0.04,133.66,79.74,31.97
2026-05-19 08:40:00,10,-18.36,737.5,42.03,10.0,272.56,0.04,130.83,79.07,31.84
2026-05-19 08:45:00,10,-18.36,737.5,43.2,15.0,242.33,0.08,116.32,77.68,31.71
2026-05-19 08:50:00,10,-18.36,737.5,42.7,11.0,230.88,0.07,110.82,75.13,31.58
2026-05-19 08:55:00,10,-18.36,737.5,42.31,26.0,301.82,0.09,144.88,88.26,31.43
2026-05-19 09:00:00,10,-18.36,737.5,42.36,11.0,267.25,0.05,128.28,78.85,31.3
2026-05-19 09:05:00,10,-18.36,737.5,42.92,17.0,300.2,0.06,144.1,84.85,31.16
2026-05-19 09:10:00,10,-18.36,737.5,43.97,12.0,280.62,0.05,134.7,80.72,31.03
2026-05-19 09:15:00,10,-18.36,737.5,43.68,5.0,212.24,0.04,101.88,71.26,30.91
2026-05-19 09:20:00,10,-18.36,737.5,43.92,17.0,231.51,0.1,111.12,77.35,30.78
2026-05-19 09:25:00,10,-18.36,737.5,42.8,12.0,282.9,0.05,135.79,80.98,30.64
2026-05-19 09:30:00,10,-18.36,737.5,43.38,23.0,311.97,0.08,149.75,88.48,30.5
2026-05-19 09:35:00,10,-18.36,737.5,43.87,24.0,269.43,0.11,129.32,83.76,30.36
2026-05-19 09:40:00,10,-18.36,737.5,43.89,21.0,286.02,0.08,137.29,84.56,30.22
2026-05-19 09:45:00,10,-18.36,737.5,43.37,20.0,261.17,0.09,125.36,81.41,30.08
2026-05-19 09:50:00,10,-18.36,737.5,42.92,21.0,290.4,0.08,139.39,85.08,29.94
2026-05-19 09:55:00,10,-18.36,737.5,43.58,23.0,269.97,0.1,129.59,83.45,29.8
2026-05-19 10:00:00,10,-18.36,737.5,43.52,18.0,243.33,0.1,116.8,78.87,29.67
2026-05-19 10:05:00,10,-18.36,737.5,44.31,7.0,228.57,0.04,109.71,73.45,29.54
2026-05-19 10:10:00,10,-18.36,737.5,43.76,23.0,240.9,0.13,115.63,80.43,29.41
2026-05-19 10:15:00,10,-18.36,737.5,43.83,24.0,253.17,0.12,121.52,82.02,29.27
2026-05-19 10:20:00,10,-18.36,737.5,43.74,21.0,263.02,0.1,126.25,81.98,29.14
2026-05-19 10:25:00,10,-18.36,737.5,44.42,24.0,288.74,0.09,138.6,85.96,28.99
2026-05-19 10:30:00,10,-18.36,737.5,44.59,28.0,278.33,0.12,133.6,86.2,28.85
2026-05-19 10:35:00,10,-18.36,737.5,44.49,25.0,269.3,0.11,129.26,84.1,28.71
2026-05-19 10:40:00,10,-18.36,737.5,45.1,12.0,231.81,0.07,111.27,75.58,28.58
2026-05-19 10:45:00,10,-18.36,737.5,45.1,25.0,272.28,0.11,130.69,84.43,28.44
2026-05-19 10:50:00,10,-18.36,737.5,44.78,18.0,219.19,0.12,105.21,76.59,28.32
2026-05-19 10:55:00,10,-18.36,737.5,44.25,29.0,266.01,0.13,127.69,85.17,28.17
2026-05-19 11:00:00,10,-18.36,737.5,45.09,19.0,246.38,0.1,118.26,79.53,28.04
2026-05-19 11:05:00,10,-18.36,737.5,44.77,35.0,294.5,0.13,141.36,90.59,27.89
2026-05-19 11:10:00,10,-18.36,737.5,44.77,36.0,310.28,0.12,148.93,92.89,27.74
2026-05-19 11:15:00,10,-18.36,737.5,44.96,32.0,307.43,0.11,147.57,91.11,27.58
2026-05-19 11:20:00,10,-18.36,737.5,45.17,38.0,302.53,0.13,145.21,92.63,27.43
2026-05-19 11:25:00,10,-18.36,737.5,44.88,27.0,264.98,0.12,127.19,84.34,27.29
2026-05-19 11:30:00,10,-18.36,737.5,45.72,32.0,290.17,0.12,139.28,88.99,27.14
2026-05-19 11:35:00,10,-18.36,737.5,44.22,29.0,263.36,0.13,126.41,84.88,27.0
2026-05-19 11:40:00,10,-18.36,737.5,45.41,37.0,277.72,0.15,133.31,89.34,26.85
2026-05-19 11:45:00,10,-18.36,737.5,45.48,27.0,204.59,0.21,98.2,78.64,26.72
2026-05-19 11:50:00,10,-18.36,737.5,44.62,31.0,226.39,0.19,108.67,81.95,26.58
2026-05-19 11:55:00,10,-18.36,737.5,44.87,33.0,232.08,0.2,111.4,83.21,26.44
2026-05-19 12:00:00,10,-18.36,737.5,44.63,47.0,311.85,0.15,149.69,97.01,26.28
2026-05-19 12:05:00,10,-18.36,737.5,44.14,55.0,297.11,0.2,142.61,98.04,26.12
2026-05-19 12:10:00,10,-18.36,737.5,45.2,25.0,209.33,0.18,100.48,78.29,25.99
2026-05-19 12:15:00,10,-18.36,737.5,44.4,42.0,295.35,0.15,141.77,93.18,25.83
2026-05-19 12:20:00,10,-18.36,737.5,45.18,46.0,288.41,0.18,138.44,93.8,25.68
2026-05-19 12:25:00,10,-18.36,737.5,44.21,42.0,247.64,0.22,118.87,87.95,25.53
2026-05-19 12:30:00,10,-18.36,737.5,44.43,17.0,201.54,0.13,96.74,74.72,25.41
2026-05-19 12:35:00,10,-18.36,737.5,45.1,47.0,292.31,0.18,140.31,94.62,25.25
2026-05-19 12:40:00,10,-18.36,737.5,43.81,58.0,322.51,0.18,154.8,102.32,25.08
2026-05-19 12:45:00,10,-18.36,737.5,44.57,31.0,210.61,0.22,101.09,80.58,24.94
2026-05-19 12:50:00,10,-18.36,737.5,44.55,46.0,317.75,0.15,152.52,97.43,24.78
2026-05-19 12:55:00,10,-18.36,737.5,45.63,57.0,279.64,0.23,134.23,96.72,24.62
2026-05-19 13:00:00,10,-18.36,737.5,44.29,54.0,317.52,0.17,152.41,100.24,24.45
2026-05-19 13:05:00,10,-18.36,737.5,45.25,47.0,293.58,0.17,140.92,94.76,24.29
2026-05-19 13:10:00,10,-18.36,737.5,44.4,60.0,300.49,0.21,144.24,100.24,24.13
2026-05-19 13:15:00,10,-18.36,737.5,44.65,48.0,293.5,0.18,140.88,95.11,23.97
2026-05-19 13:20:00,10,-18.36,737.5,45.0,34.0,226.03,0.21,108.5,83.01,23.83
2026-05-19 13:25:00,10,-18.36,737.5,43.97,54.0,313.04,0.18,150.26,99.67,23.66
2026-05-19 13:30:00,10,-18.36,737.5,44.1,29.0,243.3,0.16,116.78,82.83,23.53
2026-05-19 13:35:00,10,-18.36,737.5,44.31,49.0,302.78,0.17,145.33,96.59,23.37
2026-05-19 13:40:00,10,-18.36,737.5,44.72,52.0,305.76,0.18,146.77,98.04,23.2
2026-05-19 13:45:00,10,-18.36,737.5,45.08,45.0,273.27,0.19,131.17,91.71,23.05
2026-05-19 13:50:00,10,-18.36,737.5,44.51,23.0,206.0,0.17,98.88,77.28,22.92
2026-05-19 13:55:00,10,-18.36,737.5,44.81,58.0,299.86,0.21,143.93,99.46,22.75
2026-05-19 14:00:00,10,-18.36,737.5,44.25,29.0,212.75,0.2,102.12,80.03,22.62
2026-05-19 14:05:00,10,-18.36,737.5,44.42,34.0,254.56,0.17,122.19,85.77,22.48
2026-05-19 14:10:00,10,-18.36,737.5,44.56,27.0,213.55,0.19,102.5,79.38,22.35
2026-05-19 14:15:00,10,-18.36,737.5,43.3,34.0,223.52,0.22,107.29,82.79,22.21
2026-05-19 14:20:00,10,-18.36,737.5,44.25,34.0,257.41,0.16,123.56,86.05,22.06
2026-05-19 14:25:00,10,-18.36,737.5,43.33,27.0,215.59,0.18,103.48,79.54,21.93
2026-05-19 14:30:00,10,-18.36,737.5,42.93,58.0,307.91,0.19,147.8,100.43,21.76
2026-05-19 14:35:00,10,-18.36,737.5,44.34,33.0,207.87,0.24,99.78,81.08,21.63
2026-05-19 14:40:00,10,-18.36,737.5,43.53,56.0,312.43,0.18,149.97,100.29,21.46
2026-05-19 14:45:00,10,-18.36,737.5,42.66,34.0,235.03,0.2,112.82,83.84,21.32
2026-05-19 14:50:00,10,-18.36,737.5,42.9,46.0,282.05,0.18,135.38,93.04,21.17
2026-05-19 14:55:00,10,-18.36,737.5,42.65,47.0,281.07,0.19,134.91,93.3,21.01
2026-05-19 15:00:00,10,-18.36,737.5,43.3,41.0,251.42,0.21,120.68,87.97,20.87
2026-05-19 15:05:00,10,-18.36,737.5,42.65,39.0,278.2,0.16,133.54,90.11,20.72
2026-05-19 15:10:00,10,-18.36,737.5,41.99,44.0,308.87,0.15,148.26,95.57,20.56
2026-05-19 15:15:00,10,-18.36,737.5,41.66,40.0,279.17,0.16,134.0,90.57,20.41
2026-05-19 15:20:00,10,-18.36,737.5,42.8,24.0,207.12,0.18,99.42,77.74,20.28
2026-05-19 15:25:00,10,-18.36,737.5,42.13,32.0,223.64,0.2,107.35,82.06,20.14
2026-05-19 15:30:00,10,-18.36,737.5,42.34,44.0,304.33,0.15,146.08,94.99,19.98
2026-05-19 15:35:00,10,-18.36,737.5,42.51,31.0,217.69,0.21,104.49,81.18,19.85
2026-05-19 15:40:00,10,-18.36,737.5,42.28,51.0,277.94,0.21,133.41,94.37,19.69
2026-05-19 15:45:00,10,-18.36,737.5,41.46,27.0,236.92,0.15,113.72,81.47,19.55
2026-05-19 15:50:00,10,-18.36,737.5,42.55,26.0,229.79,0.16,110.3,80.46,19.42
2026-05-19 15:55:00,10,-18.36,737.5,41.28,32.0,231.21,0.19,110.98,82.75,19.28
2026-05-19 16:00:00,10,-18.36,737.5,41.2,37.0,293.08,0.14,140.68,91.13,19.13
2026-05-19 16:05:00,10,-18.36,737.5,41.08,48.0,303.01,0.17,145.45,96.26,18.97
2026-05-19 16:10:00,10,-18.36,737.5,41.3,30.0,227.9,0.18,109.39,81.71,18.83
2026-05-19 16:15:00,10,-18.36,737.5,41.07,40.0,306.07,0.14,146.91,93.79,18.68
2026-05-19 16:20:00,10,-18.36,737.5,41.11,54.0,306.79,0.18,147.26,98.86,18.51
2026-05-19 16:25:00,10,-18.36,737.5,40.57,28.0,218.25,0.19,104.76,80.14,18.38
2026-05-19 16:30:00,10,-18.36,737.5,41.14,26.0,206.18,0.19,98.96,78.38,18.25
2026-05-19 16:35:00,10,-18.36,737.5,41.64,19.0,223.78,0.12,107.42,77.36,18.12
2026-05-19 16:40:00,10,-18.36,737.5,40.65,30.0,253.53,0.15,121.69,84.21,17.98
2026-05-19 16:45:00,10,-18.36,737.5,40.64,45.0,293.0,0.17,140.64,93.97,17.82
2026-05-19 16:50:00,10,-18.36,737.5,39.88,33.0,288.45,0.13,138.46,89.15,17.67
2026-05-19 16:55:00,10,-18.36,737.5,40.06,25.0,233.93,0.15,112.29,80.48,17.54
2026-05-19 17:00:00,10,-18.36,737.5,39.73,16.0,224.2,0.1,107.62,76.3,17.41
2026-05-19 17:05:00,10,-18.36,737.5,39.26,43.0,288.16,0.16,138.32,92.67,17.26
2026-05-19 17:10:00,10,-18.36,737.5,39.63,16.0,217.09,0.11,104.2,75.67,17.13
2026-05-19 17:15:00,10,-18.36,737.5,39.33,30.0,307.79,0.1,147.74,90.42,16.98
2026-05-19 17:20:00,10,-18.36,737.5,40.08,13.0,203.13,0.1,97.5,73.39,16.86
2026-05-19 17:25:00,10,-18.36,737.5,38.61,17.0,227.6,0.1,109.25,76.97,16.73
2026-05-19 17:30:00,10,-18.36,737.5,38.21,28.0,314.19,0.09,150.81,90.53,16.58
2026-05-19 17:35:00,10,-18.36,737.5,39.07,16.0,238.23,0.09,114.35,77.63,16.45
2026-05-19 17:40:00,10,-18.36,737.5,39.7,26.0,264.87,0.12,127.14,83.97,16.31
2026-05-19 17:45:00,10,-18.36,737.5,38.73,20.0,293.18,0.07,140.73,85.04,16.17
2026-05-19 17:50:00,10,-18.36,737.5,38.3,28.0,258.16,0.13,123.92,83.96,16.03
2026-05-19 17:55:00,10,-18.36,737.5,38.3,34.0,324.28,0.1,155.65,93.98,15.87
2026-05-19 18:00:00,10,-18.36,737.5,38.01,26.0,260.54,0.12,125.06,83.49,15.73
2026-05-19 18:05:00,10,-18.36,737.5,37.9,20.0,305.47,0.07,146.63,86.57,15.59
2026-05-19 18:10:00,10,-18.36,737.5,37.95,20.0,271.02,0.09,130.09,82.49,15.45
2026-05-19 18:15:00,10,-18.36,737.5,37.79,17.0,212.94,0.12,102.21,75.67,15.32
2026-05-19 18:20:00,10,-18.36,737.5,37.18,24.0,301.27,0.08,144.61,87.46,15.18
2026-05-19 18:25:00,10,-18.36,737.5,36.43,15.0,324.0,0.05,155.52,87.19,15.03
2026-05-19 18:30:00,10,-18.36,737.5,36.59,27.0,304.35,0.09,146.09,88.91,14.88
2026-05-19 18:35:00,10,-18.36,737.5,36.94,10.0,215.73,0.07,103.55,73.37,14.76
2026-05-19 18:40:00,10,-18.36,737.5,37.36,14.0,287.17,0.05,137.84,82.18,14.62
2026-05-19 18:45:00,10,-18.36,737.5,35.98,12.0,308.0,0.04,147.84,84.02,14.48
2026-05-19 18:50:00,10,-18.36,737.5,37.03,18.0,220.26,0.12,105.73,76.68,14.36
2026-05-19 18:55:00,10,-18.36,737.5,36.55,14.0,258.69,0.07,124.17,78.99,14.23
2026-05-19 19:00:00,10,-18.36,737.5,36.35,14.0,291.12,0.05,139.74,82.65,14.09
2026-05-19 19:05:00,10,-18.36,737.5,36.2,19.0,302.48,0.07,145.19,85.84,13.94
2026-05-19 19:10:00,10,-18.36,737.5,35.31,8.0,251.59,0.04,120.76,76.08,13.82
2026-05-19 19:15:00,10,-18.36,737.5,36.28,19.0,313.37,0.06,150.42,87.21,13.67
2026-05-19 19:20:00,10,-18.36,737.5,35.45,4.0,230.38,0.02,110.58,72.52,13.55
2026-05-19 19:25:00,10,-18.36,737.5,36.09,7.0,262.53,0.03,126.01,76.87,13.42
2026-05-19 19:30:00,10,-18.36,737.5,35.72,9.0,244.75,0.05,117.48,75.74,13.3
2026-05-19 19:35:00,10,-18.36,737.5,34.43,8.0,200.41,0.06,96.2,71.32,13.18
2026-05-19 19:40:00,10,-18.36,737.5,35.42,16.0,301.44,0.06,144.69,84.63,13.04
2026-05-19 19:45:00,10,-18.36,737.5,35.39,13.0,292.48,0.05,140.39,82.46,12.9
2026-05-19 19:50:00,10,-18.36,737.5,34.98,5.0,220.37,0.03,105.78,71.95,12.78
2026-05-19 19:55:00,10,-18.36,737.5,34.5,8.0,235.25,0.05,112.92,74.45,12.66
2026-05-19 20:00:00,10,-18.36,737.5,35.9,9.0,239.63,0.05,115.02,75.23,12.53
2026-05-19 20:05:00,10,-18.36,737.5,33.8,15.0,306.97,0.05,147.35,84.96,12.39
2026-05-19 20:10:00,10,-18.36,737.5,34.19,14.0,304.39,0.05,146.11,84.28,12.25
2026-05-19 20:15:00,10,-18.36,737.5,34.53,20.0,324.44,0.06,155.73,89.02,12.1
2026-05-19 20:20:00,10,-18.36,737.5,34.45,7.0,222.7,0.04,106.9,72.89,11.98
2026-05-19 20:25:00,10,-18.36,737.5,34.57,8.0,217.9,0.05,104.59,72.82,11.86
2026-05-19 20:30:00,10,-18.36,737.5,33.77,13.0,221.28,0.08,106.21,74.93,11.73
2026-05-19 20:35:00,10,-18.36,737.5,32.61,6.0,252.68,0.03,121.29,75.47,11.61
2026-05-19 20:40:00,10,-18.36,737.5,33.94,16.0,322.94,0.05,155.01,87.4,11.46
2026-05-19 20:45:00,10,-18.36,737.5,33.19,16.0,306.54,0.05,147.14,85.25,11.32
2026-05-19 20:50:00,10,-18.36,737.5,33.39,11.0,247.09,0.06,118.6,76.7,11.19
2026-05-19 20:55:00,10,-18.36,737.5,33.82,9.0,239.26,0.05,114.84,75.19,11.07
2026-05-19 21:00:00,10,-18.36,737.5,33.79,22.0,308.46,0.07,148.06,87.64,10.92
2026-05-19 21:05:00,10,-18.36,737.5,33.13,8.0,240.46,0.04,115.42,74.94,10.79
2026-05-19 21:10:00,10,-18.36,737.5,32.74,6.0,205.8,0.05,98.78,71.05,10.68
2026-05-19 21:15:00,10,-18.36,737.5,32.77,16.0,287.49,0.06,137.99,82.93,10.54
2026-05-19 21:20:00,10,-18.36,737.5,32.84,12.0,226.79,0.07,108.86,75.07,10.41
2026-05-19 21:25:00,10,-18.36,737.5,33.1,24.0,272.14,0.1,130.63,84.03,10.27
2026-05-19 21:30:00,10,-18.36,737.5,31.8,9.0,210.05,0.06,100.82,72.48,10.15
2026-05-19 21:35:00,10,-18.36,737.5,31.64,16.0,244.01,0.09,117.12,78.19,10.02
2026-05-19 21:40:00,10,-18.36,737.5,32.55,15.0,282.56,0.06,135.63,81.99,9.88
2026-05-19 21:45:00,10,-18.36,737.5,32.99,16.0,304.35,0.05,146.09,84.98,9.74
2026-05-19 21:50:00,10,-18.36,737.5,31.21,17.0,299.49,0.06,143.75,84.73,9.6
2026-05-19 21:55:00,10,-18.36,737.5,32.65,22.0,298.4,0.08,143.23,86.39,9.46
2026-05-19 22:00:00,10,-18.36,737.5,31.28,26.0,221.03,0.17,106.1,79.64,9.33
2026-05-19 22:05:00,10,-18.36,737.5,31.66,12.0,213.87,0.08,102.66,73.91,9.2
2026-05-19 22:10:00,10,-18.36,737.5,32.12,10.0,206.33,0.07,99.04,72.53,9.08
2026-05-19 22:15:00,10,-18.36,737.5,31.63,18.0,245.16,0.1,117.68,79.03,8.95
2026-05-19 22:20:00,10,-18.36,737.5,29.81,27.0,309.37,0.09,148.5,89.54,8.8
2026-05-19 22:25:00,10,-18.36,737.5,30.61,24.0,264.15,0.11,126.79,83.15,8.66
2026-05-19 22:30:00,10,-18.36,737.5,32.09,22.0,319.21,0.07,153.22,89.04,8.51
2026-05-19 22:35:00,10,-18.36,737.5,31.16,28.0,297.9,0.1,142.99,88.47,8.37
2026-05-19 22:40:00,10,-18.36,737.5,31.8,31.0,278.99,0.13,133.91,87.32,8.22
2026-05-19 22:45:00,10,-18.36,737.5,31.79,28.0,233.29,0.16,111.98,81.47,8.08
2026-05-19 22:50:00,10,-18.36,737.5,31.69,35.0,304.0,0.12,145.92,91.72,7.93
2026-05-19 22:55:00,10,-18.36,737.5,31.0,30.0,265.95,0.14,127.65,85.51,7.79
2026-05-19 23:00:00,10,-18.36,737.5,31.47,22.0,241.09,0.12,115.72,80.06,7.66
2026-05-19 23:05:00,10,-18.36,737.5,32.0,24.0,202.0,0.19,96.96,77.31,7.53
2026-05-19 23:10:00,10,-18.36,737.5,31.69,22.0,215.66,0.15,103.52,77.71,7.4
2026-05-19 23:15:00,10,-18.36,737.5,31.17,28.0,225.44,0.18,108.21,80.76,7.26
2026-05-19 23:20:00,10,-18.36,737.5,30.77,28.0,269.89,0.12,129.55,85.21,7.12
2026-05-19 23:25:00,10,-18.36,737.5,31.2,22.0,238.95,0.12,114.7,79.85,6.99
2026-05-19 23:30:00,10,-18.36,737.5,31.55,26.0,249.59,0.13,119.8,82.34,6.85
2026-05-19 23:35:00,10,-18.36,737.5,31.49,29.0,248.94,0.15,119.49,83.37,6.71
2026-05-19 23:40:00,10,-18.36,737.5,30.52,20.0,233.37,0.12,112.02,78.6,6.58
2026-05-19 23:45:00,10,-18.36,737.5,31.05,30.0,219.56,0.2,105.39,80.96,6.45
2026-05-19 23:50:00,10,-18.36,737.5,31.85,36.0,259.86,0.17,124.73,87.01,6.3
2026-05-19 23:55:00,10,-18.36,737.5,31.1,32.0,224.07,0.2,107.55,82.08,6.16
2026-05-20 00:00:00,10,-18.36,737.5,30.75,29.0,252.47,0.14,121.19,83.71,6.02
2026-05-20 00:05:00,10,-18.36,737.5,31.47,29.0,203.93,0.22,97.88,79.28,5.89
2026-05-20 00:10:00,10,-18.36,737.5,32.5,24.0,206.3,0.18,99.02,77.65,5.76
2026-05-20 00:15:00,10,-18.36,737.5,31.11,33.0,270.05,0.14,129.62,87.02,5.62
2026-05-20 00:20:00,10,-18.36,737.5,30.65,42.0,283.9,0.17,136.27,91.82,5.46
2026-05-20 00:25:00,10,-18.36,737.5,31.17,54.0,291.88,0.2,140.1,97.03,5.3
2026-05-20 00:30:00,10,-18.36,737.5,31.71,50.0,319.64,0.16,153.43,99.07,5.14
