datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-21 15:50:00,6,231.25,671.88,-1.89,41.81,25.38,216.34,0.18,103.99,81.85,47.69
2026-05-21 15:55:00,6,231.25,671.88,-1.89,41.89,23.37,285.53,0.09,128.74,86.16,47.41
2026-05-21 16:00:00,6,231.25,671.88,-1.89,41.3,24.31,319.7,0.07,141.42,89.53,48.29
2026-05-21 16:05:00,6,231.25,671.88,-1.89,40.77,21.65,245.96,0.12,116.39,82.89,47.34
2026-05-21 16:10:00,6,231.25,671.88,-1.89,40.9,24.76,366.89,0.06,184.25,102.22,46.29
2026-05-21 16:15:00,6,231.25,671.88,-1.89,39.49,22.39,216.16,0.15,106.21,81.16,46.63
2026-05-21 16:20:00,6,231.25,671.88,-1.89,41.32,21.04,215.91,0.14,103.05,80.08,47.66
2026-05-21 16:25:00,6,231.25,671.88,-1.89,41.52,20.03,237.04,0.12,116.76,82.4,46.63
2026-05-21 16:30:00,6,231.25,671.88,-1.89,40.47,19.21,260.89,0.08,128.07,84.52,47.12
2026-05-21 16:35:00,6,231.25,671.88,-1.89,41.64,20.2,242.93,0.11,126.65,84.6,46.48
2026-05-21 16:40:00,6,231.25,671.88,-1.89,40.28,19.84,319.97,0.06,146.95,89.37,47.04
2026-05-21 16:45:00,6,231.25,671.88,-1.89,40.94,18.13,296.29,0.06,141.22,87.29,46.75
2026-05-21 16:50:00,6,231.25,671.88,-1.89,39.09,20.35,311.46,0.07,146.51,89.45,45.4
2026-05-21 16:55:00,6,231.25,671.88,-1.89,39.37,19.4,155.62,0.26,71.35,74.76,46.37
2026-05-21 17:00:00,6,231.25,671.88,-1.89,40.06,16.94,274.37,0.07,127.76,83.63,45.74
2026-05-21 17:05:00,6,231.25,671.88,-1.89,39.78,17.93,321.4,0.06,148.53,103.34,46.48
2026-05-21 17:10:00,6,231.25,671.88,-1.89,39.85,19.08,205.33,0.14,106.56,80.05,45.92
2026-05-21 17:15:00,6,231.25,671.88,-1.89,38.73,16.91,227.82,0.1,114.01,80.69,45.26
2026-05-21 17:20:00,6,231.25,671.88,-1.89,39.1,15.45,245.85,0.08,108.14,78.96,46.53
2026-05-21 17:25:00,6,231.25,671.88,-1.89,38.74,15.15,372.62,0.04,165.17,92.81,46.22
2026-05-21 17:30:00,6,231.25,671.88,-1.89,38.42,15.61,276.09,0.07,126.13,82.79,46.07
2026-05-21 17:35:00,6,231.25,671.88,-1.89,38.44,15.89,245.45,0.09,110.47,79.6,44.66
2026-05-21 17:40:00,6,231.25,671.88,-1.89,38.45,14.95,239.12,0.08,114.27,80.02,45.11
2026-05-21 17:45:00,6,231.25,671.88,-1.89,38.33,14.19,171.24,0.16,84.11,74.52,44.4
2026-05-21 17:50:00,6,231.25,671.88,-1.89,38.59,10.63,259.44,0.05,119.88,79.63,45.24
2026-05-21 17:55:00,6,231.25,671.88,-1.89,38.07,12.61,225.81,0.08,109.92,78.32,42.87
2026-05-21 18:00:00,6,231.25,671.88,-1.89,36.91,11.5,263.82,0.05,123.52,80.72,43.15
2026-05-21 18:05:00,6,231.25,671.88,-1.89,37.66,11.84,231.54,0.07,110.79,78.2,43.8
2026-05-21 18:10:00,6,231.25,671.88,-1.89,37.68,11.49,269.45,0.05,125.7,81.21,43.23
2026-05-21 18:15:00,6,231.25,671.88,-1.89,37.5,9.85,198.34,0.08,97.92,75.11,43.26
2026-05-21 18:20:00,6,231.25,671.88,-1.89,37.51,12.3,274.47,0.05,132.07,82.97,43.32
2026-05-21 18:25:00,6,231.25,671.88,-1.89,37.18,11.54,224.41,0.07,109.55,77.85,45.34
2026-05-21 18:30:00,6,231.25,671.88,-1.89,36.96,9.32,231.31,0.06,104.95,76.16,44.61
2026-05-21 18:35:00,6,231.25,671.88,-1.89,37.03,9.73,311.98,0.03,147.52,85.92,43.28
2026-05-21 18:40:00,6,231.25,671.88,-1.89,37.03,6.69,185.75,0.06,89.02,72.46,44.04
2026-05-21 18:45:00,6,231.25,671.88,-1.89,36.91,8.61,323.37,0.02,160.04,88.97,45.16
2026-05-21 18:50:00,6,231.25,671.88,-1.89,36.91,10.41,275.81,0.04,120.98,79.76,42.77
2026-05-21 18:55:00,6,231.25,671.88,-1.89,36.61,8.02,256.96,0.04,121.12,78.96,44.75
2026-05-21 19:00:00,6,231.25,671.88,-1.89,36.98,7.61,275.07,0.03,128.3,80.41,41.6
2026-05-21 19:05:00,6,231.25,671.88,-1.89,36.19,7.38,296.39,0.03,142.86,83.88,43.04
2026-05-21 19:10:00,6,231.25,671.88,-1.89,35.01,8.48,303.35,0.03,143.73,84.48,43.72
2026-05-21 19:15:00,6,231.25,671.88,-1.89,36.48,7.66,203.73,0.06,92.01,73.29,42.79
2026-05-21 19:20:00,6,231.25,671.88,-1.89,34.92,8.01,227.41,0.05,111.9,77.04,43.02
2026-05-21 19:25:00,6,231.25,671.88,-1.89,35.85,6.73,215.42,0.05,105.02,75.25,43.32
2026-05-21 19:30:00,6,231.25,671.88,-1.89,34.84,7.6,326.16,0.02,150.38,85.92,43.68
2026-05-21 19:35:00,6,231.25,671.88,-1.89,35.29,7.25,264.95,0.03,130.07,80.69,42.88
2026-05-21 19:40:00,6,231.25,671.88,-1.89,34.58,8.29,256.0,0.04,120.82,78.98,43.4
2026-05-21 19:45:00,6,231.25,671.88,-1.89,34.85,7.41,158.89,0.1,76.03,70.86,43.01
2026-05-21 19:50:00,6,231.25,671.88,-1.89,35.01,6.78,265.34,0.03,127.89,80.02,42.79
2026-05-21 19:55:00,6,231.25,671.88,-1.89,33.58,7.64,286.23,0.03,144.15,84.3,42.0
2026-05-21 20:00:00,6,231.25,671.88,-1.89,34.97,7.41,284.39,0.03,131.79,91.75,41.7
2026-05-21 20:05:00,6,231.25,671.88,-1.89,35.04,8.09,212.27,0.06,104.58,75.66,42.74
2026-05-21 20:10:00,6,231.25,671.88,-1.89,34.31,6.76,279.53,0.03,125.93,79.56,41.25
2026-05-21 20:15:00,6,231.25,671.88,-1.89,34.52,8.21,223.05,0.05,103.83,75.54,41.22
2026-05-21 20:20:00,6,231.25,671.88,-1.89,34.21,5.89,232.75,0.03,113.16,76.51,43.78
2026-05-21 20:25:00,6,231.25,671.88,-1.89,34.21,8.09,349.08,0.02,161.97,89.34,40.54
2026-05-21 20:30:00,6,231.25,671.88,-1.89,33.64,7.5,231.06,0.05,106.04,75.71,40.32
2026-05-21 20:35:00,6,231.25,671.88,-1.89,33.07,9.41,263.62,0.04,107.17,76.57,40.77
2026-05-21 20:40:00,6,231.25,671.88,-1.89,33.36,9.0,285.7,0.04,136.14,82.77,41.88
2026-05-21 20:45:00,6,231.25,671.88,-1.89,33.6,7.96,294.03,0.03,134.75,82.05,40.34
2026-05-21 20:50:00,6,231.25,671.88,-1.89,33.65,6.45,307.44,0.02,151.12,85.71,39.55
2026-05-21 20:55:00,6,231.25,671.88,-1.89,32.69,9.1,216.76,0.07,94.22,74.17,40.88
2026-05-21 21:00:00,6,231.25,671.88,-1.89,32.74,6.51,218.7,0.04,107.38,75.6,38.64
2026-05-21 21:05:00,6,231.25,671.88,-1.89,33.21,8.69,332.32,0.03,153.64,87.21,38.48
2026-05-21 21:10:00,6,231.25,671.88,-1.89,32.7,9.49,252.68,0.04,128.18,81.05,39.77
2026-05-21 21:15:00,6,231.25,671.88,-1.89,31.92,10.81,230.13,0.06,110.52,77.76,39.42
2026-05-21 21:20:00,6,231.25,671.88,-1.89,31.99,10.17,332.26,0.03,162.13,90.14,37.82
2026-05-21 21:25:00,6,231.25,671.88,-1.89,32.13,11.14,184.88,0.1,85.9,73.6,39.04
2026-05-21 21:30:00,6,231.25,671.88,-1.89,32.25,11.08,235.09,0.07,104.89,76.78,40.39
2026-05-21 21:35:00,6,231.25,671.88,-1.89,32.46,9.59,266.47,0.04,118.86,79.01,39.74
2026-05-21 21:40:00,6,231.25,671.88,-1.89,32.12,12.0,190.23,0.1,88.24,74.27,38.59
2026-05-21 21:45:00,6,231.25,671.88,-1.89,32.53,10.5,248.79,0.06,127.23,81.22,39.92
2026-05-21 21:50:00,6,231.25,671.88,-1.89,31.84,14.0,272.04,0.07,126.06,82.2,39.24
2026-05-21 21:55:00,6,231.25,671.88,-1.89,32.39,12.44,264.33,0.06,124.58,81.3,37.59
2026-05-21 22:00:00,6,231.25,671.88,-1.89,31.93,13.07,210.7,0.09,98.15,76.28,39.09
2026-05-21 22:05:00,6,231.25,671.88,-1.89,30.76,15.13,255.87,0.07,120.4,81.34,38.37
2026-05-21 22:10:00,6,231.25,671.88,-1.89,31.33,12.09,240.7,0.06,110.78,78.25,40.15
2026-05-21 22:15:00,6,231.25,671.88,-1.89,32.14,13.74,204.65,0.09,95.63,76.08,38.47
2026-05-21 22:20:00,6,231.25,671.88,-1.89,32.01,13.28,172.56,0.14,82.3,73.88,38.42
2026-05-21 22:25:00,6,231.25,671.88,-1.89,32.26,13.97,291.34,0.05,139.13,85.27,38.56
2026-05-21 22:30:00,6,231.25,671.88,-1.89,31.79,16.19,271.17,0.07,125.03,82.73,39.39
2026-05-21 22:35:00,6,231.25,671.88,-1.89,31.55,17.04,208.22,0.12,98.3,77.76,38.2
2026-05-21 22:40:00,6,231.25,671.88,-1.89,31.82,12.98,199.87,0.11,92.36,75.3,38.67
2026-05-21 22:45:00,6,231.25,671.88,-1.89,30.75,15.55,258.45,0.07,125.97,82.72,38.03
2026-05-21 22:50:00,6,231.25,671.88,-1.89,31.36,16.22,250.47,0.08,112.23,80.03,37.71
2026-05-21 22:55:00,6,231.25,671.88,-1.89,30.91,18.73,197.52,0.15,89.95,77.0,37.63
2026-05-21 23:00:00,6,231.25,671.88,-1.89,31.67,17.76,253.12,0.1,110.91,80.34,37.45
2026-05-21 23:05:00,6,231.25,671.88,-1.89,30.96,18.38,253.99,0.09,117.05,81.8,36.1
2026-05-21 23:10:00,6,231.25,671.88,-1.89,31.19,19.17,258.99,0.1,121.47,83.05,36.82
2026-05-21 23:15:00,6,231.25,671.88,-1.89,31.54,19.73,295.85,0.08,134.23,103.55,37.44
2026-05-21 23:20:00,6,231.25,671.88,-1.89,30.46,19.42,233.7,0.11,113.08,81.38,34.32
2026-05-21 23:25:00,6,231.25,671.88,-1.89,31.15,22.04,225.93,0.14,102.96,80.39,36.2
2026-05-21 23:30:00,6,231.25,671.88,-1.89,31.59,23.22,281.27,0.1,131.0,86.63,35.82
2026-05-21 23:35:00,6,231.25,671.88,-1.89,31.0,20.19,170.27,0.24,84.87,76.89,35.8
2026-05-21 23:40:00,6,231.25,671.88,-1.89,31.29,21.9,216.02,0.15,103.47,80.46,37.64
2026-05-21 23:45:00,6,231.25,671.88,-1.89,30.29,20.92,263.13,0.1,122.7,83.93,35.56
2026-05-21 23:50:00,6,231.25,671.88,-1.89,30.75,21.88,323.02,0.07,152.29,91.53,35.9
2026-05-21 23:55:00,6,231.25,671.88,-1.89,30.97,23.39,306.62,0.08,139.27,88.66,35.7
2026-05-22 00:00:00,6,200.0,225.0,0.0,31.08,21.96,170.69,0.21,85.98,77.62,35.68
2026-05-22 00:05:00,6,200.0,225.0,0.0,31.64,24.73,258.87,0.11,117.52,103.79,36.22
2026-05-22 00:10:00,6,200.0,225.0,0.0,30.59,25.55,249.18,0.15,108.23,82.64,34.92
2026-05-22 00:15:00,6,200.0,225.0,0.0,31.12,24.01,219.99,0.15,102.22,80.97,35.24
2026-05-22 00:20:00,6,200.0,225.0,0.0,30.65,24.86,356.54,0.06,167.69,96.99,33.93
2026-05-22 00:25:00,6,200.0,225.0,0.0,30.87,24.1,259.24,0.12,128.14,86.31,33.84
2026-05-22 00:30:00,6,200.0,225.0,0.0,30.32,24.71,270.66,0.11,131.76,87.35,35.36
2026-05-22 00:35:00,6,200.0,225.0,0.0,32.08,26.84,374.69,0.06,169.41,98.2,33.94
2026-05-22 00:40:00,6,200.0,225.0,0.0,31.56,26.19,252.55,0.13,122.16,85.72,35.48
2026-05-22 00:45:00,6,200.0,225.0,0.0,30.68,28.43,204.58,0.22,99.72,82.2,34.84
2026-05-22 00:50:00,6,200.0,225.0,0.0,31.04,27.07,192.38,0.25,85.06,79.34,34.03
2026-05-22 00:55:00,6,200.0,225.0,0.0,31.72,27.63,162.3,0.32,77.09,78.52,33.37
2026-05-22 01:00:00,6,200.0,225.0,0.0,31.47,28.19,260.77,0.12,112.85,84.43,35.44
2026-05-22 01:05:00,6,200.0,225.0,0.0,30.3,27.28,293.41,0.1,126.28,86.96,34.07
2026-05-22 01:10:00,6,200.0,225.0,0.0,31.48,26.25,239.84,0.15,117.51,84.77,34.61
2026-05-22 01:15:00,6,200.0,225.0,0.0,31.77,28.32,261.92,0.11,120.1,85.97,34.72
2026-05-22 01:20:00,6,200.0,225.0,0.0,32.25,26.73,253.5,0.14,115.37,84.47,33.02
2026-05-22 01:25:00,6,200.0,225.0,0.0,31.28,26.44,338.0,0.08,160.16,95.36,33.32
2026-05-22 01:30:00,6,200.0,225.0,0.0,32.35,28.27,221.14,0.19,101.35,82.38,32.92
2026-05-22 01:35:00,6,200.0,225.0,0.0,31.78,26.57,233.48,0.15,107.77,82.91,31.08
2026-05-22 01:40:00,6,200.0,225.0,0.0,32.0,27.46,300.42,0.1,141.46,90.68,34.25
2026-05-22 01:45:00,6,200.0,225.0,0.0,31.86,27.94,208.51,0.22,95.35,81.26,33.44
2026-05-22 01:50:00,6,200.0,225.0,0.0,32.15,26.19,196.15,0.22,90.25,89.48,30.9
2026-05-22 01:55:00,6,200.0,225.0,0.0,31.73,27.74,218.01,0.18,101.29,82.16,32.02
2026-05-22 02:00:00,6,200.0,225.0,0.0,31.38,26.83,293.09,0.09,142.32,90.66,33.03
2026-05-22 02:05:00,6,200.0,225.0,0.0,32.73,28.32,277.54,0.11,130.41,88.3,31.47
2026-05-22 02:10:00,6,200.0,225.0,0.0,31.87,28.59,206.88,0.21,96.78,81.72,32.91
2026-05-22 02:15:00,6,200.0,225.0,0.0,32.4,28.75,245.51,0.16,108.56,83.85,32.77
2026-05-22 02:20:00,6,200.0,225.0,0.0,32.5,28.57,224.82,0.18,110.9,84.29,32.45
2026-05-22 02:25:00,6,200.0,225.0,0.0,32.68,27.94,226.29,0.17,108.11,83.5,31.4
2026-05-22 02:30:00,6,200.0,225.0,0.0,32.78,26.25,266.48,0.11,125.07,86.35,32.27
2026-05-22 02:35:00,6,200.0,225.0,0.0,31.91,28.41,339.22,0.08,158.47,95.57,32.01
2026-05-22 02:40:00,6,200.0,225.0,0.0,32.97,26.6,292.39,0.09,138.18,89.54,31.7
2026-05-22 02:45:00,6,200.0,225.0,0.0,32.03,26.64,275.53,0.12,124.05,86.27,31.0
2026-05-22 02:50:00,6,200.0,225.0,0.0,33.96,26.51,266.96,0.12,130.19,87.64,31.98
2026-05-22 02:55:00,6,200.0,225.0,0.0,32.31,26.66,312.1,0.09,158.72,95.04,31.76
2026-05-22 03:00:00,6,200.0,225.0,0.0,33.12,25.58,335.62,0.08,153.78,93.26,31.06
2026-05-22 03:05:00,6,200.0,225.0,0.0,32.51,25.27,195.37,0.22,91.07,79.61,32.06
2026-05-22 03:10:00,6,200.0,225.0,0.0,33.83,26.04,218.27,0.17,97.03,80.79,30.53
2026-05-22 03:15:00,6,200.0,225.0,0.0,33.85,27.03,215.67,0.17,97.98,81.3,30.84
2026-05-22 03:20:00,6,200.0,225.0,0.0,33.97,26.68,283.51,0.11,130.44,87.74,30.7
2026-05-22 03:25:00,6,200.0,225.0,0.0,34.71,23.4,317.18,0.07,148.47,91.03,31.5
2026-05-22 03:30:00,6,200.0,225.0,0.0,34.55,22.88,180.88,0.22,83.45,77.58,29.92
2026-05-22 03:35:00,6,200.0,225.0,0.0,33.38,24.92,255.91,0.11,122.93,85.4,30.74
2026-05-22 03:40:00,6,200.0,225.0,0.0,33.86,21.36,139.91,0.34,66.94,75.05,29.63
2026-05-22 03:45:00,6,200.0,225.0,0.0,33.82,22.74,198.69,0.21,92.45,78.93,30.41
2026-05-22 03:50:00,6,200.0,225.0,0.0,34.61,22.9,230.78,0.14,113.67,82.79,28.98
2026-05-22 03:55:00,6,200.0,225.0,0.0,34.54,24.15,212.25,0.17,104.06,81.4,31.11
2026-05-22 04:00:00,6,200.0,225.0,0.0,34.52,21.93,272.78,0.1,127.72,85.42,29.94
2026-05-22 04:05:00,6,200.0,225.0,0.0,34.65,23.02,263.4,0.12,121.85,84.52,29.8
2026-05-22 04:10:00,6,200.0,225.0,0.0,34.82,21.08,267.78,0.1,127.53,85.08,28.79
2026-05-22 04:15:00,6,200.0,225.0,0.0,35.51,19.63,265.26,0.1,131.44,85.48,29.93
2026-05-22 04:20:00,6,200.0,225.0,0.0,34.86,20.16,264.87,0.1,125.55,84.31,30.03
2026-05-22 04:25:00,6,200.0,225.0,0.0,35.5,19.65,230.17,0.12,112.54,81.38,28.89
2026-05-22 04:30:00,6,200.0,225.0,0.0,35.72,19.86,280.77,0.08,129.55,85.08,27.54
2026-05-22 04:35:00,6,200.0,225.0,0.0,35.25,19.46,219.83,0.12,98.42,78.63,29.23
2026-05-22 04:40:00,6,200.0,225.0,0.0,36.02,18.9,239.88,0.11,110.59,80.71,28.62
2026-05-22 04:45:00,6,200.0,225.0,0.0,35.34,19.83,277.69,0.08,139.42,87.46,28.82
2026-05-22 04:50:00,6,200.0,225.0,0.0,36.36,18.93,250.59,0.1,120.38,82.73,28.27
2026-05-22 04:55:00,6,200.0,225.0,0.0,36.6,17.1,322.57,0.06,147.31,88.5,27.74
2026-05-22 05:00:00,6,200.0,225.0,0.0,36.38,18.95,259.99,0.1,120.58,82.78,27.56
2026-05-22 05:05:00,6,200.0,225.0,0.0,36.21,16.91,238.22,0.09,114.68,80.8,26.24
2026-05-22 05:10:00,6,200.0,225.0,0.0,36.38,16.9,328.7,0.05,163.0,92.79,28.69
2026-05-22 05:15:00,6,200.0,225.0,0.0,36.19,16.82,271.26,0.07,135.37,85.39,27.06
2026-05-22 05:20:00,6,200.0,225.0,0.0,36.29,15.71,289.28,0.06,137.81,85.58,27.5
2026-05-22 05:25:00,6,200.0,225.0,0.0,36.85,14.83,290.45,0.06,134.56,84.47,26.53
2026-05-22 05:30:00,6,200.0,225.0,0.0,37.11,14.1,263.27,0.07,126.57,82.36,26.01
2026-05-22 05:35:00,6,200.0,225.0,0.0,37.79,15.07,263.19,0.07,128.96,83.25,26.26
2026-05-22 05:40:00,6,200.0,225.0,0.0,36.91,13.8,186.65,0.13,84.48,74.38,26.14
2026-05-22 05:45:00,6,200.0,225.0,0.0,37.65,12.01,258.56,0.06,122.37,80.67,25.8
2026-05-22 05:50:00,6,200.0,225.0,0.0,38.41,13.35,227.93,0.09,107.8,78.18,26.3
2026-05-22 05:55:00,6,200.0,225.0,0.0,38.69,12.91,287.68,0.05,137.21,84.43,27.56
2026-05-22 06:00:00,6,200.0,225.0,0.0,37.7,13.17,335.49,0.04,154.35,89.0,27.23
2026-05-22 06:05:00,6,200.0,225.0,0.0,38.78,10.93,273.09,0.05,124.87,80.83,26.98
2026-05-22 06:10:00,6,200.0,225.0,0.0,38.54,11.19,245.11,0.06,107.35,77.28,25.57
2026-05-22 06:15:00,6,200.0,225.0,0.0,38.19,10.75,226.28,0.07,108.68,77.41,24.57
2026-05-22 06:20:00,6,200.0,225.0,0.0,37.99,9.78,225.06,0.07,104.51,76.26,26.04
2026-05-22 06:25:00,6,200.0,225.0,0.0,39.18,8.69,195.23,0.08,89.2,73.24,26.54
2026-05-22 06:30:00,6,200.0,225.0,0.0,38.74,11.44,231.21,0.07,112.87,78.48,25.97
2026-05-22 06:35:00,6,200.0,225.0,0.0,39.63,11.05,300.18,0.04,139.27,84.28,25.52
2026-05-22 06:40:00,6,200.0,225.0,0.0,39.89,10.13,329.94,0.03,149.55,86.61,25.35
2026-05-22 06:45:00,6,200.0,225.0,0.0,39.1,9.09,210.0,0.07,101.49,75.46,24.1
2026-05-22 06:50:00,6,200.0,225.0,0.0,39.3,6.77,153.05,0.09,70.01,69.83,26.31
2026-05-22 06:55:00,6,200.0,225.0,0.0,39.48,7.9,248.64,0.04,122.07,79.13,24.46
2026-05-22 07:00:00,6,200.0,225.0,0.0,40.22,9.5,314.04,0.03,142.6,84.56,25.41
2026-05-22 07:05:00,6,200.0,225.0,0.0,39.61,9.92,289.06,0.04,134.95,82.82,21.17
2026-05-22 07:10:00,6,200.0,225.0,0.0,40.17,6.11,179.05,0.06,89.87,72.4,24.12
2026-05-22 07:15:00,6,200.0,225.0,0.0,40.72,7.66,271.92,0.03,120.64,78.71,24.51
2026-05-22 07:20:00,6,200.0,225.0,0.0,40.68,8.4,252.61,0.04,114.91,77.78,26.44
2026-05-22 07:25:00,6,200.0,225.0,0.0,40.12,5.99,216.79,0.04,103.23,74.64,26.09
2026-05-22 07:30:00,6,200.0,225.0,0.0,41.08,8.07,242.77,0.04,119.55,78.64,24.51
2026-05-22 07:35:00,6,200.0,225.0,0.0,40.62,7.47,163.72,0.09,76.68,70.96,23.22
2026-05-22 07:40:00,6,200.0,225.0,0.0,40.73,8.48,262.81,0.04,117.8,78.41,23.94
2026-05-22 07:45:00,6,200.0,225.0,0.0,40.93,8.58,424.18,0.01,206.65,104.33,22.88
2026-05-22 07:50:00,6,200.0,225.0,0.0,40.4,5.48,327.39,0.02,157.11,87.05,25.05
2026-05-22 07:55:00,6,200.0,225.0,0.0,41.26,5.04,185.68,0.05,93.87,72.67,23.25
2026-05-22 08:00:00,6,200.0,225.0,0.0,41.62,7.38,271.9,0.03,131.34,81.04,24.13
2026-05-22 08:05:00,6,200.0,225.0,0.0,42.24,6.73,212.87,0.05,96.15,73.66,23.87
2026-05-22 08:10:00,6,200.0,225.0,0.0,41.99,5.93,177.35,0.06,81.57,71.06,23.66
2026-05-22 08:15:00,6,200.0,225.0,0.0,41.83,7.2,257.57,0.03,120.14,78.45,22.22
2026-05-22 08:20:00,6,200.0,225.0,0.0,41.46,5.45,176.64,0.06,76.67,70.19,22.94
2026-05-22 08:25:00,6,200.0,225.0,0.0,40.99,7.77,284.51,0.03,133.38,81.67,22.74
2026-05-22 08:30:00,6,200.0,225.0,0.0,42.21,7.5,195.05,0.07,93.36,73.49,21.78
2026-05-22 08:35:00,6,200.0,225.0,0.0,42.0,7.81,212.76,0.05,102.27,75.13,24.57
2026-05-22 08:40:00,6,200.0,225.0,0.0,41.88,7.02,253.09,0.03,117.94,77.91,22.32
2026-05-22 08:45:00,6,200.0,225.0,0.0,42.54,7.06,350.29,0.02,150.25,85.71,23.26
2026-05-22 08:50:00,6,200.0,225.0,0.0,42.88,8.16,199.18,0.07,99.56,74.8,21.88
2026-05-22 08:55:00,6,200.0,225.0,0.0,42.97,5.68,299.62,0.02,142.04,83.07,21.94
2026-05-22 09:00:00,6,200.0,225.0,0.0,43.01,8.77,231.21,0.05,109.89,76.92,21.37
2026-05-22 09:05:00,6,200.0,225.0,0.0,43.48,8.29,191.32,0.07,89.46,73.13,21.18
2026-05-22 09:10:00,6,200.0,225.0,0.0,43.94,6.29,218.57,0.04,109.89,76.03,21.94
2026-05-22 09:15:00,6,200.0,225.0,0.0,42.51,10.16,313.78,0.03,150.92,86.99,22.33
2026-05-22 09:20:00,6,200.0,225.0,0.0,42.72,7.95,254.6,0.04,122.0,79.14,22.89
2026-05-22 09:25:00,6,200.0,225.0,0.0,43.82,9.66,173.36,0.09,80.5,72.28,21.38
2026-05-22 09:30:00,6,200.0,225.0,0.0,43.23,8.93,399.52,0.02,187.12,97.56,23.12
2026-05-22 09:35:00,6,200.0,225.0,0.0,43.61,10.26,242.84,0.06,114.92,78.48,19.75
2026-05-22 09:40:00,6,200.0,225.0,0.0,42.88,9.94,280.5,0.04,134.33,82.68,22.16
2026-05-22 09:45:00,6,200.0,225.0,0.0,43.54,11.12,303.71,0.04,142.37,85.09,20.84
2026-05-22 09:50:00,6,200.0,225.0,0.0,43.61,9.34,225.26,0.06,103.84,75.97,22.25
2026-05-22 09:55:00,6,200.0,225.0,0.0,43.42,12.28,279.36,0.05,131.75,82.9,20.42
2026-05-22 10:00:00,6,200.0,225.0,0.0,44.41,13.09,261.82,0.06,127.59,82.24,21.12
2026-05-22 10:05:00,6,200.0,225.0,0.0,43.64,12.4,205.64,0.09,97.26,75.92,21.94
2026-05-22 10:10:00,6,200.0,225.0,0.0,45.06,11.93,252.49,0.06,119.43,80.02,20.03
2026-05-22 10:15:00,6,200.0,225.0,0.0,44.74,11.34,199.0,0.09,86.63,73.79,19.7
2026-05-22 10:20:00,6,200.0,225.0,0.0,44.7,12.83,309.1,0.04,149.16,87.48,21.87
2026-05-22 10:25:00,6,200.0,225.0,0.0,44.07,13.22,295.14,0.05,143.53,86.15,21.06
2026-05-22 10:30:00,6,200.0,225.0,0.0,44.16,14.02,239.3,0.08,112.66,79.37,20.15
2026-05-22 10:35:00,6,200.0,225.0,0.0,43.87,12.57,177.31,0.12,84.26,73.91,22.37
2026-05-22 10:40:00,6,200.0,225.0,0.0,45.03,14.5,225.58,0.09,105.49,78.16,19.72
2026-05-22 10:45:00,6,200.0,225.0,0.0,44.12,14.13,201.15,0.11,93.45,75.91,19.84
2026-05-22 10:50:00,6,200.0,225.0,0.0,44.15,14.57,322.82,0.05,159.77,91.06,20.0
2026-05-22 10:55:00,6,200.0,225.0,0.0,44.85,16.23,214.67,0.11,103.85,78.49,20.58
2026-05-22 11:00:00,6,200.0,225.0,0.0,44.74,16.26,247.78,0.09,121.48,82.04,18.24
2026-05-22 11:05:00,6,200.0,225.0,0.0,44.84,16.44,259.82,0.08,122.19,82.24,18.17
2026-05-22 11:10:00,6,200.0,225.0,0.0,44.54,18.34,277.28,0.07,133.37,101.56,18.61
2026-05-22 11:15:00,6,200.0,225.0,0.0,45.42,17.38,266.88,0.08,125.08,83.21,19.82
2026-05-22 11:20:00,6,200.0,225.0,0.0,44.04,18.52,289.57,0.07,140.86,87.36,18.85
2026-05-22 11:25:00,6,200.0,225.0,0.0,44.93,17.78,292.69,0.06,136.23,85.93,17.59
2026-05-22 11:30:00,6,200.0,225.0,0.0,44.27,19.91,244.12,0.1,115.68,82.1,17.74
2026-05-22 11:35:00,6,200.0,225.0,0.0,44.87,18.07,242.65,0.09,109.56,80.19,17.92
2026-05-22 11:40:00,6,200.0,225.0,0.0,45.36,16.74,258.09,0.08,122.91,101.27,17.87
2026-05-22 11:45:00,6,200.0,225.0,0.0,45.51,19.75,162.5,0.22,72.01,74.9,16.38
2026-05-22 11:50:00,6,200.0,225.0,0.0,45.38,19.78,216.96,0.14,101.91,79.44,18.78
2026-05-22 11:55:00,6,200.0,225.0,0.0,45.23,19.6,341.46,0.05,165.67,94.55,16.5
2026-05-22 12:00:00,6,200.0,225.0,0.0,45.03,20.46,296.72,0.07,151.22,90.77,18.38
2026-05-22 12:05:00,6,200.0,225.0,0.0,44.72,19.91,238.36,0.11,118.03,82.61,16.54
2026-05-22 12:10:00,6,200.0,225.0,0.0,45.67,20.68,349.29,0.05,157.21,92.47,17.81
2026-05-22 12:15:00,6,200.0,225.0,0.0,45.27,22.51,237.76,0.14,113.29,82.6,17.34
2026-05-22 12:20:00,6,200.0,225.0,0.0,44.98,22.03,254.24,0.11,122.73,84.37,17.56
2026-05-22 12:25:00,6,200.0,225.0,0.0,44.39,22.48,210.78,0.17,101.28,80.32,16.67
2026-05-22 12:30:00,6,200.0,225.0,0.0,45.39,22.74,292.71,0.08,137.13,87.93,17.92
2026-05-22 12:35:00,6,200.0,225.0,0.0,45.83,23.73,205.23,0.19,99.4,80.46,14.74
2026-05-22 12:40:00,6,200.0,225.0,0.0,44.92,23.4,159.22,0.3,73.37,76.52,16.33
