datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-21 12:40:00,4,50.0,720.0,-1.71,44.14,33.26,259.36,0.15,114.08,86.54,64.27
2026-05-21 12:45:00,4,50.0,720.0,-1.71,45.52,31.42,256.72,0.15,119.94,87.13,63.25
2026-05-21 12:50:00,4,50.0,720.0,-1.71,45.32,33.71,299.01,0.11,145.26,93.89,61.9
2026-05-21 12:55:00,4,50.0,720.0,-1.71,45.02,37.19,236.79,0.21,112.54,87.72,62.88
2026-05-21 13:00:00,4,50.0,720.0,-1.71,44.86,32.51,207.23,0.25,94.55,82.81,63.33
2026-05-21 13:05:00,4,50.0,720.0,-1.71,44.53,33.87,246.84,0.18,112.51,86.49,63.1
2026-05-21 13:10:00,4,50.0,720.0,-1.71,44.59,30.82,214.23,0.2,105.0,83.99,62.94
2026-05-21 13:15:00,4,50.0,720.0,-1.71,44.4,36.03,258.71,0.14,133.81,91.89,61.99
2026-05-21 13:20:00,4,50.0,720.0,-1.71,43.52,36.25,278.45,0.15,130.59,91.22,62.51
2026-05-21 13:25:00,4,50.0,720.0,-1.71,44.24,37.53,184.04,0.35,84.0,83.07,62.24
2026-05-21 13:30:00,4,50.0,720.0,-1.71,44.84,34.56,239.41,0.19,112.02,86.65,62.18
2026-05-21 13:35:00,4,50.0,720.0,-1.71,45.04,35.14,254.71,0.17,121.73,88.86,60.95
2026-05-21 13:40:00,4,50.0,720.0,-1.71,45.04,34.43,227.24,0.23,107.1,85.72,60.55
2026-05-21 13:45:00,4,50.0,720.0,-1.71,43.19,36.44,273.93,0.15,134.55,92.23,61.37
2026-05-21 13:50:00,4,50.0,720.0,-1.71,43.97,36.66,147.89,0.56,71.67,81.46,61.99
2026-05-21 13:55:00,4,50.0,720.0,-1.71,43.44,34.82,224.33,0.22,116.44,87.71,61.36
2026-05-21 14:00:00,4,50.0,720.0,-1.71,44.15,34.54,210.71,0.24,95.54,83.67,59.76
2026-05-21 14:05:00,4,50.0,720.0,-1.71,43.55,37.27,282.71,0.14,139.87,93.81,61.18
2026-05-21 14:10:00,4,50.0,720.0,-1.71,44.27,37.27,292.8,0.13,144.57,95.0,61.57
2026-05-21 14:15:00,4,50.0,720.0,-1.71,43.39,34.42,222.89,0.22,114.82,87.23,60.03
2026-05-21 14:20:00,4,50.0,720.0,-1.71,44.33,33.43,295.3,0.13,138.13,92.02,59.76
2026-05-21 14:25:00,4,50.0,720.0,-1.71,43.91,34.65,167.18,0.41,74.13,80.78,60.76
2026-05-21 14:30:00,4,50.0,720.0,-1.71,42.91,34.81,278.27,0.14,121.34,88.59,61.42
2026-05-21 14:35:00,4,50.0,720.0,-1.71,43.31,33.67,256.21,0.17,117.14,87.36,58.84
2026-05-21 14:40:00,4,50.0,720.0,-1.71,43.45,35.18,210.69,0.27,108.68,86.37,60.12
2026-05-21 14:45:00,4,50.0,720.0,-1.71,44.01,32.69,250.49,0.18,124.05,88.53,59.87
2026-05-21 14:50:00,4,50.0,720.0,-1.71,42.82,35.2,253.63,0.18,118.03,88.1,62.07
2026-05-21 14:55:00,4,50.0,720.0,-1.71,43.03,35.78,256.08,0.16,127.57,90.37,59.43
2026-05-21 15:00:00,4,50.0,720.0,-1.71,42.7,34.22,356.45,0.08,160.37,98.16,58.51
2026-05-21 15:05:00,4,50.0,720.0,-1.71,42.17,32.14,300.94,0.12,139.56,91.9,58.55
2026-05-21 15:10:00,4,50.0,720.0,-1.71,42.94,32.86,207.54,0.25,100.26,83.93,60.8
2026-05-21 15:15:00,4,50.0,720.0,-1.71,42.38,32.23,305.99,0.11,133.75,90.48,58.93
2026-05-21 15:20:00,4,50.0,720.0,-1.71,42.94,30.73,231.92,0.16,110.09,84.86,58.94
2026-05-21 15:25:00,4,50.0,720.0,-1.71,42.09,32.89,237.09,0.18,113.58,86.36,58.95
2026-05-21 15:30:00,4,50.0,720.0,-1.71,41.65,32.33,233.24,0.18,115.88,86.64,58.9
2026-05-21 15:35:00,4,50.0,720.0,-1.71,43.27,32.69,295.81,0.11,137.03,91.44,58.89
2026-05-21 15:40:00,4,50.0,720.0,-1.71,41.59,32.77,297.07,0.12,149.23,94.63,58.26
2026-05-21 15:45:00,4,50.0,720.0,-1.71,42.62,27.83,276.04,0.12,128.73,87.77,57.66
2026-05-21 15:50:00,4,50.0,720.0,-1.71,41.81,30.92,262.92,0.14,126.67,88.42,58.53
2026-05-21 15:55:00,4,50.0,720.0,-1.71,41.89,28.48,241.74,0.15,113.56,84.75,58.45
2026-05-21 16:00:00,4,50.0,720.0,-1.71,41.3,29.64,205.35,0.23,92.28,81.38,58.69
2026-05-21 16:05:00,4,50.0,720.0,-1.71,40.77,26.42,317.64,0.08,152.71,106.72,55.53
2026-05-21 16:10:00,4,50.0,720.0,-1.71,40.9,30.22,213.29,0.22,97.67,82.48,57.17
2026-05-21 16:15:00,4,50.0,720.0,-1.71,39.49,27.36,256.19,0.13,122.88,86.3,57.26
2026-05-21 16:20:00,4,50.0,720.0,-1.71,41.32,25.71,318.73,0.08,157.06,94.24,55.94
2026-05-21 16:25:00,4,50.0,720.0,-1.71,41.52,24.49,328.55,0.07,158.13,94.09,58.18
2026-05-21 16:30:00,4,50.0,720.0,-1.71,40.47,23.49,274.66,0.08,128.84,86.2,55.48
2026-05-21 16:35:00,4,50.0,720.0,-1.71,41.64,24.71,338.53,0.07,160.07,94.73,55.88
2026-05-21 16:40:00,4,50.0,720.0,-1.71,40.28,24.28,204.73,0.18,98.14,80.4,57.78
2026-05-21 16:45:00,4,50.0,720.0,-1.71,40.94,22.21,300.95,0.07,140.44,88.54,56.48
2026-05-21 16:50:00,4,50.0,720.0,-1.71,39.09,24.94,234.92,0.16,103.26,100.37,57.68
2026-05-21 16:55:00,4,50.0,720.0,-1.71,39.37,23.79,244.61,0.13,105.96,81.56,55.44
2026-05-21 17:00:00,4,50.0,720.0,-1.71,40.06,20.78,244.09,0.11,114.98,82.26,57.52
2026-05-21 17:05:00,4,50.0,720.0,-1.71,39.78,22.0,216.54,0.14,108.12,81.38,55.64
2026-05-21 17:10:00,4,50.0,720.0,-1.71,39.85,23.45,299.45,0.08,142.77,89.59,56.88
2026-05-21 17:15:00,4,50.0,720.0,-1.71,38.73,20.79,334.64,0.06,152.94,91.32,55.79
2026-05-21 17:20:00,4,50.0,720.0,-1.71,39.1,18.99,210.08,0.14,98.56,78.54,53.76
2026-05-21 17:25:00,4,50.0,720.0,-1.71,38.74,18.64,261.02,0.08,124.7,83.55,55.87
2026-05-21 17:30:00,4,50.0,720.0,-1.71,38.42,19.22,275.45,0.08,126.94,84.26,54.88
2026-05-21 17:35:00,4,50.0,720.0,-1.71,38.44,19.58,255.91,0.09,118.9,82.63,56.25
2026-05-21 17:40:00,4,50.0,720.0,-1.71,38.45,18.44,265.97,0.08,124.09,83.34,54.64
2026-05-21 17:45:00,4,50.0,720.0,-1.71,38.33,17.51,208.34,0.13,95.31,77.43,55.69
2026-05-21 17:50:00,4,50.0,720.0,-1.71,38.59,13.12,137.32,0.22,64.96,71.7,55.0
2026-05-21 17:55:00,4,50.0,720.0,-1.71,38.07,15.57,201.56,0.12,94.35,76.57,54.42
2026-05-21 18:00:00,4,50.0,720.0,-1.71,36.91,14.21,178.25,0.14,79.63,73.83,54.91
2026-05-21 18:05:00,4,50.0,720.0,-1.71,37.66,14.65,236.94,0.09,112.77,79.62,53.72
2026-05-21 18:10:00,4,50.0,720.0,-1.71,37.68,14.22,216.73,0.09,91.95,75.64,53.82
2026-05-21 18:15:00,4,50.0,720.0,-1.71,37.5,12.2,215.87,0.09,99.34,76.2,54.39
2026-05-21 18:20:00,4,50.0,720.0,-1.71,37.51,15.24,291.73,0.06,141.8,86.42,55.0
2026-05-21 18:25:00,4,50.0,720.0,-1.71,37.18,14.3,161.66,0.16,75.98,73.39,54.66
2026-05-21 18:30:00,4,50.0,720.0,-1.71,36.96,11.56,329.27,0.03,160.78,90.24,55.65
2026-05-21 18:35:00,4,50.0,720.0,-1.71,37.03,12.07,215.28,0.08,99.66,76.19,54.11
2026-05-21 18:40:00,4,50.0,720.0,-1.71,37.03,8.31,198.07,0.07,100.81,75.06,54.55
2026-05-21 18:45:00,4,50.0,720.0,-1.71,36.91,10.7,212.87,0.07,102.29,76.17,54.37
2026-05-21 18:50:00,4,50.0,720.0,-1.71,36.91,12.95,233.03,0.08,115.55,79.58,54.04
2026-05-21 18:55:00,4,50.0,720.0,-1.71,36.61,9.99,296.49,0.04,148.91,86.4,55.18
2026-05-21 19:00:00,4,50.0,720.0,-1.71,36.98,9.48,199.73,0.08,94.09,74.31,53.16
2026-05-21 19:05:00,4,50.0,720.0,-1.71,36.19,9.2,254.76,0.05,120.71,79.3,53.68
2026-05-21 19:10:00,4,50.0,720.0,-1.71,35.01,10.58,185.75,0.11,86.31,73.49,53.1
2026-05-21 19:15:00,4,50.0,720.0,-1.71,36.48,9.57,291.11,0.04,144.97,85.21,52.83
2026-05-21 19:20:00,4,50.0,720.0,-1.71,34.92,10.0,279.71,0.04,131.47,82.0,52.66
2026-05-21 19:25:00,4,50.0,720.0,-1.71,35.85,8.41,207.1,0.06,101.13,75.13,52.93
2026-05-21 19:30:00,4,50.0,720.0,-1.71,34.84,9.5,336.06,0.03,168.93,91.93,52.82
2026-05-21 19:35:00,4,50.0,720.0,-1.71,35.29,9.07,307.52,0.03,152.89,87.14,52.36
2026-05-21 19:40:00,4,50.0,720.0,-1.71,34.58,10.37,302.41,0.04,155.55,88.35,53.31
2026-05-21 19:45:00,4,50.0,720.0,-1.71,34.85,9.28,214.54,0.07,102.94,75.79,53.16
2026-05-21 19:50:00,4,50.0,720.0,-1.71,35.01,8.49,287.27,0.03,142.65,84.21,51.94
2026-05-21 19:55:00,4,50.0,720.0,-1.71,33.58,9.58,205.21,0.07,98.87,75.15,51.57
2026-05-21 20:00:00,4,50.0,720.0,-1.71,34.97,9.3,206.44,0.07,100.63,75.37,52.74
2026-05-21 20:05:00,4,50.0,720.0,-1.71,35.04,10.17,256.59,0.05,122.9,80.12,52.05
2026-05-21 20:10:00,4,50.0,720.0,-1.71,34.31,8.5,299.35,0.03,143.1,84.33,51.89
2026-05-21 20:15:00,4,50.0,720.0,-1.71,34.52,10.32,308.68,0.03,142.68,84.86,51.08
2026-05-21 20:20:00,4,50.0,720.0,-1.71,34.21,7.42,282.16,0.03,128.22,80.31,50.88
2026-05-21 20:25:00,4,50.0,720.0,-1.71,34.21,10.18,244.59,0.06,108.1,77.06,52.06
2026-05-21 20:30:00,4,50.0,720.0,-1.71,33.64,9.46,277.6,0.04,126.38,80.63,50.6
2026-05-21 20:35:00,4,50.0,720.0,-1.71,33.07,11.86,256.05,0.05,121.42,80.38,50.6
2026-05-21 20:40:00,4,50.0,720.0,-1.71,33.36,11.35,262.33,0.05,125.8,81.18,50.79
2026-05-21 20:45:00,4,50.0,720.0,-1.71,33.6,10.05,284.49,0.04,137.27,83.42,53.37
2026-05-21 20:50:00,4,50.0,720.0,-1.71,33.65,8.16,282.15,0.03,127.34,80.37,49.58
2026-05-21 20:55:00,4,50.0,720.0,-1.71,32.69,11.51,311.74,0.04,138.09,84.13,51.34
2026-05-21 21:00:00,4,50.0,720.0,-1.71,32.74,8.23,189.25,0.08,88.4,72.94,50.93
2026-05-21 21:05:00,4,50.0,720.0,-1.71,33.21,11.01,172.02,0.13,77.54,84.04,49.44
2026-05-21 21:10:00,4,50.0,720.0,-1.71,32.7,12.03,249.6,0.06,111.32,78.34,50.84
2026-05-21 21:15:00,4,50.0,720.0,-1.71,31.92,13.71,159.84,0.18,70.04,72.43,49.68
2026-05-21 21:20:00,4,50.0,720.0,-1.71,31.99,12.92,235.83,0.07,111.01,78.61,51.17
2026-05-21 21:25:00,4,50.0,720.0,-1.71,32.13,14.16,227.58,0.08,102.93,77.51,50.74
2026-05-21 21:30:00,4,50.0,720.0,-1.71,32.25,14.1,211.34,0.1,105.56,78.02,50.09
2026-05-21 21:35:00,4,50.0,720.0,-1.71,32.46,12.2,301.86,0.04,144.19,85.92,49.4
2026-05-21 21:40:00,4,50.0,720.0,-1.71,32.12,15.27,318.6,0.05,142.03,86.46,49.74
2026-05-21 21:45:00,4,50.0,720.0,-1.71,32.53,13.38,273.25,0.06,134.29,83.89,50.32
2026-05-21 21:50:00,4,50.0,720.0,-1.71,31.84,17.84,251.39,0.09,118.63,81.95,51.57
2026-05-21 21:55:00,4,50.0,720.0,-1.71,32.39,15.87,307.43,0.05,140.57,99.11,48.32
2026-05-21 22:00:00,4,50.0,720.0,-1.71,31.93,16.68,245.44,0.09,115.41,80.86,50.33
2026-05-21 22:05:00,4,50.0,720.0,-1.71,30.76,19.31,276.13,0.08,128.14,104.05,48.24
2026-05-21 22:10:00,4,50.0,720.0,-1.71,31.33,15.43,238.64,0.09,105.54,78.46,48.48
2026-05-21 22:15:00,4,50.0,720.0,-1.71,32.14,17.56,259.97,0.08,130.67,84.53,49.09
2026-05-21 22:20:00,4,50.0,720.0,-1.71,32.01,16.98,256.91,0.08,122.45,82.46,47.95
2026-05-21 22:25:00,4,50.0,720.0,-1.71,32.26,17.87,313.67,0.06,150.8,89.7,49.12
2026-05-21 22:30:00,4,50.0,720.0,-1.71,31.79,20.73,225.57,0.13,109.31,81.13,49.48
2026-05-21 22:35:00,4,50.0,720.0,-1.71,31.55,21.83,254.72,0.11,117.95,83.24,47.95
2026-05-21 22:40:00,4,50.0,720.0,-1.71,31.82,16.64,238.44,0.09,111.0,79.95,47.29
2026-05-21 22:45:00,4,50.0,720.0,-1.71,30.75,19.94,313.06,0.07,147.93,89.67,47.13
2026-05-21 22:50:00,4,50.0,720.0,-1.71,31.36,20.83,241.64,0.11,108.57,80.98,47.3
2026-05-21 22:55:00,4,50.0,720.0,-1.71,30.91,24.06,210.4,0.18,99.27,80.51,48.33
2026-05-21 23:00:00,4,50.0,720.0,-1.71,31.67,22.83,155.38,0.32,74.01,76.42,47.22
2026-05-21 23:05:00,4,50.0,720.0,-1.71,30.96,23.65,200.18,0.2,94.8,79.62,49.07
2026-05-21 23:10:00,4,50.0,720.0,-1.71,31.19,24.69,267.44,0.12,134.22,87.95,47.3
2026-05-21 23:15:00,4,50.0,720.0,-1.71,31.54,25.43,248.54,0.13,118.47,84.65,47.05
2026-05-21 23:20:00,4,50.0,720.0,-1.71,30.46,25.08,301.06,0.09,151.51,92.47,47.49
2026-05-21 23:25:00,4,50.0,720.0,-1.71,31.15,28.46,206.61,0.21,98.85,82.03,47.24
2026-05-21 23:30:00,4,50.0,720.0,-1.71,31.59,30.02,193.38,0.24,87.92,80.8,46.83
2026-05-21 23:35:00,4,50.0,720.0,-1.71,31.0,26.13,306.12,0.1,152.53,93.14,47.21
2026-05-21 23:40:00,4,50.0,720.0,-1.71,31.29,28.35,253.17,0.15,117.5,85.5,46.96
2026-05-21 23:45:00,4,50.0,720.0,-1.71,30.29,27.1,138.39,0.45,60.67,76.56,48.8
2026-05-21 23:50:00,4,50.0,720.0,-1.71,30.75,28.37,234.77,0.17,111.34,84.29,48.56
2026-05-21 23:55:00,4,50.0,720.0,-1.71,30.97,30.37,261.76,0.14,124.85,87.8,45.88
2026-05-22 00:00:00,4,601.43,600.0,0.0,31.08,28.54,236.34,0.16,112.68,84.59,47.92
2026-05-22 00:05:00,4,601.43,600.0,0.0,31.64,32.17,300.67,0.12,137.18,91.29,44.47
2026-05-22 00:10:00,4,601.43,600.0,0.0,30.59,33.29,247.57,0.19,109.55,85.69,46.56
2026-05-22 00:15:00,4,601.43,600.0,0.0,31.12,31.31,136.41,0.57,67.35,94.59,48.73
2026-05-22 00:20:00,4,601.43,600.0,0.0,30.65,32.43,262.16,0.16,121.23,87.75,45.01
2026-05-22 00:25:00,4,601.43,600.0,0.0,30.87,31.48,220.71,0.21,96.35,97.7,45.25
2026-05-22 00:30:00,4,601.43,600.0,0.0,30.32,32.29,246.84,0.16,111.84,85.74,43.93
2026-05-22 00:35:00,4,601.43,600.0,0.0,32.08,35.12,302.73,0.12,154.23,96.8,43.87
2026-05-22 00:40:00,4,601.43,600.0,0.0,31.56,34.31,188.62,0.32,89.04,82.64,46.31
2026-05-22 00:45:00,4,601.43,600.0,0.0,30.68,37.29,191.99,0.34,89.17,83.74,47.18
2026-05-22 00:50:00,4,601.43,600.0,0.0,31.04,35.54,221.78,0.23,99.82,84.72,44.91
2026-05-22 00:55:00,4,601.43,600.0,0.0,31.72,36.3,268.37,0.18,125.24,90.04,42.48
2026-05-22 01:00:00,4,601.43,600.0,0.0,31.47,37.05,269.56,0.17,133.62,92.24,44.28
2026-05-22 01:05:00,4,601.43,600.0,0.0,30.3,35.88,269.0,0.15,128.33,90.54,43.97
2026-05-22 01:10:00,4,601.43,600.0,0.0,31.48,34.56,300.53,0.12,144.38,93.96,45.35
2026-05-22 01:15:00,4,601.43,600.0,0.0,31.77,37.31,303.92,0.12,135.91,92.78,44.26
2026-05-22 01:20:00,4,601.43,600.0,0.0,32.25,35.25,244.93,0.19,112.5,100.44,44.71
2026-05-22 01:25:00,4,601.43,600.0,0.0,31.28,34.88,207.93,0.24,98.98,84.36,44.85
2026-05-22 01:30:00,4,601.43,600.0,0.0,32.35,37.35,258.96,0.18,123.94,90.12,44.44
2026-05-22 01:35:00,4,601.43,600.0,0.0,31.78,35.14,282.01,0.15,127.48,90.08,44.47
2026-05-22 01:40:00,4,601.43,600.0,0.0,32.0,36.34,173.7,0.38,84.73,82.8,44.44
2026-05-22 01:45:00,4,601.43,600.0,0.0,31.86,37.03,252.14,0.19,119.28,89.0,42.33
2026-05-22 01:50:00,4,601.43,600.0,0.0,32.15,34.74,233.69,0.2,113.89,87.09,42.8
2026-05-22 01:55:00,4,601.43,600.0,0.0,31.73,36.84,199.07,0.27,93.99,84.24,44.58
2026-05-22 02:00:00,4,601.43,600.0,0.0,31.38,35.67,188.72,0.32,93.79,83.9,45.16
2026-05-22 02:05:00,4,601.43,600.0,0.0,32.73,37.7,262.45,0.18,126.75,90.87,42.6
2026-05-22 02:10:00,4,601.43,600.0,0.0,31.87,38.1,292.95,0.14,144.25,95.2,43.71
2026-05-22 02:15:00,4,601.43,600.0,0.0,32.4,38.33,250.29,0.19,125.42,90.81,42.67
2026-05-22 02:20:00,4,601.43,600.0,0.0,32.5,38.12,269.45,0.17,127.63,104.9,43.35
2026-05-22 02:25:00,4,601.43,600.0,0.0,32.68,37.3,259.7,0.18,130.2,91.53,43.19
2026-05-22 02:30:00,4,601.43,600.0,0.0,32.78,35.08,250.27,0.19,119.55,88.38,43.11
2026-05-22 02:35:00,4,601.43,600.0,0.0,31.91,38.0,272.97,0.16,126.83,90.96,42.14
2026-05-22 02:40:00,4,601.43,600.0,0.0,32.97,35.64,260.61,0.15,124.49,89.58,42.63
2026-05-22 02:45:00,4,601.43,600.0,0.0,32.03,35.72,259.44,0.17,121.73,89.04,43.14
2026-05-22 02:50:00,4,601.43,600.0,0.0,33.96,35.59,299.84,0.12,136.83,92.41,42.25
2026-05-22 02:55:00,4,601.43,600.0,0.0,32.31,35.83,257.05,0.15,119.18,88.48,42.56
2026-05-22 03:00:00,4,601.43,600.0,0.0,33.12,34.43,290.42,0.12,133.26,91.13,41.62
2026-05-22 03:05:00,4,601.43,600.0,0.0,32.51,34.06,263.47,0.15,116.68,87.34,40.81
2026-05-22 03:10:00,4,601.43,600.0,0.0,33.83,35.13,209.08,0.26,108.04,86.18,40.84
2026-05-22 03:15:00,4,601.43,600.0,0.0,33.85,36.5,332.13,0.1,162.49,99.6,41.71
2026-05-22 03:20:00,4,601.43,600.0,0.0,33.97,36.05,346.99,0.09,169.85,101.63,40.46
2026-05-22 03:25:00,4,601.43,600.0,0.0,34.71,31.63,230.16,0.2,112.5,85.73,41.02
2026-05-22 03:30:00,4,601.43,600.0,0.0,34.55,30.98,205.64,0.24,91.06,81.65,41.97
2026-05-22 03:35:00,4,601.43,600.0,0.0,33.38,33.78,160.98,0.46,78.42,81.14,40.41
2026-05-22 03:40:00,4,601.43,600.0,0.0,33.86,29.0,265.48,0.14,125.28,87.42,40.75
2026-05-22 03:45:00,4,601.43,600.0,0.0,33.82,30.88,266.41,0.13,130.2,89.19,40.08
2026-05-22 03:50:00,4,601.43,600.0,0.0,34.61,31.12,255.74,0.15,113.65,85.68,40.48
2026-05-22 03:55:00,4,601.43,600.0,0.0,34.54,32.87,253.22,0.15,120.3,87.69,40.62
2026-05-22 04:00:00,4,601.43,600.0,0.0,34.52,29.88,189.1,0.25,86.33,80.53,41.89
2026-05-22 04:05:00,4,601.43,600.0,0.0,34.65,31.41,294.29,0.12,143.52,92.63,40.38
2026-05-22 04:10:00,4,601.43,600.0,0.0,34.82,28.78,272.26,0.14,126.15,103.36,41.07
2026-05-22 04:15:00,4,601.43,600.0,0.0,35.51,26.82,292.63,0.1,136.89,89.32,40.38
2026-05-22 04:20:00,4,601.43,600.0,0.0,34.86,27.58,173.43,0.31,78.68,78.71,41.15
2026-05-22 04:25:00,4,601.43,600.0,0.0,35.5,26.93,237.49,0.15,111.41,83.76,38.68
2026-05-22 04:30:00,4,601.43,600.0,0.0,35.72,27.25,196.23,0.22,95.82,81.11,40.21
2026-05-22 04:35:00,4,601.43,600.0,0.0,35.25,26.74,216.51,0.18,99.92,81.57,39.3
2026-05-22 04:40:00,4,601.43,600.0,0.0,36.02,26.0,267.45,0.11,124.47,105.96,38.83
2026-05-22 04:45:00,4,601.43,600.0,0.0,35.34,27.28,228.89,0.19,109.01,83.49,38.58
2026-05-22 04:50:00,4,601.43,600.0,0.0,36.36,26.09,136.06,0.44,64.52,76.62,39.97
2026-05-22 04:55:00,4,601.43,600.0,0.0,36.6,23.61,226.68,0.15,105.6,81.47,38.8
2026-05-22 05:00:00,4,601.43,600.0,0.0,36.38,26.2,366.56,0.06,168.77,97.79,39.29
2026-05-22 05:05:00,4,601.43,600.0,0.0,36.21,23.4,245.9,0.12,111.14,82.41,39.41
2026-05-22 05:10:00,4,601.43,600.0,0.0,36.38,23.41,288.47,0.09,133.37,87.25,39.8
2026-05-22 05:15:00,4,601.43,600.0,0.0,36.19,23.35,241.67,0.13,115.21,83.24,38.24
2026-05-22 05:20:00,4,601.43,600.0,0.0,36.29,21.84,281.1,0.08,139.16,88.1,37.87
2026-05-22 05:25:00,4,601.43,600.0,0.0,36.85,20.64,185.21,0.21,85.93,77.16,38.71
2026-05-22 05:30:00,4,601.43,600.0,0.0,37.11,19.67,225.02,0.12,103.69,79.67,37.68
2026-05-22 05:35:00,4,601.43,600.0,0.0,37.79,21.04,218.54,0.14,106.86,80.79,37.4
2026-05-22 05:40:00,4,601.43,600.0,0.0,36.91,19.31,146.58,0.29,66.98,86.19,37.66
2026-05-22 05:45:00,4,601.43,600.0,0.0,37.65,16.81,220.18,0.11,106.16,79.12,37.93
2026-05-22 05:50:00,4,601.43,600.0,0.0,38.41,18.72,280.17,0.08,135.56,86.12,38.02
2026-05-22 05:55:00,4,601.43,600.0,0.0,38.69,18.12,255.3,0.08,118.26,81.96,36.79
2026-05-22 06:00:00,4,601.43,600.0,0.0,37.7,18.51,266.5,0.09,129.88,84.71,38.14
2026-05-22 06:05:00,4,601.43,600.0,0.0,38.78,15.4,243.63,0.08,114.52,80.22,36.97
2026-05-22 06:10:00,4,601.43,600.0,0.0,38.54,15.79,250.4,0.08,119.86,81.49,37.44
2026-05-22 06:15:00,4,601.43,600.0,0.0,38.19,15.19,326.85,0.04,152.48,89.19,36.93
2026-05-22 06:20:00,4,601.43,600.0,0.0,37.99,13.82,308.45,0.05,138.32,85.03,36.35
2026-05-22 06:25:00,4,601.43,600.0,0.0,39.18,12.3,275.99,0.05,129.37,82.34,37.05
2026-05-22 06:30:00,4,601.43,600.0,0.0,38.74,16.2,340.52,0.04,165.81,93.37,36.79
2026-05-22 06:35:00,4,601.43,600.0,0.0,39.63,15.67,258.12,0.08,116.8,80.8,38.02
2026-05-22 06:40:00,4,601.43,600.0,0.0,39.89,14.38,209.37,0.1,96.06,76.41,35.01
2026-05-22 06:45:00,4,601.43,600.0,0.0,39.1,12.94,225.32,0.09,100.58,76.69,35.73
2026-05-22 06:50:00,4,601.43,600.0,0.0,39.3,9.65,247.27,0.05,117.36,78.75,35.4
2026-05-22 06:55:00,4,601.43,600.0,0.0,39.48,11.27,234.51,0.07,95.06,75.09,35.85
2026-05-22 07:00:00,4,601.43,600.0,0.0,40.22,13.58,286.03,0.05,137.96,84.86,34.92
2026-05-22 07:05:00,4,601.43,600.0,0.0,39.61,14.2,306.65,0.04,140.74,85.75,35.49
2026-05-22 07:10:00,4,601.43,600.0,0.0,40.17,8.76,310.2,0.03,141.2,83.94,36.31
2026-05-22 07:15:00,4,601.43,600.0,0.0,40.72,10.99,265.23,0.04,127.14,81.35,34.4
2026-05-22 07:20:00,4,601.43,600.0,0.0,40.68,12.07,210.75,0.08,94.14,75.24,35.62
2026-05-22 07:25:00,4,601.43,600.0,0.0,40.12,8.62,226.79,0.05,113.14,77.51,33.81
2026-05-22 07:30:00,4,601.43,600.0,0.0,41.08,11.63,370.53,0.03,167.46,92.25,34.6
2026-05-22 07:35:00,4,601.43,600.0,0.0,40.62,10.79,295.64,0.04,137.21,83.67,33.96
2026-05-22 07:40:00,4,601.43,600.0,0.0,40.73,12.25,265.74,0.05,129.79,82.43,35.01
2026-05-22 07:45:00,4,601.43,600.0,0.0,40.93,12.41,297.15,0.05,134.9,83.7,34.99
2026-05-22 07:50:00,4,601.43,600.0,0.0,40.4,7.95,272.5,0.04,143.95,84.39,34.0
2026-05-22 07:55:00,4,601.43,600.0,0.0,41.26,7.33,306.17,0.02,154.01,86.83,33.16
2026-05-22 08:00:00,4,601.43,600.0,0.0,41.62,10.74,291.12,0.04,142.39,84.96,35.61
2026-05-22 08:05:00,4,601.43,600.0,0.0,42.24,9.81,230.57,0.06,104.38,76.24,34.26
2026-05-22 08:10:00,4,601.43,600.0,0.0,41.99,8.66,243.97,0.05,111.5,89.81,33.7
2026-05-22 08:15:00,4,601.43,600.0,0.0,41.83,10.52,355.24,0.03,164.64,91.02,33.5
2026-05-22 08:20:00,4,601.43,600.0,0.0,41.46,7.97,216.35,0.05,105.98,75.88,34.1
2026-05-22 08:25:00,4,601.43,600.0,0.0,40.99,11.39,225.9,0.07,112.39,78.37,33.6
2026-05-22 08:30:00,4,601.43,600.0,0.0,42.21,11.01,273.1,0.05,132.93,82.74,33.36
2026-05-22 08:35:00,4,601.43,600.0,0.0,42.0,11.48,209.24,0.08,91.35,74.57,34.21
2026-05-22 08:40:00,4,601.43,600.0,0.0,41.88,10.33,316.01,0.03,148.11,86.3,34.41
2026-05-22 08:45:00,4,601.43,600.0,0.0,42.54,10.41,292.39,0.04,129.45,81.69,33.32
2026-05-22 08:50:00,4,601.43,600.0,0.0,42.88,12.05,275.81,0.05,134.06,83.37,35.45
2026-05-22 08:55:00,4,601.43,600.0,0.0,42.97,8.4,203.99,0.07,107.34,76.33,32.39
2026-05-22 09:00:00,4,601.43,600.0,0.0,43.01,13.01,273.38,0.05,129.97,82.74,31.67
2026-05-22 09:05:00,4,601.43,600.0,0.0,43.48,12.31,252.54,0.06,111.82,78.56,32.74
2026-05-22 09:10:00,4,601.43,600.0,0.0,43.94,9.36,304.44,0.03,137.69,83.28,32.67
2026-05-22 09:15:00,4,601.43,600.0,0.0,42.51,15.14,223.4,0.1,104.59,78.22,35.34
2026-05-22 09:20:00,4,601.43,600.0,0.0,42.72,11.87,216.05,0.08,97.61,75.77,33.36
2026-05-22 09:25:00,4,601.43,600.0,0.0,43.82,14.46,265.17,0.06,120.15,81.06,30.96
