datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-18 06:25:00,13,155.62,756.19,-2.73,39.05,12.81,192.62,0.11,86.71,74.34,79.47
2026-05-18 06:30:00,13,155.62,756.19,-2.73,39.57,9.99,291.59,0.03,145.48,85.48,78.38
2026-05-18 06:35:00,13,155.62,756.19,-2.73,38.45,11.94,252.3,0.05,111.02,78.24,79.87
2026-05-18 06:40:00,13,155.62,756.19,-2.73,40.44,11.27,263.85,0.05,127.83,81.62,78.93
2026-05-18 06:45:00,13,155.62,756.19,-2.73,39.4,10.06,222.48,0.07,110.62,77.55,79.01
2026-05-18 06:50:00,13,155.62,756.19,-2.73,38.67,9.59,283.68,0.04,129.44,81.39,77.99
2026-05-18 06:55:00,13,155.62,756.19,-2.73,39.23,11.0,341.69,0.03,164.8,108.73,79.04
2026-05-18 07:00:00,13,155.62,756.19,-2.73,39.46,10.25,297.76,0.04,132.33,82.3,77.57
2026-05-18 07:05:00,13,155.62,756.19,-2.73,38.98,11.66,291.33,0.04,133.69,83.12,78.04
2026-05-18 07:10:00,13,155.62,756.19,-2.73,39.33,11.39,248.98,0.06,120.95,80.15,78.42
2026-05-18 07:15:00,13,155.62,756.19,-2.73,40.6,10.66,301.54,0.04,136.3,83.4,77.84
2026-05-18 07:20:00,13,155.62,756.19,-2.73,39.32,8.31,248.13,0.04,113.79,77.51,77.7
2026-05-18 07:25:00,13,155.62,756.19,-2.73,39.73,8.24,369.81,0.02,171.74,92.34,77.7
2026-05-18 07:30:00,13,155.62,756.19,-2.73,40.48,9.45,366.73,0.02,183.35,96.48,76.67
2026-05-18 07:35:00,13,155.62,756.19,-2.73,40.5,7.7,300.91,0.03,141.72,83.71,76.66
2026-05-18 07:40:00,13,155.62,756.19,-2.73,40.18,9.58,307.75,0.03,142.1,84.46,77.9
2026-05-18 07:45:00,13,155.62,756.19,-2.73,42.39,10.58,202.32,0.08,97.25,75.25,76.67
2026-05-18 07:50:00,13,155.62,756.19,-2.73,41.2,8.97,346.4,0.02,166.96,91.15,77.8
2026-05-18 07:55:00,13,155.62,756.19,-2.73,40.88,7.43,324.82,0.02,144.5,84.31,77.12
2026-05-18 08:00:00,13,155.62,756.19,-2.73,41.52,7.83,221.9,0.05,105.41,75.72,76.2
2026-05-18 08:05:00,13,155.62,756.19,-2.73,42.62,8.1,226.78,0.05,112.29,77.16,76.56
2026-05-18 08:10:00,13,155.62,756.19,-2.73,41.72,5.76,324.08,0.02,151.82,85.68,77.64
2026-05-18 08:15:00,13,155.62,756.19,-2.73,42.56,7.37,209.04,0.05,97.69,74.15,76.77
2026-05-18 08:20:00,13,155.62,756.19,-2.73,42.16,7.9,236.65,0.04,105.95,75.83,76.04
2026-05-18 08:25:00,13,155.62,756.19,-2.73,42.58,10.25,222.18,0.06,97.43,75.13,77.66
2026-05-18 08:30:00,13,155.62,756.19,-2.73,42.68,9.64,293.54,0.04,139.38,83.82,74.79
2026-05-18 08:35:00,13,155.62,756.19,-2.73,41.74,9.24,247.35,0.05,115.88,91.77,76.02
2026-05-18 08:40:00,13,155.62,756.19,-2.73,41.59,7.7,271.37,0.03,130.08,80.86,75.86
2026-05-18 08:45:00,13,155.62,756.19,-2.73,43.77,9.57,270.21,0.04,118.56,78.96,75.86
2026-05-18 08:50:00,13,155.62,756.19,-2.73,42.73,10.91,291.27,0.04,139.56,84.31,75.15
2026-05-18 08:55:00,13,155.62,756.19,-2.73,43.15,11.25,331.12,0.03,153.15,87.99,74.03
2026-05-18 09:00:00,13,155.62,756.19,-2.73,43.43,8.63,225.67,0.05,104.65,91.1,74.65
2026-05-18 09:05:00,13,155.62,756.19,-2.73,43.17,9.37,274.19,0.04,126.0,80.53,73.94
2026-05-18 09:10:00,13,155.62,756.19,-2.73,44.2,11.11,245.88,0.06,118.28,79.48,75.3
2026-05-18 09:15:00,13,155.62,756.19,-2.73,43.29,11.44,213.87,0.07,102.44,76.47,75.42
2026-05-18 09:20:00,13,155.62,756.19,-2.73,43.42,11.24,208.69,0.09,96.47,75.37,75.11
2026-05-18 09:25:00,13,155.62,756.19,-2.73,43.69,12.85,338.04,0.03,158.91,90.17,72.64
2026-05-18 09:30:00,13,155.62,756.19,-2.73,43.72,12.18,261.06,0.06,126.49,81.66,74.73
2026-05-18 09:35:00,13,155.62,756.19,-2.73,43.69,13.45,308.08,0.04,138.41,84.91,74.42
2026-05-18 09:40:00,13,155.62,756.19,-2.73,45.0,12.85,229.74,0.08,100.21,76.58,75.78
2026-05-18 09:45:00,13,155.62,756.19,-2.73,44.75,10.51,259.11,0.06,125.25,80.8,75.1
2026-05-18 09:50:00,13,155.62,756.19,-2.73,43.72,14.39,265.46,0.07,122.5,81.56,72.67
2026-05-18 09:55:00,13,155.62,756.19,-2.73,44.07,11.64,309.94,0.04,145.89,86.19,75.79
2026-05-18 10:00:00,13,155.62,756.19,-2.73,44.74,15.12,329.17,0.05,155.84,90.13,73.59
2026-05-18 10:05:00,13,155.62,756.19,-2.73,44.83,17.8,291.2,0.07,136.9,86.12,72.18
2026-05-18 10:10:00,13,155.62,756.19,-2.73,43.71,14.65,263.04,0.08,124.45,82.11,75.53
2026-05-18 10:15:00,13,155.62,756.19,-2.73,44.51,15.79,245.12,0.08,115.71,96.25,73.99
2026-05-18 10:20:00,13,155.62,756.19,-2.73,44.03,17.26,250.3,0.09,114.58,80.92,72.3
2026-05-18 10:25:00,13,155.62,756.19,-2.73,44.8,16.65,235.23,0.1,113.57,80.52,72.09
2026-05-18 10:30:00,13,155.62,756.19,-2.73,43.87,19.13,205.94,0.15,99.86,78.85,73.24
2026-05-18 10:35:00,13,155.62,756.19,-2.73,44.26,17.99,262.58,0.08,129.5,84.43,72.51
2026-05-18 10:40:00,13,155.62,756.19,-2.73,44.85,19.26,293.52,0.07,133.01,85.69,71.91
2026-05-18 10:45:00,13,155.62,756.19,-2.73,44.35,17.12,272.99,0.08,117.72,81.51,73.34
2026-05-18 10:50:00,13,155.62,756.19,-2.73,44.35,19.06,272.17,0.08,127.4,84.32,73.23
2026-05-18 10:55:00,13,155.62,756.19,-2.73,44.9,20.6,208.52,0.16,97.66,79.0,72.72
2026-05-18 11:00:00,13,155.62,756.19,-2.73,44.76,21.41,348.09,0.06,173.37,111.56,72.54
2026-05-18 11:05:00,13,155.62,756.19,-2.73,44.35,22.4,250.43,0.11,126.43,85.33,73.49
2026-05-18 11:10:00,13,155.62,756.19,-2.73,44.57,20.52,303.19,0.07,140.59,88.0,72.43
2026-05-18 11:15:00,13,155.62,756.19,-2.73,44.61,21.33,250.47,0.11,121.51,83.86,70.86
2026-05-18 11:20:00,13,155.62,756.19,-2.73,45.15,22.6,341.24,0.06,162.24,94.6,71.97
2026-05-18 11:25:00,13,155.62,756.19,-2.73,44.57,22.46,246.81,0.13,125.62,104.0,71.42
2026-05-18 11:30:00,13,155.62,756.19,-2.73,45.21,24.59,289.97,0.1,149.61,91.84,71.3
2026-05-18 11:35:00,13,155.62,756.19,-2.73,44.96,25.18,248.95,0.13,113.93,83.64,72.25
2026-05-18 11:40:00,13,155.62,756.19,-2.73,44.96,24.92,282.27,0.09,122.61,85.32,71.58
2026-05-18 11:45:00,13,155.62,756.19,-2.73,44.47,25.25,195.27,0.21,87.84,79.09,72.33
2026-05-18 11:50:00,13,155.62,756.19,-2.73,45.38,25.46,238.45,0.14,124.28,85.98,71.35
2026-05-18 11:55:00,13,155.62,756.19,-2.73,45.6,26.19,281.38,0.1,131.46,87.81,70.74
2026-05-18 12:00:00,13,155.62,756.19,-2.73,45.0,27.93,259.07,0.13,119.17,85.7,70.08
2026-05-18 12:05:00,13,155.62,756.19,-2.73,44.4,27.93,258.93,0.15,128.87,87.9,70.59
2026-05-18 12:10:00,13,155.62,756.19,-2.73,45.79,28.73,323.26,0.09,155.22,94.81,69.31
2026-05-18 12:15:00,13,155.62,756.19,-2.73,45.76,30.39,206.31,0.22,97.15,82.46,70.63
2026-05-18 12:20:00,13,155.62,756.19,-2.73,44.86,27.39,229.89,0.17,108.13,83.33,70.04
2026-05-18 12:25:00,13,155.62,756.19,-2.73,44.55,29.73,290.37,0.11,135.36,90.0,70.61
2026-05-18 12:30:00,13,155.62,756.19,-2.73,44.47,30.87,178.5,0.29,86.47,81.0,70.56
2026-05-18 12:35:00,13,155.62,756.19,-2.73,44.39,31.8,180.8,0.3,91.4,82.13,70.13
2026-05-18 12:40:00,13,155.62,756.19,-2.73,45.22,30.81,249.44,0.16,118.82,86.69,68.84
2026-05-18 12:45:00,13,155.62,756.19,-2.73,44.99,29.4,222.79,0.19,115.63,85.59,70.73
2026-05-18 12:50:00,13,155.62,756.19,-2.73,45.35,30.48,206.81,0.23,95.76,82.27,68.08
2026-05-18 12:55:00,13,155.62,756.19,-2.73,44.71,29.21,195.6,0.26,95.75,81.88,68.58
2026-05-18 13:00:00,13,155.62,756.19,-2.73,43.71,29.01,297.44,0.11,131.0,88.7,68.64
2026-05-18 13:05:00,13,155.62,756.19,-2.73,45.59,32.49,228.24,0.2,110.77,85.7,69.57
2026-05-18 13:10:00,13,155.62,756.19,-2.73,44.63,32.16,282.1,0.13,136.54,91.18,68.77
2026-05-18 13:15:00,13,155.62,756.19,-2.73,44.95,31.82,239.94,0.17,111.33,85.52,69.07
2026-05-18 13:20:00,13,155.62,756.19,-2.73,44.84,32.15,289.99,0.13,137.87,91.51,69.3
2026-05-18 13:25:00,13,155.62,756.19,-2.73,44.13,33.69,256.05,0.15,124.11,88.84,69.17
2026-05-18 13:30:00,13,155.62,756.19,-2.73,44.15,34.29,169.2,0.34,80.85,81.45,68.31
2026-05-18 13:35:00,13,155.62,756.19,-2.73,44.39,32.29,224.68,0.2,106.6,84.81,68.48
2026-05-18 13:40:00,13,155.62,756.19,-2.73,44.4,31.56,285.49,0.13,135.56,90.73,67.32
2026-05-18 13:45:00,13,155.62,756.19,-2.73,45.17,31.69,265.38,0.14,126.73,88.71,70.16
2026-05-18 13:50:00,13,155.62,756.19,-2.73,43.82,32.76,228.9,0.2,107.75,85.2,68.05
2026-05-18 13:55:00,13,155.62,756.19,-2.73,43.52,34.23,272.41,0.14,129.6,90.26,67.07
2026-05-18 14:00:00,13,155.62,756.19,-2.73,43.91,31.22,225.01,0.21,102.65,83.71,67.61
2026-05-18 14:05:00,13,155.62,756.19,-2.73,43.67,33.57,223.26,0.23,97.48,83.64,66.28
2026-05-18 14:10:00,13,155.62,756.19,-2.73,44.45,34.77,208.99,0.26,103.36,85.19,67.63
2026-05-18 14:15:00,13,155.62,756.19,-2.73,43.45,31.23,146.26,0.46,64.62,78.49,66.87
2026-05-18 14:20:00,13,155.62,756.19,-2.73,43.71,34.52,242.28,0.19,120.53,88.42,65.71
2026-05-18 14:25:00,13,155.62,756.19,-2.73,43.79,31.84,215.72,0.21,95.07,82.58,66.47
2026-05-18 14:30:00,13,155.62,756.19,-2.73,43.99,33.18,220.97,0.22,104.46,84.76,68.64
2026-05-18 14:35:00,13,155.62,756.19,-2.73,43.22,32.99,331.94,0.09,148.09,94.34,67.99
2026-05-18 14:40:00,13,155.62,756.19,-2.73,43.08,31.98,285.97,0.13,135.61,90.88,66.32
2026-05-18 14:45:00,13,155.62,756.19,-2.73,42.76,31.64,252.79,0.15,118.16,106.93,66.21
2026-05-18 14:50:00,13,155.62,756.19,-2.73,43.78,31.17,301.08,0.11,146.38,93.29,65.83
2026-05-18 14:55:00,13,155.62,756.19,-2.73,43.62,33.17,307.9,0.11,139.89,92.32,66.93
2026-05-18 15:00:00,13,155.62,756.19,-2.73,42.73,32.09,289.74,0.12,139.23,91.8,68.39
2026-05-18 15:05:00,13,155.62,756.19,-2.73,43.17,33.1,309.16,0.11,145.27,93.68,66.25
2026-05-18 15:10:00,13,155.62,756.19,-2.73,42.57,30.22,345.19,0.08,162.09,97.26,64.94
2026-05-18 15:15:00,13,155.62,756.19,-2.73,42.26,31.82,305.59,0.11,151.07,94.77,64.29
2026-05-18 15:20:00,13,155.62,756.19,-2.73,42.33,32.35,218.26,0.2,101.66,83.9,65.69
2026-05-18 15:25:00,13,155.62,756.19,-2.73,41.86,29.47,216.28,0.2,106.28,83.76,66.92
2026-05-18 15:30:00,13,155.62,756.19,-2.73,41.93,31.82,277.96,0.13,129.66,89.4,65.86
2026-05-18 15:35:00,13,155.62,756.19,-2.73,41.66,29.67,261.38,0.14,123.06,87.17,65.94
2026-05-18 15:40:00,13,155.62,756.19,-2.73,42.23,28.94,237.2,0.16,102.66,82.81,64.32
2026-05-18 15:45:00,13,155.62,756.19,-2.73,41.56,29.34,165.79,0.32,78.01,79.26,64.67
2026-05-18 15:50:00,13,155.62,756.19,-2.73,41.51,29.28,252.05,0.14,121.39,86.67,66.2
2026-05-18 15:55:00,13,155.62,756.19,-2.73,42.19,26.41,193.77,0.22,93.12,80.37,64.23
2026-05-18 16:00:00,13,155.62,756.19,-2.73,41.02,27.81,222.97,0.17,110.37,83.91,64.14
2026-05-18 16:05:00,13,155.62,756.19,-2.73,41.7,26.81,219.09,0.19,103.28,82.24,64.77
2026-05-18 16:10:00,13,155.62,756.19,-2.73,41.68,26.48,257.61,0.11,125.24,86.48,65.24
2026-05-18 16:15:00,13,155.62,756.19,-2.73,42.75,23.87,241.34,0.14,116.49,83.73,64.8
2026-05-18 16:20:00,13,155.62,756.19,-2.73,40.92,25.08,247.27,0.13,114.22,83.65,62.87
2026-05-18 16:25:00,13,155.62,756.19,-2.73,40.71,25.14,205.21,0.19,100.55,81.15,63.72
2026-05-18 16:30:00,13,155.62,756.19,-2.73,40.07,24.01,210.09,0.18,95.47,79.84,62.07
2026-05-18 16:35:00,13,155.62,756.19,-2.73,41.94,24.95,191.37,0.2,79.87,77.75,64.29
2026-05-18 16:40:00,13,155.62,756.19,-2.73,41.12,22.74,310.17,0.08,142.58,89.29,62.81
2026-05-18 16:45:00,13,155.62,756.19,-2.73,40.38,22.61,273.9,0.09,126.69,85.41,64.56
2026-05-18 16:50:00,13,155.62,756.19,-2.73,40.27,23.41,249.31,0.12,119.09,84.07,63.99
2026-05-18 16:55:00,13,155.62,756.19,-2.73,39.42,22.47,232.89,0.14,103.32,80.63,63.07
2026-05-18 17:00:00,13,155.62,756.19,-2.73,39.16,21.61,238.62,0.11,104.26,80.44,61.46
2026-05-18 17:05:00,13,155.62,756.19,-2.73,39.49,22.01,299.25,0.07,140.46,88.47,63.35
2026-05-18 17:10:00,13,155.62,756.19,-2.73,39.95,17.39,204.19,0.13,99.75,78.18,62.66
2026-05-18 17:15:00,13,155.62,756.19,-2.73,39.67,19.13,333.41,0.05,150.32,90.01,62.15
2026-05-18 17:20:00,13,155.62,756.19,-2.73,38.79,19.0,391.05,0.04,185.65,100.62,60.67
2026-05-18 17:25:00,13,155.62,756.19,-2.73,38.56,19.32,244.75,0.11,113.98,81.55,62.17
2026-05-18 17:30:00,13,155.62,756.19,-2.73,39.01,17.65,280.81,0.07,136.33,85.92,62.28
2026-05-18 17:35:00,13,155.62,756.19,-2.73,39.16,19.26,280.51,0.08,134.67,86.09,62.38
2026-05-18 17:40:00,13,155.62,756.19,-2.73,38.78,15.98,237.69,0.08,111.15,79.74,62.59
2026-05-18 17:45:00,13,155.62,756.19,-2.73,39.08,16.45,285.93,0.06,127.16,83.3,59.59
2026-05-18 17:50:00,13,155.62,756.19,-2.73,38.15,15.58,270.45,0.07,126.04,82.76,62.34
2026-05-18 17:55:00,13,155.62,756.19,-2.73,38.87,16.31,218.89,0.11,101.58,78.09,60.97
2026-05-18 18:00:00,13,155.62,756.19,-2.73,37.24,14.64,250.72,0.08,118.81,80.86,62.5
2026-05-18 18:05:00,13,155.62,756.19,-2.73,37.72,13.91,234.3,0.09,111.29,79.06,59.17
2026-05-18 18:10:00,13,155.62,756.19,-2.73,37.85,11.43,251.37,0.06,116.56,79.22,62.28
2026-05-18 18:15:00,13,155.62,756.19,-2.73,37.3,14.44,196.15,0.12,97.3,76.69,62.45
2026-05-18 18:20:00,13,155.62,756.19,-2.73,37.41,11.37,251.7,0.05,120.43,80.0,62.37
2026-05-18 18:25:00,13,155.62,756.19,-2.73,36.98,11.24,259.73,0.06,121.03,80.1,62.4
2026-05-18 18:30:00,13,155.62,756.19,-2.73,36.52,12.57,349.36,0.03,165.42,91.96,61.0
2026-05-18 18:35:00,13,155.62,756.19,-2.73,36.94,9.96,220.43,0.06,98.92,75.28,60.93
2026-05-18 18:40:00,13,155.62,756.19,-2.73,37.05,10.03,326.84,0.03,160.05,89.49,59.84
2026-05-18 18:45:00,13,155.62,756.19,-2.73,36.15,11.17,166.6,0.13,78.4,85.46,60.88
2026-05-18 18:50:00,13,155.62,756.19,-2.73,36.94,10.96,225.23,0.07,107.38,77.22,60.86
2026-05-18 18:55:00,13,155.62,756.19,-2.73,36.43,9.76,265.3,0.04,123.84,80.17,59.93
2026-05-18 19:00:00,13,155.62,756.19,-2.73,36.19,7.55,212.34,0.05,102.87,75.13,59.72
2026-05-18 19:05:00,13,155.62,756.19,-2.73,35.86,9.76,238.83,0.05,122.26,79.84,60.21
2026-05-18 19:10:00,13,155.62,756.19,-2.73,35.86,11.5,281.79,0.04,137.24,83.92,59.87
2026-05-18 19:15:00,13,155.62,756.19,-2.73,36.75,11.97,223.69,0.08,102.36,76.65,60.16
2026-05-18 19:20:00,13,155.62,756.19,-2.73,34.78,7.89,137.77,0.12,64.66,69.63,60.28
2026-05-18 19:25:00,13,155.62,756.19,-2.73,35.87,9.3,309.66,0.03,140.62,83.98,61.13
2026-05-18 19:30:00,13,155.62,756.19,-2.73,35.62,8.16,297.82,0.03,141.37,83.77,58.92
2026-05-18 19:35:00,13,155.62,756.19,-2.73,35.13,10.57,219.14,0.07,103.46,76.34,59.44
2026-05-18 19:40:00,13,155.62,756.19,-2.73,34.63,9.1,314.62,0.03,149.43,86.2,59.81
2026-05-18 19:45:00,13,155.62,756.19,-2.73,35.71,11.57,237.09,0.07,109.98,77.94,59.51
2026-05-18 19:50:00,13,155.62,756.19,-2.73,34.72,9.16,246.92,0.05,121.21,79.39,58.04
2026-05-18 19:55:00,13,155.62,756.19,-2.73,34.41,7.56,255.24,0.04,118.77,78.28,58.03
2026-05-18 20:00:00,13,155.62,756.19,-2.73,33.89,6.82,293.19,0.02,140.06,82.95,59.94
2026-05-18 20:05:00,13,155.62,756.19,-2.73,34.49,9.96,307.44,0.03,144.21,85.13,57.51
2026-05-18 20:10:00,13,155.62,756.19,-2.73,33.93,9.43,148.84,0.14,68.95,70.72,57.84
2026-05-18 20:15:00,13,155.62,756.19,-2.73,33.41,8.56,258.39,0.04,120.89,79.09,57.7
2026-05-18 20:20:00,13,155.62,756.19,-2.73,34.26,7.76,306.83,0.02,155.63,87.42,58.25
2026-05-18 20:25:00,13,155.62,756.19,-2.73,34.3,7.96,328.32,0.02,162.59,89.48,57.09
2026-05-18 20:30:00,13,155.62,756.19,-2.73,33.17,7.75,256.59,0.03,117.13,77.98,57.57
2026-05-18 20:35:00,13,155.62,756.19,-2.73,34.26,8.76,250.82,0.04,118.57,78.66,59.46
2026-05-18 20:40:00,13,155.62,756.19,-2.73,33.44,8.22,249.35,0.04,120.71,78.93,57.43
2026-05-18 20:45:00,13,155.62,756.19,-2.73,33.24,9.69,262.43,0.04,121.14,79.54,57.94
2026-05-18 20:50:00,13,155.62,756.19,-2.73,32.5,8.56,299.33,0.03,152.07,86.73,57.93
2026-05-18 20:55:00,13,155.62,756.19,-2.73,33.54,8.62,309.97,0.03,137.57,82.97,56.95
2026-05-18 21:00:00,13,155.62,756.19,-2.73,32.89,11.5,211.91,0.07,101.56,76.31,58.04
2026-05-18 21:05:00,13,155.62,756.19,-2.73,32.63,10.63,239.21,0.06,117.32,79.09,58.05
2026-05-18 21:10:00,13,155.62,756.19,-2.73,32.68,7.75,256.04,0.04,120.04,78.62,57.58
2026-05-18 21:15:00,13,155.62,756.19,-2.73,32.57,10.29,296.82,0.04,139.12,83.96,56.41
2026-05-18 21:20:00,13,155.62,756.19,-2.73,32.38,11.16,161.31,0.14,74.26,72.01,56.83
2026-05-18 21:25:00,13,155.62,756.19,-2.73,31.51,9.89,189.35,0.09,88.62,73.57,55.81
2026-05-18 21:30:00,13,155.62,756.19,-2.73,32.33,14.58,216.28,0.1,104.89,78.06,56.21
2026-05-18 21:35:00,13,155.62,756.19,-2.73,31.75,14.85,189.92,0.12,88.25,75.3,55.41
2026-05-18 21:40:00,13,155.62,756.19,-2.73,32.64,10.5,309.29,0.03,139.46,84.1,56.64
2026-05-18 21:45:00,13,155.62,756.19,-2.73,31.98,12.24,223.52,0.08,116.14,79.44,56.8
2026-05-18 21:50:00,13,155.62,756.19,-2.73,31.3,13.71,322.23,0.04,148.44,87.57,54.88
2026-05-18 21:55:00,13,155.62,756.19,-2.73,31.53,12.91,334.44,0.04,159.8,90.44,55.05
2026-05-18 22:00:00,13,155.62,756.19,-2.73,32.24,16.91,226.3,0.11,107.46,79.39,54.64
2026-05-18 22:05:00,13,155.62,756.19,-2.73,32.79,15.31,302.63,0.06,140.9,86.21,56.26
2026-05-18 22:10:00,13,155.62,756.19,-2.73,32.34,14.64,279.37,0.05,119.9,81.02,55.04
2026-05-18 22:15:00,13,155.62,756.19,-2.73,31.31,15.11,223.31,0.1,108.69,78.98,55.7
2026-05-18 22:20:00,13,155.62,756.19,-2.73,32.21,18.65,228.22,0.12,113.57,81.24,52.4
2026-05-18 22:25:00,13,155.62,756.19,-2.73,32.83,16.78,225.43,0.1,102.89,78.46,55.01
2026-05-18 22:30:00,13,155.62,756.19,-2.73,30.95,15.31,272.03,0.07,126.63,82.79,53.15
2026-05-18 22:35:00,13,155.62,756.19,-2.73,30.67,19.46,222.06,0.12,110.0,80.8,54.76
2026-05-18 22:40:00,13,155.62,756.19,-2.73,31.26,18.79,282.18,0.08,125.45,83.76,55.48
2026-05-18 22:45:00,13,155.62,756.19,-2.73,31.59,19.93,304.29,0.07,148.85,89.91,54.85
2026-05-18 22:50:00,13,155.62,756.19,-2.73,31.52,18.39,261.98,0.09,126.25,83.82,53.49
2026-05-18 22:55:00,13,155.62,756.19,-2.73,31.51,22.47,226.08,0.14,106.19,81.15,55.15
2026-05-18 23:00:00,13,155.62,756.19,-2.73,31.07,22.67,263.95,0.11,124.85,85.04,53.34
2026-05-18 23:05:00,13,155.62,756.19,-2.73,30.94,22.53,288.36,0.08,146.5,90.22,52.15
2026-05-18 23:10:00,13,155.62,756.19,-2.73,30.33,20.73,150.54,0.27,72.78,75.42,53.62
2026-05-18 23:15:00,13,155.62,756.19,-2.73,31.85,23.74,218.8,0.16,108.45,82.07,53.43
2026-05-18 23:20:00,13,155.62,756.19,-2.73,30.9,23.14,259.09,0.12,122.46,84.69,53.08
2026-05-18 23:25:00,13,155.62,756.19,-2.73,30.09,23.68,181.53,0.22,86.83,78.37,53.76
2026-05-18 23:30:00,13,155.62,756.19,-2.73,31.32,26.29,222.74,0.17,103.91,96.82,53.7
2026-05-18 23:35:00,13,155.62,756.19,-2.73,30.59,26.35,289.36,0.09,144.05,90.93,52.26
2026-05-18 23:40:00,13,155.62,756.19,-2.73,31.53,24.34,242.77,0.13,109.87,82.5,53.16
2026-05-18 23:45:00,13,155.62,756.19,-2.73,30.56,23.34,273.83,0.1,132.96,87.14,53.74
2026-05-18 23:50:00,13,155.62,756.19,-2.73,31.16,26.55,187.71,0.25,92.97,80.43,53.27
2026-05-18 23:55:00,13,155.62,756.19,-2.73,30.78,25.42,246.77,0.15,122.73,85.61,53.96
2026-05-19 00:00:00,13,750.0,311.25,0.0,30.87,26.42,231.38,0.16,108.28,82.98,53.66
2026-05-19 00:05:00,13,750.0,311.25,0.0,31.12,28.16,282.81,0.12,135.68,89.52,52.24
2026-05-19 00:10:00,13,750.0,311.25,0.0,31.05,27.56,271.59,0.12,135.69,109.95,52.95
2026-05-19 00:15:00,13,750.0,311.25,0.0,31.7,28.55,204.57,0.21,94.78,81.36,52.35
2026-05-19 00:20:00,13,750.0,311.25,0.0,30.87,29.62,235.8,0.17,102.61,83.04,51.27
2026-05-19 00:25:00,13,750.0,311.25,0.0,30.4,28.62,299.29,0.1,140.91,90.94,51.15
2026-05-19 00:30:00,13,750.0,311.25,0.0,32.03,29.48,197.63,0.25,92.04,81.3,52.25
2026-05-19 00:35:00,13,750.0,311.25,0.0,31.39,27.95,146.29,0.4,63.35,77.05,52.3
2026-05-19 00:40:00,13,750.0,311.25,0.0,31.16,29.96,258.76,0.15,121.39,86.91,51.43
2026-05-19 00:45:00,13,750.0,311.25,0.0,31.42,32.77,242.59,0.18,116.19,86.84,52.43
2026-05-19 00:50:00,13,750.0,311.25,0.0,31.84,33.78,267.54,0.14,122.45,88.46,51.17
2026-05-19 00:55:00,13,750.0,311.25,0.0,31.2,33.04,247.09,0.17,115.27,99.23,49.93
2026-05-19 01:00:00,13,750.0,311.25,0.0,31.08,31.09,243.71,0.17,113.22,85.62,50.51
2026-05-19 01:05:00,13,750.0,311.25,0.0,32.15,31.76,202.76,0.25,98.43,83.2,51.8
2026-05-19 01:10:00,13,750.0,311.25,0.0,31.35,34.44,215.96,0.25,100.54,84.51,50.36
2026-05-19 01:15:00,13,750.0,311.25,0.0,31.41,31.64,212.84,0.21,103.57,84.0,50.49
2026-05-19 01:20:00,13,750.0,311.25,0.0,32.07,35.12,201.08,0.28,88.38,82.74,49.53
2026-05-19 01:25:00,13,750.0,311.25,0.0,31.07,33.52,237.63,0.2,114.64,86.82,50.8
2026-05-19 01:30:00,13,750.0,311.25,0.0,31.09,33.79,156.26,0.44,70.69,94.37,50.1
2026-05-19 01:35:00,13,750.0,311.25,0.0,31.76,32.98,202.98,0.25,92.64,82.63,50.42
2026-05-19 01:40:00,13,750.0,311.25,0.0,31.34,33.12,197.16,0.27,87.54,81.89,49.22
2026-05-19 01:45:00,13,750.0,311.25,0.0,31.88,32.12,302.87,0.11,148.08,94.06,51.13
2026-05-19 01:50:00,13,750.0,311.25,0.0,31.23,35.0,280.59,0.14,122.52,88.9,48.57
2026-05-19 01:55:00,13,750.0,311.25,0.0,31.3,32.52,288.22,0.13,130.82,89.9,48.63
2026-05-19 02:00:00,13,750.0,311.25,0.0,32.36,35.39,236.56,0.21,109.33,86.43,49.78
2026-05-19 02:05:00,13,750.0,311.25,0.0,32.43,31.52,222.47,0.2,103.74,97.28,50.52
2026-05-19 02:10:00,13,750.0,311.25,0.0,31.4,32.85,242.64,0.18,113.85,86.38,48.29
2026-05-19 02:15:00,13,750.0,311.25,0.0,31.86,34.05,249.97,0.17,112.11,86.43,47.7
2026-05-19 02:20:00,13,750.0,311.25,0.0,32.39,33.92,219.67,0.24,107.98,85.71,49.75
2026-05-19 02:25:00,13,750.0,311.25,0.0,32.34,33.99,253.3,0.17,119.8,88.01,48.73
2026-05-19 02:30:00,13,750.0,311.25,0.0,31.89,33.46,182.16,0.31,85.39,81.75,48.8
2026-05-19 02:35:00,13,750.0,311.25,0.0,32.43,34.67,283.45,0.15,132.58,91.12,48.76
2026-05-19 02:40:00,13,750.0,311.25,0.0,32.81,34.27,226.91,0.21,108.57,85.88,47.73
2026-05-19 02:45:00,13,750.0,311.25,0.0,32.82,33.87,314.37,0.11,148.85,94.88,47.21
2026-05-19 02:50:00,13,750.0,311.25,0.0,33.39,31.72,223.99,0.18,102.93,83.86,47.7
2026-05-19 02:55:00,13,750.0,311.25,0.0,32.8,32.27,337.99,0.09,161.98,97.95,47.75
2026-05-19 03:00:00,13,750.0,311.25,0.0,32.42,31.12,290.0,0.12,135.85,90.6,47.9
2026-05-19 03:05:00,13,750.0,311.25,0.0,33.12,28.17,204.99,0.23,99.19,82.04,47.86
