datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-23 07:45:00,1,150.0,622.39,-1.88,41.14,0.0,328.55,0.0,152.36,83.77,0.0
2026-05-23 07:50:00,1,150.0,622.39,-1.88,41.53,0.0,324.69,0.0,148.29,82.67,0.0
2026-05-23 07:55:00,1,150.0,622.39,-1.88,41.41,0.0,204.19,0.0,96.78,71.31,1.12
2026-05-23 08:00:00,1,150.0,622.39,-1.88,42.23,0.0,260.8,0.0,125.57,77.07,0.0
2026-05-23 08:05:00,1,150.0,622.39,-1.88,41.15,0.0,252.72,0.0,113.11,74.39,0.0
2026-05-23 08:10:00,1,150.0,622.39,-1.88,41.61,0.0,277.3,0.0,133.33,78.88,0.0
2026-05-23 08:15:00,1,150.0,622.39,-1.88,41.83,0.0,310.62,0.0,152.37,83.77,0.45
2026-05-23 08:20:00,1,150.0,622.39,-1.88,42.33,0.0,247.2,0.0,117.78,75.36,0.0
2026-05-23 08:25:00,1,150.0,622.39,-1.88,41.99,0.0,225.04,0.0,102.62,72.36,0.0
2026-05-23 08:30:00,1,150.0,622.39,-1.88,42.76,0.0,197.23,0.0,96.59,71.28,0.0
2026-05-23 08:35:00,1,150.0,622.39,-1.88,42.71,0.0,248.3,0.0,120.1,75.86,1.96
2026-05-23 08:40:00,1,150.0,622.39,-1.88,42.21,0.0,223.75,0.0,108.06,73.39,0.38
2026-05-23 08:45:00,1,150.0,622.39,-1.88,42.6,0.0,210.8,0.0,100.91,72.04,1.11
2026-05-23 08:50:00,1,150.0,622.39,-1.88,42.33,0.0,288.15,0.0,140.34,80.6,0.8
2026-05-23 08:55:00,1,150.0,622.39,-1.88,42.52,0.0,254.58,0.0,117.89,75.39,1.0
2026-05-23 09:00:00,1,150.0,622.39,-1.88,43.02,0.0,279.18,0.0,136.1,79.55,0.12
2026-05-23 09:05:00,1,150.0,622.39,-1.88,42.52,0.0,234.47,0.0,110.04,73.78,0.04
2026-05-23 09:10:00,1,150.0,622.39,-1.88,42.93,0.0,278.5,0.0,133.39,78.89,0.82
2026-05-23 09:15:00,1,150.0,622.39,-1.88,44.48,0.0,251.71,0.0,116.06,75.01,0.53
2026-05-23 09:20:00,1,150.0,622.39,-1.88,44.32,0.0,194.12,0.0,92.8,70.63,0.0
2026-05-23 09:25:00,1,150.0,622.39,-1.88,43.55,0.0,317.94,0.0,159.31,85.72,0.0
2026-05-23 09:30:00,1,150.0,622.39,-1.88,44.49,0.0,245.78,0.0,115.27,74.84,0.55
2026-05-23 09:35:00,1,150.0,622.39,-1.88,43.21,0.0,300.61,0.0,150.86,83.36,0.0
2026-05-23 09:40:00,1,150.0,622.39,-1.88,43.14,0.0,284.39,0.0,134.21,79.09,0.81
2026-05-23 09:45:00,1,150.0,622.39,-1.88,44.0,0.0,286.72,0.0,141.38,80.87,0.03
2026-05-23 09:50:00,1,150.0,622.39,-1.88,44.18,0.0,275.82,0.0,128.95,77.85,0.0
2026-05-23 09:55:00,1,150.0,622.39,-1.88,43.31,0.0,295.86,0.0,148.36,82.69,0.0
2026-05-23 10:00:00,1,150.0,622.39,-1.88,44.33,0.0,243.76,0.0,123.74,76.66,0.05
2026-05-23 10:05:00,1,150.0,622.39,-1.88,44.73,0.0,306.95,0.0,153.51,84.09,0.0
2026-05-23 10:10:00,1,150.0,622.39,-1.88,44.18,0.0,268.73,0.0,131.35,78.41,0.0
2026-05-23 10:15:00,1,150.0,622.39,-1.88,44.54,0.0,300.67,0.0,155.33,84.6,1.73
2026-05-23 10:20:00,1,150.0,622.39,-1.88,43.61,0.0,273.5,0.0,135.03,79.29,0.0
2026-05-23 10:25:00,1,150.0,622.39,-1.88,44.33,0.0,234.57,0.0,110.6,73.89,0.0
2026-05-23 10:30:00,1,150.0,622.39,-1.88,44.34,0.0,222.45,0.0,113.56,74.49,0.0
2026-05-23 10:35:00,1,150.0,622.39,-1.88,44.71,0.0,328.52,0.0,155.55,84.66,0.06
2026-05-23 10:40:00,1,150.0,622.39,-1.88,43.98,0.0,277.42,0.0,127.43,77.5,0.31
2026-05-23 10:45:00,1,150.0,622.39,-1.88,44.27,0.0,275.22,0.0,130.73,78.26,0.0
2026-05-23 10:50:00,1,150.0,622.39,-1.88,44.67,0.0,218.56,0.0,100.96,72.06,0.0
2026-05-23 10:55:00,1,150.0,622.39,-1.88,44.19,0.0,268.08,0.0,127.06,77.41,0.86
2026-05-23 11:00:00,1,150.0,622.39,-1.88,44.37,0.0,343.48,0.0,172.45,106.39,0.0
2026-05-23 11:05:00,1,150.0,622.39,-1.88,44.82,0.0,343.59,0.0,170.16,88.94,0.0
2026-05-23 11:10:00,1,150.0,622.39,-1.88,44.32,0.0,215.23,0.0,108.68,73.51,0.0
2026-05-23 11:15:00,1,150.0,622.39,-1.88,44.42,0.0,303.11,0.0,144.75,81.74,1.33
2026-05-23 11:20:00,1,150.0,622.39,-1.88,44.84,0.0,260.69,0.0,116.36,75.07,0.0
2026-05-23 11:25:00,1,150.0,622.39,-1.88,45.28,0.0,258.64,0.0,127.19,77.45,0.0
2026-05-23 11:30:00,1,150.0,622.39,-1.88,44.49,0.0,251.31,0.0,115.59,74.91,0.0
2026-05-23 11:35:00,1,150.0,622.39,-1.88,46.32,0.0,231.26,0.0,108.42,73.47,0.69
2026-05-23 11:40:00,1,150.0,622.39,-1.88,44.59,0.0,262.75,0.0,122.76,76.45,0.0
2026-05-23 11:45:00,1,150.0,622.39,-1.88,45.56,0.0,288.44,0.0,142.09,81.06,0.0
2026-05-23 11:50:00,1,150.0,622.39,-1.88,44.2,0.0,251.69,0.0,124.86,76.91,0.0
2026-05-23 11:55:00,1,150.0,622.39,-1.88,45.14,0.0,225.18,0.0,107.85,73.35,0.89
2026-05-23 12:00:00,1,150.0,622.39,-1.88,45.75,0.0,274.28,0.0,139.17,80.32,0.0
2026-05-23 12:05:00,1,150.0,622.39,-1.88,44.35,0.0,184.36,0.0,85.82,69.51,0.53
2026-05-23 12:10:00,1,150.0,622.39,-1.88,44.93,0.0,229.81,0.0,107.39,73.26,0.0
2026-05-23 12:15:00,1,150.0,622.39,-1.88,45.17,0.0,246.25,0.0,115.98,74.99,0.09
2026-05-23 12:20:00,1,150.0,622.39,-1.88,45.28,0.0,301.12,0.0,132.54,78.7,0.87
2026-05-23 12:25:00,1,150.0,622.39,-1.88,45.69,0.0,222.12,0.0,107.5,73.29,1.87
2026-05-23 12:30:00,1,150.0,622.39,-1.88,44.54,0.0,255.11,0.0,122.28,76.34,0.0
2026-05-23 12:35:00,1,150.0,622.39,-1.88,45.19,0.0,172.43,0.0,80.61,68.73,0.0
2026-05-23 12:40:00,1,150.0,622.39,-1.88,45.08,0.0,304.17,0.0,132.0,78.57,0.43
2026-05-23 12:45:00,1,150.0,622.39,-1.88,44.49,0.0,218.94,0.0,108.1,73.4,0.0
2026-05-23 12:50:00,1,150.0,622.39,-1.88,44.69,0.0,246.85,0.0,118.94,75.62,0.0
2026-05-23 12:55:00,1,150.0,622.39,-1.88,44.56,0.0,153.2,0.0,72.52,67.62,0.0
2026-05-23 13:00:00,1,150.0,622.39,-1.88,43.88,0.0,333.8,0.0,163.32,86.89,0.0
2026-05-23 13:05:00,1,150.0,622.39,-1.88,44.42,0.0,240.95,0.0,109.08,73.59,0.26
2026-05-23 13:10:00,1,150.0,622.39,-1.88,44.44,0.0,258.54,0.0,123.5,76.61,1.01
2026-05-23 13:15:00,1,150.0,622.39,-1.88,45.23,0.0,129.23,0.0,58.52,65.97,1.08
2026-05-23 13:20:00,1,150.0,622.39,-1.88,44.84,0.0,255.33,0.0,118.29,84.91,0.0
2026-05-23 13:25:00,1,150.0,622.39,-1.88,44.07,0.0,320.24,0.0,152.41,83.79,0.95
2026-05-23 13:30:00,1,150.0,622.39,-1.88,44.12,0.0,312.32,0.0,141.66,80.94,0.94
2026-05-23 13:35:00,1,150.0,622.39,-1.88,44.61,0.0,161.16,0.0,74.43,79.43,0.0
2026-05-23 13:40:00,1,150.0,622.39,-1.88,44.8,0.0,237.5,0.0,117.67,75.35,1.41
2026-05-23 13:45:00,1,150.0,622.39,-1.88,44.76,0.0,226.03,0.0,113.64,74.51,0.26
2026-05-23 13:50:00,1,150.0,622.39,-1.88,43.62,0.0,220.44,0.0,97.89,71.51,95.36
2026-05-23 13:55:00,1,150.0,622.39,-1.88,43.85,53.21,215.94,0.37,101.47,91.51,94.75
2026-05-23 14:00:00,1,150.0,622.39,-1.88,43.93,51.72,322.54,0.16,150.96,101.81,96.05
2026-05-23 14:05:00,1,150.0,622.39,-1.88,44.29,52.47,308.58,0.18,130.02,96.82,94.91
2026-05-23 14:10:00,1,150.0,622.39,-1.88,43.5,48.51,196.69,0.42,91.67,103.32,94.22
2026-05-23 14:15:00,1,150.0,622.39,-1.88,44.38,51.42,253.81,0.23,125.07,95.42,93.28
2026-05-23 14:20:00,1,150.0,622.39,-1.88,43.61,54.01,222.22,0.35,108.04,92.99,94.57
2026-05-23 14:25:00,1,150.0,622.39,-1.88,43.39,51.34,203.02,0.39,90.32,88.97,92.61
2026-05-23 14:30:00,1,150.0,622.39,-1.88,43.55,43.35,222.11,0.28,112.97,90.1,92.56
2026-05-23 14:35:00,1,150.0,622.39,-1.88,44.0,42.96,305.09,0.15,146.02,97.41,93.3
2026-05-23 14:40:00,1,150.0,622.39,-1.88,43.71,42.96,258.62,0.21,117.2,90.7,93.55
2026-05-23 14:45:00,1,150.0,622.39,-1.88,43.37,44.13,252.02,0.24,127.87,93.52,93.73
2026-05-23 14:50:00,1,150.0,622.39,-1.88,42.81,39.69,246.84,0.23,112.2,88.56,94.18
2026-05-23 14:55:00,1,150.0,622.39,-1.88,43.21,38.63,356.13,0.09,176.27,118.42,93.94
2026-05-23 15:00:00,1,150.0,622.39,-1.88,44.57,43.16,239.84,0.24,116.79,90.74,92.5
2026-05-23 15:05:00,1,150.0,622.39,-1.88,42.88,41.21,194.44,0.36,92.11,85.66,92.67
2026-05-23 15:10:00,1,150.0,622.39,-1.88,43.0,43.09,240.39,0.22,113.66,90.03,92.16
2026-05-23 15:15:00,1,150.0,622.39,-1.88,42.86,39.09,263.01,0.17,119.11,89.67,91.97
2026-05-23 15:20:00,1,150.0,622.39,-1.88,42.39,37.32,205.77,0.28,87.54,83.4,90.79
2026-05-23 15:25:00,1,150.0,622.39,-1.88,42.32,38.67,208.69,0.29,89.3,84.17,92.65
2026-05-23 15:30:00,1,150.0,622.39,-1.88,41.72,38.85,256.15,0.18,115.89,88.92,93.7
2026-05-23 15:35:00,1,150.0,622.39,-1.88,42.37,38.42,250.13,0.18,121.12,89.89,92.25
2026-05-23 15:40:00,1,150.0,622.39,-1.88,41.82,37.98,344.39,0.11,163.95,100.58,92.04
2026-05-23 15:45:00,1,150.0,622.39,-1.88,41.68,41.1,254.0,0.21,113.86,89.35,92.89
2026-05-23 15:50:00,1,150.0,622.39,-1.88,41.76,33.71,263.99,0.15,115.99,87.08,91.99
2026-05-23 15:55:00,1,150.0,622.39,-1.88,41.45,36.57,281.86,0.14,135.33,92.44,92.05
2026-05-23 16:00:00,1,150.0,622.39,-1.88,41.06,37.29,224.5,0.23,105.27,86.36,91.43
2026-05-23 16:05:00,1,150.0,622.39,-1.88,41.45,35.34,270.79,0.15,132.51,91.35,90.74
2026-05-23 16:10:00,1,150.0,622.39,-1.88,41.67,32.4,247.16,0.16,113.98,86.23,90.11
2026-05-23 16:15:00,1,150.0,622.39,-1.88,41.75,36.16,218.57,0.22,99.94,84.96,92.56
2026-05-23 16:20:00,1,150.0,622.39,-1.88,41.62,31.35,282.86,0.12,139.22,91.53,90.49
2026-05-23 16:25:00,1,150.0,622.39,-1.88,41.28,33.14,243.69,0.18,110.04,85.73,90.85
2026-05-23 16:30:00,1,150.0,622.39,-1.88,40.57,33.14,305.71,0.11,146.29,93.96,89.29
2026-05-23 16:35:00,1,150.0,622.39,-1.88,40.25,30.34,323.63,0.09,136.67,90.49,91.08
2026-05-23 16:40:00,1,150.0,622.39,-1.88,40.24,28.7,181.6,0.28,78.38,79.01,90.04
2026-05-23 16:45:00,1,150.0,622.39,-1.88,40.58,27.3,181.99,0.27,85.67,79.58,89.28
2026-05-23 16:50:00,1,150.0,622.39,-1.88,39.6,24.74,270.46,0.11,129.22,86.78,89.65
2026-05-23 16:55:00,1,150.0,622.39,-1.88,40.08,28.64,293.81,0.12,138.91,90.5,90.1
2026-05-23 17:00:00,1,150.0,622.39,-1.88,40.1,22.85,230.22,0.15,106.69,81.41,89.77
2026-05-23 17:05:00,1,150.0,622.39,-1.88,39.51,26.6,331.09,0.08,164.56,96.71,90.45
2026-05-23 17:10:00,1,150.0,622.39,-1.88,40.01,24.31,279.98,0.11,133.33,87.6,88.88
2026-05-23 17:15:00,1,150.0,622.39,-1.88,39.48,21.4,278.32,0.09,130.64,85.9,89.84
2026-05-23 17:20:00,1,150.0,622.39,-1.88,38.96,19.73,303.45,0.07,142.02,88.07,87.95
2026-05-23 17:25:00,1,150.0,622.39,-1.88,39.35,24.09,276.9,0.09,122.21,84.93,88.79
2026-05-23 17:30:00,1,150.0,622.39,-1.88,39.15,21.87,262.18,0.11,125.47,84.92,89.35
2026-05-23 17:35:00,1,150.0,622.39,-1.88,38.72,17.9,227.31,0.11,104.76,79.23,89.73
2026-05-23 17:40:00,1,150.0,622.39,-1.88,39.14,16.61,191.89,0.13,91.74,76.52,88.27
2026-05-23 17:45:00,1,150.0,622.39,-1.88,38.13,17.6,334.83,0.05,152.44,90.05,89.02
2026-05-23 17:50:00,1,150.0,622.39,-1.88,37.98,17.53,322.54,0.06,156.89,91.28,87.56
2026-05-23 17:55:00,1,150.0,622.39,-1.88,38.63,18.75,262.03,0.09,134.0,85.78,88.11
2026-05-23 18:00:00,1,150.0,622.39,-1.88,37.89,17.46,260.38,0.09,131.71,84.77,87.52
2026-05-23 18:05:00,1,150.0,622.39,-1.88,37.64,17.76,279.42,0.07,137.59,86.27,88.32
2026-05-23 18:10:00,1,150.0,622.39,-1.88,38.21,16.16,315.5,0.05,140.97,86.51,87.99
2026-05-23 18:15:00,1,150.0,622.39,-1.88,36.81,14.17,226.69,0.09,100.17,77.04,87.78
2026-05-23 18:20:00,1,150.0,622.39,-1.88,37.15,14.56,274.78,0.05,115.95,80.16,87.7
2026-05-23 18:25:00,1,150.0,622.39,-1.88,36.74,13.72,277.31,0.06,138.71,85.11,86.57
2026-05-23 18:30:00,1,150.0,622.39,-1.88,37.43,12.65,226.24,0.08,103.15,77.03,88.6
2026-05-23 18:35:00,1,150.0,622.39,-1.88,36.52,14.87,236.31,0.08,107.49,97.29,87.62
2026-05-23 18:40:00,1,150.0,622.39,-1.88,36.76,11.58,242.39,0.06,117.2,79.4,86.58
2026-05-23 18:45:00,1,150.0,622.39,-1.88,36.39,12.8,187.49,0.12,85.23,74.13,88.78
2026-05-23 18:50:00,1,150.0,622.39,-1.88,35.16,13.73,207.48,0.1,97.57,76.44,87.19
2026-05-23 18:55:00,1,150.0,622.39,-1.88,36.41,12.2,255.78,0.06,120.35,80.29,86.12
2026-05-23 19:00:00,1,150.0,622.39,-1.88,36.39,10.82,268.91,0.04,123.29,80.41,85.81
2026-05-23 19:05:00,1,150.0,622.39,-1.88,35.72,11.9,236.11,0.07,103.72,76.85,85.19
2026-05-23 19:10:00,1,150.0,622.39,-1.88,36.32,7.83,229.75,0.05,112.02,77.0,87.4
2026-05-23 19:15:00,1,150.0,622.39,-1.88,36.15,8.68,273.39,0.04,133.07,81.92,86.56
2026-05-23 19:20:00,1,150.0,622.39,-1.88,35.49,9.22,306.79,0.03,139.38,83.64,85.63
2026-05-23 19:25:00,1,150.0,622.39,-1.88,35.17,9.6,285.35,0.04,134.81,82.66,85.35
2026-05-23 19:30:00,1,150.0,622.39,-1.88,35.82,10.45,210.81,0.07,95.41,74.86,85.8
2026-05-23 19:35:00,1,150.0,622.39,-1.88,35.2,11.99,215.11,0.09,101.91,76.59,86.32
2026-05-23 19:40:00,1,150.0,622.39,-1.88,34.96,10.99,257.04,0.05,130.31,82.09,85.56
2026-05-23 19:45:00,1,150.0,622.39,-1.88,34.99,10.84,305.2,0.04,140.5,84.5,85.04
2026-05-23 19:50:00,1,150.0,622.39,-1.88,34.45,9.53,265.58,0.04,124.98,80.34,83.16
2026-05-23 19:55:00,1,150.0,622.39,-1.88,34.82,6.46,280.69,0.02,131.57,80.74,86.03
2026-05-23 20:00:00,1,150.0,622.39,-1.88,34.46,8.15,257.95,0.04,116.87,78.09,86.83
2026-05-23 20:05:00,1,150.0,622.39,-1.88,34.97,9.08,292.42,0.03,145.64,85.19,84.29
2026-05-23 20:10:00,1,150.0,622.39,-1.88,34.74,8.54,277.14,0.04,128.91,80.89,84.88
2026-05-23 20:15:00,1,150.0,622.39,-1.88,34.91,9.62,156.36,0.12,78.44,72.01,84.71
2026-05-23 20:20:00,1,150.0,622.39,-1.88,33.58,9.7,251.96,0.05,126.34,80.72,84.3
2026-05-23 20:25:00,1,150.0,622.39,-1.88,33.79,5.7,220.57,0.03,105.69,74.97,83.52
2026-05-23 20:30:00,1,150.0,622.39,-1.88,34.04,11.4,244.46,0.06,116.57,79.2,84.22
2026-05-23 20:35:00,1,150.0,622.39,-1.88,35.16,11.17,217.24,0.07,97.94,75.55,83.9
2026-05-23 20:40:00,1,150.0,622.39,-1.88,33.96,8.55,300.23,0.03,134.37,82.17,83.71
2026-05-23 20:45:00,1,150.0,622.39,-1.88,33.46,9.17,175.31,0.1,81.64,72.27,83.9
2026-05-23 20:50:00,1,150.0,622.39,-1.88,32.84,12.57,187.68,0.11,96.0,75.77,83.77
2026-05-23 20:55:00,1,150.0,622.39,-1.88,32.53,10.03,189.88,0.09,88.97,73.67,82.98
2026-05-23 21:00:00,1,150.0,622.39,-1.88,33.31,9.26,272.27,0.04,130.79,81.58,83.45
2026-05-23 21:05:00,1,150.0,622.39,-1.88,31.99,15.35,200.24,0.12,97.02,76.94,85.13
2026-05-23 21:10:00,1,150.0,622.39,-1.88,32.13,12.04,211.98,0.08,100.46,76.32,83.75
2026-05-23 21:15:00,1,150.0,622.39,-1.88,32.04,10.5,186.19,0.1,93.23,74.56,84.44
2026-05-23 21:20:00,1,150.0,622.39,-1.88,31.16,11.2,300.55,0.04,143.14,85.3,84.13
2026-05-23 21:25:00,1,150.0,622.39,-1.88,33.64,13.59,286.3,0.05,127.81,82.42,83.46
2026-05-23 21:30:00,1,150.0,622.39,-1.88,31.93,12.36,258.26,0.06,122.38,80.78,83.44
2026-05-23 21:35:00,1,150.0,622.39,-1.88,32.19,15.76,266.87,0.07,128.68,83.42,81.05
2026-05-23 21:40:00,1,150.0,622.39,-1.88,31.92,16.08,276.91,0.06,127.65,83.27,80.73
2026-05-23 21:45:00,1,150.0,622.39,-1.88,31.79,13.84,203.39,0.11,94.53,75.96,83.17
2026-05-23 21:50:00,1,150.0,622.39,-1.88,32.0,15.54,198.43,0.13,93.14,76.37,81.8
2026-05-23 21:55:00,1,150.0,622.39,-1.88,32.83,17.1,255.68,0.09,117.26,81.4,82.09
2026-05-23 22:00:00,1,150.0,622.39,-1.88,32.18,19.73,378.79,0.04,178.3,98.46,81.11
2026-05-23 22:05:00,1,150.0,622.39,-1.88,32.71,15.79,190.34,0.15,89.42,75.88,82.4
2026-05-23 22:10:00,1,150.0,622.39,-1.88,31.93,18.81,241.64,0.11,109.45,80.44,82.13
2026-05-23 22:15:00,1,150.0,622.39,-1.88,31.38,18.27,264.1,0.08,117.74,81.89,81.07
2026-05-23 22:20:00,1,150.0,622.39,-1.88,32.0,17.73,278.59,0.07,138.8,86.55,81.68
2026-05-23 22:25:00,1,150.0,622.39,-1.88,31.63,18.67,233.97,0.1,111.56,80.79,80.06
2026-05-23 22:30:00,1,150.0,622.39,-1.88,30.99,20.14,298.35,0.07,138.2,87.24,81.63
2026-05-23 22:35:00,1,150.0,622.39,-1.88,31.78,21.93,312.84,0.07,144.03,89.34,79.12
2026-05-23 22:40:00,1,150.0,622.39,-1.88,30.16,22.01,230.37,0.13,108.18,81.35,80.53
2026-05-23 22:45:00,1,150.0,622.39,-1.88,31.03,20.62,285.61,0.08,140.81,88.08,81.18
2026-05-23 22:50:00,1,150.0,622.39,-1.88,31.33,23.34,288.45,0.1,132.12,86.94,81.13
2026-05-23 22:55:00,1,150.0,622.39,-1.88,31.0,24.35,229.63,0.15,110.29,82.63,80.76
2026-05-23 23:00:00,1,150.0,622.39,-1.88,31.8,22.18,245.04,0.12,118.68,83.54,80.65
2026-05-23 23:05:00,1,150.0,622.39,-1.88,31.05,22.03,241.52,0.13,117.89,83.34,80.68
2026-05-23 23:10:00,1,150.0,622.39,-1.88,31.17,24.83,281.58,0.1,124.8,85.77,79.79
2026-05-23 23:15:00,1,150.0,622.39,-1.88,30.64,27.4,307.26,0.09,141.43,110.37,81.0
2026-05-23 23:20:00,1,150.0,622.39,-1.88,31.09,24.29,283.2,0.1,134.79,87.91,80.3
2026-05-23 23:25:00,1,150.0,622.39,-1.88,30.77,24.45,235.86,0.14,106.55,81.91,79.55
2026-05-23 23:30:00,1,150.0,622.39,-1.88,31.09,30.82,219.99,0.2,101.8,83.37,77.92
2026-05-23 23:35:00,1,150.0,622.39,-1.88,30.57,27.34,269.7,0.13,123.59,86.43,79.33
2026-05-23 23:40:00,1,150.0,622.39,-1.88,30.8,28.43,259.02,0.13,115.95,85.17,79.45
2026-05-23 23:45:00,1,150.0,622.39,-1.88,31.05,30.07,321.06,0.09,152.17,94.4,78.0
2026-05-23 23:50:00,1,150.0,622.39,-1.88,31.12,31.55,279.48,0.12,137.81,91.23,79.54
2026-05-23 23:55:00,1,150.0,622.39,-1.88,31.64,30.78,254.39,0.15,122.94,87.53,78.68
2026-05-24 00:00:00,1,-89.94,445.21,0.0,29.77,30.48,191.34,0.28,87.25,80.93,78.0
2026-05-24 00:05:00,1,-89.94,445.21,0.0,31.46,29.4,225.69,0.19,107.71,83.97,79.89
2026-05-24 00:10:00,1,-89.94,445.21,0.0,31.64,32.75,244.47,0.16,119.93,104.07,78.42
2026-05-24 00:15:00,1,-89.94,445.21,0.0,30.82,35.55,309.17,0.12,145.49,94.59,80.14
2026-05-24 00:20:00,1,-89.94,445.21,0.0,31.61,36.95,261.07,0.18,122.19,89.59,79.7
2026-05-24 00:25:00,1,-89.94,445.21,0.0,31.76,35.95,132.9,0.61,65.19,80.49,78.37
2026-05-24 00:30:00,1,-89.94,445.21,0.0,30.44,34.25,253.23,0.18,109.08,85.91,77.85
2026-05-24 00:35:00,1,-89.94,445.21,0.0,31.29,33.95,224.32,0.22,103.48,84.82,77.65
2026-05-24 00:40:00,1,-89.94,445.21,0.0,31.32,32.87,298.41,0.12,152.38,95.5,75.82
2026-05-24 00:45:00,1,-89.94,445.21,0.0,29.96,35.13,273.04,0.15,126.55,89.87,78.23
2026-05-24 00:50:00,1,-89.94,445.21,0.0,31.48,37.87,235.64,0.22,116.58,88.78,79.42
2026-05-24 00:55:00,1,-89.94,445.21,0.0,30.0,36.17,179.72,0.37,90.0,83.54,76.68
2026-05-24 01:00:00,1,-89.94,445.21,0.0,30.99,37.66,250.81,0.18,122.87,89.99,77.5
2026-05-24 01:05:00,1,-89.94,445.21,0.0,31.15,36.27,209.43,0.26,100.89,85.23,76.64
2026-05-24 01:10:00,1,-89.94,445.21,0.0,30.58,37.68,201.13,0.27,85.63,83.19,76.09
2026-05-24 01:15:00,1,-89.94,445.21,0.0,31.82,40.97,295.0,0.15,141.55,95.53,76.81
2026-05-24 01:20:00,1,-89.94,445.21,0.0,31.37,36.77,192.53,0.29,88.46,83.35,75.94
2026-05-24 01:25:00,1,-89.94,445.21,0.0,31.37,38.42,206.65,0.3,91.37,84.42,76.78
2026-05-24 01:30:00,1,-89.94,445.21,0.0,31.13,38.12,307.9,0.13,137.22,93.41,76.16
2026-05-24 01:35:00,1,-89.94,445.21,0.0,30.6,39.45,295.13,0.14,146.21,96.19,77.0
2026-05-24 01:40:00,1,-89.94,445.21,0.0,32.0,38.37,185.97,0.39,91.43,84.59,76.87
2026-05-24 01:45:00,1,-89.94,445.21,0.0,31.93,37.21,251.51,0.18,118.03,88.78,77.62
2026-05-24 01:50:00,1,-89.94,445.21,0.0,32.07,38.94,242.47,0.21,112.79,88.36,75.69
2026-05-24 01:55:00,1,-89.94,445.21,0.0,31.6,39.11,342.45,0.1,176.04,104.64,75.98
2026-05-24 02:00:00,1,-89.94,445.21,0.0,30.94,38.95,311.64,0.12,134.82,93.09,76.14
2026-05-24 02:05:00,1,-89.94,445.21,0.0,32.24,40.52,281.34,0.18,140.02,95.05,75.62
2026-05-24 02:10:00,1,-89.94,445.21,0.0,31.82,41.63,305.83,0.13,139.66,95.24,74.68
2026-05-24 02:15:00,1,-89.94,445.21,0.0,33.04,39.6,241.0,0.23,110.59,88.19,75.66
2026-05-24 02:20:00,1,-89.94,445.21,0.0,32.73,38.83,204.86,0.3,92.63,84.77,73.88
2026-05-24 02:25:00,1,-89.94,445.21,0.0,31.42,40.33,250.04,0.19,118.05,101.4,75.46
2026-05-24 02:30:00,1,-89.94,445.21,0.0,32.19,37.59,252.22,0.19,122.79,89.97,75.62
2026-05-24 02:35:00,1,-89.94,445.21,0.0,31.99,37.21,276.14,0.15,133.43,92.21,73.77
2026-05-24 02:40:00,1,-89.94,445.21,0.0,33.33,38.32,214.91,0.25,93.66,84.67,75.56
2026-05-24 02:45:00,1,-89.94,445.21,0.0,32.84,37.55,235.13,0.2,107.64,86.83,75.09
2026-05-24 02:50:00,1,-89.94,445.21,0.0,32.22,39.21,268.23,0.17,131.3,92.44,76.2
2026-05-24 02:55:00,1,-89.94,445.21,0.0,33.36,40.86,272.26,0.17,134.92,93.89,75.45
2026-05-24 03:00:00,1,-89.94,445.21,0.0,33.09,39.77,226.12,0.24,98.6,86.01,74.01
2026-05-24 03:05:00,1,-89.94,445.21,0.0,33.2,35.55,256.62,0.18,118.94,88.4,75.57
2026-05-24 03:10:00,1,-89.94,445.21,0.0,32.51,34.62,245.29,0.19,109.15,86.08,72.98
2026-05-24 03:15:00,1,-89.94,445.21,0.0,32.27,39.58,216.02,0.28,103.47,86.91,74.15
2026-05-24 03:20:00,1,-89.94,445.21,0.0,33.94,34.49,272.33,0.14,132.59,91.04,74.9
2026-05-24 03:25:00,1,-89.94,445.21,0.0,33.06,36.38,210.88,0.27,97.47,84.69,72.45
2026-05-24 03:30:00,1,-89.94,445.21,0.0,33.85,34.43,337.68,0.09,160.04,98.15,72.19
2026-05-24 03:35:00,1,-89.94,445.21,0.0,33.48,33.33,186.55,0.32,90.87,94.85,74.79
2026-05-24 03:40:00,1,-89.94,445.21,0.0,33.8,34.52,315.06,0.11,142.66,93.48,73.05
2026-05-24 03:45:00,1,-89.94,445.21,0.0,33.42,35.63,322.32,0.11,158.82,117.02,75.09
2026-05-24 03:50:00,1,-89.94,445.21,0.0,34.99,34.67,293.92,0.11,136.18,91.91,71.98
2026-05-24 03:55:00,1,-89.94,445.21,0.0,34.9,31.62,267.3,0.14,133.25,90.19,71.52
2026-05-24 04:00:00,1,-89.94,445.21,0.0,33.56,33.12,310.7,0.11,145.44,93.71,72.41
2026-05-24 04:05:00,1,-89.94,445.21,0.0,34.62,29.58,198.98,0.24,95.16,81.85,72.18
2026-05-24 04:10:00,1,-89.94,445.21,0.0,34.76,35.26,230.14,0.2,111.77,86.85,72.85
2026-05-24 04:15:00,1,-89.94,445.21,0.0,33.93,28.19,286.43,0.12,130.36,88.26,70.58
2026-05-24 04:20:00,1,-89.94,445.21,0.0,35.82,30.09,219.46,0.19,107.77,84.23,72.05
