datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-17 01:15:00,5,-36.47,493.76,0.0,31.72,31.13,325.02,0.09,157.76,96.33,26.98
2026-05-17 01:20:00,5,-36.47,493.76,0.0,32.06,37.02,202.03,0.3,94.18,84.4,27.65
2026-05-17 01:25:00,5,-36.47,493.76,0.0,30.65,34.99,259.21,0.17,114.11,87.16,25.88
2026-05-17 01:30:00,5,-36.47,493.76,0.0,31.79,35.93,223.73,0.23,108.76,86.54,26.54
2026-05-17 01:35:00,5,-36.47,493.76,0.0,31.92,34.82,351.1,0.09,170.44,101.37,26.29
2026-05-17 01:40:00,5,-36.47,493.76,0.0,31.8,37.36,260.25,0.18,115.57,88.32,25.57
2026-05-17 01:45:00,5,-36.47,493.76,0.0,31.67,36.88,251.7,0.18,116.2,88.28,25.15
2026-05-17 01:50:00,5,-36.47,493.76,0.0,32.71,36.47,264.67,0.17,126.62,90.4,27.87
2026-05-17 01:55:00,5,-36.47,493.76,0.0,31.39,35.42,164.21,0.42,79.2,81.74,25.49
2026-05-17 02:00:00,5,-36.47,493.76,0.0,32.3,35.02,201.93,0.26,85.23,82.17,25.89
2026-05-17 02:05:00,5,-36.47,493.76,0.0,31.62,36.05,237.06,0.2,109.26,86.62,27.35
2026-05-17 02:10:00,5,-36.47,493.76,0.0,32.03,36.0,223.87,0.22,102.93,85.43,23.09
2026-05-17 02:15:00,5,-36.47,493.76,0.0,33.08,33.38,237.3,0.19,112.23,86.26,24.5
2026-05-17 02:20:00,5,-36.47,493.76,0.0,32.48,34.47,168.19,0.38,83.0,81.89,25.34
2026-05-17 02:25:00,5,-36.47,493.76,0.0,32.65,36.29,214.47,0.22,98.44,84.72,25.23
2026-05-17 02:30:00,5,-36.47,493.76,0.0,31.97,35.67,312.67,0.12,150.96,96.09,24.17
2026-05-17 02:35:00,5,-36.47,493.76,0.0,33.19,36.11,260.66,0.17,127.42,90.45,25.02
2026-05-17 02:40:00,5,-36.47,493.76,0.0,32.27,35.7,166.8,0.42,84.23,82.58,24.98
2026-05-17 02:45:00,5,-36.47,493.76,0.0,33.48,34.16,221.59,0.23,102.64,84.76,26.03
2026-05-17 02:50:00,5,-36.47,493.76,0.0,33.42,34.25,182.26,0.31,91.42,82.99,23.39
2026-05-17 02:55:00,5,-36.47,493.76,0.0,33.28,33.91,281.6,0.14,135.45,91.52,24.19
2026-05-17 03:00:00,5,-36.47,493.76,0.0,32.61,35.65,237.61,0.19,109.35,86.48,23.58
2026-05-17 03:05:00,5,-36.47,493.76,0.0,33.37,33.59,215.82,0.24,106.1,85.23,24.45
2026-05-17 03:10:00,5,-36.47,493.76,0.0,33.73,31.74,273.72,0.12,124.5,88.16,23.86
2026-05-17 03:15:00,5,-36.47,493.76,0.0,33.9,36.93,328.3,0.11,149.49,96.12,23.47
2026-05-17 03:20:00,5,-36.47,493.76,0.0,33.53,33.19,273.32,0.14,132.32,90.52,22.69
2026-05-17 03:25:00,5,-36.47,493.76,0.0,33.77,32.64,221.9,0.22,102.78,84.23,23.98
2026-05-17 03:30:00,5,-36.47,493.76,0.0,33.44,32.02,290.66,0.12,135.71,90.88,24.32
2026-05-17 03:35:00,5,-36.47,493.76,0.0,33.33,31.03,242.52,0.18,125.05,88.15,24.36
2026-05-17 03:40:00,5,-36.47,493.76,0.0,34.85,28.66,235.32,0.17,106.12,83.37,24.41
2026-05-17 03:45:00,5,-36.47,493.76,0.0,33.97,31.14,258.26,0.15,126.61,88.49,23.05
2026-05-17 03:50:00,5,-36.47,493.76,0.0,34.32,30.51,275.51,0.12,124.76,87.79,23.51
2026-05-17 03:55:00,5,-36.47,493.76,0.0,33.67,29.59,177.55,0.29,79.62,79.5,23.36
2026-05-17 04:00:00,5,-36.47,493.76,0.0,34.29,26.22,245.44,0.15,120.37,85.38,22.46
2026-05-17 04:05:00,5,-36.47,493.76,0.0,34.44,30.29,278.31,0.13,133.85,89.85,21.23
2026-05-17 04:10:00,5,-36.47,493.76,0.0,33.93,27.2,320.75,0.08,150.47,92.92,22.25
2026-05-17 04:15:00,5,-36.47,493.76,0.0,34.67,28.43,267.02,0.12,123.2,86.72,21.2
2026-05-17 04:20:00,5,-36.47,493.76,0.0,34.86,26.72,297.23,0.09,144.05,91.07,21.55
2026-05-17 04:25:00,5,-36.47,493.76,0.0,35.17,25.71,335.44,0.07,168.71,97.62,21.05
2026-05-17 04:30:00,5,-36.47,493.76,0.0,35.53,24.69,228.24,0.16,103.2,81.41,20.06
2026-05-17 04:35:00,5,-36.47,493.76,0.0,35.71,25.58,177.54,0.26,78.2,77.84,20.74
2026-05-17 04:40:00,5,-36.47,493.76,0.0,35.01,24.52,290.19,0.08,126.94,86.11,21.48
2026-05-17 04:45:00,5,-36.47,493.76,0.0,35.92,24.75,236.22,0.14,108.66,82.43,21.79
2026-05-17 04:50:00,5,-36.47,493.76,0.0,35.95,21.64,298.02,0.08,142.95,88.99,22.04
2026-05-17 04:55:00,5,-36.47,493.76,0.0,36.1,22.81,262.13,0.11,122.99,84.68,22.59
2026-05-17 05:00:00,5,-36.47,493.76,0.0,36.22,22.45,248.91,0.1,111.5,82.12,19.04
2026-05-17 05:05:00,5,-36.47,493.76,0.0,36.0,19.78,207.59,0.15,95.69,78.33,22.16
2026-05-17 05:10:00,5,-36.47,493.76,0.0,36.75,21.33,321.63,0.06,154.35,91.9,20.43
2026-05-17 05:15:00,5,-36.47,493.76,0.0,36.21,17.33,307.98,0.06,136.23,85.76,20.51
2026-05-17 05:20:00,5,-36.47,493.76,0.0,36.51,19.24,217.02,0.13,95.26,78.03,21.56
2026-05-17 05:25:00,5,-36.47,493.76,0.0,37.0,18.53,213.22,0.12,104.47,79.42,19.74
2026-05-17 05:30:00,5,-36.47,493.76,0.0,37.17,21.18,215.51,0.14,100.48,79.65,22.02
2026-05-17 05:35:00,5,-36.47,493.76,0.0,37.04,18.35,239.18,0.1,111.06,80.59,20.56
2026-05-17 05:40:00,5,-36.47,493.76,0.0,37.98,17.86,310.28,0.06,150.16,89.53,20.02
2026-05-17 05:45:00,5,-36.47,493.76,0.0,37.06,17.2,234.22,0.1,111.66,80.31,19.87
2026-05-17 05:50:00,5,-36.47,493.76,0.0,36.95,18.61,200.68,0.14,94.09,77.63,19.78
2026-05-17 05:55:00,5,-36.47,493.76,0.0,38.5,19.36,268.46,0.08,128.77,84.73,20.27
2026-05-17 06:00:00,5,-36.47,493.76,0.0,37.28,13.14,265.27,0.05,118.78,80.26,19.25
2026-05-17 06:05:00,5,-36.47,493.76,0.0,38.63,16.01,289.43,0.07,138.56,85.89,21.12
2026-05-17 06:10:00,5,-36.47,493.76,0.0,37.79,11.54,326.96,0.03,155.91,88.84,20.32
2026-05-17 06:15:00,5,-36.47,493.76,0.0,38.67,13.67,256.91,0.07,121.6,81.1,19.79
2026-05-17 06:20:00,5,-36.47,493.76,0.0,38.51,14.56,282.98,0.06,147.85,87.76,19.23
2026-05-17 06:25:00,5,-36.47,493.76,0.0,39.61,13.17,224.75,0.08,112.41,79.01,19.4
2026-05-17 06:30:00,5,-36.47,493.76,0.0,38.76,16.05,249.59,0.08,123.11,82.29,19.99
2026-05-17 06:35:00,5,-36.47,493.76,0.0,39.32,12.38,163.71,0.14,81.6,73.48,16.7
2026-05-17 06:40:00,5,-36.47,493.76,0.0,39.15,12.91,279.72,0.06,133.78,83.62,19.63
2026-05-17 06:45:00,5,-36.47,493.76,0.0,39.28,13.29,267.36,0.06,117.03,90.03,18.02
2026-05-17 06:50:00,5,-36.47,493.76,0.0,39.43,13.73,286.88,0.05,141.5,85.8,18.01
2026-05-17 06:55:00,5,-36.47,493.76,0.0,39.21,12.85,137.89,0.21,64.77,71.57,17.68
2026-05-17 07:00:00,5,-36.47,493.76,0.0,39.42,9.92,246.27,0.05,108.94,77.13,19.8
2026-05-17 07:05:00,5,-36.47,493.76,0.0,39.95,13.64,279.07,0.05,129.88,82.93,19.15
2026-05-17 07:10:00,5,-36.47,493.76,0.0,40.17,10.09,266.17,0.04,126.45,80.88,18.64
2026-05-17 07:15:00,5,-36.47,493.76,0.0,40.15,9.05,235.48,0.05,108.29,76.7,18.34
2026-05-17 07:20:00,5,-36.47,493.76,0.0,40.3,8.77,276.74,0.04,130.84,81.43,17.28
2026-05-17 07:25:00,5,-36.47,493.76,0.0,40.52,10.78,285.77,0.05,145.35,104.02,17.35
2026-05-17 07:30:00,5,-36.47,493.76,0.0,42.02,7.51,294.96,0.03,132.97,81.48,16.15
2026-05-17 07:35:00,5,-36.47,493.76,0.0,40.99,10.64,296.95,0.04,140.45,84.43,16.48
2026-05-17 07:40:00,5,-36.47,493.76,0.0,41.17,9.23,335.18,0.03,155.31,87.88,17.14
2026-05-17 07:45:00,5,-36.47,493.76,0.0,41.45,8.56,286.83,0.03,134.85,82.3,16.11
2026-05-17 07:50:00,5,-36.47,493.76,0.0,40.72,11.18,221.9,0.07,108.97,77.61,17.12
2026-05-17 07:55:00,5,-36.47,493.76,0.0,41.42,11.19,283.92,0.05,132.97,82.81,16.67
2026-05-17 08:00:00,5,-36.47,493.76,0.0,40.97,9.85,263.49,0.05,124.43,80.36,16.88
2026-05-17 08:05:00,5,-36.47,493.76,0.0,41.8,9.57,244.11,0.05,108.84,76.99,15.68
2026-05-17 08:10:00,5,-36.47,493.76,0.0,41.53,7.26,282.61,0.03,133.44,81.5,15.95
2026-05-17 08:15:00,5,-36.47,493.76,0.0,42.04,10.56,213.46,0.07,100.41,75.79,15.92
2026-05-17 08:20:00,5,-36.47,493.76,0.0,42.77,7.5,272.02,0.03,134.63,81.88,15.12
2026-05-17 08:25:00,5,-36.47,493.76,0.0,42.16,8.71,241.66,0.05,116.37,78.21,14.34
2026-05-17 08:30:00,5,-36.47,493.76,0.0,42.77,8.12,262.1,0.04,126.3,80.16,16.03
2026-05-17 08:35:00,5,-36.47,493.76,0.0,41.86,11.14,216.35,0.07,102.1,76.3,15.6
2026-05-17 08:40:00,5,-36.47,493.76,0.0,42.97,9.27,235.51,0.05,115.24,78.18,14.96
2026-05-17 08:45:00,5,-36.47,493.76,0.0,42.49,11.02,259.87,0.05,129.41,81.91,16.44
2026-05-17 08:50:00,5,-36.47,493.76,0.0,43.04,9.29,259.2,0.04,118.41,78.83,14.27
2026-05-17 08:55:00,5,-36.47,493.76,0.0,43.66,11.73,289.36,0.04,135.45,83.58,16.09
2026-05-17 09:00:00,5,-36.47,493.76,0.0,43.31,12.27,243.96,0.07,113.92,79.0,14.79
2026-05-17 09:05:00,5,-36.47,493.76,0.0,44.66,10.09,241.1,0.06,110.34,77.49,15.87
2026-05-17 09:10:00,5,-36.47,493.76,0.0,43.63,13.91,265.31,0.07,133.56,83.94,14.62
2026-05-17 09:15:00,5,-36.47,493.76,0.0,43.97,12.25,298.21,0.04,136.59,84.04,14.93
2026-05-17 09:20:00,5,-36.47,493.76,0.0,44.4,14.7,242.69,0.08,111.49,79.37,14.99
2026-05-17 09:25:00,5,-36.47,493.76,0.0,44.25,11.59,271.15,0.05,130.73,82.42,15.82
2026-05-17 09:30:00,5,-36.47,493.76,0.0,43.74,11.38,292.5,0.04,134.13,83.14,15.52
2026-05-17 09:35:00,5,-36.47,493.76,0.0,44.47,11.47,200.31,0.09,89.04,74.21,14.09
2026-05-17 09:40:00,5,-36.47,493.76,0.0,43.65,13.79,245.37,0.07,115.21,79.79,15.38
2026-05-17 09:45:00,5,-36.47,493.76,0.0,43.68,15.04,319.43,0.05,158.11,90.75,14.54
2026-05-17 09:50:00,5,-36.47,493.76,0.0,43.88,14.74,218.25,0.1,103.02,77.79,13.27
2026-05-17 09:55:00,5,-36.47,493.76,0.0,44.37,17.15,307.96,0.06,153.19,90.13,12.71
2026-05-17 10:00:00,5,-36.47,493.76,0.0,43.74,16.17,224.82,0.1,103.52,78.39,13.94
2026-05-17 10:05:00,5,-36.47,493.76,0.0,44.12,21.22,210.29,0.14,101.18,79.8,14.11
2026-05-17 10:10:00,5,-36.47,493.76,0.0,43.81,17.93,212.41,0.13,103.66,79.09,13.39
2026-05-17 10:15:00,5,-36.47,493.76,0.0,44.23,17.97,311.62,0.06,156.44,91.32,11.72
2026-05-17 10:20:00,5,-36.47,493.76,0.0,44.57,19.45,240.62,0.12,118.25,82.52,12.29
2026-05-17 10:25:00,5,-36.47,493.76,0.0,44.27,19.95,221.17,0.14,104.89,80.05,11.63
2026-05-17 10:30:00,5,-36.47,493.76,0.0,44.21,20.84,252.44,0.11,112.81,81.85,14.08
2026-05-17 10:35:00,5,-36.47,493.76,0.0,43.82,22.82,334.68,0.07,165.2,95.57,13.24
2026-05-17 10:40:00,5,-36.47,493.76,0.0,44.6,21.59,292.51,0.08,144.76,89.46,11.94
2026-05-17 10:45:00,5,-36.47,493.76,0.0,44.42,21.07,272.37,0.08,135.69,86.99,11.71
2026-05-17 10:50:00,5,-36.47,493.76,0.0,45.81,22.35,293.56,0.09,147.59,90.49,13.35
2026-05-17 10:55:00,5,-36.47,493.76,0.0,44.16,22.38,200.65,0.19,94.76,79.18,13.63
2026-05-17 11:00:00,5,-36.47,493.76,0.0,44.7,25.81,303.77,0.09,137.14,89.02,12.47
2026-05-17 11:05:00,5,-36.47,493.76,0.0,44.86,25.22,351.43,0.07,167.05,96.97,12.01
2026-05-17 11:10:00,5,-36.47,493.76,0.0,46.04,24.3,224.62,0.15,110.77,82.74,11.98
2026-05-17 11:15:00,5,-36.47,493.76,0.0,44.94,27.11,262.84,0.13,128.61,87.52,9.79
2026-05-17 11:20:00,5,-36.47,493.76,0.0,44.8,28.74,266.41,0.14,125.62,87.43,11.43
2026-05-17 11:25:00,5,-36.47,493.76,0.0,45.24,29.28,345.3,0.07,150.72,93.72,11.87
2026-05-17 11:30:00,5,-36.47,493.76,0.0,45.66,28.37,215.07,0.2,101.12,82.42,11.49
2026-05-17 11:35:00,5,-36.47,493.76,0.0,44.74,28.67,258.52,0.14,112.91,84.67,11.87
2026-05-17 11:40:00,5,-36.47,493.76,0.0,45.84,27.31,207.08,0.19,104.94,82.74,11.11
2026-05-17 11:45:00,5,-36.47,493.76,0.0,44.59,29.3,282.5,0.11,136.26,90.07,10.13
2026-05-17 11:50:00,5,-36.47,493.76,0.0,44.82,33.77,291.73,0.12,132.85,90.83,10.89
2026-05-17 11:55:00,5,-36.47,493.76,0.0,45.54,32.41,235.82,0.18,123.14,88.24,10.5
2026-05-17 12:00:00,5,-36.47,493.76,0.0,45.5,35.46,222.18,0.24,103.62,85.44,10.3
2026-05-17 12:05:00,5,-36.47,493.76,0.0,44.43,31.87,249.31,0.17,119.17,87.16,10.85
2026-05-17 12:10:00,5,-36.47,493.76,0.0,45.37,32.05,297.85,0.11,137.44,91.32,9.67
2026-05-17 12:15:00,5,-36.47,493.76,0.0,44.3,32.85,240.96,0.17,114.98,86.62,9.51
2026-05-17 12:20:00,5,-36.47,493.76,0.0,45.58,35.4,229.94,0.21,107.08,86.02,9.74
2026-05-17 12:25:00,5,-36.47,493.76,0.0,45.56,37.65,261.96,0.16,121.49,89.67,9.75
2026-05-17 12:30:00,5,-36.47,493.76,0.0,44.98,35.46,245.41,0.18,117.66,88.12,10.22
2026-05-17 12:35:00,5,-36.47,493.76,0.0,44.63,36.14,236.07,0.21,111.74,87.19,10.44
2026-05-17 12:40:00,5,-36.47,493.76,0.0,44.89,37.09,179.37,0.38,87.3,83.49,9.61
2026-05-17 12:45:00,5,-36.47,493.76,0.0,45.24,40.29,273.98,0.17,127.97,92.07,8.4
2026-05-17 12:50:00,5,-36.47,493.76,0.0,45.64,38.75,239.0,0.2,114.15,88.58,9.45
2026-05-17 12:55:00,5,-36.47,493.76,0.0,44.82,40.56,204.17,0.32,96.16,86.04,9.92
2026-05-17 13:00:00,5,-36.47,493.76,0.0,46.07,37.83,300.9,0.13,138.83,93.73,8.17
2026-05-17 13:05:00,5,-36.47,493.76,0.0,43.93,40.53,284.39,0.16,124.9,91.43,7.39
2026-05-17 13:10:00,5,-36.47,493.76,0.0,44.65,38.85,199.21,0.3,96.97,85.54,8.76
2026-05-17 13:15:00,5,-36.47,493.76,0.0,45.53,39.35,327.48,0.11,150.08,97.15,9.58
2026-05-17 13:20:00,5,-36.47,493.76,0.0,44.36,43.44,245.8,0.22,117.04,90.86,7.78
2026-05-17 13:25:00,5,-36.47,493.76,0.0,44.2,40.57,304.37,0.14,139.34,94.84,7.26
2026-05-17 13:30:00,5,-36.47,493.76,0.0,44.33,41.14,219.24,0.28,102.02,87.21,9.66
2026-05-17 13:35:00,5,-36.47,493.76,0.0,45.35,43.17,298.39,0.16,134.85,94.68,9.42
2026-05-17 13:40:00,5,-36.47,493.76,0.0,45.2,47.12,200.27,0.42,94.48,88.25,7.86
2026-05-17 13:45:00,5,-36.47,493.76,0.0,44.81,45.12,246.7,0.23,111.58,90.34,8.57
2026-05-17 13:50:00,5,-36.47,493.76,0.0,45.04,43.37,298.9,0.15,145.74,97.48,9.62
2026-05-17 13:55:00,5,-36.47,493.76,0.0,43.69,43.36,364.51,0.11,161.19,119.61,7.32
2026-05-17 14:00:00,5,-36.47,493.76,0.0,44.16,43.46,288.55,0.16,126.02,92.71,9.12
2026-05-17 14:05:00,5,-36.47,493.76,0.0,43.77,46.18,208.75,0.36,101.68,89.07,7.84
2026-05-17 14:10:00,5,-36.47,493.76,0.0,43.76,45.22,252.46,0.22,127.47,93.77,7.15
2026-05-17 14:15:00,5,-36.47,493.76,0.0,43.83,43.23,243.82,0.23,113.1,89.99,9.22
2026-05-17 14:20:00,5,-36.47,493.76,0.0,43.45,43.07,314.27,0.14,158.86,100.95,6.99
2026-05-17 14:25:00,5,-36.47,493.76,0.0,43.27,44.98,244.47,0.24,115.12,91.03,7.93
2026-05-17 14:30:00,5,-36.47,493.76,0.0,44.75,43.73,145.71,0.72,74.45,84.62,6.49
2026-05-17 14:35:00,5,-36.47,493.76,0.0,43.32,43.07,197.59,0.35,94.87,86.75,5.66
2026-05-17 14:40:00,5,-36.47,493.76,0.0,42.59,45.09,373.34,0.09,185.79,109.91,8.06
2026-05-17 14:45:00,5,-36.47,493.76,0.0,43.66,42.51,186.22,0.39,94.88,102.74,5.19
2026-05-17 14:50:00,5,-36.47,493.76,0.0,43.15,44.04,272.11,0.19,123.09,92.31,5.38
2026-05-17 14:55:00,5,-36.47,493.76,0.0,43.38,45.68,158.8,0.55,75.85,85.15,5.15
2026-05-17 15:00:00,5,-36.47,493.76,0.0,43.56,42.52,233.53,0.24,110.85,89.3,4.63
2026-05-17 15:05:00,5,-36.47,493.76,0.0,43.06,45.56,218.02,0.31,104.48,89.27,5.82
2026-05-17 15:10:00,5,-36.47,493.76,0.0,42.93,43.57,195.85,0.34,91.92,86.41,6.47
2026-05-17 15:15:00,5,-36.47,493.76,0.0,42.38,40.91,284.41,0.16,131.7,93.13,5.23
2026-05-17 15:20:00,5,-36.47,493.76,0.0,42.92,46.52,282.16,0.19,139.15,96.97,5.33
2026-05-17 15:25:00,5,-36.47,493.76,0.0,42.14,40.78,175.92,0.46,79.56,83.77,6.3
2026-05-17 15:30:00,5,-36.47,493.76,0.0,42.88,43.1,295.39,0.17,132.99,94.22,4.59
2026-05-17 15:35:00,5,-36.47,493.76,0.0,42.68,42.96,298.86,0.16,140.67,96.04,5.42
2026-05-17 15:40:00,5,-36.47,493.76,0.0,42.49,40.85,279.38,0.17,130.38,92.82,4.19
2026-05-17 15:45:00,5,-36.47,493.76,0.0,42.36,40.15,279.99,0.16,128.95,92.22,5.76
2026-05-17 15:50:00,5,-36.47,493.76,0.0,41.14,40.97,212.55,0.29,99.33,86.67,4.61
2026-05-17 15:55:00,5,-36.47,493.76,0.0,41.96,40.01,331.23,0.12,160.44,100.29,4.29
2026-05-17 16:00:00,5,-36.47,493.76,0.0,41.2,42.24,270.8,0.19,127.73,92.73,6.47
2026-05-17 16:05:00,5,-36.47,493.76,0.0,41.36,40.49,259.77,0.19,124.56,91.39,4.05
2026-05-17 16:10:00,5,-36.47,493.76,0.0,39.88,39.07,235.82,0.23,112.7,88.44,3.58
2026-05-17 16:15:00,5,-36.47,493.76,0.0,40.92,34.35,233.65,0.21,107.85,85.79,3.27
2026-05-17 16:20:00,5,-36.47,493.76,0.0,40.5,36.6,238.89,0.2,112.36,87.45,2.02
2026-05-17 16:25:00,5,-36.47,493.76,0.0,40.22,37.24,333.35,0.11,156.23,98.1,3.48
2026-05-17 16:30:00,5,-36.47,493.76,0.0,41.39,37.59,184.3,0.35,90.04,84.03,4.15
2026-05-17 16:35:00,5,-36.47,493.76,0.0,40.75,37.13,232.48,0.22,105.13,96.98,1.83
2026-05-17 16:40:00,5,-36.47,493.76,0.0,39.77,34.9,251.79,0.18,126.36,89.82,3.08
2026-05-17 16:45:00,5,-36.47,493.76,0.0,39.76,37.81,231.94,0.24,100.18,85.62,3.53
2026-05-17 16:50:00,5,-36.47,493.76,0.0,39.92,32.39,261.6,0.14,130.71,89.87,3.03
2026-05-17 16:55:00,5,-36.47,493.76,0.0,39.64,28.49,332.32,0.09,163.87,97.19,2.58
2026-05-17 17:00:00,5,-36.47,493.76,0.0,39.84,31.88,276.88,0.13,125.28,88.42,2.99
2026-05-17 17:05:00,5,-36.47,493.76,0.0,40.77,30.53,298.2,0.11,137.02,90.68,3.31
2026-05-17 17:10:00,5,-36.47,493.76,0.0,39.44,33.39,193.83,0.28,88.26,82.13,2.15
2026-05-17 17:15:00,5,-36.47,493.76,0.0,39.07,33.19,189.0,0.28,92.88,82.81,1.76
2026-05-17 17:20:00,5,-36.47,493.76,0.0,39.7,30.68,286.37,0.12,139.75,91.43,2.4
2026-05-17 17:25:00,5,-36.47,493.76,0.0,39.44,29.82,255.31,0.14,120.09,86.57,1.2
2026-05-17 17:30:00,5,-36.47,493.76,0.0,39.18,30.18,364.5,0.07,171.61,100.08,3.05
2026-05-17 17:35:00,5,-36.47,493.76,0.0,38.65,31.56,207.61,0.24,97.87,83.02,1.25
2026-05-17 17:40:00,5,-36.47,493.76,0.0,38.1,29.02,319.22,0.08,137.61,104.79,0.57
2026-05-17 17:45:00,5,-36.47,493.76,0.0,38.24,20.81,244.51,0.11,111.34,81.53,0.97
2026-05-17 17:50:00,5,-36.47,493.76,0.0,37.45,24.39,255.9,0.12,120.16,84.64,1.45
2026-05-17 17:55:00,5,-36.47,493.76,0.0,39.31,24.05,176.2,0.26,87.07,94.75,1.96
2026-05-17 18:00:00,5,-36.47,493.76,0.0,37.94,23.57,195.48,0.21,97.82,80.15,0.46
2026-05-17 18:05:00,5,-36.47,493.76,0.0,38.4,20.29,324.42,0.06,139.48,87.6,0.0
2026-05-17 18:10:00,5,-36.47,493.76,0.0,37.73,18.79,254.02,0.09,121.7,82.96,2.07
2026-05-17 18:15:00,5,-36.47,493.76,0.0,36.44,18.71,241.8,0.1,115.65,81.65,0.07
2026-05-17 18:20:00,5,-36.47,493.76,0.0,37.08,16.99,261.04,0.07,117.96,81.48,1.26
2026-05-17 18:25:00,5,-36.47,493.76,0.0,37.77,16.67,167.62,0.19,78.83,74.68,1.16
2026-05-17 18:30:00,5,-36.47,493.76,0.0,37.19,11.75,229.61,0.07,107.5,89.07,0.0
2026-05-17 18:35:00,5,-36.47,493.76,0.0,36.72,9.29,216.11,0.06,99.22,89.17,0.0
2026-05-17 18:40:00,5,-36.47,493.76,0.0,36.91,8.59,323.15,0.02,151.24,86.5,0.0
2026-05-17 18:45:00,5,-36.47,493.76,0.0,36.67,4.15,275.62,0.02,123.57,78.1,0.87
2026-05-17 18:50:00,5,-36.47,493.76,0.0,36.76,0.0,221.25,0.0,102.27,83.2,0.0
2026-05-17 18:55:00,5,-36.47,493.76,0.0,36.68,0.0,271.12,0.0,126.09,77.18,0.0
2026-05-17 19:00:00,5,-36.47,493.76,0.0,36.16,0.0,252.63,0.0,121.24,76.1,2.0
2026-05-17 19:05:00,5,-36.47,493.76,0.0,36.02,0.0,200.04,0.0,92.06,70.49,0.33
2026-05-17 19:10:00,5,-36.47,493.76,0.0,36.96,0.0,258.65,0.0,120.05,75.84,0.0
2026-05-17 19:15:00,5,-36.47,493.76,0.0,35.8,0.0,172.94,0.0,82.12,68.94,0.0
2026-05-17 19:20:00,5,-36.47,493.76,0.0,36.04,0.0,313.97,0.0,159.35,85.72,1.83
2026-05-17 19:25:00,5,-36.47,493.76,0.0,34.54,0.0,212.26,0.0,96.3,71.21,1.31
2026-05-17 19:30:00,5,-36.47,493.76,0.0,35.85,0.0,214.71,0.0,99.84,71.84,0.0
2026-05-17 19:35:00,5,-36.47,493.76,0.0,35.25,0.0,320.38,0.0,144.24,81.59,0.0
2026-05-17 19:40:00,5,-36.47,493.76,0.0,35.59,0.0,272.02,0.0,132.02,78.55,0.0
2026-05-17 19:45:00,5,-36.47,493.76,0.0,34.66,0.0,282.0,0.0,134.62,79.17,0.0
2026-05-17 19:50:00,5,-36.47,493.76,0.0,34.59,0.0,252.58,0.0,109.21,73.6,0.0
2026-05-17 19:55:00,5,-36.47,493.76,0.0,35.17,0.0,343.45,0.0,171.41,89.31,0.0
2026-05-17 20:00:00,5,-36.47,493.76,0.0,35.04,0.0,269.85,0.0,130.91,78.29,1.68
2026-05-17 20:05:00,5,-36.47,493.76,0.0,34.58,0.0,288.93,0.0,138.55,80.14,1.27
2026-05-17 20:10:00,5,-36.47,493.76,0.0,34.54,0.0,209.43,0.0,107.41,73.25,0.35
2026-05-17 20:15:00,5,-36.47,493.76,0.0,34.62,0.0,297.44,0.0,138.18,80.05,0.0
2026-05-17 20:20:00,5,-36.47,493.76,0.0,33.29,0.0,237.67,0.0,109.6,73.67,0.0
2026-05-17 20:25:00,5,-36.47,493.76,0.0,33.74,0.0,237.35,0.0,107.48,73.26,0.0
2026-05-17 20:30:00,5,-36.47,493.76,0.0,33.75,0.0,275.49,0.0,134.67,79.18,0.0
2026-05-17 20:35:00,5,-36.47,493.76,0.0,34.5,0.0,247.69,0.0,124.44,76.8,0.72
2026-05-17 20:40:00,5,-36.47,493.76,0.0,33.2,0.0,244.69,0.0,111.7,74.09,0.0
2026-05-17 20:45:00,5,-36.47,493.76,0.0,33.23,0.0,255.12,0.0,123.46,76.58,0.0
2026-05-17 20:50:00,5,-36.47,493.76,0.0,33.16,0.0,235.88,0.0,104.92,72.77,2.2
2026-05-17 20:55:00,5,-36.47,493.76,0.0,32.95,0.0,317.97,0.0,151.43,83.5,0.09
2026-05-17 21:00:00,5,-36.47,493.76,0.0,32.53,0.0,201.48,0.0,97.36,71.39,0.0
2026-05-17 21:05:00,5,-36.47,493.76,0.0,32.93,0.0,249.09,0.0,119.76,75.77,0.02
2026-05-17 21:10:00,5,-36.47,493.76,0.0,33.59,0.0,263.3,0.0,128.13,77.64,0.47
2026-05-17 21:15:00,5,-36.47,493.76,0.0,32.88,0.0,230.04,0.0,106.18,73.01,0.86
2026-05-17 21:20:00,5,-36.47,493.76,0.0,32.87,0.0,242.76,0.0,114.34,74.63,0.0
2026-05-17 21:25:00,5,-36.47,493.76,0.0,32.21,0.0,267.79,0.0,124.22,76.75,1.48
2026-05-17 21:30:00,5,-36.47,493.76,0.0,32.58,0.0,173.12,0.0,81.88,68.89,0.0
2026-05-17 21:35:00,5,-36.47,493.76,0.0,32.38,0.0,260.6,0.0,123.07,76.49,0.0
2026-05-17 21:40:00,5,-36.47,493.76,0.0,32.37,0.0,263.84,0.0,125.14,76.95,0.0
2026-05-17 21:45:00,5,-36.47,493.76,0.0,32.21,0.0,289.01,0.0,131.53,78.43,0.43
2026-05-17 21:50:00,5,-36.47,493.76,0.0,31.91,0.0,230.76,0.0,120.61,75.95,0.83
