datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-24 06:25:00,7,-518.0,379.6,-0.24,37.72,8.43,244.64,0.04,116.71,78.16,36.89
2026-05-24 06:30:00,7,-518.0,379.6,-0.24,39.9,6.99,216.14,0.05,102.65,85.47,38.55
2026-05-24 06:35:00,7,-518.0,379.6,-0.24,39.86,8.46,277.07,0.04,129.73,81.06,38.21
2026-05-24 06:40:00,7,-518.0,379.6,-0.24,39.02,7.19,358.13,0.02,168.39,90.95,38.02
2026-05-24 06:45:00,7,-518.0,379.6,-0.24,39.31,7.0,222.39,0.04,105.82,75.48,38.55
2026-05-24 06:50:00,7,-518.0,379.6,-0.24,38.61,7.04,289.4,0.03,133.59,81.46,37.36
2026-05-24 06:55:00,7,-518.0,379.6,-0.24,39.53,6.99,211.12,0.05,99.79,74.38,38.17
2026-05-24 07:00:00,7,-518.0,379.6,-0.24,39.0,7.43,230.86,0.05,104.33,75.37,38.44
2026-05-24 07:05:00,7,-518.0,379.6,-0.24,40.57,5.69,230.04,0.03,108.81,75.58,36.78
2026-05-24 07:10:00,7,-518.0,379.6,-0.24,39.77,6.03,212.84,0.04,95.83,73.33,37.3
2026-05-24 07:15:00,7,-518.0,379.6,-0.24,39.78,6.25,289.68,0.02,132.95,81.01,35.49
2026-05-24 07:20:00,7,-518.0,379.6,-0.24,40.41,7.22,276.47,0.03,140.65,83.26,37.43
2026-05-24 07:25:00,7,-518.0,379.6,-0.24,40.03,6.01,201.25,0.05,87.05,71.9,37.59
2026-05-24 07:30:00,7,-518.0,379.6,-0.24,40.04,5.12,322.53,0.02,154.91,86.3,38.09
2026-05-24 07:35:00,7,-518.0,379.6,-0.24,41.16,5.38,254.84,0.03,125.44,78.98,35.35
2026-05-24 07:40:00,7,-518.0,379.6,-0.24,40.5,6.43,317.04,0.02,160.22,88.27,36.04
2026-05-24 07:45:00,7,-518.0,379.6,-0.24,40.82,7.38,299.56,0.03,147.46,85.09,37.0
2026-05-24 07:50:00,7,-518.0,379.6,-0.24,41.94,4.56,152.2,0.06,69.03,68.88,35.98
2026-05-24 07:55:00,7,-518.0,379.6,-0.24,41.33,4.91,262.08,0.02,131.5,80.2,35.33
2026-05-24 08:00:00,7,-518.0,379.6,-0.24,42.88,4.95,303.18,0.02,141.13,82.58,34.48
2026-05-24 08:05:00,7,-518.0,379.6,-0.24,40.37,5.33,306.14,0.02,144.41,83.55,34.8
2026-05-24 08:10:00,7,-518.0,379.6,-0.24,41.59,6.51,181.51,0.07,85.22,71.83,36.0
2026-05-24 08:15:00,7,-518.0,379.6,-0.24,42.0,6.15,299.43,0.02,132.2,80.8,35.4
2026-05-24 08:20:00,7,-518.0,379.6,-0.24,40.62,4.66,227.22,0.03,100.2,73.6,34.97
2026-05-24 08:25:00,7,-518.0,379.6,-0.24,42.09,7.92,295.16,0.03,138.3,82.92,36.14
2026-05-24 08:30:00,7,-518.0,379.6,-0.24,42.81,4.3,220.64,0.03,102.69,73.94,36.13
2026-05-24 08:35:00,7,-518.0,379.6,-0.24,42.6,6.34,230.78,0.04,101.0,74.36,34.31
2026-05-24 08:40:00,7,-518.0,379.6,-0.24,42.2,6.03,213.44,0.04,102.19,74.47,34.5
2026-05-24 08:45:00,7,-518.0,379.6,-0.24,42.91,6.71,302.26,0.02,142.49,83.54,34.92
2026-05-24 08:50:00,7,-518.0,379.6,-0.24,41.86,6.61,238.58,0.04,113.95,76.96,35.19
2026-05-24 08:55:00,7,-518.0,379.6,-0.24,42.67,6.13,242.62,0.03,118.36,77.69,35.08
2026-05-24 09:00:00,7,-518.0,379.6,-0.24,42.9,5.73,234.94,0.03,114.34,76.71,34.11
2026-05-24 09:05:00,7,-518.0,379.6,-0.24,43.06,6.46,231.68,0.03,112.56,76.6,35.7
2026-05-24 09:10:00,7,-518.0,379.6,-0.24,43.03,7.18,249.25,0.04,120.58,78.56,34.6
2026-05-24 09:15:00,7,-518.0,379.6,-0.24,43.52,6.53,251.14,0.03,119.52,78.08,33.34
2026-05-24 09:20:00,7,-518.0,379.6,-0.24,43.32,7.68,334.17,0.02,155.06,87.25,35.17
2026-05-24 09:25:00,7,-518.0,379.6,-0.24,42.55,5.69,183.35,0.06,86.33,71.7,34.76
2026-05-24 09:30:00,7,-518.0,379.6,-0.24,43.3,8.0,374.07,0.02,166.58,90.69,34.91
2026-05-24 09:35:00,7,-518.0,379.6,-0.24,43.48,9.18,249.98,0.05,124.15,80.06,34.86
2026-05-24 09:40:00,7,-518.0,379.6,-0.24,43.49,7.71,246.62,0.04,111.68,92.67,33.75
2026-05-24 09:45:00,7,-518.0,379.6,-0.24,44.24,8.59,215.21,0.06,101.25,75.24,32.81
2026-05-24 09:50:00,7,-518.0,379.6,-0.24,44.31,7.98,301.04,0.03,146.36,85.02,32.54
2026-05-24 09:55:00,7,-518.0,379.6,-0.24,43.34,7.67,189.16,0.07,86.17,72.39,34.36
2026-05-24 10:00:00,7,-518.0,379.6,-0.24,44.71,8.81,252.27,0.04,130.82,81.45,33.44
2026-05-24 10:05:00,7,-518.0,379.6,-0.24,43.69,9.72,298.26,0.03,139.52,83.86,34.89
2026-05-24 10:10:00,7,-518.0,379.6,-0.24,43.58,10.34,310.13,0.04,154.23,87.99,31.86
2026-05-24 10:15:00,7,-518.0,379.6,-0.24,44.51,11.0,281.07,0.04,136.8,83.66,32.26
2026-05-24 10:20:00,7,-518.0,379.6,-0.24,43.29,8.54,311.56,0.03,148.79,85.85,33.22
2026-05-24 10:25:00,7,-518.0,379.6,-0.24,44.84,11.63,236.37,0.07,107.92,77.58,32.11
2026-05-24 10:30:00,7,-518.0,379.6,-0.24,44.34,10.98,288.71,0.04,132.76,82.67,32.73
2026-05-24 10:35:00,7,-518.0,379.6,-0.24,44.74,10.92,281.83,0.04,127.06,81.32,32.27
2026-05-24 10:40:00,7,-518.0,379.6,-0.24,43.24,12.95,311.28,0.04,144.8,86.37,33.29
2026-05-24 10:45:00,7,-518.0,379.6,-0.24,44.73,12.76,239.0,0.07,110.21,78.42,32.99
2026-05-24 10:50:00,7,-518.0,379.6,-0.24,45.17,11.2,243.24,0.06,114.41,78.71,32.06
2026-05-24 10:55:00,7,-518.0,379.6,-0.24,45.1,12.18,197.65,0.11,96.01,75.67,31.66
2026-05-24 11:00:00,7,-518.0,379.6,-0.24,45.8,13.0,218.85,0.1,102.11,77.02,33.02
2026-05-24 11:05:00,7,-518.0,379.6,-0.24,45.1,13.39,313.48,0.05,141.53,85.7,29.01
2026-05-24 11:10:00,7,-518.0,379.6,-0.24,45.38,12.54,295.73,0.04,144.51,86.15,30.22
2026-05-24 11:15:00,7,-518.0,379.6,-0.24,45.3,14.09,290.9,0.06,129.43,83.01,30.21
2026-05-24 11:20:00,7,-518.0,379.6,-0.24,44.38,15.96,286.49,0.06,141.03,86.49,28.76
2026-05-24 11:25:00,7,-518.0,379.6,-0.24,44.41,15.07,275.11,0.07,132.61,84.12,29.06
2026-05-24 11:30:00,7,-518.0,379.6,-0.24,44.07,16.15,277.09,0.06,132.41,84.43,29.56
2026-05-24 11:35:00,7,-518.0,379.6,-0.24,45.03,15.92,205.55,0.13,92.45,76.41,29.54
2026-05-24 11:40:00,7,-518.0,379.6,-0.24,45.23,16.3,246.34,0.09,112.04,80.07,29.71
2026-05-24 11:45:00,7,-518.0,379.6,-0.24,45.23,15.58,334.57,0.04,147.72,88.06,30.52
2026-05-24 11:50:00,7,-518.0,379.6,-0.24,44.31,15.22,260.29,0.07,127.26,82.93,28.8
2026-05-24 11:55:00,7,-518.0,379.6,-0.24,44.9,16.62,268.32,0.08,126.77,83.33,29.09
2026-05-24 12:00:00,7,-518.0,379.6,-0.24,45.16,15.29,289.96,0.06,146.48,87.67,29.88
2026-05-24 12:05:00,7,-518.0,379.6,-0.24,44.22,16.4,240.71,0.09,119.45,81.64,29.91
2026-05-24 12:10:00,7,-518.0,379.6,-0.24,45.82,16.41,293.71,0.06,140.82,86.6,29.53
2026-05-24 12:15:00,7,-518.0,379.6,-0.24,45.06,16.58,276.5,0.07,127.76,83.52,29.96
2026-05-24 12:20:00,7,-518.0,379.6,-0.24,44.83,17.11,230.48,0.11,109.91,79.97,30.17
2026-05-24 12:25:00,7,-518.0,379.6,-0.24,45.63,16.84,189.04,0.16,85.9,75.74,30.04
2026-05-24 12:30:00,7,-518.0,379.6,-0.24,44.89,18.1,150.18,0.25,72.19,74.41,29.37
2026-05-24 12:35:00,7,-518.0,379.6,-0.24,45.04,18.72,249.82,0.1,123.05,83.27,28.98
2026-05-24 12:40:00,7,-518.0,379.6,-0.24,44.95,19.33,272.77,0.08,131.71,85.42,30.42
2026-05-24 12:45:00,7,-518.0,379.6,-0.24,44.84,17.73,256.21,0.09,120.07,82.25,29.34
2026-05-24 12:50:00,7,-518.0,379.6,-0.24,45.28,19.5,259.75,0.09,121.4,83.15,28.31
2026-05-24 12:55:00,7,-518.0,379.6,-0.24,45.3,18.58,284.58,0.07,137.07,86.44,28.42
2026-05-24 13:00:00,7,-518.0,379.6,-0.24,45.41,19.26,309.75,0.06,138.98,87.13,27.61
2026-05-24 13:05:00,7,-518.0,379.6,-0.24,45.61,19.1,195.33,0.15,94.92,77.98,28.02
2026-05-24 13:10:00,7,-518.0,379.6,-0.24,45.61,19.94,220.59,0.12,113.7,81.74,27.55
2026-05-24 13:15:00,7,-518.0,379.6,-0.24,43.01,18.4,288.14,0.06,143.54,87.99,28.62
2026-05-24 13:20:00,7,-518.0,379.6,-0.24,45.04,18.29,275.07,0.08,133.86,85.57,28.91
2026-05-24 13:25:00,7,-518.0,379.6,-0.24,44.99,17.7,194.92,0.15,92.57,77.09,27.32
2026-05-24 13:30:00,7,-518.0,379.6,-0.24,44.23,19.87,276.87,0.08,125.9,84.26,26.56
2026-05-24 13:35:00,7,-518.0,379.6,-0.24,44.53,19.2,319.18,0.06,150.6,90.14,27.09
2026-05-24 13:40:00,7,-518.0,379.6,-0.24,45.03,19.43,224.44,0.14,104.14,79.73,27.37
2026-05-24 13:45:00,7,-518.0,379.6,-0.24,43.93,19.09,245.4,0.11,106.07,79.91,26.87
2026-05-24 13:50:00,7,-518.0,379.6,-0.24,44.59,20.34,248.92,0.1,111.31,81.35,27.11
2026-05-24 13:55:00,7,-518.0,379.6,-0.24,43.74,21.23,295.71,0.08,141.22,88.42,27.79
2026-05-24 14:00:00,7,-518.0,379.6,-0.24,44.52,18.7,229.71,0.12,104.77,79.55,28.01
2026-05-24 14:05:00,7,-518.0,379.6,-0.24,43.34,18.93,302.27,0.06,143.47,88.15,26.89
2026-05-24 14:10:00,7,-518.0,379.6,-0.24,43.89,19.43,221.69,0.13,105.11,79.89,25.2
2026-05-24 14:15:00,7,-518.0,379.6,-0.24,44.47,17.85,242.14,0.1,117.48,81.75,26.17
2026-05-24 14:20:00,7,-518.0,379.6,-0.24,44.47,19.47,248.21,0.09,118.73,82.56,26.2
2026-05-24 14:25:00,7,-518.0,379.6,-0.24,43.94,19.16,209.98,0.13,98.54,78.59,27.63
2026-05-24 14:30:00,7,-518.0,379.6,-0.24,42.51,19.24,308.56,0.07,135.16,86.19,25.94
2026-05-24 14:35:00,7,-518.0,379.6,-0.24,43.5,18.43,226.87,0.12,103.91,79.29,25.64
2026-05-24 14:40:00,7,-518.0,379.6,-0.24,43.11,18.66,198.36,0.16,102.06,79.11,26.76
2026-05-24 14:45:00,7,-518.0,379.6,-0.24,41.8,17.51,255.12,0.09,126.55,83.6,25.81
2026-05-24 14:50:00,7,-518.0,379.6,-0.24,43.12,17.97,228.61,0.1,107.93,79.85,27.77
2026-05-24 14:55:00,7,-518.0,379.6,-0.24,42.92,17.29,255.3,0.09,117.13,81.46,25.25
2026-05-24 15:00:00,7,-518.0,379.6,-0.24,42.12,18.54,236.96,0.1,120.74,95.83,24.82
2026-05-24 15:05:00,7,-518.0,379.6,-0.24,43.79,19.28,298.14,0.07,137.97,86.9,26.36
2026-05-24 15:10:00,7,-518.0,379.6,-0.24,43.19,16.78,212.61,0.12,103.22,78.58,24.43
2026-05-24 15:15:00,7,-518.0,379.6,-0.24,42.75,16.82,237.56,0.09,109.51,79.74,23.9
2026-05-24 15:20:00,7,-518.0,379.6,-0.24,43.13,16.63,324.51,0.05,148.51,88.65,25.17
2026-05-24 15:25:00,7,-518.0,379.6,-0.24,42.18,17.3,314.23,0.05,148.48,88.87,24.67
2026-05-24 15:30:00,7,-518.0,379.6,-0.24,41.79,16.17,258.81,0.08,124.39,82.62,25.89
2026-05-24 15:35:00,7,-518.0,379.6,-0.24,42.37,16.35,313.45,0.06,153.33,89.88,24.3
2026-05-24 15:40:00,7,-518.0,379.6,-0.24,41.46,17.12,248.67,0.09,112.28,80.4,24.36
2026-05-24 15:45:00,7,-518.0,379.6,-0.24,42.23,14.56,231.39,0.08,103.0,77.68,24.51
2026-05-24 15:50:00,7,-518.0,379.6,-0.24,40.79,15.08,272.21,0.06,135.94,84.91,23.75
2026-05-24 15:55:00,7,-518.0,379.6,-0.24,41.4,15.23,270.99,0.07,131.37,83.88,23.15
2026-05-24 16:00:00,7,-518.0,379.6,-0.24,41.44,13.83,317.07,0.05,151.37,88.44,23.12
2026-05-24 16:05:00,7,-518.0,379.6,-0.24,40.66,14.01,233.99,0.08,106.13,78.08,23.16
2026-05-24 16:10:00,7,-518.0,379.6,-0.24,41.79,14.45,266.13,0.07,133.68,84.16,22.99
2026-05-24 16:15:00,7,-518.0,379.6,-0.24,41.64,13.79,197.61,0.12,92.81,75.7,22.17
2026-05-24 16:20:00,7,-518.0,379.6,-0.24,40.62,13.8,329.31,0.04,160.82,91.06,23.49
2026-05-24 16:25:00,7,-518.0,379.6,-0.24,40.79,13.68,227.37,0.07,111.64,79.02,22.78
2026-05-24 16:30:00,7,-518.0,379.6,-0.24,40.47,13.94,304.4,0.05,158.04,90.33,22.21
2026-05-24 16:35:00,7,-518.0,379.6,-0.24,40.43,12.81,320.19,0.04,149.37,87.52,21.92
2026-05-24 16:40:00,7,-518.0,379.6,-0.24,39.36,12.7,266.44,0.05,133.47,83.45,24.05
2026-05-24 16:45:00,7,-518.0,379.6,-0.24,39.68,12.37,295.8,0.04,149.34,87.36,23.16
2026-05-24 16:50:00,7,-518.0,379.6,-0.24,41.22,11.08,246.14,0.06,119.9,79.81,22.39
2026-05-24 16:55:00,7,-518.0,379.6,-0.24,39.65,10.23,342.04,0.03,165.16,102.72,23.04
2026-05-24 17:00:00,7,-518.0,379.6,-0.24,39.52,10.15,247.24,0.06,108.23,77.09,20.42
2026-05-24 17:05:00,7,-518.0,379.6,-0.24,39.56,11.12,308.79,0.04,144.2,85.56,21.67
2026-05-24 17:10:00,7,-518.0,379.6,-0.24,39.49,10.83,210.78,0.08,107.14,77.16,21.13
2026-05-24 17:15:00,7,-518.0,379.6,-0.24,39.72,9.86,312.34,0.03,148.47,86.22,23.6
2026-05-24 17:20:00,7,-518.0,379.6,-0.24,39.52,9.05,208.08,0.06,97.66,74.74,20.53
2026-05-24 17:25:00,7,-518.0,379.6,-0.24,38.56,9.9,340.11,0.03,167.67,91.7,22.28
2026-05-24 17:30:00,7,-518.0,379.6,-0.24,38.61,9.8,351.38,0.03,172.28,93.07,20.24
2026-05-24 17:35:00,7,-518.0,379.6,-0.24,38.77,9.2,212.74,0.07,95.58,74.45,20.83
2026-05-24 17:40:00,7,-518.0,379.6,-0.24,38.51,8.66,210.04,0.07,93.78,73.96,20.23
2026-05-24 17:45:00,7,-518.0,379.6,-0.24,38.36,7.29,314.77,0.02,157.56,87.8,20.95
2026-05-24 17:50:00,7,-518.0,379.6,-0.24,37.76,8.05,346.59,0.02,152.58,86.68,23.12
2026-05-24 17:55:00,7,-518.0,379.6,-0.24,38.1,8.4,278.87,0.03,122.03,79.27,20.67
2026-05-24 18:00:00,7,-518.0,379.6,-0.24,38.61,7.31,244.11,0.04,113.25,77.05,21.1
2026-05-24 18:05:00,7,-518.0,379.6,-0.24,37.92,7.05,255.25,0.03,124.67,79.39,19.55
2026-05-24 18:10:00,7,-518.0,379.6,-0.24,37.97,7.37,346.8,0.02,159.66,88.43,21.48
2026-05-24 18:15:00,7,-518.0,379.6,-0.24,37.0,6.16,274.03,0.03,124.71,79.08,19.79
2026-05-24 18:20:00,7,-518.0,379.6,-0.24,37.71,5.9,225.82,0.04,99.82,73.98,17.99
2026-05-24 18:25:00,7,-518.0,379.6,-0.24,37.68,4.94,307.64,0.02,148.12,84.39,19.17
2026-05-24 18:30:00,7,-518.0,379.6,-0.24,38.01,5.73,270.68,0.02,125.4,93.17,20.46
2026-05-24 18:35:00,7,-518.0,379.6,-0.24,37.15,5.8,257.99,0.03,119.06,77.72,19.14
2026-05-24 18:40:00,7,-518.0,379.6,-0.24,36.88,5.09,268.47,0.02,133.26,80.67,18.42
2026-05-24 18:45:00,7,-518.0,379.6,-0.24,37.31,5.2,311.05,0.02,136.46,81.49,19.61
2026-05-24 18:50:00,7,-518.0,379.6,-0.24,37.07,4.39,254.93,0.02,123.0,78.06,18.56
2026-05-24 18:55:00,7,-518.0,379.6,-0.24,34.63,4.08,173.89,0.04,84.97,70.87,19.28
2026-05-24 19:00:00,7,-518.0,379.6,-0.24,36.25,4.53,221.99,0.03,108.02,75.01,19.83
2026-05-24 19:05:00,7,-518.0,379.6,-0.24,35.11,4.9,255.56,0.02,115.3,76.59,18.63
2026-05-24 19:10:00,7,-518.0,379.6,-0.24,36.16,3.75,271.33,0.01,128.74,79.12,18.64
2026-05-24 19:15:00,7,-518.0,379.6,-0.24,35.57,5.39,310.47,0.02,144.7,83.64,19.39
2026-05-24 19:20:00,7,-518.0,379.6,-0.24,35.28,3.4,213.45,0.03,100.11,73.13,18.17
2026-05-24 19:25:00,7,-518.0,379.6,-0.24,35.85,3.58,237.51,0.02,113.19,75.69,19.12
2026-05-24 19:30:00,7,-518.0,379.6,-0.24,35.02,4.95,259.64,0.02,117.42,77.04,17.12
2026-05-24 19:35:00,7,-518.0,379.6,-0.24,34.63,4.74,320.05,0.02,152.73,85.56,20.25
2026-05-24 19:40:00,7,-518.0,379.6,-0.24,34.37,5.1,234.19,0.03,109.84,75.57,18.86
2026-05-24 19:45:00,7,-518.0,379.6,-0.24,33.91,4.03,284.95,0.01,133.03,80.22,16.65
2026-05-24 19:50:00,7,-518.0,379.6,-0.24,35.01,5.47,279.57,0.02,138.07,81.98,15.74
2026-05-24 19:55:00,7,-518.0,379.6,-0.24,35.11,4.5,192.69,0.04,96.6,72.92,16.45
2026-05-24 20:00:00,7,-518.0,379.6,-0.24,33.98,2.79,316.46,0.01,145.31,82.86,16.79
2026-05-24 20:05:00,7,-518.0,379.6,-0.24,34.12,5.03,224.28,0.03,104.5,74.51,17.07
2026-05-24 20:10:00,7,-518.0,379.6,-0.24,34.95,3.46,234.94,0.02,106.57,74.34,17.41
2026-05-24 20:15:00,7,-518.0,379.6,-0.24,34.85,3.47,244.69,0.02,115.56,76.14,17.84
2026-05-24 20:20:00,7,-518.0,379.6,-0.24,34.82,3.68,265.52,0.02,125.6,78.39,18.1
2026-05-24 20:25:00,7,-518.0,379.6,-0.24,33.56,2.62,264.25,0.01,120.86,76.94,16.9
2026-05-24 20:30:00,7,-518.0,379.6,-0.24,33.86,4.23,229.29,0.03,104.16,74.17,15.77
2026-05-24 20:35:00,7,-518.0,379.6,-0.24,34.2,4.46,317.56,0.01,147.79,84.1,16.7
2026-05-24 20:40:00,7,-518.0,379.6,-0.24,33.72,3.01,331.9,0.01,154.49,85.42,16.57
2026-05-24 20:45:00,7,-518.0,379.6,-0.24,33.28,4.32,255.84,0.02,124.26,78.31,15.91
2026-05-24 20:50:00,7,-518.0,379.6,-0.24,33.22,3.61,321.46,0.01,153.27,85.29,16.33
2026-05-24 20:55:00,7,-518.0,379.6,-0.24,33.56,3.05,222.47,0.02,106.07,74.1,17.55
2026-05-24 21:00:00,7,-518.0,379.6,-0.24,33.45,4.23,347.28,0.01,176.46,92.39,15.89
2026-05-24 21:05:00,7,-518.0,379.6,-0.24,32.98,4.21,235.5,0.03,114.5,76.19,15.04
2026-05-24 21:10:00,7,-518.0,379.6,-0.24,33.8,5.4,312.15,0.02,142.5,83.07,15.87
2026-05-24 21:15:00,7,-518.0,379.6,-0.24,32.98,5.02,335.93,0.01,163.98,88.84,15.74
2026-05-24 21:20:00,7,-518.0,379.6,-0.24,32.58,5.37,206.3,0.04,104.17,74.59,15.42
2026-05-24 21:25:00,7,-518.0,379.6,-0.24,32.72,5.73,289.55,0.02,142.54,83.19,15.25
2026-05-24 21:30:00,7,-518.0,379.6,-0.24,32.34,5.03,265.13,0.02,121.92,78.04,15.05
2026-05-24 21:35:00,7,-518.0,379.6,-0.24,32.64,6.36,276.87,0.03,141.08,83.06,15.41
2026-05-24 21:40:00,7,-518.0,379.6,-0.24,32.04,4.52,225.94,0.03,100.78,73.64,14.12
2026-05-24 21:45:00,7,-518.0,379.6,-0.24,32.16,6.24,252.7,0.03,119.72,78.0,14.74
2026-05-24 21:50:00,7,-518.0,379.6,-0.24,31.94,5.42,334.88,0.02,150.48,85.17,15.02
2026-05-24 21:55:00,7,-518.0,379.6,-0.24,32.69,6.71,240.56,0.04,110.85,76.35,14.6
2026-05-24 22:00:00,7,-518.0,379.6,-0.24,32.59,5.47,205.92,0.04,90.43,72.22,14.89
2026-05-24 22:05:00,7,-518.0,379.6,-0.24,32.28,5.73,260.69,0.03,125.1,79.01,14.0
2026-05-24 22:10:00,7,-518.0,379.6,-0.24,31.81,6.64,345.55,0.02,169.51,91.08,14.55
2026-05-24 22:15:00,7,-518.0,379.6,-0.24,31.23,6.24,314.92,0.02,148.29,84.87,14.32
2026-05-24 22:20:00,7,-518.0,379.6,-0.24,31.01,6.26,343.58,0.02,164.5,89.44,14.24
2026-05-24 22:25:00,7,-518.0,379.6,-0.24,31.73,7.3,244.35,0.04,119.18,78.28,12.44
2026-05-24 22:30:00,7,-518.0,379.6,-0.24,31.35,6.91,242.35,0.04,112.28,76.7,12.69
2026-05-24 22:35:00,7,-518.0,379.6,-0.24,31.27,7.39,253.98,0.04,127.03,80.05,13.02
2026-05-24 22:40:00,7,-518.0,379.6,-0.24,31.09,7.67,299.12,0.03,139.66,83.16,13.26
2026-05-24 22:45:00,7,-518.0,379.6,-0.24,31.21,7.94,220.13,0.05,105.55,75.76,12.8
2026-05-24 22:50:00,7,-518.0,379.6,-0.24,31.0,7.68,322.27,0.03,148.05,85.33,12.68
2026-05-24 22:55:00,7,-518.0,379.6,-0.24,31.06,7.53,321.71,0.02,154.87,87.12,13.07
2026-05-24 23:00:00,7,-518.0,379.6,-0.24,31.75,8.62,252.34,0.04,117.0,78.28,14.74
2026-05-24 23:05:00,7,-518.0,379.6,-0.24,30.69,8.05,279.43,0.03,121.64,79.05,11.75
2026-05-24 23:10:00,7,-518.0,379.6,-0.24,31.7,8.88,323.33,0.03,152.36,86.92,12.41
2026-05-24 23:15:00,7,-518.0,379.6,-0.24,31.21,8.69,251.08,0.04,115.76,78.04,13.09
2026-05-24 23:20:00,7,-518.0,379.6,-0.24,31.47,8.92,207.86,0.07,94.74,74.2,12.11
2026-05-24 23:25:00,7,-518.0,379.6,-0.24,31.14,9.55,218.73,0.07,101.21,75.56,11.62
2026-05-24 23:30:00,7,-518.0,379.6,-0.24,31.03,9.09,201.17,0.07,97.22,74.69,11.29
2026-05-24 23:35:00,7,-518.0,379.6,-0.24,30.99,9.44,231.56,0.05,108.76,76.91,10.34
2026-05-24 23:40:00,7,-518.0,379.6,-0.24,30.51,9.4,291.45,0.04,135.99,82.87,12.24
2026-05-24 23:45:00,7,-518.0,379.6,-0.24,30.9,9.51,251.09,0.05,120.12,79.27,11.35
2026-05-24 23:50:00,7,-518.0,379.6,-0.24,31.44,9.96,306.08,0.03,140.81,84.25,11.76
2026-05-24 23:55:00,7,-518.0,379.6,-0.24,30.82,9.66,240.91,0.05,121.37,79.6,10.64
2026-05-25 00:00:00,7,650.0,325.0,0.0,30.47,9.33,374.68,0.02,166.54,91.12,10.54
2026-05-25 00:05:00,7,650.0,325.0,0.0,31.6,9.84,299.54,0.03,140.77,84.2,11.89
2026-05-25 00:10:00,7,650.0,325.0,0.0,31.23,9.91,180.28,0.1,87.86,73.47,11.62
2026-05-25 00:15:00,7,650.0,325.0,0.0,31.42,9.79,264.81,0.04,128.14,81.14,10.98
2026-05-25 00:20:00,7,650.0,325.0,0.0,31.8,9.74,200.52,0.08,93.58,74.31,12.29
2026-05-25 00:25:00,7,650.0,325.0,0.0,31.36,9.74,231.68,0.06,111.12,77.5,9.84
2026-05-25 00:30:00,7,650.0,325.0,0.0,30.82,9.6,245.98,0.05,116.19,78.47,10.77
2026-05-25 00:35:00,7,650.0,325.0,0.0,30.69,10.44,276.91,0.04,133.05,82.52,7.64
2026-05-25 00:40:00,7,650.0,325.0,0.0,30.55,9.95,251.35,0.05,122.08,79.85,9.0
2026-05-25 00:45:00,7,650.0,325.0,0.0,30.64,9.98,357.52,0.02,176.45,94.41,9.65
2026-05-25 00:50:00,7,650.0,325.0,0.0,31.84,10.3,240.58,0.06,115.9,78.67,8.47
2026-05-25 00:55:00,7,650.0,325.0,0.0,32.15,9.75,220.82,0.06,103.86,76.1,8.32
2026-05-25 01:00:00,7,650.0,325.0,0.0,31.69,10.0,253.89,0.05,127.28,81.04,10.33
2026-05-25 01:05:00,7,650.0,325.0,0.0,31.3,10.6,287.0,0.04,131.55,82.22,10.39
2026-05-25 01:10:00,7,650.0,325.0,0.0,31.54,10.18,341.57,0.03,145.28,85.48,10.53
2026-05-25 01:15:00,7,650.0,325.0,0.0,31.58,9.93,222.67,0.07,106.42,76.67,10.58
2026-05-25 01:20:00,7,650.0,325.0,0.0,31.33,9.97,186.08,0.09,81.59,72.52,9.1
2026-05-25 01:25:00,7,650.0,325.0,0.0,31.37,10.58,267.79,0.05,129.38,81.73,9.71
2026-05-25 01:30:00,7,650.0,325.0,0.0,30.74,10.04,238.13,0.05,110.0,77.36,9.18
2026-05-25 01:35:00,7,650.0,325.0,0.0,31.85,10.01,213.5,0.07,95.99,74.8,8.87
2026-05-25 01:40:00,7,650.0,325.0,0.0,32.22,9.7,229.37,0.06,108.93,77.05,8.58
2026-05-25 01:45:00,7,650.0,325.0,0.0,31.76,10.51,263.0,0.05,122.07,80.05,7.78
2026-05-25 01:50:00,7,650.0,325.0,0.0,32.04,9.52,198.85,0.08,101.95,75.71,8.04
2026-05-25 01:55:00,7,650.0,325.0,0.0,31.46,9.69,294.75,0.03,137.13,83.23,7.29
2026-05-25 02:00:00,7,650.0,325.0,0.0,31.72,10.09,210.45,0.06,94.32,74.52,8.8
2026-05-25 02:05:00,7,650.0,325.0,0.0,32.6,9.21,325.18,0.03,147.73,97.03,8.5
2026-05-25 02:10:00,7,650.0,325.0,0.0,32.31,9.17,245.93,0.05,111.01,77.26,7.93
2026-05-25 02:15:00,7,650.0,325.0,0.0,31.95,9.9,242.09,0.05,116.5,78.64,8.25
2026-05-25 02:20:00,7,650.0,325.0,0.0,32.66,9.59,263.3,0.04,125.29,80.42,8.1
2026-05-25 02:25:00,7,650.0,325.0,0.0,32.78,10.01,266.34,0.05,126.49,80.86,6.11
2026-05-25 02:30:00,7,650.0,325.0,0.0,32.06,9.05,247.31,0.05,120.05,79.1,7.51
2026-05-25 02:35:00,7,650.0,325.0,0.0,31.88,8.61,320.9,0.03,146.91,85.36,6.79
2026-05-25 02:40:00,7,650.0,325.0,0.0,32.6,8.72,265.94,0.04,133.45,82.02,5.47
2026-05-25 02:45:00,7,650.0,325.0,0.0,33.19,8.4,261.54,0.04,129.08,80.88,6.73
