datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-19 12:20:00,8,685.0,150.0,0.0,44.92,36.51,323.1,0.13,156.54,97.98,42.92
2026-05-19 12:25:00,8,685.0,150.0,0.0,45.01,39.65,237.88,0.22,104.53,87.04,42.1
2026-05-19 12:30:00,8,685.0,150.0,0.0,45.15,40.3,305.05,0.14,149.21,97.31,44.03
2026-05-19 12:35:00,8,685.0,150.0,0.0,45.18,39.2,244.56,0.21,114.64,88.85,43.54
2026-05-19 12:40:00,8,685.0,150.0,0.0,45.5,38.2,366.99,0.09,178.08,104.98,43.65
2026-05-19 12:45:00,8,685.0,150.0,0.0,44.81,40.82,234.48,0.24,114.94,89.54,42.61
2026-05-19 12:50:00,8,685.0,150.0,0.0,44.25,38.26,204.7,0.28,98.93,85.64,43.17
2026-05-19 12:55:00,8,685.0,150.0,0.0,44.92,39.43,295.69,0.15,132.77,92.85,41.43
2026-05-19 13:00:00,8,685.0,150.0,0.0,44.48,40.78,163.61,0.49,75.83,83.31,42.33
2026-05-19 13:05:00,8,685.0,150.0,0.0,44.25,41.52,287.91,0.16,133.78,93.84,43.11
2026-05-19 13:10:00,8,685.0,150.0,0.0,44.31,41.39,307.43,0.15,152.62,98.63,41.08
2026-05-19 13:15:00,8,685.0,150.0,0.0,44.35,40.46,292.47,0.16,138.25,94.57,43.06
2026-05-19 13:20:00,8,685.0,150.0,0.0,44.17,42.85,196.18,0.37,100.58,87.73,42.81
2026-05-19 13:25:00,8,685.0,150.0,0.0,44.35,43.08,277.45,0.16,127.03,92.8,42.47
2026-05-19 13:30:00,8,685.0,150.0,0.0,44.13,43.56,211.37,0.32,94.33,86.78,41.66
2026-05-19 13:35:00,8,685.0,150.0,0.0,44.17,43.08,201.94,0.35,98.79,87.45,41.26
2026-05-19 13:40:00,8,685.0,150.0,0.0,44.41,45.15,252.48,0.21,125.68,93.32,42.12
2026-05-19 13:45:00,8,685.0,150.0,0.0,44.27,42.82,262.31,0.18,120.86,91.38,39.95
2026-05-19 13:50:00,8,685.0,150.0,0.0,43.53,44.71,272.04,0.18,130.38,94.19,41.26
2026-05-19 13:55:00,8,685.0,150.0,0.0,44.63,45.82,343.19,0.12,164.08,103.39,40.48
2026-05-19 14:00:00,8,685.0,150.0,0.0,45.22,43.82,241.58,0.22,113.26,90.21,39.78
2026-05-19 14:05:00,8,685.0,150.0,0.0,44.18,43.16,292.41,0.18,143.07,96.77,39.47
2026-05-19 14:10:00,8,685.0,150.0,0.0,44.56,44.88,156.47,0.58,67.88,83.9,41.83
2026-05-19 14:15:00,8,685.0,150.0,0.0,44.14,46.79,315.5,0.15,145.14,98.52,41.08
2026-05-19 14:20:00,8,685.0,150.0,0.0,43.85,43.83,270.19,0.2,131.3,94.14,40.29
2026-05-19 14:25:00,8,685.0,150.0,0.0,44.62,43.7,214.58,0.32,103.29,88.42,38.54
2026-05-19 14:30:00,8,685.0,150.0,0.0,43.59,43.13,222.11,0.27,109.98,89.41,41.06
2026-05-19 14:35:00,8,685.0,150.0,0.0,43.81,43.64,307.9,0.15,150.58,98.86,41.17
2026-05-19 14:40:00,8,685.0,150.0,0.0,43.39,45.0,250.98,0.23,117.52,91.52,40.09
2026-05-19 14:45:00,8,685.0,150.0,0.0,43.12,43.54,246.32,0.23,112.21,89.91,40.66
2026-05-19 14:50:00,8,685.0,150.0,0.0,42.65,45.46,255.92,0.21,126.7,93.66,39.58
2026-05-19 14:55:00,8,685.0,150.0,0.0,42.93,41.5,292.41,0.15,138.16,94.88,38.76
2026-05-19 15:00:00,8,685.0,150.0,0.0,42.28,44.49,358.68,0.11,164.18,102.93,39.71
2026-05-19 15:05:00,8,685.0,150.0,0.0,43.37,39.97,197.61,0.3,95.45,85.67,40.29
2026-05-19 15:10:00,8,685.0,150.0,0.0,42.3,41.0,236.8,0.23,113.47,89.28,39.01
2026-05-19 15:15:00,8,685.0,150.0,0.0,42.86,40.25,169.95,0.47,87.16,84.74,38.68
2026-05-19 15:20:00,8,685.0,150.0,0.0,41.48,43.0,310.29,0.15,145.92,97.39,39.6
2026-05-19 15:25:00,8,685.0,150.0,0.0,41.98,38.73,331.62,0.11,167.89,102.02,38.89
2026-05-19 15:30:00,8,685.0,150.0,0.0,42.72,37.95,245.5,0.19,113.59,88.15,38.68
2026-05-19 15:35:00,8,685.0,150.0,0.0,42.05,37.46,259.62,0.19,123.55,90.11,38.83
2026-05-19 15:40:00,8,685.0,150.0,0.0,42.12,36.51,186.32,0.36,92.52,84.08,38.89
2026-05-19 15:45:00,8,685.0,150.0,0.0,41.42,38.09,283.42,0.14,131.32,92.01,37.84
2026-05-19 15:50:00,8,685.0,150.0,0.0,42.15,38.86,236.35,0.22,112.75,103.58,40.2
2026-05-19 15:55:00,8,685.0,150.0,0.0,41.35,36.35,281.12,0.14,135.39,92.38,38.58
2026-05-19 16:00:00,8,685.0,150.0,0.0,41.25,37.48,301.67,0.13,140.26,93.96,38.42
2026-05-19 16:05:00,8,685.0,150.0,0.0,42.5,36.52,221.05,0.24,102.98,85.69,36.88
2026-05-19 16:10:00,8,685.0,150.0,0.0,40.77,36.84,269.14,0.17,129.81,91.28,38.14
2026-05-19 16:15:00,8,685.0,150.0,0.0,41.32,34.62,203.32,0.26,90.04,82.81,37.35
2026-05-19 16:20:00,8,685.0,150.0,0.0,41.5,35.31,313.52,0.12,135.47,91.99,38.65
2026-05-19 16:25:00,8,685.0,150.0,0.0,40.92,37.72,249.02,0.2,114.12,88.2,36.8
2026-05-19 16:30:00,8,685.0,150.0,0.0,40.42,32.84,277.97,0.13,124.74,88.63,37.7
2026-05-19 16:35:00,8,685.0,150.0,0.0,40.51,32.43,303.67,0.11,147.49,94.02,37.36
2026-05-19 16:40:00,8,685.0,150.0,0.0,40.84,28.72,304.51,0.1,132.6,88.95,37.97
2026-05-19 16:45:00,8,685.0,150.0,0.0,40.24,33.7,268.57,0.15,121.5,88.25,37.17
2026-05-19 16:50:00,8,685.0,150.0,0.0,40.37,27.05,264.62,0.12,124.91,86.62,36.46
2026-05-19 16:55:00,8,685.0,150.0,0.0,40.19,27.91,266.95,0.13,134.16,89.1,38.1
2026-05-19 17:00:00,8,685.0,150.0,0.0,39.23,28.77,250.83,0.14,111.75,84.46,36.71
2026-05-19 17:05:00,8,685.0,150.0,0.0,39.83,29.55,203.18,0.22,94.81,81.75,36.61
2026-05-19 17:10:00,8,685.0,150.0,0.0,40.4,27.75,274.82,0.13,125.28,86.97,35.07
2026-05-19 17:15:00,8,685.0,150.0,0.0,38.84,28.99,218.19,0.2,100.21,82.46,37.18
2026-05-19 17:20:00,8,685.0,150.0,0.0,39.58,23.12,322.29,0.07,153.98,92.44,36.97
2026-05-19 17:25:00,8,685.0,150.0,0.0,39.61,22.68,162.51,0.3,76.16,76.63,36.02
2026-05-19 17:30:00,8,685.0,150.0,0.0,39.28,23.83,318.71,0.07,149.0,91.33,36.89
2026-05-19 17:35:00,8,685.0,150.0,0.0,39.13,23.2,340.81,0.06,166.28,96.0,35.27
2026-05-19 17:40:00,8,685.0,150.0,0.0,38.14,24.62,283.19,0.1,132.57,87.51,35.23
2026-05-19 17:45:00,8,685.0,150.0,0.0,38.67,22.24,166.5,0.28,77.53,76.62,36.42
2026-05-19 17:50:00,8,685.0,150.0,0.0,38.8,21.81,206.43,0.18,98.8,79.65,34.32
2026-05-19 17:55:00,8,685.0,150.0,0.0,37.99,19.6,225.1,0.12,104.4,79.78,34.12
2026-05-19 18:00:00,8,685.0,150.0,0.0,38.55,18.23,264.73,0.09,119.18,82.22,34.71
2026-05-19 18:05:00,8,685.0,150.0,0.0,38.38,18.63,273.53,0.08,128.64,84.45,34.32
2026-05-19 18:10:00,8,685.0,150.0,0.0,38.23,18.29,257.3,0.09,119.77,82.36,33.1
2026-05-19 18:15:00,8,685.0,150.0,0.0,38.2,18.41,261.32,0.09,116.74,81.76,33.41
2026-05-19 18:20:00,8,685.0,150.0,0.0,37.72,17.59,260.5,0.08,129.71,84.33,34.23
2026-05-19 18:25:00,8,685.0,150.0,0.0,36.87,16.11,254.7,0.09,116.37,80.87,33.87
2026-05-19 18:30:00,8,685.0,150.0,0.0,36.92,17.36,152.23,0.24,70.61,73.91,34.11
2026-05-19 18:35:00,8,685.0,150.0,0.0,36.86,18.24,259.88,0.08,123.13,83.06,33.35
2026-05-19 18:40:00,8,685.0,150.0,0.0,36.32,15.05,213.48,0.11,100.72,77.49,32.84
2026-05-19 18:45:00,8,685.0,150.0,0.0,37.57,14.13,223.32,0.09,111.05,79.09,35.22
2026-05-19 18:50:00,8,685.0,150.0,0.0,36.41,16.91,272.32,0.07,128.96,83.89,34.65
2026-05-19 18:55:00,8,685.0,150.0,0.0,36.96,15.32,217.59,0.11,98.0,95.5,33.63
2026-05-19 19:00:00,8,685.0,150.0,0.0,36.48,14.96,191.48,0.13,93.46,86.28,34.06
2026-05-19 19:05:00,8,685.0,150.0,0.0,35.72,14.31,290.25,0.06,137.78,85.08,33.99
2026-05-19 19:10:00,8,685.0,150.0,0.0,35.76,14.05,220.57,0.09,107.06,78.28,31.87
2026-05-19 19:15:00,8,685.0,150.0,0.0,35.1,12.73,190.94,0.11,89.36,74.73,32.84
2026-05-19 19:20:00,8,685.0,150.0,0.0,35.27,11.03,256.3,0.05,122.03,80.23,31.54
2026-05-19 19:25:00,8,685.0,150.0,0.0,35.03,16.81,263.38,0.08,123.54,94.28,32.32
2026-05-19 19:30:00,8,685.0,150.0,0.0,34.25,11.35,316.56,0.03,154.64,88.42,32.2
2026-05-19 19:35:00,8,685.0,150.0,0.0,35.18,16.18,233.62,0.1,106.6,78.95,33.01
2026-05-19 19:40:00,8,685.0,150.0,0.0,33.98,10.13,268.01,0.04,125.83,80.74,34.03
2026-05-19 19:45:00,8,685.0,150.0,0.0,35.7,12.47,214.99,0.09,108.05,77.92,33.61
2026-05-19 19:50:00,8,685.0,150.0,0.0,35.57,12.39,285.86,0.05,136.12,83.98,31.41
2026-05-19 19:55:00,8,685.0,150.0,0.0,35.13,10.67,241.34,0.06,129.78,81.88,32.11
2026-05-19 20:00:00,8,685.0,150.0,0.0,33.87,12.92,208.21,0.1,99.4,76.48,31.35
2026-05-19 20:05:00,8,685.0,150.0,0.0,33.74,15.18,221.93,0.09,105.66,78.4,30.78
2026-05-19 20:10:00,8,685.0,150.0,0.0,34.36,11.31,195.01,0.1,93.92,74.96,31.04
2026-05-19 20:15:00,8,685.0,150.0,0.0,33.32,9.48,273.22,0.04,119.26,79.06,33.86
2026-05-19 20:20:00,8,685.0,150.0,0.0,34.37,13.32,225.99,0.08,107.07,78.0,29.74
2026-05-19 20:25:00,8,685.0,150.0,0.0,33.15,15.4,234.77,0.09,112.44,79.81,33.1
2026-05-19 20:30:00,8,685.0,150.0,0.0,33.27,9.63,198.85,0.08,93.21,74.21,30.17
2026-05-19 20:35:00,8,685.0,150.0,0.0,33.12,15.46,345.83,0.04,152.46,89.27,31.9
2026-05-19 20:40:00,8,685.0,150.0,0.0,32.79,12.33,203.07,0.1,99.27,93.73,31.55
2026-05-19 20:45:00,8,685.0,150.0,0.0,33.5,12.35,215.36,0.08,95.43,75.54,31.02
2026-05-19 20:50:00,8,685.0,150.0,0.0,32.71,16.83,274.39,0.07,135.79,85.49,29.45
2026-05-19 20:55:00,8,685.0,150.0,0.0,32.82,13.29,244.87,0.06,113.2,79.17,29.94
2026-05-19 21:00:00,8,685.0,150.0,0.0,32.85,13.52,261.67,0.06,131.67,83.32,29.67
2026-05-19 21:05:00,8,685.0,150.0,0.0,32.98,16.53,244.71,0.08,115.4,80.79,31.61
2026-05-19 21:10:00,8,685.0,150.0,0.0,33.35,14.67,333.39,0.04,151.5,88.73,30.69
2026-05-19 21:15:00,8,685.0,150.0,0.0,32.53,14.39,274.46,0.06,128.65,82.91,30.33
2026-05-19 21:20:00,8,685.0,150.0,0.0,32.67,19.03,204.85,0.14,102.77,79.31,29.85
2026-05-19 21:25:00,8,685.0,150.0,0.0,32.77,18.47,194.15,0.17,93.32,77.5,29.24
2026-05-19 21:30:00,8,685.0,150.0,0.0,32.38,17.71,235.46,0.1,122.14,82.68,28.8
2026-05-19 21:35:00,8,685.0,150.0,0.0,31.63,17.85,210.9,0.12,93.0,77.13,28.12
2026-05-19 21:40:00,8,685.0,150.0,0.0,32.48,17.89,206.66,0.13,100.64,78.5,29.94
2026-05-19 21:45:00,8,685.0,150.0,0.0,32.23,22.09,258.33,0.1,121.59,84.1,29.97
2026-05-19 21:50:00,8,685.0,150.0,0.0,32.54,19.59,184.55,0.18,89.74,77.33,28.35
2026-05-19 21:55:00,8,685.0,150.0,0.0,31.79,21.58,268.3,0.1,126.24,84.95,29.0
2026-05-19 22:00:00,8,685.0,150.0,0.0,32.0,22.34,197.47,0.18,94.98,79.16,28.25
2026-05-19 22:05:00,8,685.0,150.0,0.0,31.49,22.29,314.13,0.07,151.41,91.43,28.5
2026-05-19 22:10:00,8,685.0,150.0,0.0,31.79,23.36,234.14,0.12,115.23,83.23,29.35
2026-05-19 22:15:00,8,685.0,150.0,0.0,32.11,22.8,231.0,0.14,105.6,81.16,28.18
2026-05-19 22:20:00,8,685.0,150.0,0.0,31.31,28.32,231.04,0.16,108.09,83.61,29.61
2026-05-19 22:25:00,8,685.0,150.0,0.0,31.22,29.02,181.21,0.28,86.66,80.33,27.94
2026-05-19 22:30:00,8,685.0,150.0,0.0,30.93,28.16,272.87,0.12,130.55,105.2,27.25
2026-05-19 22:35:00,8,685.0,150.0,0.0,31.09,30.07,300.97,0.11,141.45,91.61,27.74
2026-05-19 22:40:00,8,685.0,150.0,0.0,31.9,30.03,253.57,0.15,127.09,88.21,27.59
2026-05-19 22:45:00,8,685.0,150.0,0.0,30.85,31.77,192.6,0.25,89.42,81.67,28.45
2026-05-19 22:50:00,8,685.0,150.0,0.0,31.69,31.65,307.81,0.1,142.89,92.51,28.09
2026-05-19 22:55:00,8,685.0,150.0,0.0,31.23,30.26,265.14,0.14,125.36,87.87,27.46
2026-05-19 23:00:00,8,685.0,150.0,0.0,31.28,38.0,271.54,0.17,126.65,90.94,27.95
2026-05-19 23:05:00,8,685.0,150.0,0.0,31.07,31.89,258.04,0.15,123.67,88.08,26.94
2026-05-19 23:10:00,8,685.0,150.0,0.0,30.12,31.56,236.65,0.18,119.21,87.05,26.38
2026-05-19 23:15:00,8,685.0,150.0,0.0,31.26,34.08,291.57,0.14,129.32,90.12,25.37
2026-05-19 23:20:00,8,685.0,150.0,0.0,32.15,31.62,258.69,0.15,111.42,85.4,25.3
2026-05-19 23:25:00,8,685.0,150.0,0.0,30.92,43.2,198.9,0.32,94.86,86.71,26.15
2026-05-19 23:30:00,8,685.0,150.0,0.0,30.7,40.77,290.27,0.15,135.86,94.04,27.49
2026-05-19 23:35:00,8,685.0,150.0,0.0,31.3,38.94,259.41,0.19,113.07,88.37,25.84
2026-05-19 23:40:00,8,685.0,150.0,0.0,31.03,39.7,240.61,0.2,107.24,87.5,27.18
2026-05-19 23:45:00,8,685.0,150.0,0.0,29.77,36.06,210.67,0.28,95.86,84.31,24.74
2026-05-19 23:50:00,8,685.0,150.0,0.0,30.88,42.98,236.93,0.25,114.62,90.22,26.31
2026-05-19 23:55:00,8,685.0,150.0,0.0,31.62,47.11,187.73,0.42,88.34,87.21,26.16
2026-05-20 00:00:00,8,189.68,282.16,0.0,30.32,42.17,187.78,0.4,83.48,84.69,26.15
2026-05-20 00:05:00,8,189.68,282.16,0.0,30.85,45.7,278.34,0.18,120.76,92.34,27.99
2026-05-20 00:10:00,8,189.68,282.16,0.0,30.6,46.16,228.94,0.29,108.95,90.28,27.24
2026-05-20 00:15:00,8,189.68,282.16,0.0,30.97,49.38,249.52,0.26,113.97,92.35,26.56
2026-05-20 00:20:00,8,189.68,282.16,0.0,31.1,45.9,236.85,0.27,112.15,90.78,27.12
2026-05-20 00:25:00,8,189.68,282.16,0.0,30.15,48.49,218.4,0.32,108.15,91.0,25.77
2026-05-20 00:30:00,8,189.68,282.16,0.0,31.29,50.1,219.66,0.35,106.0,91.2,24.25
2026-05-20 00:35:00,8,189.68,282.16,0.0,30.83,46.93,255.5,0.23,115.25,91.7,25.5
2026-05-20 00:40:00,8,189.68,282.16,0.0,30.66,48.53,236.26,0.3,116.25,92.61,24.5
2026-05-20 00:45:00,8,189.68,282.16,0.0,30.89,51.27,278.34,0.19,129.61,96.3,23.66
2026-05-20 00:50:00,8,189.68,282.16,0.0,30.54,52.22,306.29,0.17,148.76,101.39,24.14
2026-05-20 00:55:00,8,189.68,282.16,0.0,30.83,51.93,268.45,0.22,127.48,96.1,25.71
2026-05-20 01:00:00,8,189.68,282.16,0.0,31.78,55.96,294.65,0.19,139.47,100.33,24.41
2026-05-20 01:05:00,8,189.68,282.16,0.0,31.31,53.76,242.02,0.29,112.1,93.56,24.63
2026-05-20 01:10:00,8,189.68,282.16,0.0,32.07,53.29,261.97,0.25,128.41,96.85,24.65
2026-05-20 01:15:00,8,189.68,282.16,0.0,30.67,54.72,259.55,0.26,121.87,95.9,24.23
2026-05-20 01:20:00,8,189.68,282.16,0.0,31.1,54.81,346.62,0.15,165.39,106.96,22.37
2026-05-20 01:25:00,8,189.68,282.16,0.0,31.27,55.21,245.06,0.31,122.71,96.35,23.43
2026-05-20 01:30:00,8,189.68,282.16,0.0,31.62,59.01,192.89,0.5,96.72,92.93,24.29
2026-05-20 01:35:00,8,189.68,282.16,0.0,31.21,61.09,261.68,0.29,128.49,99.68,23.99
2026-05-20 01:40:00,8,189.68,282.16,0.0,31.18,54.81,246.8,0.27,105.53,92.61,22.44
2026-05-20 01:45:00,8,189.68,282.16,0.0,32.09,55.62,240.16,0.31,107.93,93.43,22.51
2026-05-20 01:50:00,8,189.68,282.16,0.0,31.25,60.44,199.43,0.47,100.03,93.96,23.37
2026-05-20 01:55:00,8,189.68,282.16,0.0,31.77,56.0,231.03,0.34,105.71,93.2,22.87
2026-05-20 02:00:00,8,189.68,282.16,0.0,32.65,66.2,303.92,0.23,140.12,104.16,23.35
2026-05-20 02:05:00,8,189.68,282.16,0.0,32.44,59.45,230.78,0.34,111.42,95.52,22.84
2026-05-20 02:10:00,8,189.68,282.16,0.0,31.61,60.77,289.55,0.24,133.58,100.67,22.13
2026-05-20 02:15:00,8,189.68,282.16,0.0,32.05,60.8,244.83,0.34,118.98,97.56,24.25
2026-05-20 02:20:00,8,189.68,282.16,0.0,31.91,62.5,337.65,0.17,163.63,131.8,22.14
2026-05-20 02:25:00,8,189.68,282.16,0.0,33.29,64.7,236.91,0.37,115.88,98.33,23.14
2026-05-20 02:30:00,8,189.68,282.16,0.0,32.79,61.11,247.75,0.33,120.64,98.01,20.92
2026-05-20 02:35:00,8,189.68,282.16,0.0,32.66,58.35,250.79,0.28,119.1,113.05,21.9
2026-05-20 02:40:00,8,189.68,282.16,0.0,33.14,60.77,196.27,0.53,98.43,93.91,22.33
2026-05-20 02:45:00,8,189.68,282.16,0.0,33.5,60.95,244.22,0.36,112.32,96.27,21.02
2026-05-20 02:50:00,8,189.68,282.16,0.0,32.67,62.85,302.77,0.22,152.81,106.31,22.41
2026-05-20 02:55:00,8,189.68,282.16,0.0,33.26,55.32,218.03,0.38,102.19,92.38,21.03
2026-05-20 03:00:00,8,189.68,282.16,0.0,32.45,59.74,230.68,0.37,109.19,95.24,20.36
2026-05-20 03:05:00,8,189.68,282.16,0.0,32.97,55.3,181.76,0.52,91.48,90.79,20.23
2026-05-20 03:10:00,8,189.68,282.16,0.0,33.94,58.25,213.68,0.4,96.08,92.36,20.22
2026-05-20 03:15:00,8,189.68,282.16,0.0,33.67,56.82,222.24,0.39,111.26,94.67,20.34
2026-05-20 03:20:00,8,189.68,282.16,0.0,33.13,62.12,271.98,0.27,134.17,101.34,19.23
2026-05-20 03:25:00,8,189.68,282.16,0.0,32.63,60.21,230.17,0.35,104.08,94.38,20.06
2026-05-20 03:30:00,8,189.68,282.16,0.0,33.91,56.77,318.24,0.19,152.61,104.07,19.73
2026-05-20 03:35:00,8,189.68,282.16,0.0,33.24,56.51,174.23,0.57,81.49,89.76,19.88
2026-05-20 03:40:00,8,189.68,282.16,0.0,33.97,57.96,218.01,0.42,106.77,94.25,21.78
2026-05-20 03:45:00,8,189.68,282.16,0.0,33.5,55.21,245.76,0.3,111.74,94.02,20.44
2026-05-20 03:50:00,8,189.68,282.16,0.0,33.73,57.68,322.0,0.18,150.18,103.71,19.44
2026-05-20 03:55:00,8,189.68,282.16,0.0,35.22,51.71,216.14,0.36,102.72,91.18,16.66
2026-05-20 04:00:00,8,189.68,282.16,0.0,34.4,54.18,316.23,0.17,139.65,99.72,19.56
2026-05-20 04:05:00,8,189.68,282.16,0.0,34.04,50.02,224.79,0.31,110.17,91.91,17.61
2026-05-20 04:10:00,8,189.68,282.16,0.0,34.63,52.78,211.64,0.37,98.68,105.76,19.86
2026-05-20 04:15:00,8,189.68,282.16,0.0,35.05,50.18,180.44,0.5,85.19,87.96,19.34
2026-05-20 04:20:00,8,189.68,282.16,0.0,34.79,51.1,190.62,0.46,90.65,89.07,19.91
2026-05-20 04:25:00,8,189.68,282.16,0.0,35.09,47.19,258.66,0.23,122.16,93.27,17.26
2026-05-20 04:30:00,8,189.68,282.16,0.0,35.43,51.9,231.71,0.31,103.57,91.31,17.3
2026-05-20 04:35:00,8,189.68,282.16,0.0,36.59,44.26,205.03,0.36,98.47,87.8,17.44
2026-05-20 04:40:00,8,189.68,282.16,0.0,36.11,46.16,260.45,0.23,129.87,94.66,18.48
2026-05-20 04:45:00,8,189.68,282.16,0.0,35.61,50.13,258.52,0.24,120.51,93.96,17.81
2026-05-20 04:50:00,8,189.68,282.16,0.0,35.06,47.5,243.52,0.25,126.45,94.38,17.65
2026-05-20 04:55:00,8,189.68,282.16,0.0,35.86,47.04,337.89,0.13,155.65,101.39,18.05
2026-05-20 05:00:00,8,189.68,282.16,0.0,36.15,44.46,284.8,0.17,125.61,92.97,16.71
2026-05-20 05:05:00,8,189.68,282.16,0.0,36.36,44.29,281.35,0.18,128.68,111.46,17.56
2026-05-20 05:10:00,8,189.68,282.16,0.0,36.53,39.36,214.92,0.27,98.0,85.83,19.34
2026-05-20 05:15:00,8,189.68,282.16,0.0,36.61,42.45,294.16,0.16,139.39,95.53,16.97
2026-05-20 05:20:00,8,189.68,282.16,0.0,36.77,40.97,270.13,0.18,123.83,91.37,15.7
2026-05-20 05:25:00,8,189.68,282.16,0.0,37.4,39.63,245.84,0.21,112.67,88.58,17.73
2026-05-20 05:30:00,8,189.68,282.16,0.0,37.23,36.83,205.51,0.28,99.59,85.24,17.07
2026-05-20 05:35:00,8,189.68,282.16,0.0,36.91,38.67,290.61,0.14,131.94,92.35,16.21
2026-05-20 05:40:00,8,189.68,282.16,0.0,37.32,36.12,214.59,0.27,101.29,85.29,16.75
2026-05-20 05:45:00,8,189.68,282.16,0.0,36.72,36.8,294.41,0.13,147.41,95.56,16.34
2026-05-20 05:50:00,8,189.68,282.16,0.0,38.35,34.49,215.11,0.23,106.24,85.56,17.76
2026-05-20 05:55:00,8,189.68,282.16,0.0,38.27,34.44,239.83,0.19,109.06,86.01,14.95
2026-05-20 06:00:00,8,189.68,282.16,0.0,38.44,31.23,325.37,0.09,155.65,95.78,16.93
2026-05-20 06:05:00,8,189.68,282.16,0.0,37.63,33.86,311.12,0.11,152.12,95.77,16.32
2026-05-20 06:10:00,8,189.68,282.16,0.0,39.45,32.56,213.25,0.22,100.39,83.78,14.6
2026-05-20 06:15:00,8,189.68,282.16,0.0,39.14,30.79,298.5,0.11,140.25,91.57,15.94
2026-05-20 06:20:00,8,189.68,282.16,0.0,38.59,32.87,208.66,0.26,96.53,83.28,16.32
2026-05-20 06:25:00,8,189.68,282.16,0.0,39.05,28.92,251.14,0.14,119.78,86.19,15.73
2026-05-20 06:30:00,8,189.68,282.16,0.0,38.97,24.44,302.73,0.08,148.42,91.41,15.82
2026-05-20 06:35:00,8,189.68,282.16,0.0,39.67,27.49,165.75,0.36,77.67,78.64,16.46
2026-05-20 06:40:00,8,189.68,282.16,0.0,38.91,22.44,261.42,0.11,126.97,85.46,16.38
2026-05-20 06:45:00,8,189.68,282.16,0.0,39.63,26.83,331.57,0.08,146.02,112.03,14.44
2026-05-20 06:50:00,8,189.68,282.16,0.0,39.16,20.31,261.58,0.09,123.82,83.96,14.74
2026-05-20 06:55:00,8,189.68,282.16,0.0,39.57,29.8,322.17,0.09,154.04,94.84,13.13
2026-05-20 07:00:00,8,189.68,282.16,0.0,39.64,13.83,213.54,0.1,104.69,95.28,15.21
2026-05-20 07:05:00,8,189.68,282.16,0.0,40.13,12.06,216.77,0.08,108.62,77.87,14.18
2026-05-20 07:10:00,8,189.68,282.16,0.0,40.7,10.07,268.02,0.04,123.33,80.17,14.78
2026-05-20 07:15:00,8,189.68,282.16,0.0,40.51,12.96,210.76,0.08,103.7,77.25,15.23
2026-05-20 07:20:00,8,189.68,282.16,0.0,40.41,8.97,314.63,0.03,146.76,85.46,15.64
2026-05-20 07:25:00,8,189.68,282.16,0.0,41.3,11.28,234.33,0.06,113.04,78.45,14.2
2026-05-20 07:30:00,8,189.68,282.16,0.0,40.28,10.16,299.69,0.04,148.29,86.3,11.88
2026-05-20 07:35:00,8,189.68,282.16,0.0,41.13,10.24,237.85,0.05,110.76,77.6,13.58
2026-05-20 07:40:00,8,189.68,282.16,0.0,41.78,9.68,306.62,0.03,138.61,83.62,12.54
2026-05-20 07:45:00,8,189.68,282.16,0.0,41.29,12.8,276.33,0.05,130.91,82.88,13.35
2026-05-20 07:50:00,8,189.68,282.16,0.0,41.47,10.07,205.31,0.08,103.92,76.28,13.13
2026-05-20 07:55:00,8,189.68,282.16,0.0,41.42,10.16,244.49,0.05,116.03,78.65,13.53
2026-05-20 08:00:00,8,189.68,282.16,0.0,41.06,9.36,313.22,0.03,155.69,88.03,13.4
2026-05-20 08:05:00,8,189.68,282.16,0.0,41.33,11.03,162.67,0.13,75.9,72.18,11.93
2026-05-20 08:10:00,8,189.68,282.16,0.0,40.76,7.84,284.68,0.03,125.78,79.92,13.11
2026-05-20 08:15:00,8,189.68,282.16,0.0,41.51,6.56,212.39,0.04,95.25,73.42,12.56
2026-05-20 08:20:00,8,189.68,282.16,0.0,42.02,7.84,213.19,0.05,96.07,74.03,12.71
2026-05-20 08:25:00,8,189.68,282.16,0.0,42.06,12.0,286.79,0.05,130.58,82.52,14.13
2026-05-20 08:30:00,8,189.68,282.16,0.0,42.18,11.19,280.28,0.04,128.57,81.75,11.04
2026-05-20 08:35:00,8,189.68,282.16,0.0,42.58,12.06,321.49,0.04,161.32,90.6,13.76
2026-05-20 08:40:00,8,189.68,282.16,0.0,42.36,11.56,224.46,0.07,104.09,76.82,11.7
2026-05-20 08:45:00,8,189.68,282.16,0.0,42.37,11.87,364.51,0.03,162.52,90.87,12.32
2026-05-20 08:50:00,8,189.68,282.16,0.0,42.45,12.4,239.89,0.07,109.1,78.07,11.96
2026-05-20 08:55:00,8,189.68,282.16,0.0,43.08,13.51,226.7,0.09,100.65,76.91,11.3
2026-05-20 09:00:00,8,189.68,282.16,0.0,43.12,13.66,220.97,0.08,106.69,78.07,12.39
2026-05-20 09:05:00,8,189.68,282.16,0.0,44.27,12.77,285.49,0.05,143.42,85.96,12.35
2026-05-20 09:10:00,8,189.68,282.16,0.0,43.73,12.42,245.69,0.06,115.7,79.4,12.42
2026-05-20 09:15:00,8,189.68,282.16,0.0,43.15,13.91,222.14,0.1,105.48,77.96,11.98
2026-05-20 09:20:00,8,189.68,282.16,0.0,43.69,15.08,296.55,0.06,119.93,81.22,11.07
