datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-24 06:15:00,9,179.14,281.88,39.45,0.0,204.44,0.0,96.11,66.53,0.0
2026-05-24 06:20:00,9,179.14,281.88,38.73,1.0,247.53,0.01,116.37,70.77,0.0
2026-05-24 06:25:00,9,179.14,281.88,40.23,1.0,265.09,0.0,124.62,72.55,0.0
2026-05-24 06:30:00,9,179.14,281.88,39.33,1.0,246.19,0.01,115.74,70.64,0.0
2026-05-24 06:35:00,9,179.14,281.88,39.05,2.0,252.58,0.01,118.74,71.63,0.0
2026-05-24 06:40:00,9,179.14,281.88,38.21,0.0,207.98,0.0,97.78,66.82,0.0
2026-05-24 06:45:00,9,179.14,281.88,39.76,1.0,222.39,0.01,104.55,68.43,0.0
2026-05-24 06:50:00,9,179.14,281.88,40.05,0.0,232.06,0.0,109.09,68.93,0.0
2026-05-24 06:55:00,9,179.14,281.88,39.48,0.0,247.89,0.0,116.54,70.44,0.0
2026-05-24 07:00:00,9,179.14,281.88,39.26,1.0,290.67,0.0,136.65,75.37,0.0
2026-05-24 07:05:00,9,179.14,281.88,39.9,0.0,244.8,0.0,115.09,70.14,0.0
2026-05-24 07:10:00,9,179.14,281.88,40.05,0.0,263.39,0.0,123.82,72.02,0.0
2026-05-24 07:15:00,9,179.14,281.88,39.7,1.0,251.43,0.01,118.2,71.16,0.0
2026-05-24 07:20:00,9,179.14,281.88,40.0,0.0,250.35,0.0,117.69,70.68,0.0
2026-05-24 07:25:00,9,179.14,281.88,40.25,0.0,236.51,0.0,111.19,69.35,0.0
2026-05-24 07:30:00,9,179.14,281.88,41.35,0.0,217.63,0.0,102.31,67.64,0.0
2026-05-24 07:35:00,9,179.14,281.88,40.77,0.0,233.85,0.0,109.94,69.1,0.0
2026-05-24 07:40:00,9,179.14,281.88,40.75,0.0,276.83,0.0,130.14,73.46,0.0
2026-05-24 07:45:00,9,179.14,281.88,41.72,1.0,268.16,0.0,126.07,72.88,0.0
2026-05-24 07:50:00,9,179.14,281.88,40.39,0.0,301.25,0.0,141.63,76.27,0.0
2026-05-24 07:55:00,9,179.14,281.88,41.24,0.0,283.4,0.0,133.23,74.2,0.0
2026-05-24 08:00:00,9,179.14,281.88,41.48,2.0,303.48,0.01,142.67,77.26,0.0
2026-05-24 08:05:00,9,179.14,281.88,42.2,2.0,261.29,0.01,122.84,72.52,0.0
2026-05-24 08:10:00,9,179.14,281.88,41.08,2.0,289.82,0.01,136.25,75.65,0.0
2026-05-24 08:15:00,9,179.14,281.88,41.37,1.0,292.07,0.0,137.31,75.54,0.0
2026-05-24 08:20:00,9,179.14,281.88,42.06,2.0,272.51,0.01,128.11,73.71,0.0
2026-05-24 08:25:00,9,179.14,281.88,42.12,0.0,271.05,0.0,127.42,72.84,0.0
2026-05-24 08:30:00,9,179.14,281.88,42.14,0.0,289.48,0.0,136.09,74.89,0.0
2026-05-24 08:35:00,9,179.14,281.88,41.76,3.0,262.05,0.01,123.19,72.95,0.0
2026-05-24 08:40:00,9,179.14,281.88,41.32,0.0,229.45,0.0,107.87,68.69,0.0
2026-05-24 08:45:00,9,179.14,281.88,42.77,0.0,230.71,0.0,108.46,68.81,0.0
2026-05-24 08:50:00,9,179.14,281.88,42.5,0.0,254.12,0.0,119.47,71.07,0.0
2026-05-24 08:55:00,9,179.14,281.88,42.77,0.0,207.13,0.0,97.38,66.76,0.0
2026-05-24 09:00:00,9,179.14,281.88,42.79,0.0,199.53,0.0,93.8,66.14,0.0
2026-05-24 09:05:00,9,179.14,281.88,42.56,2.0,280.66,0.01,131.95,74.61,0.0
2026-05-24 09:10:00,9,179.14,281.88,43.54,3.0,260.08,0.01,122.27,72.75,0.0
2026-05-24 09:15:00,9,179.14,281.88,42.35,0.0,255.29,0.0,120.02,71.19,0.0
2026-05-24 09:20:00,9,179.14,281.88,42.67,0.0,247.53,0.0,116.37,70.41,0.0
2026-05-24 09:25:00,9,179.14,281.88,43.06,0.0,219.17,0.0,103.04,67.78,0.0
2026-05-24 09:30:00,9,179.14,281.88,43.01,2.0,243.16,0.01,114.31,70.7,0.0
2026-05-24 09:35:00,9,179.14,281.88,43.89,1.0,268.79,0.0,126.36,72.95,0.0
2026-05-24 09:40:00,9,179.14,281.88,43.93,1.0,297.03,0.0,139.64,76.13,0.0
2026-05-24 09:45:00,9,179.14,281.88,43.04,1.0,271.92,0.0,127.83,73.28,0.0
2026-05-24 09:50:00,9,179.14,281.88,44.19,2.0,261.45,0.01,122.91,72.54,0.0
2026-05-24 09:55:00,9,179.14,281.88,43.85,0.0,290.15,0.0,136.4,74.97,0.0
2026-05-24 10:00:00,9,179.14,281.88,44.2,0.0,246.78,0.0,116.02,70.34,0.0
2026-05-24 10:05:00,9,179.14,281.88,44.26,0.0,250.77,0.0,117.89,70.74,0.0
2026-05-24 10:10:00,9,179.14,281.88,44.74,0.0,236.68,0.0,111.27,69.37,0.0
2026-05-24 10:15:00,9,179.14,281.88,44.53,0.0,244.08,0.0,114.75,70.08,0.0
2026-05-24 10:20:00,9,179.14,281.88,43.9,2.0,259.42,0.01,121.96,72.33,0.0
2026-05-24 10:25:00,9,179.14,281.88,44.97,2.0,222.07,0.01,104.4,68.76,0.0
2026-05-24 10:30:00,9,179.14,281.88,44.2,3.0,279.0,0.01,131.16,74.78,0.0
2026-05-24 10:35:00,9,179.14,281.88,43.83,1.0,203.89,0.01,95.85,66.87,0.0
2026-05-24 10:40:00,9,179.14,281.88,44.23,1.0,232.6,0.01,109.35,69.36,0.0
2026-05-24 10:45:00,9,179.14,281.88,44.95,0.0,257.78,0.0,121.19,71.45,0.0
2026-05-24 10:50:00,9,179.14,281.88,44.08,3.0,222.13,0.02,104.43,69.13,0.0
2026-05-24 10:55:00,9,179.14,281.88,44.98,3.0,238.98,0.02,112.35,70.68,0.0
2026-05-24 11:00:00,9,179.14,281.88,44.88,2.0,261.63,0.01,123.0,72.57,0.0
2026-05-24 11:05:00,9,179.14,281.88,44.41,1.0,275.99,0.0,129.75,73.73,0.0
2026-05-24 11:10:00,9,179.14,281.88,45.62,1.0,270.65,0.0,127.24,73.15,0.0
2026-05-24 11:15:00,9,179.14,281.88,45.47,2.0,212.16,0.01,99.74,67.9,0.0
2026-05-24 11:20:00,9,179.14,281.88,45.48,1.0,267.77,0.0,125.89,72.84,0.0
2026-05-24 11:25:00,9,179.14,281.88,45.22,0.0,210.57,0.0,98.99,67.05,0.0
2026-05-24 11:30:00,9,179.14,281.88,45.62,1.0,256.67,0.0,120.67,71.69,0.0
2026-05-24 11:35:00,9,179.14,281.88,44.23,2.0,252.82,0.01,118.86,71.66,0.0
2026-05-24 11:40:00,9,179.14,281.88,45.09,3.0,264.62,0.01,124.4,73.23,0.0
2026-05-24 11:45:00,9,179.14,281.88,44.45,0.0,258.24,0.0,121.4,71.49,0.0
2026-05-24 11:50:00,9,179.14,281.88,44.82,2.0,267.01,0.01,125.52,73.13,0.0
2026-05-24 11:55:00,9,179.14,281.88,45.38,1.0,254.14,0.0,119.48,71.43,0.0
2026-05-24 12:00:00,9,179.14,281.88,44.59,0.0,227.18,0.0,106.8,68.49,0.0
2026-05-24 12:05:00,9,179.14,281.88,44.9,0.0,251.32,0.0,118.15,70.79,0.0
2026-05-24 12:10:00,9,179.14,281.88,44.81,3.0,272.89,0.01,128.29,74.11,0.0
2026-05-24 12:15:00,9,179.14,281.88,44.81,2.0,250.43,0.01,117.73,71.42,0.0
2026-05-24 12:20:00,9,179.14,281.88,45.37,2.0,277.6,0.01,130.5,74.28,0.0
2026-05-24 12:25:00,9,179.14,281.88,44.76,3.0,263.02,0.01,123.65,73.06,100.0
2026-05-24 12:30:00,9,179.14,281.88,45.09,1.0,270.33,0.0,127.09,73.12,99.88
2026-05-24 12:35:00,9,179.14,281.88,45.27,0.0,223.34,0.0,105.0,68.15,99.76
2026-05-24 12:40:00,9,179.14,281.88,44.85,4.0,296.6,0.01,139.44,77.15,99.63
2026-05-24 12:45:00,9,179.14,281.88,44.57,3.0,211.74,0.02,99.54,68.24,99.51
2026-05-24 12:50:00,9,179.14,281.88,43.9,2.0,284.47,0.01,133.73,75.04,99.38
2026-05-24 12:55:00,9,179.14,281.88,44.16,0.0,264.39,0.0,124.29,72.13,99.26
2026-05-24 13:00:00,9,179.14,281.88,44.78,0.0,238.77,0.0,112.25,69.57,99.14
2026-05-24 13:05:00,9,179.14,281.88,43.86,4.0,262.59,0.02,123.45,73.38,99.01
2026-05-24 13:10:00,9,179.14,281.88,45.0,1.0,262.72,0.0,123.51,72.31,98.89
2026-05-24 13:15:00,9,179.14,281.88,44.59,2.0,235.69,0.01,110.8,70.0,98.77
2026-05-24 13:20:00,9,179.14,281.88,43.93,3.0,282.87,0.01,132.98,75.21,98.64
2026-05-24 13:25:00,9,179.14,281.88,45.21,3.0,250.74,0.02,117.88,71.83,98.52
2026-05-24 13:30:00,9,179.14,281.88,44.42,1.0,237.64,0.01,111.72,69.83,98.4
2026-05-24 13:35:00,9,179.14,281.88,44.26,2.0,267.18,0.01,125.6,73.15,98.28
2026-05-24 13:40:00,9,179.14,281.88,44.55,0.0,275.35,0.0,129.45,73.31,98.15
2026-05-24 13:45:00,9,179.14,281.88,43.69,2.0,228.28,0.01,107.32,69.31,98.03
2026-05-24 13:50:00,9,179.14,281.88,44.01,1.0,268.47,0.0,126.21,72.91,97.91
2026-05-24 13:55:00,9,179.14,281.88,44.29,0.0,238.69,0.0,112.21,69.56,97.79
2026-05-24 14:00:00,9,179.14,281.88,43.94,2.0,252.21,0.01,118.57,71.6,97.67
2026-05-24 14:05:00,9,179.14,281.88,43.28,1.0,245.84,0.01,115.57,70.62,97.55
2026-05-24 14:10:00,9,179.14,281.88,44.29,1.0,269.25,0.0,126.58,73.0,97.42
2026-05-24 14:15:00,9,179.14,281.88,43.28,8.0,255.03,0.04,119.89,74.04,97.29
2026-05-24 14:20:00,9,179.14,281.88,43.97,3.0,221.9,0.02,104.32,69.11,97.18
2026-05-24 14:25:00,9,179.14,281.88,43.19,4.0,266.94,0.02,125.49,73.84,97.05
2026-05-24 14:30:00,9,179.14,281.88,43.67,2.0,243.54,0.01,114.49,70.74,96.93
2026-05-24 14:35:00,9,179.14,281.88,42.58,0.0,273.7,0.0,128.67,73.12,96.8
2026-05-24 14:40:00,9,179.14,281.88,42.37,2.0,225.98,0.01,106.24,69.1,96.69
2026-05-24 14:45:00,9,179.14,281.88,42.97,3.0,210.0,0.02,98.72,68.09,96.57
2026-05-24 14:50:00,9,179.14,281.88,42.72,1.0,284.84,0.0,133.91,74.71,96.44
2026-05-24 14:55:00,9,179.14,281.88,43.24,1.0,243.02,0.01,114.25,70.34,96.32
2026-05-24 15:00:00,9,179.14,281.88,42.27,1.0,210.15,0.01,98.79,67.38,96.21
2026-05-24 15:05:00,9,179.14,281.88,42.62,1.0,265.05,0.0,124.6,72.55,96.08
2026-05-24 15:10:00,9,179.14,281.88,43.62,0.0,220.59,0.0,103.7,67.9,95.97
2026-05-24 15:15:00,9,179.14,281.88,42.36,0.0,275.5,0.0,129.52,73.32,95.84
2026-05-24 15:20:00,9,179.14,281.88,42.39,2.0,315.82,0.01,148.47,78.78,95.71
2026-05-24 15:25:00,9,179.14,281.88,43.54,0.0,303.18,0.0,142.53,76.51,95.58
2026-05-24 15:30:00,9,179.14,281.88,41.79,0.0,251.69,0.0,118.32,70.82,95.45
2026-05-24 15:35:00,9,179.14,281.88,42.24,3.0,276.96,0.01,130.2,74.55,95.33
2026-05-24 15:40:00,9,179.14,281.88,42.29,0.0,210.29,0.0,98.86,67.02,95.21
2026-05-24 15:45:00,9,179.14,281.88,42.34,3.0,265.75,0.01,124.93,73.34,95.09
2026-05-24 15:50:00,9,179.14,281.88,42.18,3.0,260.15,0.01,122.3,72.75,94.96
2026-05-24 15:55:00,9,179.14,281.88,41.75,1.0,293.3,0.0,137.89,75.68,94.83
2026-05-24 16:00:00,9,179.14,281.88,41.83,1.0,237.31,0.01,111.56,69.79,94.71
2026-05-24 16:05:00,9,179.14,281.88,41.44,3.0,242.7,0.02,114.1,71.03,94.59
2026-05-24 16:10:00,9,179.14,281.88,41.43,0.0,231.45,0.0,108.81,68.88,94.47
2026-05-24 16:15:00,9,179.14,281.88,41.49,3.0,253.05,0.01,118.97,72.03,94.35
2026-05-24 16:20:00,9,179.14,281.88,40.84,1.0,237.64,0.01,111.72,69.82,94.23
2026-05-24 16:25:00,9,179.14,281.88,41.35,0.0,266.7,0.0,125.38,72.37,94.11
2026-05-24 16:30:00,9,179.14,281.88,39.74,1.0,274.42,0.0,129.01,73.55,93.98
2026-05-24 16:35:00,9,179.14,281.88,39.87,0.0,288.31,0.0,135.54,74.75,93.86
2026-05-24 16:40:00,9,179.14,281.88,40.97,2.0,221.65,0.01,104.2,68.71,93.74
2026-05-24 16:45:00,9,179.14,281.88,40.69,1.0,256.46,0.0,120.57,71.65,93.62
2026-05-24 16:50:00,9,179.14,281.88,40.73,1.0,270.13,0.0,126.99,73.08,93.49
2026-05-24 16:55:00,9,179.14,281.88,40.25,2.0,272.82,0.01,128.26,73.74,93.36
2026-05-24 17:00:00,9,179.14,281.88,39.65,4.0,277.59,0.02,130.5,74.98,93.24
2026-05-24 17:05:00,9,179.14,281.88,39.88,2.0,259.61,0.01,122.05,72.34,93.11
2026-05-24 17:10:00,9,179.14,281.88,39.76,1.0,241.62,0.01,113.59,70.2,92.99
2026-05-24 17:15:00,9,179.14,281.88,39.46,0.0,261.49,0.0,122.93,71.82,92.87
2026-05-24 17:20:00,9,179.14,281.88,39.46,2.0,238.52,0.01,112.13,70.25,92.75
2026-05-24 17:25:00,9,179.14,281.88,39.26,0.0,257.26,0.0,120.94,71.38,92.63
2026-05-24 17:30:00,9,179.14,281.88,39.85,3.0,280.25,0.01,131.75,74.91,92.5
2026-05-24 17:35:00,9,179.14,281.88,38.85,0.0,240.81,0.0,113.21,69.75,92.38
2026-05-24 17:40:00,9,179.14,281.88,37.74,0.0,256.97,0.0,120.81,71.35,92.26
2026-05-24 17:45:00,9,179.14,281.88,38.55,2.0,254.56,0.01,119.67,71.82,92.14
2026-05-24 17:50:00,9,179.14,281.88,38.06,2.0,253.7,0.01,119.27,71.74,92.01
2026-05-24 17:55:00,9,179.14,281.88,38.05,0.0,268.96,0.0,126.44,72.6,91.89
2026-05-24 18:00:00,9,179.14,281.88,37.35,2.0,272.0,0.01,127.87,73.65,91.76
2026-05-24 18:05:00,9,179.14,281.88,38.17,0.0,250.44,0.0,117.74,70.69,91.64
2026-05-24 18:10:00,9,179.14,281.88,38.22,0.0,232.73,0.0,109.41,68.99,91.52
2026-05-24 18:15:00,9,179.14,281.88,37.07,1.0,282.69,0.0,132.9,74.46,91.4
2026-05-24 18:20:00,9,179.14,281.88,37.43,2.0,258.26,0.01,121.41,72.2,91.27
2026-05-24 18:25:00,9,179.14,281.88,36.95,2.0,262.29,0.01,123.3,72.61,91.15
2026-05-24 18:30:00,9,179.14,281.88,37.27,0.0,284.81,0.0,133.9,74.35,91.02
2026-05-24 18:35:00,9,179.14,281.88,37.04,0.0,253.24,0.0,119.05,70.97,90.9
2026-05-24 18:40:00,9,179.14,281.88,37.12,0.0,269.14,0.0,126.53,72.62,90.78
2026-05-24 18:45:00,9,179.14,281.88,37.29,0.0,259.29,0.0,121.9,71.59,90.65
2026-05-24 18:50:00,9,179.14,281.88,36.82,1.0,239.91,0.01,112.78,70.03,90.54
2026-05-24 18:55:00,9,179.14,281.88,35.92,0.0,266.15,0.0,125.12,72.3,90.41
2026-05-24 19:00:00,9,179.14,281.88,36.15,1.0,249.68,0.01,117.38,70.98,90.29
2026-05-24 19:05:00,9,179.14,281.88,36.44,0.0,281.58,0.0,132.38,73.98,90.16
2026-05-24 19:10:00,9,179.14,281.88,35.48,1.0,259.51,0.0,122.0,71.96,90.04
2026-05-24 19:15:00,9,179.14,281.88,36.34,2.0,309.14,0.01,145.33,77.94,89.91
2026-05-24 19:20:00,9,179.14,281.88,35.84,0.0,218.93,0.0,102.92,67.74,89.79
2026-05-24 19:25:00,9,179.14,281.88,35.47,0.0,238.76,0.0,112.24,69.55,89.67
2026-05-24 19:30:00,9,179.14,281.88,34.86,0.0,265.0,0.0,124.58,72.18,89.55
2026-05-24 19:35:00,9,179.14,281.88,34.7,0.0,235.26,0.0,110.6,69.22,89.43
2026-05-24 19:40:00,9,179.14,281.88,35.37,1.0,245.7,0.01,115.51,70.59,89.31
2026-05-24 19:45:00,9,179.14,281.88,35.25,0.0,267.84,0.0,125.92,72.48,89.19
2026-05-24 19:50:00,9,179.14,281.88,34.95,1.0,263.44,0.0,123.85,72.36,89.06
2026-05-24 19:55:00,9,179.14,281.88,34.34,0.0,300.3,0.0,141.18,76.15,88.93
2026-05-24 20:00:00,9,179.14,281.88,34.22,1.0,286.2,0.0,134.55,74.85,88.81
2026-05-24 20:05:00,9,179.14,281.88,34.4,1.0,257.61,0.0,121.11,71.76,88.68
2026-05-24 20:10:00,9,179.14,281.88,33.43,1.0,243.38,0.01,114.41,70.36,88.56
2026-05-24 20:15:00,9,179.14,281.88,34.02,0.0,248.88,0.0,117.0,70.53,88.44
2026-05-24 20:20:00,9,179.14,281.88,34.33,1.0,218.24,0.01,102.6,68.05,88.33
2026-05-24 20:25:00,9,179.14,281.88,33.89,1.0,295.02,0.0,138.69,75.87,88.2
2026-05-24 20:30:00,9,179.14,281.88,33.98,0.0,269.09,0.0,126.5,72.61,88.07
2026-05-24 20:35:00,9,179.14,281.88,33.26,0.0,275.42,0.0,129.48,73.29,87.95
2026-05-24 20:40:00,9,179.14,281.88,33.44,0.0,229.75,0.0,108.01,68.71,87.83
2026-05-24 20:45:00,9,179.14,281.88,33.01,0.0,289.08,0.0,135.9,74.83,87.7
2026-05-24 20:50:00,9,179.14,281.88,33.7,1.0,251.07,0.01,118.03,71.11,87.58
2026-05-24 20:55:00,9,179.14,281.88,33.1,1.0,244.77,0.01,115.07,70.49,87.46
2026-05-24 21:00:00,9,179.14,281.88,32.48,0.0,277.89,0.0,130.64,73.56,87.33
2026-05-24 21:05:00,9,179.14,281.88,33.21,1.0,226.91,0.01,106.68,68.82,87.22
2026-05-24 21:10:00,9,179.14,281.88,33.18,2.0,258.02,0.01,121.3,72.17,87.09
2026-05-24 21:15:00,9,179.14,281.88,33.2,0.0,265.98,0.0,125.04,72.28,86.97
2026-05-24 21:20:00,9,179.14,281.88,33.1,0.0,249.84,0.0,117.46,70.62,86.85
2026-05-24 21:25:00,9,179.14,281.88,32.31,0.0,235.08,0.0,110.52,69.2,86.73
2026-05-24 21:30:00,9,179.14,281.88,32.42,1.0,280.42,0.0,131.83,74.2,86.6
2026-05-24 21:35:00,9,179.14,281.88,32.65,1.0,234.85,0.01,110.4,69.54,86.48
2026-05-24 21:40:00,9,179.14,281.88,32.68,1.0,256.08,0.0,120.39,71.6,86.36
2026-05-24 21:45:00,9,179.14,281.88,32.04,0.0,276.99,0.0,130.22,73.47,86.24
2026-05-24 21:50:00,9,179.14,281.88,32.5,2.0,277.71,0.01,130.56,74.27,86.11
2026-05-24 21:55:00,9,179.14,281.88,30.96,2.0,297.43,0.01,139.83,76.52,85.98
2026-05-24 22:00:00,9,179.14,281.88,31.73,1.0,250.35,0.01,117.69,71.04,85.86
2026-05-24 22:05:00,9,179.14,281.88,32.03,0.0,252.43,0.0,118.67,70.88,85.74
2026-05-24 22:10:00,9,179.14,281.88,31.41,0.0,290.99,0.0,136.8,75.05,85.61
2026-05-24 22:15:00,9,179.14,281.88,31.67,0.0,277.39,0.0,130.41,73.51,85.48
2026-05-24 22:20:00,9,179.14,281.88,32.12,0.0,267.67,0.0,125.83,72.45,85.36
2026-05-24 22:25:00,9,179.14,281.88,32.21,1.0,272.96,0.0,128.32,73.37,85.23
2026-05-24 22:30:00,9,179.14,281.88,31.95,3.0,278.14,0.01,130.76,74.66,85.11
2026-05-24 22:35:00,9,179.14,281.88,31.01,2.0,200.55,0.02,94.28,66.94,84.99
2026-05-24 22:40:00,9,179.14,281.88,32.62,1.0,262.21,0.0,123.27,72.23,84.87
2026-05-24 22:45:00,9,179.14,281.88,30.81,1.0,238.61,0.01,112.17,69.9,84.75
2026-05-24 22:50:00,9,179.14,281.88,31.18,1.0,269.09,0.0,126.51,72.96,84.62
2026-05-24 22:55:00,9,179.14,281.88,31.51,4.0,217.17,0.03,102.09,69.04,84.51
2026-05-24 23:00:00,9,179.14,281.88,30.74,1.0,310.76,0.0,146.09,77.76,84.37
2026-05-24 23:05:00,9,179.14,281.88,30.5,2.0,221.24,0.01,104.01,68.66,84.26
2026-05-24 23:10:00,9,179.14,281.88,31.5,0.0,303.29,0.0,142.58,76.5,84.12
2026-05-24 23:15:00,9,179.14,281.88,31.01,1.0,209.95,0.01,98.7,67.34,84.01
2026-05-24 23:20:00,9,179.14,281.88,31.43,0.0,278.55,0.0,130.95,73.64,83.88
2026-05-24 23:25:00,9,179.14,281.88,31.97,1.0,281.21,0.0,132.2,74.28,83.76
2026-05-24 23:30:00,9,179.14,281.88,30.87,3.0,227.57,0.02,106.98,69.59,83.64
2026-05-24 23:35:00,9,179.14,281.88,31.98,2.0,251.97,0.01,118.46,71.55,83.52
2026-05-24 23:40:00,9,179.14,281.88,30.34,2.0,235.72,0.01,110.82,69.97,83.4
2026-05-24 23:45:00,9,179.14,281.88,30.96,1.0,270.32,0.0,127.08,73.09,83.27
2026-05-24 23:50:00,9,179.14,281.88,31.17,4.0,258.88,0.02,121.7,72.97,83.15
2026-05-24 23:55:00,9,179.14,281.88,30.88,2.0,273.98,0.01,128.8,73.85,83.02
2026-05-25 00:00:00,9,179.14,281.88,30.96,2.0,272.85,0.01,128.27,73.73,82.89
2026-05-25 00:05:00,9,179.14,281.88,30.54,2.0,240.33,0.01,112.98,70.41,82.77
2026-05-25 00:10:00,9,179.14,281.88,31.18,2.0,263.33,0.01,123.8,72.72,82.65
2026-05-25 00:15:00,9,179.14,281.88,31.29,0.0,232.14,0.0,109.13,68.92,82.53
2026-05-25 00:20:00,9,179.14,281.88,31.1,2.0,271.44,0.01,127.61,73.58,82.41
2026-05-25 00:25:00,9,179.14,281.88,30.67,2.0,230.12,0.01,108.18,69.45,82.29
2026-05-25 00:30:00,9,179.14,281.88,31.45,1.0,245.09,0.01,115.22,70.52,82.17
2026-05-25 00:35:00,9,179.14,281.88,31.92,1.0,258.13,0.0,121.35,71.81,82.04
2026-05-25 00:40:00,9,179.14,281.88,31.84,1.0,262.84,0.0,123.56,72.29,81.92
2026-05-25 00:45:00,9,179.14,281.88,29.78,4.0,254.89,0.02,119.83,72.56,81.8
2026-05-25 00:50:00,9,179.14,281.88,30.46,4.0,300.59,0.01,141.31,77.59,81.66
2026-05-25 00:55:00,9,179.14,281.88,30.33,1.0,256.36,0.0,120.52,71.62,81.54
2026-05-25 01:00:00,9,179.14,281.88,31.64,2.0,241.7,0.01,113.63,70.54,81.42
2026-05-25 01:05:00,9,179.14,281.88,30.74,0.0,264.27,0.0,124.24,72.09,81.3
2026-05-25 01:10:00,9,179.14,281.88,31.55,2.0,289.79,0.01,136.24,75.63,81.17
2026-05-25 01:15:00,9,179.14,281.88,31.46,3.0,286.91,0.01,134.88,75.65,81.04
2026-05-25 01:20:00,9,179.14,281.88,31.55,1.0,252.08,0.01,118.51,71.21,80.92
2026-05-25 01:25:00,9,179.14,281.88,31.73,2.0,267.85,0.01,125.92,73.19,80.79
2026-05-25 01:30:00,9,179.14,281.88,32.16,0.0,252.95,0.0,118.92,70.93,80.67
2026-05-25 01:35:00,9,179.14,281.88,31.71,1.0,240.8,0.01,113.2,70.11,80.55
2026-05-25 01:40:00,9,179.14,281.88,32.59,2.0,277.16,0.01,130.3,74.2,80.42
2026-05-25 01:45:00,9,179.14,281.88,31.66,0.0,270.91,0.0,127.36,72.8,80.3
2026-05-25 01:50:00,9,179.14,281.88,31.62,2.0,255.22,0.01,119.98,71.88,80.18
2026-05-25 01:55:00,9,179.14,281.88,31.99,3.0,307.27,0.01,144.45,78.05,80.04
2026-05-25 02:00:00,9,179.14,281.88,31.66,0.0,281.78,0.0,132.47,74.0,79.92
2026-05-25 02:05:00,9,179.14,281.88,32.6,0.0,256.28,0.0,120.48,71.27,79.8
2026-05-25 02:10:00,9,179.14,281.88,30.98,2.0,259.87,0.01,122.17,72.35,79.67
2026-05-25 02:15:00,9,179.14,281.88,32.33,1.0,283.9,0.0,133.47,74.59,79.54
2026-05-25 02:20:00,9,179.14,281.88,32.53,2.0,260.94,0.01,122.67,72.47,79.42
2026-05-25 02:25:00,9,179.14,281.88,32.27,3.0,263.73,0.01,123.98,73.11,79.3
2026-05-25 02:30:00,9,179.14,281.88,32.36,5.0,227.69,0.03,107.04,70.33,79.17
2026-05-25 02:35:00,9,179.14,281.88,32.58,2.0,269.86,0.01,126.86,73.41,79.05
2026-05-25 02:40:00,9,179.14,281.88,32.52,1.0,291.27,0.0,136.93,75.43,78.92
2026-05-25 02:45:00,9,179.14,281.88,32.59,3.0,267.23,0.01,125.63,73.48,78.79
2026-05-25 02:50:00,9,179.14,281.88,32.78,0.0,253.77,0.0,119.3,71.01,78.67
2026-05-25 02:55:00,9,179.14,281.88,32.36,2.0,255.28,0.01,120.01,71.89,78.55
2026-05-25 03:00:00,9,179.14,281.88,33.0,2.0,274.68,0.01,129.13,73.93,78.42
2026-05-25 03:05:00,9,179.14,281.88,33.84,1.0,217.37,0.01,102.19,67.98,78.31
2026-05-25 03:10:00,9,179.14,281.88,33.99,3.0,226.45,0.02,106.46,69.5,78.19
2026-05-25 03:15:00,9,179.14,281.88,33.26,1.0,232.27,0.01,109.19,69.31,78.07
2026-05-25 03:20:00,9,179.14,281.88,33.51,1.0,255.76,0.0,120.23,71.57,77.95
2026-05-25 03:25:00,9,179.14,281.88,32.63,0.0,214.41,0.0,100.8,67.35,77.83
2026-05-25 03:30:00,9,179.14,281.88,33.96,1.0,222.71,0.01,104.7,68.44,77.72
2026-05-25 03:35:00,9,179.14,281.88,33.71,1.0,302.6,0.0,142.26,76.77,77.59
2026-05-25 03:40:00,9,179.14,281.88,33.96,0.0,273.14,0.0,128.41,73.05,77.46
2026-05-25 03:45:00,9,179.14,281.88,33.61,1.0,253.42,0.0,119.14,71.33,77.34
2026-05-25 03:50:00,9,179.14,281.88,34.94,0.0,277.88,0.0,130.64,73.57,77.21
2026-05-25 03:55:00,9,179.14,281.88,34.39,1.0,262.6,0.0,123.45,72.27,77.09
2026-05-25 04:00:00,9,179.14,281.88,34.91,4.0,255.74,0.02,120.23,72.66,76.97
2026-05-25 04:05:00,9,179.14,281.88,34.83,0.0,236.57,0.0,111.22,69.34,76.85
2026-05-25 04:10:00,9,179.14,281.88,34.87,0.0,234.56,0.0,110.27,69.15,76.73
2026-05-25 04:15:00,9,179.14,281.88,34.18,0.0,274.64,0.0,129.11,73.21,76.6
2026-05-25 04:20:00,9,179.14,281.88,34.35,3.0,236.26,0.02,111.07,70.4,76.48
2026-05-25 04:25:00,9,179.14,281.88,35.37,2.0,244.28,0.01,114.84,70.8,76.36
2026-05-25 04:30:00,9,179.14,281.88,34.35,0.0,230.05,0.0,108.15,68.73,76.24
2026-05-25 04:35:00,9,179.14,281.88,35.57,3.0,292.03,0.01,137.29,76.24,76.11
2026-05-25 04:40:00,9,179.14,281.88,35.01,2.0,226.54,0.01,106.5,69.14,76.0
2026-05-25 04:45:00,9,179.14,281.88,36.49,0.0,266.73,0.0,125.4,72.36,75.87
2026-05-25 04:50:00,9,179.14,281.88,36.57,2.0,261.51,0.01,122.94,72.53,75.75
2026-05-25 04:55:00,9,179.14,281.88,36.01,1.0,239.03,0.01,112.37,69.94,75.63
