datetime,tower_id,x_m,y_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-22 12:05:00,12,534.21,-184.21,44.89,3.0,256.28,0.01,120.48,72.36,46.75
2026-05-22 12:10:00,12,534.21,-184.21,45.29,2.0,264.18,0.01,124.19,72.83,46.62
2026-05-22 12:15:00,12,534.21,-184.21,44.64,4.0,250.47,0.02,117.75,72.15,46.5
2026-05-22 12:20:00,12,534.21,-184.21,45.7,1.0,292.71,0.0,137.61,75.62,46.37
2026-05-22 12:25:00,12,534.21,-184.21,45.13,2.0,263.84,0.01,124.04,72.8,46.25
2026-05-22 12:30:00,12,534.21,-184.21,45.65,2.0,235.0,0.01,110.48,69.94,46.13
2026-05-22 12:35:00,12,534.21,-184.21,45.81,1.0,268.89,0.0,126.41,72.96,46.0
2026-05-22 12:40:00,12,534.21,-184.21,44.72,6.0,257.59,0.03,121.1,73.59,45.88
2026-05-22 12:45:00,12,534.21,-184.21,43.89,2.0,243.46,0.01,114.45,70.74,45.76
2026-05-22 12:50:00,12,534.21,-184.21,44.42,6.0,252.29,0.03,118.6,73.05,45.63
2026-05-22 12:55:00,12,534.21,-184.21,44.81,2.0,236.68,0.01,111.27,70.09,45.51
2026-05-22 13:00:00,12,534.21,-184.21,44.07,2.0,262.47,0.01,123.39,72.65,45.39
2026-05-22 13:05:00,12,534.21,-184.21,44.99,0.0,286.75,0.0,134.81,74.59,45.26
2026-05-22 13:10:00,12,534.21,-184.21,44.72,5.0,271.22,0.02,127.5,74.65,45.13
2026-05-22 13:15:00,12,534.21,-184.21,44.21,2.0,251.2,0.01,118.1,71.5,45.01
2026-05-22 13:20:00,12,534.21,-184.21,44.55,1.0,252.39,0.0,118.65,71.25,44.89
2026-05-22 13:25:00,12,534.21,-184.21,44.58,2.0,241.14,0.01,113.36,70.51,44.77
2026-05-22 13:30:00,12,534.21,-184.21,43.21,2.0,232.66,0.01,109.38,69.71,44.65
2026-05-22 13:35:00,12,534.21,-184.21,44.21,1.0,231.2,0.01,108.69,69.23,44.53
2026-05-22 13:40:00,12,534.21,-184.21,44.64,6.0,316.74,0.02,148.91,80.33,44.39
2026-05-22 13:45:00,12,534.21,-184.21,43.91,2.0,302.87,0.01,142.39,77.19,44.26
2026-05-22 13:50:00,12,534.21,-184.21,44.08,5.0,233.26,0.03,109.66,70.86,44.14
2026-05-22 13:55:00,12,534.21,-184.21,43.24,4.0,260.04,0.02,122.25,73.12,44.01
2026-05-22 14:00:00,12,534.21,-184.21,44.59,1.0,249.11,0.01,117.11,70.94,43.89
2026-05-22 14:05:00,12,534.21,-184.21,43.57,2.0,252.84,0.01,118.86,71.66,43.77
2026-05-22 14:10:00,12,534.21,-184.21,42.98,2.0,314.15,0.01,147.69,78.58,43.64
2026-05-22 14:15:00,12,534.21,-184.21,44.83,1.0,238.05,0.01,111.91,69.87,43.52
2026-05-22 14:20:00,12,534.21,-184.21,42.99,2.0,272.59,0.01,128.15,73.72,43.39
2026-05-22 14:25:00,12,534.21,-184.21,43.55,1.0,265.81,0.0,124.96,72.63,43.27
2026-05-22 14:30:00,12,534.21,-184.21,43.25,1.0,200.58,0.01,94.3,66.6,43.15
2026-05-22 14:35:00,12,534.21,-184.21,43.59,1.0,246.71,0.01,115.98,70.7,43.03
2026-05-22 14:40:00,12,534.21,-184.21,43.77,2.0,268.76,0.01,126.35,73.31,42.91
2026-05-22 14:45:00,12,534.21,-184.21,43.59,1.0,271.25,0.0,127.52,73.21,42.78
2026-05-22 14:50:00,12,534.21,-184.21,43.61,2.0,224.06,0.01,105.34,68.93,42.66
2026-05-22 14:55:00,12,534.21,-184.21,43.81,1.0,222.42,0.01,104.56,68.44,42.55
2026-05-22 15:00:00,12,534.21,-184.21,42.18,2.0,287.8,0.01,135.3,75.42,42.42
2026-05-22 15:05:00,12,534.21,-184.21,42.56,4.0,269.27,0.02,126.59,74.09,42.29
2026-05-22 15:10:00,12,534.21,-184.21,42.43,1.0,251.1,0.01,118.04,71.13,42.17
2026-05-22 15:15:00,12,534.21,-184.21,42.35,1.0,226.24,0.01,106.36,68.77,42.05
2026-05-22 15:20:00,12,534.21,-184.21,43.1,1.0,265.9,0.0,125.0,72.64,41.93
2026-05-22 15:25:00,12,534.21,-184.21,42.9,2.0,240.21,0.01,112.93,70.42,41.81
2026-05-22 15:30:00,12,534.21,-184.21,42.35,4.0,246.5,0.02,115.88,71.75,41.69
2026-05-22 15:35:00,12,534.21,-184.21,42.58,3.0,284.99,0.01,133.98,75.45,41.56
2026-05-22 15:40:00,12,534.21,-184.21,41.79,1.0,268.61,0.0,126.28,72.92,41.43
2026-05-22 15:45:00,12,534.21,-184.21,42.08,4.0,261.85,0.02,123.1,73.3,41.31
2026-05-22 15:50:00,12,534.21,-184.21,41.39,0.0,261.93,0.0,123.14,71.87,41.18
2026-05-22 15:55:00,12,534.21,-184.21,41.82,2.0,231.13,0.01,108.66,69.57,41.06
2026-05-22 16:00:00,12,534.21,-184.21,41.77,3.0,292.11,0.01,137.33,76.27,40.93
2026-05-22 16:05:00,12,534.21,-184.21,41.79,2.0,276.24,0.01,129.86,74.12,40.81
2026-05-22 16:10:00,12,534.21,-184.21,40.93,0.0,262.14,0.0,123.24,71.89,40.68
2026-05-22 16:15:00,12,534.21,-184.21,41.33,2.0,243.29,0.01,114.37,70.71,40.56
2026-05-22 16:20:00,12,534.21,-184.21,41.76,1.0,219.0,0.01,102.96,68.13,40.45
2026-05-22 16:25:00,12,534.21,-184.21,41.07,2.0,298.38,0.01,140.27,76.65,40.32
2026-05-22 16:30:00,12,534.21,-184.21,40.7,2.0,265.39,0.01,124.76,72.95,40.19
2026-05-22 16:35:00,12,534.21,-184.21,40.64,1.0,282.59,0.0,132.85,74.45,40.06
2026-05-22 16:40:00,12,534.21,-184.21,39.59,3.0,301.99,0.01,141.97,77.43,39.93
2026-05-22 16:45:00,12,534.21,-184.21,40.21,0.0,234.51,0.0,110.25,69.16,39.81
2026-05-22 16:50:00,12,534.21,-184.21,40.66,1.0,233.01,0.01,109.54,69.39,39.7
2026-05-22 16:55:00,12,534.21,-184.21,39.91,2.0,237.58,0.01,111.69,70.17,39.58
2026-05-22 17:00:00,12,534.21,-184.21,39.72,0.0,255.22,0.0,119.99,71.18,39.45
2026-05-22 17:05:00,12,534.21,-184.21,39.68,0.0,222.06,0.0,104.39,68.03,39.34
2026-05-22 17:10:00,12,534.21,-184.21,40.15,0.0,256.61,0.0,120.64,71.32,39.22
2026-05-22 17:15:00,12,534.21,-184.21,38.84,2.0,288.54,0.01,135.65,75.5,39.09
2026-05-22 17:20:00,12,534.21,-184.21,40.05,3.0,251.04,0.02,118.02,71.84,38.96
2026-05-22 17:25:00,12,534.21,-184.21,39.19,0.0,288.2,0.0,135.49,74.74,38.84
2026-05-22 17:30:00,12,534.21,-184.21,39.12,0.0,301.88,0.0,141.92,76.34,38.71
2026-05-22 17:35:00,12,534.21,-184.21,38.25,0.0,232.52,0.0,109.31,68.97,38.59
2026-05-22 17:40:00,12,534.21,-184.21,38.98,0.0,281.72,0.0,132.44,74.0,38.46
2026-05-22 17:45:00,12,534.21,-184.21,37.54,1.0,300.49,0.0,141.27,76.52,38.33
2026-05-22 17:50:00,12,534.21,-184.21,38.83,2.0,234.49,0.01,110.24,69.87,38.21
2026-05-22 17:55:00,12,534.21,-184.21,37.08,2.0,284.47,0.01,133.73,75.03,38.08
2026-05-22 18:00:00,12,534.21,-184.21,37.25,0.0,230.74,0.0,108.48,68.8,37.97
2026-05-22 18:05:00,12,534.21,-184.21,37.09,1.0,238.12,0.01,111.95,69.86,37.85
2026-05-22 18:10:00,12,534.21,-184.21,37.81,1.0,282.18,0.0,132.66,74.4,37.72
2026-05-22 18:15:00,12,534.21,-184.21,37.15,3.0,286.22,0.01,134.56,75.58,37.59
2026-05-22 18:20:00,12,534.21,-184.21,37.64,1.0,241.74,0.01,113.65,70.21,37.47
2026-05-22 18:25:00,12,534.21,-184.21,36.86,1.0,270.37,0.0,127.11,73.1,37.34
2026-05-22 18:30:00,12,534.21,-184.21,37.38,1.0,260.84,0.0,122.63,72.1,37.22
2026-05-22 18:35:00,12,534.21,-184.21,37.04,0.0,233.03,0.0,109.55,69.01,37.1
2026-05-22 18:40:00,12,534.21,-184.21,37.35,0.0,233.33,0.0,109.69,69.04,36.99
2026-05-22 18:45:00,12,534.21,-184.21,36.62,0.0,267.41,0.0,125.71,72.43,36.86
2026-05-22 18:50:00,12,534.21,-184.21,35.98,0.0,260.08,0.0,122.27,71.67,36.74
2026-05-22 18:55:00,12,534.21,-184.21,36.94,1.0,235.63,0.01,110.77,69.63,36.62
2026-05-22 19:00:00,12,534.21,-184.21,35.59,0.0,274.65,0.0,129.12,73.21,36.49
2026-05-22 19:05:00,12,534.21,-184.21,36.58,0.0,260.48,0.0,122.45,71.71,36.37
2026-05-22 19:10:00,12,534.21,-184.21,36.46,1.0,263.41,0.0,123.83,72.36,36.25
2026-05-22 19:15:00,12,534.21,-184.21,36.26,1.0,245.21,0.01,115.28,70.54,36.13
2026-05-22 19:20:00,12,534.21,-184.21,35.98,0.0,238.24,0.0,112.0,69.5,36.01
2026-05-22 19:25:00,12,534.21,-184.21,36.37,1.0,257.19,0.0,120.91,71.72,35.89
2026-05-22 19:30:00,12,534.21,-184.21,35.94,0.0,206.54,0.0,97.1,66.7,35.77
2026-05-22 19:35:00,12,534.21,-184.21,35.5,2.0,216.96,0.01,101.99,68.29,35.66
2026-05-22 19:40:00,12,534.21,-184.21,34.77,0.0,264.63,0.0,124.41,72.14,35.53
2026-05-22 19:45:00,12,534.21,-184.21,35.23,1.0,318.55,0.0,149.75,78.74,35.4
2026-05-22 19:50:00,12,534.21,-184.21,35.27,0.0,311.64,0.0,146.51,77.53,35.27
2026-05-22 19:55:00,12,534.21,-184.21,34.11,0.0,294.41,0.0,138.41,75.45,35.14
2026-05-22 20:00:00,12,534.21,-184.21,35.08,1.0,257.01,0.0,120.83,71.7,35.01
2026-05-22 20:05:00,12,534.21,-184.21,34.25,0.0,265.04,0.0,124.6,72.18,34.89
2026-05-22 20:10:00,12,534.21,-184.21,35.01,0.0,309.0,0.0,145.27,77.2,34.76
2026-05-22 20:15:00,12,534.21,-184.21,34.01,0.0,313.42,0.0,147.34,77.75,34.63
2026-05-22 20:20:00,12,534.21,-184.21,33.34,0.0,241.74,0.0,113.65,69.83,34.51
2026-05-22 20:25:00,12,534.21,-184.21,34.94,0.0,245.52,0.0,115.42,70.2,34.39
2026-05-22 20:30:00,12,534.21,-184.21,34.16,4.0,243.52,0.02,114.48,71.44,34.26
2026-05-22 20:35:00,12,534.21,-184.21,34.06,2.0,278.89,0.01,131.11,74.4,34.14
2026-05-22 20:40:00,12,534.21,-184.21,34.42,0.0,271.27,0.0,127.53,72.85,34.01
2026-05-22 20:45:00,12,534.21,-184.21,32.96,0.0,256.13,0.0,120.41,71.25,33.89
2026-05-22 20:50:00,12,534.21,-184.21,33.32,0.0,273.55,0.0,128.6,73.09,33.77
2026-05-22 20:55:00,12,534.21,-184.21,33.1,2.0,265.92,0.01,125.01,72.99,33.64
2026-05-22 21:00:00,12,534.21,-184.21,33.09,0.0,256.07,0.0,120.38,71.25,33.52
2026-05-22 21:05:00,12,534.21,-184.21,32.59,0.0,283.64,0.0,133.35,74.21,33.39
2026-05-22 21:10:00,12,534.21,-184.21,33.16,0.0,271.45,0.0,127.61,72.86,33.27
2026-05-22 21:15:00,12,534.21,-184.21,33.38,0.0,266.98,0.0,125.51,72.38,33.14
2026-05-22 21:20:00,12,534.21,-184.21,32.62,0.0,239.08,0.0,112.4,69.58,33.03
2026-05-22 21:25:00,12,534.21,-184.21,32.78,0.0,277.77,0.0,130.59,73.55,32.9
2026-05-22 21:30:00,12,534.21,-184.21,32.26,1.0,212.17,0.01,99.75,67.53,32.78
2026-05-22 21:35:00,12,534.21,-184.21,31.99,1.0,219.2,0.01,103.05,68.13,32.67
2026-05-22 21:40:00,12,534.21,-184.21,32.22,0.0,267.71,0.0,125.86,72.46,32.54
2026-05-22 21:45:00,12,534.21,-184.21,32.17,1.0,261.25,0.0,122.82,72.13,32.42
2026-05-22 21:50:00,12,534.21,-184.21,32.08,1.0,241.25,0.01,113.41,70.15,32.3
2026-05-22 21:55:00,12,534.21,-184.21,31.3,3.0,320.63,0.01,150.73,79.72,32.16
2026-05-22 22:00:00,12,534.21,-184.21,31.85,0.0,217.78,0.0,102.38,67.64,32.05
2026-05-22 22:05:00,12,534.21,-184.21,32.33,1.0,225.23,0.01,105.89,68.67,31.93
2026-05-22 22:10:00,12,534.21,-184.21,31.96,0.0,247.71,0.0,116.45,70.41,31.81
2026-05-22 22:15:00,12,534.21,-184.21,31.71,1.0,268.82,0.0,126.38,72.93,31.69
2026-05-22 22:20:00,12,534.21,-184.21,31.6,2.0,328.71,0.01,154.53,80.41,31.55
2026-05-22 22:25:00,12,534.21,-184.21,31.07,1.0,260.78,0.0,122.6,72.08,31.43
2026-05-22 22:30:00,12,534.21,-184.21,31.08,0.0,263.37,0.0,123.81,72.0,31.3
2026-05-22 22:35:00,12,534.21,-184.21,31.6,0.0,240.91,0.0,113.26,69.75,31.18
2026-05-22 22:40:00,12,534.21,-184.21,31.69,2.0,213.34,0.01,100.29,67.98,31.07
2026-05-22 22:45:00,12,534.21,-184.21,31.7,0.0,250.24,0.0,117.64,70.66,30.95
2026-05-22 22:50:00,12,534.21,-184.21,30.89,0.0,271.26,0.0,127.52,72.84,30.82
2026-05-22 22:55:00,12,534.21,-184.21,30.6,0.0,214.09,0.0,100.65,67.32,30.71
2026-05-22 23:00:00,12,534.21,-184.21,31.74,3.0,277.53,0.01,130.47,74.59,30.58
2026-05-22 23:05:00,12,534.21,-184.21,31.2,1.0,202.47,0.01,95.19,66.73,30.47
2026-05-22 23:10:00,12,534.21,-184.21,30.7,1.0,237.75,0.01,111.77,69.81,30.35
2026-05-22 23:15:00,12,534.21,-184.21,31.12,2.0,299.46,0.01,140.78,76.76,30.22
2026-05-22 23:20:00,12,534.21,-184.21,31.55,1.0,262.29,0.0,123.31,72.24,30.09
2026-05-22 23:25:00,12,534.21,-184.21,30.51,2.0,247.51,0.01,116.36,71.11,29.97
2026-05-22 23:30:00,12,534.21,-184.21,31.49,1.0,218.71,0.01,102.82,68.09,29.85
2026-05-22 23:35:00,12,534.21,-184.21,30.4,4.0,290.81,0.02,136.72,76.46,29.72
2026-05-22 23:40:00,12,534.21,-184.21,31.63,4.0,292.65,0.01,137.58,76.66,29.59
2026-05-22 23:45:00,12,534.21,-184.21,31.75,2.0,293.56,0.01,138.01,76.07,29.46
2026-05-22 23:50:00,12,534.21,-184.21,32.2,2.0,229.85,0.01,108.06,69.43,29.34
2026-05-22 23:55:00,12,534.21,-184.21,30.74,1.0,245.75,0.01,115.53,70.58,29.22
2026-05-23 00:00:00,12,534.21,-184.21,31.85,2.0,241.86,0.01,113.7,70.56,29.1
2026-05-23 00:05:00,12,534.21,-184.21,31.21,2.0,242.56,0.01,114.03,70.62,28.98
2026-05-23 00:10:00,12,534.21,-184.21,31.03,0.0,197.93,0.0,93.05,65.99,28.87
2026-05-23 00:15:00,12,534.21,-184.21,32.69,2.0,271.57,0.01,127.67,73.59,28.74
2026-05-23 00:20:00,12,534.21,-184.21,30.86,0.0,225.04,0.0,105.8,68.28,28.63
2026-05-23 00:25:00,12,534.21,-184.21,30.11,0.0,259.21,0.0,121.86,71.57,28.5
2026-05-23 00:30:00,12,534.21,-184.21,32.07,2.0,260.04,0.01,122.25,72.37,28.38
2026-05-23 00:35:00,12,534.21,-184.21,30.72,4.0,253.74,0.02,119.29,72.45,28.26
2026-05-23 00:40:00,12,534.21,-184.21,31.22,1.0,279.58,0.0,131.44,74.1,28.13
2026-05-23 00:45:00,12,534.21,-184.21,30.7,2.0,247.13,0.01,116.18,71.07,28.01
2026-05-23 00:50:00,12,534.21,-184.21,31.1,1.0,200.29,0.01,94.16,66.55,27.89
2026-05-23 00:55:00,12,534.21,-184.21,30.07,3.0,245.92,0.02,115.61,71.32,27.77
2026-05-23 01:00:00,12,534.21,-184.21,31.27,2.0,252.73,0.01,118.81,71.63,27.65
2026-05-23 01:05:00,12,534.21,-184.21,31.46,2.0,240.01,0.01,112.83,70.38,27.53
2026-05-23 01:10:00,12,534.21,-184.21,30.72,1.0,244.85,0.01,115.11,70.5,27.41
2026-05-23 01:15:00,12,534.21,-184.21,31.33,3.0,249.64,0.02,117.36,71.69,27.29
2026-05-23 01:20:00,12,534.21,-184.21,31.31,2.0,218.16,0.01,102.56,68.39,27.17
2026-05-23 01:25:00,12,534.21,-184.21,31.74,1.0,237.34,0.01,111.58,69.78,27.05
2026-05-23 01:30:00,12,534.21,-184.21,31.47,1.0,248.88,0.01,117.0,70.89,26.93
2026-05-23 01:35:00,12,534.21,-184.21,31.47,2.0,276.6,0.01,130.04,74.14,26.8
2026-05-23 01:40:00,12,534.21,-184.21,31.09,1.0,227.0,0.01,106.72,68.82,26.69
2026-05-23 01:45:00,12,534.21,-184.21,31.08,3.0,252.42,0.01,118.66,71.94,26.56
2026-05-23 01:50:00,12,534.21,-184.21,31.26,1.0,264.53,0.0,124.36,72.47,26.44
2026-05-23 01:55:00,12,534.21,-184.21,32.61,2.0,238.54,0.01,112.14,70.24,26.32
2026-05-23 02:00:00,12,534.21,-184.21,31.6,1.0,265.34,0.0,124.74,72.56,26.19
2026-05-23 02:05:00,12,534.21,-184.21,31.84,2.0,270.93,0.01,127.37,73.52,26.07
2026-05-23 02:10:00,12,534.21,-184.21,31.77,3.0,215.73,0.02,101.42,68.55,25.95
2026-05-23 02:15:00,12,534.21,-184.21,32.0,2.0,274.59,0.01,129.09,73.92,25.83
2026-05-23 02:20:00,12,534.21,-184.21,32.71,0.0,225.79,0.0,106.15,68.35,25.71
2026-05-23 02:25:00,12,534.21,-184.21,32.34,3.0,287.66,0.01,135.24,75.74,25.58
2026-05-23 02:30:00,12,534.21,-184.21,31.53,1.0,223.04,0.01,104.86,68.47,25.46
2026-05-23 02:35:00,12,534.21,-184.21,33.09,1.0,230.95,0.01,108.57,69.18,25.34
2026-05-23 02:40:00,12,534.21,-184.21,33.11,2.0,240.33,0.01,112.98,70.41,25.22
2026-05-23 02:45:00,12,534.21,-184.21,32.8,1.0,248.23,0.01,116.7,70.83,25.1
2026-05-23 02:50:00,12,534.21,-184.21,32.41,2.0,269.63,0.01,126.76,73.39,24.98
2026-05-23 02:55:00,12,534.21,-184.21,32.28,1.0,267.01,0.0,125.53,72.74,24.85
2026-05-23 03:00:00,12,534.21,-184.21,32.75,3.0,245.32,0.02,115.33,71.27,24.73
2026-05-23 03:05:00,12,534.21,-184.21,33.83,1.0,221.41,0.01,104.09,68.33,24.61
2026-05-23 03:10:00,12,534.21,-184.21,33.95,3.0,224.97,0.02,105.76,69.36,24.5
2026-05-23 03:15:00,12,534.21,-184.21,33.62,3.0,213.91,0.02,100.56,68.4,24.38
2026-05-23 03:20:00,12,534.21,-184.21,33.96,3.0,262.69,0.01,123.49,73.0,24.25
2026-05-23 03:25:00,12,534.21,-184.21,32.35,0.0,282.21,0.0,132.67,74.05,24.13
2026-05-23 03:30:00,12,534.21,-184.21,33.9,3.0,259.62,0.01,122.05,72.68,24.0
2026-05-23 03:35:00,12,534.21,-184.21,34.16,1.0,233.88,0.01,109.95,69.46,23.88
2026-05-23 03:40:00,12,534.21,-184.21,33.56,0.0,276.02,0.0,129.76,73.36,23.76
2026-05-23 03:45:00,12,534.21,-184.21,34.65,0.0,235.13,0.0,110.54,69.21,23.64
2026-05-23 03:50:00,12,534.21,-184.21,34.22,2.0,281.21,0.01,132.2,74.66,23.51
2026-05-23 03:55:00,12,534.21,-184.21,35.22,1.0,249.45,0.01,117.27,70.96,23.39
2026-05-23 04:00:00,12,534.21,-184.21,34.54,2.0,254.45,0.01,119.62,71.81,23.27
2026-05-23 04:05:00,12,534.21,-184.21,34.48,4.0,222.52,0.03,104.61,69.52,23.15
2026-05-23 04:10:00,12,534.21,-184.21,34.44,2.0,264.58,0.01,124.39,72.85,23.03
2026-05-23 04:15:00,12,534.21,-184.21,34.8,2.0,232.61,0.01,109.35,69.69,22.91
2026-05-23 04:20:00,12,534.21,-184.21,35.38,2.0,243.79,0.01,114.61,70.75,22.79
2026-05-23 04:25:00,12,534.21,-184.21,34.48,3.0,236.18,0.02,111.03,70.39,22.67
2026-05-23 04:30:00,12,534.21,-184.21,35.91,1.0,238.23,0.01,111.99,69.87,22.55
2026-05-23 04:35:00,12,534.21,-184.21,36.57,2.0,248.69,0.01,116.91,71.23,22.42
2026-05-23 04:40:00,12,534.21,-184.21,35.8,0.0,256.35,0.0,120.52,71.28,22.3
2026-05-23 04:45:00,12,534.21,-184.21,35.34,2.0,219.17,0.01,103.04,68.48,22.19
2026-05-23 04:50:00,12,534.21,-184.21,36.27,3.0,278.09,0.01,130.73,74.66,22.06
2026-05-23 04:55:00,12,534.21,-184.21,36.32,1.0,221.08,0.01,103.93,68.3,21.94
2026-05-23 05:00:00,12,534.21,-184.21,36.23,5.0,240.46,0.03,113.04,71.52,21.82
2026-05-23 05:05:00,12,534.21,-184.21,35.93,1.0,231.66,0.01,108.91,69.26,21.7
2026-05-23 05:10:00,12,534.21,-184.21,35.14,0.0,218.81,0.0,102.86,67.73,21.58
2026-05-23 05:15:00,12,534.21,-184.21,36.89,0.0,311.66,0.0,146.52,77.53,21.45
2026-05-23 05:20:00,12,534.21,-184.21,36.9,0.0,287.06,0.0,134.95,74.6,21.32
2026-05-23 05:25:00,12,534.21,-184.21,37.45,1.0,228.64,0.01,107.49,68.98,21.21
2026-05-23 05:30:00,12,534.21,-184.21,37.14,2.0,271.84,0.01,127.8,73.63,21.08
2026-05-23 05:35:00,12,534.21,-184.21,37.0,1.0,212.05,0.01,99.69,67.53,20.97
2026-05-23 05:40:00,12,534.21,-184.21,37.32,0.0,222.07,0.0,104.4,68.02,20.85
2026-05-23 05:45:00,12,534.21,-184.21,37.23,2.0,257.32,0.01,120.97,72.1,20.73
2026-05-23 05:50:00,12,534.21,-184.21,37.43,0.0,257.18,0.0,120.91,71.37,20.6
2026-05-23 05:55:00,12,534.21,-184.21,37.49,1.0,231.31,0.01,108.74,69.23,20.49
2026-05-23 06:00:00,12,534.21,-184.21,38.94,5.0,284.13,0.02,133.57,76.06,20.36
2026-05-23 06:05:00,12,534.21,-184.21,37.74,2.0,237.04,0.01,111.44,70.11,20.24
2026-05-23 06:10:00,12,534.21,-184.21,39.09,0.0,264.61,0.0,124.4,72.14,20.11
2026-05-23 06:15:00,12,534.21,-184.21,38.84,0.0,243.89,0.0,114.66,70.05,19.99
2026-05-23 06:20:00,12,534.21,-184.21,38.15,1.0,305.1,0.0,143.43,77.08,19.86
2026-05-23 06:25:00,12,534.21,-184.21,39.07,0.0,250.54,0.0,117.78,70.7,19.74
2026-05-23 06:30:00,12,534.21,-184.21,38.48,1.0,248.62,0.01,116.88,70.88,19.62
2026-05-23 06:35:00,12,534.21,-184.21,39.88,2.0,282.01,0.01,132.58,74.76,19.49
2026-05-23 06:40:00,12,534.21,-184.21,39.42,0.0,253.99,0.0,119.4,71.05,19.37
2026-05-23 06:45:00,12,534.21,-184.21,39.67,2.0,247.43,0.01,116.32,71.12,19.25
2026-05-23 06:50:00,12,534.21,-184.21,39.72,0.0,246.79,0.0,116.02,70.33,19.13
2026-05-23 06:55:00,12,534.21,-184.21,39.88,0.0,286.07,0.0,134.49,74.5,19.0
2026-05-23 07:00:00,12,534.21,-184.21,40.27,0.0,239.68,0.0,112.68,69.65,18.88
2026-05-23 07:05:00,12,534.21,-184.21,38.94,0.0,243.46,0.0,114.45,70.01,18.76
2026-05-23 07:10:00,12,534.21,-184.21,40.57,0.0,236.52,0.0,111.19,69.35,18.64
2026-05-23 07:15:00,12,534.21,-184.21,40.28,0.0,204.91,0.0,96.33,66.57,18.53
2026-05-23 07:20:00,12,534.21,-184.21,39.96,0.0,251.26,0.0,118.12,70.78,18.41
2026-05-23 07:25:00,12,534.21,-184.21,40.95,1.0,250.58,0.01,117.8,71.08,18.29
2026-05-23 07:30:00,12,534.21,-184.21,40.0,0.0,290.3,0.0,136.47,74.98,18.16
2026-05-23 07:35:00,12,534.21,-184.21,41.39,0.0,243.48,0.0,114.47,70.01,18.04
2026-05-23 07:40:00,12,534.21,-184.21,41.37,1.0,258.57,0.0,121.56,71.87,17.92
2026-05-23 07:45:00,12,534.21,-184.21,41.57,0.0,297.24,0.0,139.74,75.8,17.79
2026-05-23 07:50:00,12,534.21,-184.21,40.55,1.0,271.83,0.0,127.79,73.27,17.66
2026-05-23 07:55:00,12,534.21,-184.21,41.5,1.0,252.77,0.0,118.83,71.28,17.54
2026-05-23 08:00:00,12,534.21,-184.21,41.06,0.0,215.07,0.0,101.11,67.42,17.43
2026-05-23 08:05:00,12,534.21,-184.21,41.58,1.0,271.21,0.0,127.5,73.2,17.3
2026-05-23 08:10:00,12,534.21,-184.21,42.05,0.0,272.67,0.0,128.19,73.01,17.18
2026-05-23 08:15:00,12,534.21,-184.21,41.33,0.0,274.51,0.0,129.05,73.21,17.05
2026-05-23 08:20:00,12,534.21,-184.21,40.91,0.0,232.82,0.0,109.45,69.0,16.93
2026-05-23 08:25:00,12,534.21,-184.21,42.21,1.0,260.05,0.0,122.25,72.02,16.81
2026-05-23 08:30:00,12,534.21,-184.21,42.25,0.0,203.97,0.0,95.89,66.5,16.7
2026-05-23 08:35:00,12,534.21,-184.21,43.66,0.0,252.27,0.0,118.6,70.89,16.57
2026-05-23 08:40:00,12,534.21,-184.21,42.63,0.0,245.71,0.0,115.51,70.23,16.45
2026-05-23 08:45:00,12,534.21,-184.21,41.96,0.0,212.51,0.0,99.91,67.21,16.34
2026-05-23 08:50:00,12,534.21,-184.21,42.06,1.0,228.6,0.01,107.47,68.99,16.22
2026-05-23 08:55:00,12,534.21,-184.21,42.87,0.0,242.08,0.0,113.81,69.88,16.1
2026-05-23 09:00:00,12,534.21,-184.21,42.3,1.0,265.08,0.0,124.62,72.55,15.98
2026-05-23 09:05:00,12,534.21,-184.21,42.43,1.0,272.84,0.0,128.27,73.38,15.85
2026-05-23 09:10:00,12,534.21,-184.21,42.67,0.0,243.69,0.0,114.56,70.04,15.73
2026-05-23 09:15:00,12,534.21,-184.21,43.55,1.0,219.97,0.01,103.41,68.22,15.62
2026-05-23 09:20:00,12,534.21,-184.21,43.02,2.0,270.4,0.01,127.12,73.49,15.49
2026-05-23 09:25:00,12,534.21,-184.21,44.69,2.0,236.3,0.01,111.09,70.06,15.37
2026-05-23 09:30:00,12,534.21,-184.21,43.39,0.0,265.89,0.0,125.0,72.29,15.25
2026-05-23 09:35:00,12,534.21,-184.21,44.39,1.0,258.78,0.0,121.66,71.9,15.12
2026-05-23 09:40:00,12,534.21,-184.21,43.68,1.0,267.42,0.0,125.72,72.8,15.0
2026-05-23 09:45:00,12,534.21,-184.21,44.17,3.0,233.79,0.02,109.91,70.19,14.88
2026-05-23 09:50:00,12,534.21,-184.21,44.05,1.0,260.69,0.0,122.56,72.1,14.76
2026-05-23 09:55:00,12,534.21,-184.21,44.46,1.0,242.19,0.01,113.86,70.27,14.64
2026-05-23 10:00:00,12,534.21,-184.21,43.94,1.0,240.32,0.01,112.98,70.08,14.52
2026-05-23 10:05:00,12,534.21,-184.21,45.04,1.0,201.08,0.01,94.53,66.64,14.4
2026-05-23 10:10:00,12,534.21,-184.21,43.93,3.0,301.0,0.01,141.5,77.32,14.27
2026-05-23 10:15:00,12,534.21,-184.21,43.94,0.0,276.57,0.0,130.02,73.44,14.15
